,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2972,(선)삼치,삼천포,7미,S/P,1.0,10,"33,000","33,000","33,000",2011.08.12
2973,(선)삼치,삼천포,4미,S/P,66.0,1,"9,000","8,500","8,800",2011.08.12
2974,(선)삼치,삼천포,중,S/P,5.0,15,"73,000","72,000","72,600",2011.08.12
2975,(선)삼치,제주도,대,S/P,3.0,15,"15,000","15,000","15,000",2011.08.12
2976,(선)삼치,여수,8미,S/P,5.0,15,"30,000","30,000","30,000",2011.08.12
2977,(선)삼치,여수,5미,c/s(상자),9.0,10,"40,000","40,000","40,000",2011.08.12
2978,(선)삼치,삼천포,특대,S/P,1.0,15,"70,000","70,000","70,000",2011.08.12
2979,(선)삼치,통영,중,S/P,1.0,10,"30,000","30,000","30,000",2011.08.12
2980,(선)삼치,여수,10미,S/P,6.0,15,"30,000","30,000","30,000",2011.08.12
2981,(선)삼치,삼천포,6미,S/P,5.0,10,"33,000","33,000","33,000",2011.08.12
2982,(선)삼치,안흥,대,S/P,51.3,1,"7,000","6,000","6,700",2011.08.12
2983,(선)삼치,강구,4미,S/P,38.7,1,"7,000","6,500","6,600",2011.08.12
2984,(선)삼치,서산,중,kg,27.4,1,"8,000","7,000","7,400",2011.08.12
2985,(선)삼치,삼천포,4미,S/P,62.0,10,"33,000","33,000","33,000",2011.08.12
2986,(선)삼치,삼천포,대,S/P,2.0,15,"100,000","100,000","100,000",2011.08.12
2987,(선)삼치,포항,대,S/P,2.0,10,"15,000","15,000","15,000",2011.08.12
2988,(냉)삼치,부산(기장),중,CT/(BT),150.0,15,"50,000","45,000","48,300",2011.08.12
2989,(냉)삼치,마산,24미,CT/(BT),50.0,24,"45,000","45,000","45,000",2011.08.12
2990,(냉)삼치,부산(기장),20미,CT/(BT),100.0,10,"27,000","27,000","27,000",2011.08.12
2991,(선)삼치,삼천포,5미,S/P,188.0,10,"40,000","33,000","35,900",2011.08.13
2992,(선)삼치,포항,대,S/P,15.0,10,"40,000","33,000","37,700",2011.08.13
2993,(선)삼치,강구,대,S/P,17.1,1,"6,000","6,000","6,000",2011.08.13
2994,(선)삼치,통영,대,S/P,1.0,20,"20,000","20,000","20,000",2011.08.13
2995,(선)삼치,포항,대,S/P,47.9,1,"9,000","4,500","5,900",2011.08.13
2996,(선)삼치,통영,4미,S/P,16.0,10,"35,000","35,000","35,000",2011.08.13
2997,(선)삼치,삼천포,5미,S/P,13.0,15,"40,000","40,000","40,000",2011.08.13
2998,(선)삼치,여수,중,S/P,148.0,10,"33,000","33,000","33,000",2011.08.13
2999,(선)삼치,여수,10미,S/P,20.0,10,"30,000","30,000","30,000",2011.08.13
3000,(선)삼치,삼천포,중,S/P,203.0,1,"6,000","6,000","6,000",2011.08.13
3001,(선)삼치,통영,대,S/P,48.4,1,"6,000","5,600","5,800",2011.08.13
3002,(선)삼치,나로도,5미,S/P,4.0,10,"45,000","45,000","45,000",2011.08.13
3003,(선)삼치,제주도,대,S/P,3.0,15,"15,000","15,000","15,000",2011.08.13
3004,(선)삼치,여수,5미,c/s(상자),12.0,10,"40,000","40,000","40,000",2011.08.13
3005,(선)삼치,포항,소,S/P,1.0,10,"15,000","15,000","15,000",2011.08.13
3006,(선)삼치,통영,중,S/P,6.0,10,"20,000","20,000","20,000",2011.08.13
3007,(선)삼치,후포,대,S/P,5.3,1,"7,000","7,000","7,000",2011.08.13
3008,(선)삼치,삼천포,4미,S/P,1.0,15,"40,000","40,000","40,000",2011.08.13
3009,(선)삼치,삼천포,중,S/P,5.0,10,"80,000","80,000","80,000",2011.08.13
3010,(선)삼치,안흥,대,S/P,148.0,1,"5,800","5,800","5,800",2011.08.13
3011,(선)삼치,통영,5미,S/P,108.0,10,"40,000","30,000","38,100",2011.08.13
3012,(선)삼치,여수,5미,S/P,19.0,10,"40,000","40,000","40,000",2011.08.13
3013,(선)삼치,삼천포,10미,S/P,34.0,10,"45,000","45,000","45,000",2011.08.13
3014,(냉)삼치,부산(기장),22미,CT/(BT),100.0,15,"30,000","30,000","30,000",2011.08.13
3015,(냉)삼치,마산,중,CT/(BT),100.0,15,"55,000","55,000","55,000",2011.08.13
3016,(냉)삼치,부산(기장),중,CT/(BT),369.0,15,"45,000","30,000","40,900",2011.08.13
3017,(냉)삼치,부산(기장),13미,CT/(BT),100.0,15,"30,000","30,000","30,000",2011.08.13
3018,(선)줄삼치,부산(기장),중,S/P,31.0,10,"15,000","15,000","15,000",2011.08.13
3019,(선)줄삼치,부산(기장),중,S/P,59.0,15,"12,000","12,000","12,000",2011.08.13
3020,(선)삼치,삼천포,5미,S/P,55.0,10,"32,000","15,000","31,200",2011.08.15
3021,(선)삼치,강구,대,S/P,79.7,1,"5,500","5,400","5,500",2011.08.15
3022,(선)삼치,여수,4미,S/P,1.0,10,"15,000","15,000","15,000",2011.08.15
3023,(선)삼치,삼천포,6미,S/P,30.0,15,"40,000","40,000","40,000",2011.08.15
3024,(선)삼치,부산(기장),대,S/P,5.0,11,"10,000","10,000","10,000",2011.08.15
3025,(선)삼치,포항,대,S/P,43.0,1,"5,000","5,000","5,000",2011.08.15
3026,(선)삼치,부산(기장),중,S/P,3.0,10,"7,000","7,000","7,000",2011.08.15
3027,(선)삼치,여수,6미,c/s(상자),42.0,10,"40,000","10,000","32,700",2011.08.15
3028,(선)삼치,삼천포,5미,S/P,49.0,15,"33,000","33,000","33,000",2011.08.15
3029,(선)삼치,여수,중,S/P,66.0,10,"32,000","32,000","32,000",2011.08.15
3030,(선)삼치,삼천포,대,S/P,1.0,10,"44,000","44,000","44,000",2011.08.15
3031,(선)삼치,삼천포,중,S/P,67.5,1,"5,000","5,000","5,000",2011.08.15
3032,(선)삼치,여수,6미,S/P,70.0,10,"40,000","32,000","39,100",2011.08.15
3033,(선)삼치,여수,3미,c/s(상자),2.0,10,"10,000","10,000","10,000",2011.08.15
3034,(선)삼치,여수,5미,c/s(상자),10.0,10,"40,000","40,000","40,000",2011.08.15
3035,(선)삼치,강구,11미,S/P,29.5,1,"4,000","4,000","4,000",2011.08.15
3036,(선)삼치,여수,중,S/P,32.0,15,"80,000","50,000","60,000",2011.08.15
3037,(선)삼치,삼천포,4미,S/P,1.0,15,"20,000","20,000","20,000",2011.08.15
3038,(선)삼치,강구,8미,S/P,57.9,1,"5,000","5,000","5,000",2011.08.15
3039,(선)삼치,삼천포,6미,S/P,4.0,10,"25,000","25,000","25,000",2011.08.15
3040,(선)삼치,통영,5미,S/P,173.0,10,"33,000","15,000","31,300",2011.08.15
3041,(선)삼치,강구,12미,S/P,102.5,1,"5,000","4,000","4,500",2011.08.15
3042,(선)삼치,여수,5미,S/P,8.0,10,"40,000","40,000","40,000",2011.08.15
3043,(선)삼치,삼천포,10미,S/P,17.0,10,"50,000","50,000","50,000",2011.08.15
3044,(냉)삼치,제주도,중,box,34.0,15,"20,000","20,000","20,000",2011.08.15
3045,(선)줄삼치,부산(기장),중,S/P,41.0,10,"10,000","10,000","10,000",2011.08.15
3046,(선)줄삼치,부산(기장),중,S/P,54.0,15,"10,000","10,000","10,000",2011.08.15
3047,(선)삼치,삼천포,5미,S/P,60.0,10,"23,000","23,000","23,000",2011.08.16
3048,(선)삼치,통영,대,S/P,12.0,20,"50,000","50,000","50,000",2011.08.16
3049,(선)삼치,포항,대,S/P,71.7,1,"6,000","6,000","6,000",2011.08.16
3050,(선)삼치,통영,4미,S/P,143.0,10,"10,000","10,000","10,000",2011.08.16
3051,(선)삼치,포항,중,S/P,23.5,1,"5,000","5,000","5,000",2011.08.16
3052,(선)삼치,여수,6미,c/s(상자),32.0,10,"35,000","35,000","35,000",2011.08.16
3053,(선)삼치,여수,중,c/s(상자),29.0,10,"35,000","30,000","34,700",2011.08.16
3054,(선)삼치,여수,중,S/P,1.0,10,"10,000","10,000","10,000",2011.08.16
3055,(선)삼치,삼천포,3미,S/P,1.0,10,"15,000","15,000","15,000",2011.08.16
3056,(선)삼치,통영,대,S/P,1.0,15,"50,000","50,000","50,000",2011.08.16
3057,(선)삼치,나로도,5미,S/P,6.0,10,"35,000","30,000","33,300",2011.08.16
3058,(선)삼치,여수,5미,c/s(상자),9.0,10,"35,000","30,000","31,700",2011.08.16
3059,(선)삼치,통영,10미,S/P,34.0,10,"40,000","33,000","35,100",2011.08.16
3060,(선)삼치,통영,5미,S/P,435.0,10,"25,000","20,000","21,400",2011.08.16
3061,(선)삼치,통영,10미,S/P,12.0,20,"50,000","50,000","50,000",2011.08.16
3062,(선)삼치,신안,3미,S/P,1.0,10,"12,000","12,000","12,000",2011.08.16
3063,(선)삼치,여수,중,S/P,132.0,1,"4,000","4,000","4,000",2011.08.16
3064,(선)삼치,여수,5미,S/P,3.0,10,"35,000","35,000","35,000",2011.08.16
3065,(선)삼치,통영,파치,S/P,14.0,10,"5,000","5,000","5,000",2011.08.16
3066,(선)삼치,신안,2미,S/P,27.0,10,"9,000","5,000","8,100",2011.08.16
3067,(선)삼치,삼천포,5미,S/P,260.0,10,"20,000","20,000","20,000",2011.08.17
3068,(선)삼치,강구,대,S/P,32.8,1,"9,000","5,000","5,800",2011.08.17
3069,(선)삼치,포항,대,S/P,42.8,1,"6,000","5,500","5,800",2011.08.17
3070,(선)삼치,통영,대,S/P,41.0,10,"22,000","15,000","21,300",2011.08.17
3071,(선)삼치,여수,6미,c/s(상자),94.0,10,"30,000","30,000","30,000",2011.08.17
3072,(선)삼치,여수,중,c/s(상자),25.0,10,"30,000","15,000","28,400",2011.08.17
3073,(선)삼치,통영,8미,S/P,17.0,16,"40,000","40,000","40,000",2011.08.17
3074,(선)삼치,여수,중,S/P,5.0,10,"50,000","50,000","50,000",2011.08.17
3075,(선)삼치,보령,중,S/P,6.0,3,"13,000","10,000","11,700",2011.08.17
3076,(선)삼치,삼천포,6미,S/P,44.0,11,"3,300","3,300","3,300",2011.08.17
3077,(선)삼치,보령,중,S/P,2.0,10,"50,000","35,000","42,500",2011.08.17
3078,(선)삼치,여수,6미,S/P,16.0,10,"20,000","20,000","20,000",2011.08.17
3079,(선)삼치,여수,5미,c/s(상자),14.0,10,"30,000","22,000","23,700",2011.08.17
3080,(선)삼치,통영,대,S/P,37.0,16,"40,000","40,000","40,000",2011.08.17
3081,(선)삼치,통영,중,S/P,84.0,10,"22,000","22,000","22,000",2011.08.17
3082,(선)삼치,통영,중,S/P,192.5,1,"4,000","4,000","4,000",2011.08.17
3083,(선)삼치,삼천포,중,S/P,4.0,10,"20,000","20,000","20,000",2011.08.17
3084,(선)삼치,삼천포,6미,S/P,30.0,10,"3,300","3,300","3,300",2011.08.17
3085,(선)삼치,통영,5미,S/P,291.0,10,"22,000","10,000","20,900",2011.08.17
3086,(선)삼치,여수,5미,S/P,43.0,10,"20,000","20,000","20,000",2011.08.17
3087,(선)삼치,통영,파치,S/P,4.0,10,"5,000","5,000","5,000",2011.08.17
3088,(선)삼치,삼천포,6미,S/P,276.0,12,"3,800","3,300","3,400",2011.08.17
3089,(냉)삼치,부산(기장),중,S/P,100.0,10,"25,000","25,000","25,000",2011.08.17
3090,(선)삼치,삼천포,5미,S/P,119.0,10,"22,000","22,000","22,000",2011.08.18
3091,(선)삼치,통영,파치,S/P,2.0,10,"5,000","5,000","5,000",2011.08.18
3092,(선)삼치,목포,대,S/P,17.8,1,"3,500","3,500","3,500",2011.08.18
3093,(선)삼치,여수,7미,S/P,1.0,10,"20,000","20,000","20,000",2011.08.18
3094,(선)삼치,통영,중,S/P,192.0,10,"22,000","10,000","20,600",2011.08.18
3095,(선)삼치,여수,8미,S/P,1.0,10,"20,000","20,000","20,000",2011.08.18
3096,(선)삼치,여수,6미,S/P,40.0,10,"25,000","25,000","25,000",2011.08.18
3097,(선)삼치,여수,10미,S/P,58.0,10,"20,000","20,000","20,000",2011.08.18
3098,(선)삼치,여수,중,S/P,88.0,10,"30,000","15,000","20,100",2011.08.18
3099,(선)삼치,삼천포,대,S/P,23.0,1,"6,000","6,000","6,000",2011.08.18
3100,(선)삼치,여수,중,c/s(상자),104.0,10,"33,000","10,000","28,200",2011.08.18
3101,(냉)삼치,부산(기장),중,CT/(BT),50.0,15,"45,000","45,000","45,000",2011.08.18
3102,(선)삼치,삼천포,5미,S/P,385.0,10,"22,000","20,000","21,000",2011.08.19
3103,(선)삼치,여수,6미,c/s(상자),82.0,10,"35,000","25,000","31,400",2011.08.19
3104,(선)삼치,여수,중,c/s(상자),17.0,10,"33,000","10,000","30,300",2011.08.19
3105,(선)삼치,여수,중,S/P,16.0,10,"22,000","22,000","22,000",2011.08.19
3106,(선)삼치,통영,대,S/P,3.0,18,"25,000","20,000","23,300",2011.08.19
3107,(선)삼치,삼천포,중,S/P,62.0,1,"8,000","6,500","7,300",2011.08.19
3108,(선)삼치,여수,5미,c/s(상자),60.0,10,"27,000","27,000","27,000",2011.08.19
3109,(선)삼치,통영,중,S/P,80.0,10,"22,000","22,000","22,000",2011.08.19
3110,(선)삼치,신안,8미,미(마리),1.0,15,"52,000","52,000","52,000",2011.08.19
3111,(선)삼치,남해,3미,S/P,30.0,10,"18,000","18,000","18,000",2011.08.19
3112,(선)삼치,안흥,대,S/P,433.9,1,"5,000","3,000","4,100",2011.08.19
3113,(선)삼치,통영,5미,S/P,85.0,10,"20,000","15,000","19,400",2011.08.19
3114,(선)삼치,삼천포,4미,S/P,1.0,10,"22,000","22,000","22,000",2011.08.19
3115,(선)삼치,여수,5미,S/P,62.0,10,"27,000","20,000","23,600",2011.08.19
3116,(냉)삼치,마산,3단,CT/(BT),280.0,20,"50,000","50,000","50,000",2011.08.19
3117,(냉)삼치,부산(기장),중,CT/(BT),170.0,15,"45,000","35,000","40,900",2011.08.19
3118,(냉)삼치,마산,3단,c/s(상자),50.0,25,"71,300","71,300","71,300",2011.08.19
3119,(냉)삼치,마산,24미,CT/(BT),120.0,20,"40,000","40,000","40,000",2011.08.19
3120,(냉)삼치,부산(기장),중,S/P,100.0,10,"30,000","30,000","30,000",2011.08.19
3121,(선)삼치,삼천포,5미,S/P,511.0,10,"20,000","15,000","16,800",2011.08.20
3122,(선)삼치,여수,중,S/P,199.0,16,"40,000","40,000","40,000",2011.08.20
3123,(선)삼치,여수,6미,c/s(상자),49.0,10,"50,000","10,000","47,300",2011.08.20
3124,(선)삼치,여수,중,c/s(상자),230.0,10,"25,000","10,000","22,300",2011.08.20
3125,(선)삼치,삼천포,대,S/P,55.5,1,"3,000","3,000","3,000",2011.08.20
3126,(선)삼치,여수,중,S/P,75.0,10,"40,000","27,000","28,900",2011.08.20
3127,(선)삼치,여수,10미,c/s(상자),3.0,10,"45,000","30,000","36,700",2011.08.20
3128,(선)삼치,여수,7미,c/s(상자),1.0,10,"25,000","25,000","25,000",2011.08.20
3129,(선)삼치,신안,중,S/P,1.0,15,"10,000","10,000","10,000",2011.08.20
3130,(선)삼치,여수,5미,c/s(상자),28.0,10,"53,000","50,000","51,700",2011.08.20
3131,(선)삼치,통영,중,S/P,95.0,10,"20,000","10,000","15,700",2011.08.20
3132,(선)삼치,여수,10미,S/P,12.0,15,"20,000","20,000","20,000",2011.08.20
3133,(선)삼치,여수,8미,c/s(상자),31.0,10,"48,000","46,000","46,600",2011.08.20
3134,(선)삼치,여수,4미,c/s(상자),2.0,10,"55,000","55,000","55,000",2011.08.20
3135,(선)삼치,통영,5미,S/P,54.0,10,"15,000","15,000","15,000",2011.08.20
3136,(선)삼치,삼천포,대,S/P,7.0,15,"54,500","45,000","51,600",2011.08.20
3137,(선)삼치,여수,소,S/P,1.0,16,"11,000","11,000","11,000",2011.08.20
3138,(냉)삼치,부산(기장),중,CT/(BT),100.0,10,"45,000","45,000","45,000",2011.08.20
3139,(냉)삼치,부산(기장),22미,CT/(BT),106.0,10,"30,000","30,000","30,000",2011.08.20
3140,(선)삼치,강구,6미,S/P,25.7,1,"8,000","8,000","8,000",2011.08.22
3141,(선)삼치,강구,3미,S/P,6.0,1,"5,000","5,000","5,000",2011.08.22
3142,(선)삼치,강구,2미,S/P,9.3,1,"9,000","4,200","6,000",2011.08.22
3143,(선)삼치,여수,중,S/P,60.0,10,"37,000","35,000","35,700",2011.08.22
3144,(선)삼치,여수,대,S/P,1.0,15,"15,000","15,000","15,000",2011.08.22
3145,(선)삼치,여수,중,c/s(상자),48.0,10,"33,000","15,000","22,500",2011.08.22
3146,(선)삼치,여수,대,S/P,28.7,1,"7,500","4,200","5,800",2011.08.22
3147,(선)줄삼치,부산(기장),중,S/P,50.0,10,"15,000","15,000","15,000",2011.08.22
3148,(선)삼치,삼천포,5미,S/P,444.0,10,"27,000","27,000","27,000",2011.08.23
3149,(선)삼치,통영,5미,S/P,63.0,15,"27,000","27,000","27,000",2011.08.23
3150,(선)삼치,삼천포,4미,S/P,21.0,15,"40,000","40,000","40,000",2011.08.23
3151,(선)삼치,여수,5미,c/s(상자),1.0,10,"15,000","15,000","15,000",2011.08.23
3152,(선)삼치,삼천포,5미,S/P,10.0,14,"40,000","40,000","40,000",2011.08.23
3153,(선)삼치,여수,중,S/P,10.0,10,"30,000","30,000","30,000",2011.08.23
3154,(선)삼치,여수,중,c/s(상자),37.0,10,"36,000","33,000","35,200",2011.08.23
3155,(선)삼치,포항,대,S/P,8.9,1,"7,000","7,000","7,000",2011.08.23
3156,(선)삼치,삼천포,10미,S/P,24.0,10,"30,000","30,000","30,000",2011.08.23
3157,(냉)삼치,부산(기장),중,CT/(BT),210.0,15,"45,000","45,000","45,000",2011.08.23
3158,(선)줄삼치,부산(기장),중,S/P,40.0,10,"15,000","15,000","15,000",2011.08.23
3159,(선)줄삼치,부산(기장),중,S/P,4.0,15,"10,000","10,000","10,000",2011.08.23
3160,(선)줄삼치,통영,대,S/P,1.0,15,"15,000","15,000","15,000",2011.08.23
3161,(선)삼치,삼천포,5미,S/P,69.0,10,"60,000","25,000","25,500",2011.08.24
3162,(선)삼치,여수,대,S/P,149.5,1,"6,000","6,000","6,000",2011.08.24
3163,(선)삼치,여수,6미,c/s(상자),41.0,10,"10,000","10,000","10,000",2011.08.24
3164,(선)삼치,여수,중,c/s(상자),55.0,10,"30,000","30,000","30,000",2011.08.24
3165,(선)삼치,삼천포,대,S/P,59.0,1,"11,000","9,000","10,000",2011.08.24
3166,(선)삼치,여수,5미,c/s(상자),21.0,10,"27,000","27,000","27,000",2011.08.24
3167,(선)삼치,통영,10미,S/P,10.0,10,"40,000","40,000","40,000",2011.08.24
3168,(선)삼치,통영,중,S/P,160.0,10,"27,000","27,000","27,000",2011.08.24
3169,(선)삼치,통영,5미,S/P,281.0,10,"27,000","25,000","25,900",2011.08.24
3170,(선)삼치,여수,5미,S/P,30.0,10,"27,000","27,000","27,000",2011.08.24
3171,(냉)삼치,부산(기장),중,CT/(BT),212.0,10,"45,000","30,000","41,500",2011.08.24
3172,(냉)삼치,부산(기장),2단,CT/(BT),145.0,18,"55,000","55,000","55,000",2011.08.24
3173,(선)줄삼치,삼천포,3미,S/P,2.0,10,"10,000","10,000","10,000",2011.08.24
3174,(선)줄삼치,삼천포,6미,S/P,39.3,1,"6,000","6,000","6,000",2011.08.24
3175,(선)줄삼치,부산(기장),중,S/P,3.0,15,"5,000","5,000","5,000",2011.08.24
3176,(선)줄삼치,삼천포,11미,S/P,1.0,10,"10,000","10,000","10,000",2011.08.24
3177,(선)줄삼치,삼천포,6미,S/P,1.0,10,"10,000","10,000","10,000",2011.08.24
3178,(선)줄삼치,삼천포,8미,S/P,3.0,10,"10,000","10,000","10,000",2011.08.24
3179,(선)줄삼치,부산(기장),대,S/P,50.0,15,"13,000","13,000","13,000",2011.08.24
3180,(선)삼치,삼천포,5미,S/P,3,10,"35,000","35,000","35,000",2011.08.25
3181,(선)삼치,여수,5미,S/P,180,10,"35,000","32,000","32,900",2011.08.25
3182,(선)삼치,삼천포,10미,S/P,33,12,"50,000","50,000","50,000",2011.08.25
3183,(선)삼치,여수,대,S/P,14,10,"10,000","10,000","10,000",2011.08.25
3184,(선)삼치,삼천포,15미,S/P,7,10,"10,000","10,000","10,000",2011.08.25
3185,(선)삼치,여수,중,S/P,21,10,"79,000","20,000","49,600",2011.08.25
3186,(선)삼치,여수,중,c/s(상자),32,10,"10,000","10,000","10,000",2011.08.25
3187,(선)삼치,통영,4미,S/P,10,10,"25,000","25,000","25,000",2011.08.25
3188,(선)삼치,통영,8미,c/s(상자),1,16,"40,000","40,000","40,000",2011.08.25
3189,(선)삼치,삼천포,10미,S/P,3,10,"12,000","12,000","12,000",2011.08.25
3190,(냉)삼치,부산(기장),중,CT/(BT),50,10,"27,000","27,000","27,000",2011.08.25
3191,(선)삼치,삼천포,5미,S/P,6,10,"32,000","32,000","32,000",2011.08.26
3192,(선)삼치,삼천포,중,S/P,1,16,"40,000","40,000","40,000",2011.08.26
3193,(선)삼치,여수,5미,S/P,9,10,"40,000","40,000","40,000",2011.08.26
3194,(선)삼치,삼천포,대,S/P,10,15,"76,000","72,000","74,400",2011.08.26
3195,(선)삼치,삼천포,4미,S/P,17,10,"32,000","32,000","32,000",2011.08.26
3196,(선)삼치,통영,5미,S/P,50,10,"40,000","35,000","37,500",2011.08.26
3197,(선)삼치,통영,중,S/P,26,10,"40,000","30,000","39,600",2011.08.26
3198,(선)삼치,통영,8미,S/P,12,15,"70,000","70,000","70,000",2011.08.26
3199,(선)삼치,삼천포,7미,S/P,1,10,"32,000","32,000","32,000",2011.08.26
3200,(선)삼치,여수,중,S/P,10,10,"12,000","12,000","12,000",2011.08.26
3201,(선)삼치,여수,대,S/P,6,15,"60,000","50,000","55,000",2011.08.26
3202,(선)삼치,여수,중,c/s(상자),8,10,"15,000","15,000","15,000",2011.08.26
3203,(선)줄삼치,삼천포,중,S/P,1,8,"20,000","20,000","20,000",2011.08.26
3204,(선)삼치,삼천포,5미,S/P,50,10,"40,000","40,000","40,000",2011.08.27
3205,(선)삼치,삼천포,5미,S/P,6,15,"72,000","49,000","64,300",2011.08.27
3206,(선)삼치,여수,중,S/P,30,10,"50,000","8,000","24,600",2011.08.27
3207,(선)삼치,삼천포,5미,S/P,16,12,"50,000","50,000","50,000",2011.08.27
3208,(선)삼치,여수,10미,S/P,12,10,"20,000","20,000","20,000",2011.08.27
3209,(선)삼치,여수,중,S/P,8,12,"84,000","56,000","64,100",2011.08.27
3210,(선)삼치,여수,대,S/P,27,10,"60,000","60,000","60,000",2011.08.27
3211,(선)삼치,여수,중,S/P,8,15,"50,000","8,000","29,000",2011.08.27
3212,(선)삼치,삼천포,4미,S/P,1,15,"66,000","66,000","66,000",2011.08.27
3213,(선)삼치,삼천포,4미,S/P,89,10,"30,000","30,000","30,000",2011.08.27
3214,(선)삼치,삼천포,대,S/P,5,15,"93,500","93,500","93,500",2011.08.27
3215,(선)삼치,삼천포,3미,S/P,2,15,"60,000","60,000","60,000",2011.08.27
3216,(선)삼치,여수,5미,S/P,280,10,"40,000","40,000","40,000",2011.08.27
3217,(선)삼치,삼천포,6미,S/P,1,15,"45,000","45,000","45,000",2011.08.27
3218,(냉)삼치,부산(기장),2단,CT/(BT),10,10,"58,000","58,000","58,000",2011.08.27
3219,(냉)삼치,부산(기장),8미,CT/(BT),50,15,"45,000","45,000","45,000",2011.08.27
3220,(냉)삼치,부산(기장),22미,CT/(BT),30,15,"40,000","40,000","40,000",2011.08.27
3221,(냉)삼치,부산(기장),중,S/P,99,10,"32,000","25,000","28,500",2011.08.27
3222,(선)줄삼치,부산(기장),대,S/P,8,15,"10,000","10,000","10,000",2011.08.27
3223,(선)삼치,삼천포,5미,S/P,274,10,"33,000","32,000","32,300",2011.08.29
3224,(선)삼치,삼천포,10미,S/P,3,16,"20,000","20,000","20,000",2011.08.29
3225,(선)삼치,여수,중,c/s(상자),8,10,"40,000","30,000","32,500",2011.08.29
3226,(선)삼치,통영,8미,S/P,51,16,"55,000","55,000","55,000",2011.08.29
3227,(선)삼치,여수,중,S/P,329,10,"33,000","7,000","28,500",2011.08.29
3228,(선)삼치,삼천포,5미,S/P,39,12,"35,000","35,000","35,000",2011.08.29
3229,(선)삼치,여수,10미,S/P,20,10,"65,000","65,000","65,000",2011.08.29
3230,(선)삼치,삼천포,중,S/P,37,1,"8,500","8,500","8,500",2011.08.29
3231,(선)삼치,삼천포,6미,S/P,22,12,"45,000","45,000","45,000",2011.08.29
3232,(선)삼치,여수,대,S/P,5,10,"32,000","32,000","32,000",2011.08.29
3233,(선)삼치,통영,중,S/P,2,16,"60,000","60,000","60,000",2011.08.29
3234,(선)삼치,통영,중,S/P,65,10,"37,000","10,000","30,800",2011.08.29
3235,(선)삼치,통영,중,S/P,49,20,"55,000","50,000","52,900",2011.08.29
3236,(선)삼치,삼천포,8미,S/P,30,12,"55,000","55,000","55,000",2011.08.29
3237,(선)삼치,통영,5미,S/P,90,10,"33,000","33,000","33,000",2011.08.29
3238,(선)삼치,삼천포,4미,S/P,15,10,"32,000","32,000","32,000",2011.08.29
3239,(선)줄삼치,통영,중,S/P,1,10,"10,000","10,000","10,000",2011.08.29
3240,(선)줄삼치,부산(기장),중,S/P,32,15,"10,000","10,000","10,000",2011.08.29
3241,(선)줄삼치,삼천포,중,S/P,7,10,"60,000","48,000","53,100",2011.08.29
3242,(선)삼치,통영,파치,S/P,1.0,10,"10,000","10,000","10,000",2011.08.30
3243,(선)삼치,여수,5미,S/P,20.0,10,"33,000","33,000","33,000",2011.08.30
3244,(선)삼치,통영,5미,S/P,103.0,10,"32,000","30,000","30,400",2011.08.30
3245,(선)삼치,삼천포,8미,S/P,1.0,12,"50,000","50,000","50,000",2011.08.30
3246,(선)삼치,통영,중,S/P,20.0,10,"10,000","10,000","10,000",2011.08.30
3247,(선)삼치,여수,중,box,2.0,20,"35,000","35,000","35,000",2011.08.30
3248,(선)삼치,통영,3미,S/P,1.0,10,"10,000","10,000","10,000",2011.08.30
3249,(선)삼치,삼천포,대,S/P,6.0,20,"154,000","68,000","91,800",2011.08.30
3250,(선)삼치,여수,중,S/P,2.0,10,"8,000","8,000","8,000",2011.08.30
3251,(선)삼치,여수,중,c/s(상자),7.0,10,"24,000","10,000","18,000",2011.08.30
3252,(선)삼치,포항,대,S/P,17.0,1,"10,000","10,000","10,000",2011.08.30
3253,(선)삼치,여수,4미,S/P,6.0,10,"10,000","10,000","10,000",2011.08.30
3254,(선)삼치,삼천포,6미,S/P,49.0,12,"40,000","40,000","40,000",2011.08.30
3255,(냉)삼치,부산(기장),중,CT/(BT),10.0,15,"45,000","45,000","45,000",2011.08.30
3256,(선)줄삼치,여수,대,S/P,16.2,1,"9,500","9,500","9,500",2011.08.30
3257,(선)삼치,통영,파치,S/P,2.0,10,"10,000","10,000","10,000",2011.08.31
3258,(선)삼치,부안,중,S/P,1.0,10,"3,000","3,000","3,000",2011.08.31
3259,(선)삼치,여수,대,S/P,23.4,1,"8,000","5,000","5,600",2011.08.31
3260,(선)삼치,통영,4미,S/P,1.0,10,"30,000","30,000","30,000",2011.08.31
3261,(선)삼치,여수,중,c/s(상자),2.0,10,"3,000","3,000","3,000",2011.08.31
3262,(선)삼치,여수,중,S/P,45.0,10,"8,000","3,000","4,600",2011.08.31
3263,(선)삼치,삼천포,대,S/P,1.0,17,"110,000","110,000","110,000",2011.08.31
3264,(선)삼치,통영,8미,S/P,80.0,15,"60,000","57,000","57,200",2011.08.31
3265,(선)삼치,통영,대,S/P,37.0,15,"60,000","57,000","59,000",2011.08.31
3266,(선)삼치,여수,대,S/P,8.0,10,"60,000","60,000","60,000",2011.08.31
3267,(선)삼치,통영,중,S/P,1.0,10,"8,000","8,000","8,000",2011.08.31
3268,(선)삼치,통영,5미,S/P,39.0,10,"35,000","35,000","35,000",2011.08.31
3269,(선)삼치,여수,대,c/s(상자),5.0,12,"3,000","3,000","3,000",2011.08.31
