,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
902,(선)삼치,나로도,4미,S/P,5,10.0,"20,000","20,000","20,000",2019.03.08
903,(선)삼치,나로도,5미,S/P,13,10.0,"22,000","21,000","21,500",2019.03.08
904,(선)삼치,부산(기장),10미,S/P,2,10.0,"20,000","20,000","20,000",2019.03.08
905,(선)삼치,통영,8미,S/P,30,10.0,"25,000","25,000","25,000",2019.03.08
906,(선)삼치,통영,중,S/P,15,10.0,"10,000","10,000","10,000",2019.03.09
907,(선)삼치,포항,중,S/P,1,20.0,"50,000","50,000","50,000",2019.03.09
908,(선)삼치,여수,10미,S/P,55,12.0,"20,000","15,000","19,500",2019.03.11
909,(선)삼치,나로도,5미,S/P,6,12.0,"24,000","24,000","24,000",2019.03.11
910,(선)삼치,나로도,6미,S/P,1,12.0,"24,000","24,000","24,000",2019.03.11
911,(선)삼치,여수,8미,S/P,250,12.0,"28,000","28,000","28,000",2019.03.11
912,(선)삼치,나로도,중,S/P,4,12.0,"25,000","25,000","25,000",2019.03.11
913,(선)삼치,삼천포,10미,S/P,5,12.0,"13,000","13,000","13,000",2019.03.11
914,(선)삼치,죽변,중,S/P,1,25.0,"150,000","150,000","150,000",2019.03.11
915,(선)삼치,여수,7미,c/s(상자),10,12.0,"25,000","25,000","25,000",2019.03.11
916,(선)삼치,여수,중,S/P,114,12.0,"34,000","27,000","33,100",2019.03.11
917,(선)삼치,삼천포,5미,S/P,2,12.0,"20,000","20,000","20,000",2019.03.11
918,(선)삼치,삼천포,6미,S/P,1,12.0,"20,000","20,000","20,000",2019.03.11
919,(선)삼치,부산(기장),8미,S/P,200,12.0,"30,000","30,000","30,000",2019.03.11
920,(선)삼치,제주도,6미,S/P,5,10.0,"60,000","60,000","60,000",2019.03.12
921,(선)삼치,제주도,8미,S/P,3,10.0,"60,000","60,000","60,000",2019.03.12
922,(선)삼치,제주도,10미,S/P,1,13.5,"81,000","81,000","81,000",2019.03.12
923,(선)삼치,제주도,8미,S/P,2,11.0,"66,000","66,000","66,000",2019.03.12
924,(선)삼치,부산(기장),중,S/P,2,20.0,"90,000","90,000","90,000",2019.03.12
925,(선)삼치,부산(기장),8미,S/P,100,15.0,"25,000","25,000","25,000",2019.03.12
926,(선)삼치,부산(기장),중,S/P,151,12.0,"25,000","10,000","24,000",2019.03.12
927,(선)삼치,포항,중,S/P,6,1.0,"11,000","11,000","11,000",2019.03.12
928,(선)삼치,부산(기장),8미,S/P,165,12.0,"26,000","26,000","26,000",2019.03.12
929,(선)줄삼치,제주도,5미,S/P,1,10.0,"15,000","15,000","15,000",2019.03.12
930,(선)줄삼치,제주도,4미,S/P,1,11.0,"15,000","15,000","15,000",2019.03.12
931,(선)줄삼치,부산(기장),중,S/P,11,20.0,"10,000","10,000","10,000",2019.03.12
932,(선)삼치,통영,8미,S/P,208,12.0,"28,000","28,000","28,000",2019.03.13
933,(선)삼치,여수,중,S/P,164,15.0,"105,000","33,000","35,300",2019.03.13
934,(선)삼치,통영,중,S/P,1,10.0,"82,000","82,000","82,000",2019.03.13
935,(선)삼치,포항,중,S/P,3,20.0,"252,000","50,000","117,300",2019.03.13
936,(냉)삼치,기타(국내),2단,CT/(BT),20,22.0,"92,500","92,500","92,500",2019.03.13
937,(선)삼치,삼천포,8미,S/P,1,12.0,"10,000","10,000","10,000",2019.03.14
938,(선)삼치,통영,중,S/P,8,20.0,"130,000","130,000","130,000",2019.03.14
939,(선)삼치,삼천포,10미,S/P,3,12.0,"18,000","18,000","18,000",2019.03.14
940,(선)삼치,삼천포,5미,S/P,1,12.0,"18,000","18,000","18,000",2019.03.14
941,(선)삼치,통영,중,S/P,16,12.0,"10,000","10,000","10,000",2019.03.14
942,(선)삼치,포항,중,S/P,1,20.0,"84,000","84,000","84,000",2019.03.14
943,(선)삼치,부산(기장),8미,S/P,420,12.0,"30,000","24,000","27,600",2019.03.14
944,(선)삼치,제주도,4미,S/P,1,16.6,"182,600","182,600","182,600",2019.03.15
945,(선)삼치,제주도,4미,S/P,1,17.0,"187,000","187,000","187,000",2019.03.15
946,(선)삼치,제주도,4미,S/P,1,12.3,"123,000","123,000","123,000",2019.03.15
947,(선)삼치,부산(기장),중,S/P,150,12.0,"24,000","24,000","24,000",2019.03.15
948,(선)삼치,제주도,중,S/P,3,20.0,"95,000","95,000","95,000",2019.03.15
949,(선)삼치,제주도,4미,S/P,1,9.2,"73,600","73,600","73,600",2019.03.15
950,(선)삼치,삼천포,5미,S/P,1.0,10.0,"10,000","10,000","10,000",2019.03.16
951,(선)삼치,삼천포,8미,S/P,71.0,12.0,"25,000","25,000","25,000",2019.03.16
952,(선)삼치,여수,중,S/P,8.0,20.0,"110,000","18,000","64,000",2019.03.16
953,(선)삼치,제주도,7미,S/P,1.0,14.5,"116,000","116,000","116,000",2019.03.16
954,(선)삼치,부산(기장),중,S/P,49.0,12.0,"25,000","25,000","25,000",2019.03.16
955,(선)삼치,제주도,중,S/P,1.0,17.0,"50,000","50,000","50,000",2019.03.16
956,(선)삼치,제주도,중,S/P,7.0,20.0,"150,000","50,000","91,400",2019.03.16
957,(선)삼치,제주도,8미,S/P,1.0,12.0,"60,000","60,000","60,000",2019.03.16
958,(선)삼치,포항,중,S/P,29.7,1.0,"12,000","8,000","8,400",2019.03.16
959,(선)삼치,제주도,8미,S/P,1.0,12.5,"75,000","75,000","75,000",2019.03.16
960,(선)삼치,제주도,중,S/P,6.0,12.0,"137,000","137,000","137,000",2019.03.16
961,(선)삼치,제주도,10미,S/P,1.0,12.6,"63,000","63,000","63,000",2019.03.16
962,(선)삼치,제주도,4미,S/P,1.0,14.5,"145,000","145,000","145,000",2019.03.16
963,(선)삼치,제주도,중,S/P,1,15.0,"50,000","50,000","50,000",2019.03.18
964,(선)삼치,포항,중,S/P,1,25.0,"50,000","50,000","50,000",2019.03.18
965,(선)삼치,포항,중,S/P,2,15.0,"80,000","80,000","80,000",2019.03.18
966,(선)삼치,제주도,중,S/P,3,25.0,"140,000","94,000","122,300",2019.03.18
967,(선)삼치,제주도,대,S/P,2,15.0,"100,000","100,000","100,000",2019.03.18
968,(선)삼치,제주도,6미,S/P,1,11.0,"82,500","82,500","82,500",2019.03.18
969,(선)삼치,제주도,중,S/P,1,20.0,"30,000","30,000","30,000",2019.03.18
970,(선)삼치,제주도,7미,S/P,1,10.0,"70,000","70,000","70,000",2019.03.18
971,(선)삼치,포항,중,S/P,7,20.0,"250,000","250,000","250,000",2019.03.18
972,(선)삼치,삼천포,중,S/P,29,12.0,"35,000","15,000","34,300",2019.03.18
973,(선)삼치,제주도,5미,S/P,1.0,7.5,"45,000","45,000","45,000",2019.03.19
974,(선)삼치,제주도,중,S/P,4.0,15.0,"30,000","30,000","30,000",2019.03.19
975,(선)삼치,통영,중,S/P,5.0,20.0,"100,000","100,000","100,000",2019.03.19
976,(선)삼치,부산(기장),중,S/P,152.7,1.0,"9,000","8,000","8,900",2019.03.19
977,(선)삼치,제주도,중,S/P,2.0,30.0,"135,000","135,000","135,000",2019.03.19
978,(선)삼치,부산(기장),10미,S/P,64.0,12.0,"32,000","25,000","30,700",2019.03.19
979,(선)삼치,제주도,중,S/P,1.0,18.0,"72,000","72,000","72,000",2019.03.19
980,(선)삼치,부산(기장),중,S/P,90.0,12.0,"32,000","32,000","32,000",2019.03.19
981,(선)삼치,부산(기장),중,S/P,8.0,15.0,"60,000","60,000","60,000",2019.03.19
982,(선)삼치,제주도,중,S/P,1.0,20.0,"160,000","160,000","160,000",2019.03.19
983,(선)삼치,제주도,6미,S/P,1.0,10.4,"72,800","72,800","72,800",2019.03.19
984,(선)삼치,부산(기장),8미,S/P,725.0,12.0,"34,000","25,000","30,000",2019.03.19
985,(선)줄삼치,부산(기장),중,S/P,4.0,12.0,"15,000","15,000","15,000",2019.03.19
986,(선)삼치,제주도,중,S/P,1.0,8.9,"49,840","49,840","49,800",2019.03.20
987,(선)삼치,제주도,3미,S/P,1.0,9.0,"90,000","90,000","90,000",2019.03.20
988,(선)삼치,제주도,6미,S/P,1.0,24.7,"247,000","247,000","247,000",2019.03.20
989,(선)삼치,제주도,중,S/P,1.0,20.0,"68,000","68,000","68,000",2019.03.20
990,(선)삼치,제주도,중,S/P,1.0,17.0,"70,000","70,000","70,000",2019.03.20
991,(선)삼치,제주도,11미,S/P,1.0,16.0,"104,000","104,000","104,000",2019.03.20
992,(선)삼치,부산(기장),중,S/P,120.0,12.0,"23,000","23,000","23,000",2019.03.20
993,(선)삼치,제주도,5미,S/P,1.0,10.7,"80,250","80,250","80,300",2019.03.20
994,(선)삼치,제주도,7미,S/P,1.0,8.0,"40,000","40,000","40,000",2019.03.20
995,(선)삼치,제주도,3미,S/P,3.0,13.0,"30,000","30,000","30,000",2019.03.20
996,(선)삼치,제주도,5미,S/P,2.0,8.0,"56,000","56,000","56,000",2019.03.20
997,(선)삼치,부산(기장),10미,S/P,111.0,12.0,"32,000","15,000","30,400",2019.03.20
998,(선)삼치,부산(기장),중,S/P,191.5,1.0,"10,000","8,000","9,800",2019.03.20
999,(선)삼치,포항,중,S/P,1.0,25.0,"15,000","15,000","15,000",2019.03.20
1000,(선)삼치,제주도,3미,S/P,1.0,18.0,"30,000","30,000","30,000",2019.03.20
1001,(선)삼치,제주도,중,S/P,1.0,15.0,"150,000","150,000","150,000",2019.03.20
1002,(선)삼치,강구,중,S/P,1.0,7.0,"40,000","40,000","40,000",2019.03.20
1003,(선)삼치,부산(기장),8미,S/P,936.0,12.0,"34,000","20,000","31,400",2019.03.20
1004,(냉)삼치,기타(국내),16/17미,CT/(BT),30.0,15.0,"70,200","70,200","70,200",2019.03.20
1005,(선)줄삼치,부산(기장),중,S/P,10.0,12.0,"10,000","10,000","10,000",2019.03.20
1006,(선)줄삼치,부산(기장),4미,S/P,10.0,12.0,"10,000","10,000","10,000",2019.03.20
1007,(선)줄삼치,부산(기장),1미,S/P,14.0,12.0,"10,000","10,000","10,000",2019.03.20
1008,(선)삼치,제주도,6미,S/P,1,10.0,"65,000","65,000","65,000",2019.03.21
1009,(선)삼치,삼천포,6미,S/P,1,12.0,"17,000","17,000","17,000",2019.03.21
1010,(선)삼치,제주도,12미,S/P,1,14.3,"85,800","85,800","85,800",2019.03.21
1011,(선)삼치,통영,중,S/P,28,12.0,"12,000","12,000","12,000",2019.03.21
1012,(선)삼치,제주도,중,S/P,1,20.0,"60,000","60,000","60,000",2019.03.21
1013,(선)삼치,나로도,5미,S/P,5,10.0,"20,000","20,000","20,000",2019.03.21
1014,(선)삼치,삼천포,중,S/P,3,20.0,"100,000","100,000","100,000",2019.03.21
1015,(선)삼치,여수,중,S/P,8,20.0,"125,000","116,000","121,000",2019.03.21
1016,(선)삼치,제주도,11미,S/P,1,12.0,"60,000","60,000","60,000",2019.03.21
1017,(선)삼치,제주도,중,S/P,1,15.0,"40,000","40,000","40,000",2019.03.21
1018,(선)삼치,나로도,8미,S/P,3,10.0,"20,000","20,000","20,000",2019.03.21
1019,(선)삼치,삼천포,8미,S/P,4,12.0,"17,000","17,000","17,000",2019.03.21
1020,(선)삼치,나로도,6미,S/P,5,10.0,"20,000","20,000","20,000",2019.03.21
1021,(선)삼치,부산(기장),8미,S/P,250,12.0,"34,000","34,000","34,000",2019.03.21
1022,(냉)삼치,기타(국내),2단,CT/(BT),60,22.0,"92,500","92,500","92,500",2019.03.21
1023,(선)줄삼치,부산(기장),5미,S/P,17,12.0,"10,000","10,000","10,000",2019.03.21
1024,(선)삼치,제주도,중,S/P,1,30.0,"147,000","147,000","147,000",2019.03.22
1025,(선)삼치,포항,중,S/P,1,20.0,"80,000","80,000","80,000",2019.03.22
1026,(선)삼치,제주도,8미,S/P,2,12.0,"45,000","45,000","45,000",2019.03.22
1027,(선)삼치,제주도,12미,S/P,1,12.4,"68,200","68,200","68,200",2019.03.22
1028,(선)삼치,제주도,10미,S/P,1,14.3,"60,000","60,000","60,000",2019.03.22
1029,(선)삼치,제주도,중,S/P,1,17.0,"108,000","108,000","108,000",2019.03.22
1030,(선)삼치,부산(기장),8미,S/P,727,15.0,"33,000","25,000","26,700",2019.03.22
1031,(선)삼치,부산(기장),10미,S/P,48,12.0,"23,000","23,000","23,000",2019.03.22
1032,(선)삼치,부산(기장),8미,S/P,50,12.0,"33,000","33,000","33,000",2019.03.22
1033,(선)삼치,제주도,7미,S/P,1,13.0,"84,500","84,500","84,500",2019.03.22
1034,(선)삼치,제주도,7미,S/P,1,14.6,"94,900","94,900","94,900",2019.03.22
1035,(선)삼치,여수,중,S/P,4,15.0,"100,000","100,000","100,000",2019.03.22
1036,(선)삼치,제주도,10미,S/P,1,12.9,"77,400","77,400","77,400",2019.03.22
1037,(선)삼치,제주도,중,S/P,1,15.0,"40,000","40,000","40,000",2019.03.22
1038,(선)삼치,삼천포,8미,S/P,3,12.0,"20,000","20,000","20,000",2019.03.22
1039,(선)삼치,삼천포,9미,S/P,1,12.0,"20,000","20,000","20,000",2019.03.22
1040,(선)줄삼치,부산(기장),5미,S/P,18,12.0,"10,000","10,000","10,000",2019.03.22
1041,(선)삼치,여수,10미,S/P,1,12.0,"15,000","15,000","15,000",2019.03.23
1042,(선)삼치,제주도,6미,S/P,1,10.0,"70,000","70,000","70,000",2019.03.23
1043,(선)삼치,여수,8미,S/P,24,12.0,"15,000","15,000","15,000",2019.03.23
1044,(선)삼치,제주도,10미,S/P,1,9.0,"50,000","50,000","50,000",2019.03.23
1045,(선)삼치,죽변,8미,S/P,7,12.0,"20,000","20,000","20,000",2019.03.23
1046,(선)삼치,포항,중,S/P,1,25.0,"50,000","50,000","50,000",2019.03.23
1047,(선)삼치,제주도,중,S/P,11,20.0,"60,000","60,000","60,000",2019.03.23
1048,(냉)삼치,부산(기장),14미,c/s(상자),70,13.0,"62,000","62,000","62,000",2019.03.23
1049,(선)삼치,여수,중,S/P,62.2,1.0,"9,000","9,000","9,000",2019.03.25
1050,(선)삼치,삼천포,8미,S/P,92.0,12.0,"30,000","30,000","30,000",2019.03.25
1051,(선)삼치,삼천포,11미,S/P,3.0,12.0,"20,000","20,000","20,000",2019.03.25
1052,(선)삼치,삼천포,10미,S/P,21.0,12.0,"20,000","20,000","20,000",2019.03.25
1053,(선)삼치,제주도,10미,S/P,1.0,13.5,"87,750","87,750","87,800",2019.03.25
1054,(선)삼치,제주도,18미,S/P,1.0,14.2,"78,100","78,100","78,100",2019.03.25
1055,(선)삼치,삼천포,2미,S/P,1.0,12.0,"10,000","10,000","10,000",2019.03.25
1056,(선)삼치,여수,중,S/P,166.0,12.0,"35,000","15,000","32,900",2019.03.25
1057,(선)삼치,삼천포,중,S/P,4.0,15.0,"150,000","24,000","68,500",2019.03.25
1058,(선)삼치,부산(기장),중,S/P,86.0,12.0,"25,000","25,000","25,000",2019.03.25
1059,(선)삼치,제주도,6미,S/P,1.0,10.9,"76,300","76,300","76,300",2019.03.25
1060,(선)삼치,삼천포,5미,S/P,36.0,12.0,"30,000","20,000","28,600",2019.03.25
1061,(선)삼치,삼천포,4미,S/P,91.0,12.0,"20,000","20,000","20,000",2019.03.25
1062,(선)삼치,포항,중,S/P,110.0,12.0,"23,000","23,000","23,000",2019.03.26
1063,(선)삼치,삼천포,4미,S/P,1.0,12.0,"10,000","10,000","10,000",2019.03.26
1064,(선)삼치,통영,중,S/P,14.0,12.0,"90,000","90,000","90,000",2019.03.26
1065,(선)삼치,부산(기장),중,S/P,14.0,15.0,"100,000","100,000","100,000",2019.03.26
1066,(선)삼치,삼천포,중,S/P,17.2,1.0,"9,000","9,000","9,000",2019.03.26
1067,(선)삼치,제주도,9미,S/P,1.0,10.0,"55,000","55,000","55,000",2019.03.26
1068,(선)삼치,제주도,5미,S/P,2.0,10.0,"70,000","70,000","70,000",2019.03.26
1069,(선)삼치,여수,중,S/P,208.0,12.0,"33,000","20,000","28,500",2019.03.26
1070,(선)삼치,부산(기장),10미,S/P,51.0,12.0,"27,000","27,000","27,000",2019.03.26
1071,(선)삼치,부산(기장),중,S/P,10.0,20.0,"157,000","139,000","150,000",2019.03.26
1072,(선)삼치,제주도,중,S/P,2.0,25.0,"65,000","25,000","45,000",2019.03.26
1073,(선)삼치,제주도,10미,S/P,1.0,13.0,"71,500","71,500","71,500",2019.03.26
1074,(선)삼치,부산(기장),중,S/P,98.8,1.0,"9,000","8,000","8,500",2019.03.26
1075,(선)삼치,포항,중,S/P,1.0,25.0,"30,000","30,000","30,000",2019.03.26
1076,(선)삼치,삼천포,10미,S/P,51.0,12.0,"30,000","30,000","30,000",2019.03.26
1077,(선)삼치,통영,10미,S/P,100.0,12.0,"20,000","20,000","20,000",2019.03.26
1078,(선)삼치,통영,8미,S/P,94.0,12.0,"25,000","25,000","25,000",2019.03.26
1079,(선)삼치,통영,중,S/P,106.0,1.0,"9,000","9,000","9,000",2019.03.26
1080,(선)삼치,삼천포,중,S/P,8.0,10.0,"50,000","50,000","50,000",2019.03.26
1081,(선)삼치,제주도,중,S/P,1.0,15.0,"40,000","40,000","40,000",2019.03.26
1082,(선)삼치,삼천포,8미,S/P,120.0,12.0,"80,000","33,000","45,800",2019.03.26
1083,(선)삼치,제주도,7미,S/P,2.0,10.0,"55,000","55,000","55,000",2019.03.26
1084,(선)삼치,삼천포,8미,S/P,30,12.0,"25,000","25,000","25,000",2019.03.27
1085,(선)삼치,제주도,12미,S/P,1,12.8,"57,600","57,600","57,600",2019.03.27
1086,(선)삼치,제주도,17미,S/P,1,14.0,"56,000","56,000","56,000",2019.03.27
1087,(선)삼치,여수,7미,S/P,14,12.0,"16,000","16,000","16,000",2019.03.27
1088,(선)삼치,제주도,12미,S/P,1,12.2,"54,900","54,900","54,900",2019.03.27
1089,(선)삼치,제주도,10미,S/P,1,14.1,"84,600","84,600","84,600",2019.03.27
1090,(선)삼치,제주도,12미,S/P,1,12.4,"55,800","55,800","55,800",2019.03.27
1091,(선)삼치,삼천포,5미,S/P,3,12.0,"138,000","122,000","132,300",2019.03.27
1092,(선)삼치,제주도,10미,S/P,1,13.6,"81,600","81,600","81,600",2019.03.27
1093,(선)삼치,제주도,7미,S/P,1,14.5,"101,500","101,500","101,500",2019.03.27
1094,(선)삼치,여수,중,S/P,57,12.0,"33,000","33,000","33,000",2019.03.27
1095,(선)삼치,통영,4미,S/P,1,12.0,"10,000","10,000","10,000",2019.03.27
1096,(선)삼치,삼천포,10미,S/P,100,12.0,"20,000","20,000","20,000",2019.03.27
1097,(선)삼치,여수,6미,S/P,76,12.0,"32,000","32,000","32,000",2019.03.27
1098,(선)삼치,여수,중,S/P,7,15.0,"110,000","50,000","75,700",2019.03.27
1099,(선)삼치,통영,8미,S/P,20,12.0,"35,000","35,000","35,000",2019.03.27
1100,(선)삼치,제주도,중,box,2,10.0,"148,000","148,000","148,000",2019.03.27
1101,(선)삼치,제주도,12미,S/P,1,12.6,"56,700","56,700","56,700",2019.03.27
1102,(선)삼치,여수,8미,c/s(상자),4.0,12.0,"18,000","18,000","18,000",2019.03.28
1103,(선)삼치,삼천포,6미,S/P,2.0,12.0,"20,000","20,000","20,000",2019.03.28
1104,(선)삼치,죽변,중,S/P,1.0,12.0,"15,000","15,000","15,000",2019.03.28
1105,(선)삼치,부산(기장),중,S/P,28.0,25.0,"80,000","80,000","80,000",2019.03.28
1106,(선)삼치,포항,중,S/P,3.2,1.0,"13,000","13,000","13,000",2019.03.28
1107,(선)삼치,삼천포,5미,S/P,35.0,12.0,"20,000","20,000","20,000",2019.03.28
1108,(선)삼치,여수,중,c/s(상자),4.0,15.0,"130,000","130,000","130,000",2019.03.28
1109,(선)삼치,여수,10미,c/s(상자),10.0,12.0,"18,000","18,000","18,000",2019.03.28
1110,(선)삼치,통영,중,S/P,33.0,15.0,"80,000","80,000","80,000",2019.03.28
1111,(선)삼치,부산(기장),10미,S/P,101.0,12.0,"30,000","20,000","29,900",2019.03.28
1112,(선)삼치,부산(기장),중,S/P,105.1,1.0,"8,000","6,000","7,600",2019.03.28
1113,(선)삼치,여수,8미,S/P,66.0,12.0,"22,000","15,000","20,600",2019.03.28
1114,(선)삼치,여수,12미,c/s(상자),11.0,12.0,"18,000","18,000","18,000",2019.03.28
1115,(선)삼치,제주도,중,S/P,52.0,1.0,"6,000","6,000","6,000",2019.03.28
1116,(선)삼치,부산(기장),8미,S/P,799.0,12.0,"32,000","25,000","29,000",2019.03.28
1117,(선)줄삼치,부산(기장),중,S/P,35.0,12.0,"13,000","13,000","13,000",2019.03.28
1118,(선)삼치,포항,중,S/P,45.0,12.0,"20,000","20,000","20,000",2019.03.29
1119,(선)삼치,제주도,중,S/P,1.0,14.1,"91,650","91,650","91,700",2019.03.29
1120,(선)삼치,감포,중,S/P,12.6,1.0,"4,500","4,500","4,500",2019.03.29
1121,(선)삼치,제주도,중,S/P,2.0,25.0,"55,000","55,000","55,000",2019.03.29
1122,(선)삼치,부산(기장),10미,S/P,14.0,12.0,"25,000","15,000","17,900",2019.03.29
1123,(선)삼치,제주도,9미,S/P,1.0,12.0,"60,000","60,000","60,000",2019.03.29
1124,(선)삼치,부산(기장),중,S/P,200.0,12.0,"30,000","30,000","30,000",2019.03.29
1125,(선)삼치,강구,중,S/P,1.0,20.0,"60,000","60,000","60,000",2019.03.29
1126,(선)삼치,제주도,18미,S/P,1.0,17.1,"82,080","82,080","82,100",2019.03.29
1127,(선)삼치,부산(기장),8미,S/P,357.0,12.0,"30,000","25,000","26,500",2019.03.29
1128,(선)줄삼치,부산(기장),5미,S/P,34.0,12.0,"10,000","10,000","10,000",2019.03.29
1129,(선)삼치,삼천포,8미,S/P,10.0,12.0,"24,000","24,000","24,000",2019.03.30
1130,(선)삼치,삼천포,6미,S/P,39.0,12.0,"22,000","22,000","22,000",2019.03.30
1131,(선)삼치,포항,중,S/P,3.0,20.0,"80,000","60,000","73,300",2019.03.30
1132,(선)삼치,강구,중,S/P,1.0,1.0,"10,000","10,000","10,000",2019.03.30
1133,(선)삼치,제주도,3미,S/P,1.0,10.9,"43,600","43,600","43,600",2019.03.30
1134,(선)삼치,삼천포,4미,S/P,1.0,12.0,"20,000","20,000","20,000",2019.03.30
1135,(선)삼치,삼천포,5미,S/P,6.0,12.0,"25,000","25,000","25,000",2019.03.30
1136,(선)삼치,삼천포,중,S/P,41.7,1.0,"6,000","5,000","5,300",2019.03.30
1137,(선)삼치,제주도,3미,S/P,1.0,13.0,"65,000","65,000","65,000",2019.03.30
1138,(선)삼치,부산(기장),10미,S/P,2.0,12.0,"20,000","20,000","20,000",2019.03.30
1139,(선)삼치,제주도,중,S/P,2.0,25.0,"100,000","100,000","100,000",2019.03.30
1140,(선)삼치,제주도,3미,S/P,1.0,10.8,"86,400","86,400","86,400",2019.03.30
1141,(선)삼치,제주도,3미,S/P,1.0,13.4,"67,000","67,000","67,000",2019.03.30
1142,(선)삼치,삼천포,10미,S/P,3.0,12.0,"80,000","80,000","80,000",2019.03.30
1143,(선)삼치,여수,8미,S/P,42.0,12.0,"18,000","18,000","18,000",2019.03.30
1144,(선)삼치,제주도,중,S/P,1.0,15.0,"94,000","94,000","94,000",2019.03.30
1145,(선)삼치,제주도,중,S/P,82.0,1.0,"4,000","4,000","4,000",2019.03.30
1146,(선)삼치,부산(기장),8미,S/P,639.0,12.0,"30,000","23,000","27,200",2019.03.30
1147,(선)삼치,제주도,10미,S/P,1.0,10.0,"40,000","40,000","40,000",2019.04.01
1148,(선)삼치,제주도,10미,S/P,1.0,14.4,"57,600","57,600","57,600",2019.04.01
1149,(선)삼치,제주도,9미,S/P,1.0,18.6,"93,000","93,000","93,000",2019.04.01
1150,(선)삼치,제주도,중,S/P,7.0,25.0,"50,000","50,000","50,000",2019.04.01
1151,(선)삼치,제주도,3미,S/P,1.0,12.0,"78,000","78,000","78,000",2019.04.01
1152,(선)삼치,부산(기장),3미,S/P,5.0,12.0,"30,000","30,000","30,000",2019.04.01
1153,(선)삼치,삼천포,12미,S/P,1.0,12.0,"70,000","70,000","70,000",2019.04.01
1154,(선)삼치,부산(기장),8미,S/P,39.0,20.0,"28,000","28,000","28,000",2019.04.01
1155,(선)삼치,제주도,14미,S/P,1.0,14.7,"58,800","58,800","58,800",2019.04.01
1156,(선)삼치,제주도,9미,S/P,1.0,14.2,"56,800","56,800","56,800",2019.04.01
1157,(선)삼치,제주도,8미,S/P,1.0,19.8,"99,000","99,000","99,000",2019.04.01
1158,(선)삼치,제주도,9미,S/P,1.0,10.0,"40,000","40,000","40,000",2019.04.01
1159,(선)삼치,제주도,7미,S/P,1.0,14.4,"72,000","72,000","72,000",2019.04.01
1160,(선)삼치,부산(기장),10미,S/P,15.0,20.0,"20,000","20,000","20,000",2019.04.01
1161,(선)삼치,삼천포,5미,S/P,1.0,12.0,"15,000","15,000","15,000",2019.04.01
1162,(선)삼치,제주도,2미,S/P,3.0,10.0,"65,000","65,000","65,000",2019.04.01
1163,(선)삼치,포항,중,S/P,1.0,20.0,"40,000","40,000","40,000",2019.04.01
1164,(선)삼치,제주도,7미,S/P,1.0,12.0,"25,000","25,000","25,000",2019.04.01
1165,(선)삼치,제주도,대,S/P,2.0,30.0,"67,000","67,000","67,000",2019.04.01
1166,(선)삼치,삼천포,6미,S/P,33.0,12.0,"22,000","22,000","22,000",2019.04.01
1167,(선)삼치,포항,중,S/P,1.0,15.0,"238,000","238,000","238,000",2019.04.01
1168,(선)삼치,제주도,2미,S/P,1.0,13.0,"84,500","84,500","84,500",2019.04.01
1169,(선)삼치,포항,중,S/P,31.0,12.0,"20,000","20,000","20,000",2019.04.01
1170,(선)삼치,제주도,8미,S/P,1.0,19.5,"97,500","97,500","97,500",2019.04.01
1171,(선)삼치,제주도,8미,S/P,1.0,10.0,"40,000","40,000","40,000",2019.04.01
1172,(선)삼치,제주도,18미,S/P,1.0,18.7,"74,800","74,800","74,800",2019.04.01
1173,(선)삼치,제주도,11미,S/P,3.0,10.0,"40,000","40,000","40,000",2019.04.01
1174,(선)삼치,제주도,10미,S/P,1.0,17.7,"70,800","70,800","70,800",2019.04.01
1175,(선)삼치,제주도,6미,S/P,1.0,12.0,"60,000","60,000","60,000",2019.04.01
1176,(선)삼치,삼천포,15미,S/P,3.0,12.0,"80,000","80,000","80,000",2019.04.01
1177,(선)삼치,삼천포,8미,S/P,37.0,12.0,"23,000","23,000","23,000",2019.04.01
1178,(선)삼치,제주도,중,S/P,75.7,1.0,"3,500","3,000","3,200",2019.04.01
1179,(선)삼치,제주도,12미,S/P,1.0,10.0,"40,000","40,000","40,000",2019.04.01
1180,(선)삼치,제주도,중,S/P,14.0,15.0,"90,000","90,000","90,000",2019.04.01
1181,(선)삼치,제주도,2미,S/P,1.0,12.0,"22,000","22,000","22,000",2019.04.01
1182,(선)삼치,제주도,12미,S/P,1.0,14.6,"58,400","58,400","58,400",2019.04.01
1183,(선)삼치,통영,중,S/P,1.0,20.0,"20,000","20,000","20,000",2019.04.01
1184,(선)삼치,제주도,3미,S/P,1.0,11.0,"71,500","71,500","71,500",2019.04.01
1185,(선)삼치,제주도,11미,S/P,1.0,14.1,"56,400","56,400","56,400",2019.04.01
1186,(선)삼치,부산(기장),8미,S/P,381.0,12.0,"30,000","25,000","27,900",2019.04.01
1187,(냉)삼치,제주도,중,CT/(BT),8.0,15.0,"35,000","35,000","35,000",2019.04.01
1188,(선)줄삼치,부산(기장),1미,S/P,30.0,12.0,"15,000","15,000","15,000",2019.04.01
1189,(선)삼치,포항,중,S/P,48.0,12.0,"20,000","20,000","20,000",2019.04.02
1190,(선)삼치,여수,8미,S/P,48.0,12.0,"18,000","18,000","18,000",2019.04.02
1191,(선)삼치,포항,중,S/P,3.0,25.0,"70,000","30,000","56,700",2019.04.02
