,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2870,(선)깐굴,통영,소,box,68,1.7,"16,200","12,500","14,100",2014.06.03
2871,(선)깐굴,마산,소,box,3,1.9,"10,000","10,000","10,000",2014.06.03
2872,(선)깐굴,통영,소,box,25,2.0,"12,600","12,600","12,600",2014.06.03
2873,(선)깐굴,삼천포,소,box,5,2.2,"15,000","15,000","15,000",2014.06.04
2874,(선)깐굴,통영,소,box,40,1.8,"13,800","12,100","13,400",2014.06.04
2875,(선)깐굴,통영,소,box,31,1.6,"11,200","11,000","11,100",2014.06.04
2876,(선)깐굴,통영,소,box,29,1.9,"16,500","14,000","15,800",2014.06.04
2877,(선)깐굴,통영,소,box,20,1.7,"13,500","9,000","11,300",2014.06.04
2878,(선)깐굴,통영,소,box,20,1.8,"17,400","17,200","17,300",2014.06.05
2879,(선)깐굴,마산,소,box,4,2.0,"14,500","14,500","14,500",2014.06.05
2880,(선)깐굴,삼천포,소,box,5,2.1,"16,200","16,200","16,200",2014.06.05
2881,(선)깐굴,통영,소,box,56,1.7,"17,000","12,000","15,700",2014.06.05
2882,(냉건)굴비,영광,중,S/P,7,15.0,"30,000","30,000","30,000",2014.06.06
2883,(선)깐굴,통영,소,box,60,1.8,"21,500","17,500","19,200",2014.06.06
2884,(선)깐굴,통영,소,box,39,1.7,"19,000","13,500","17,300",2014.06.06
2885,(선)깐굴,통영,소,box,53,1.8,"22,000","19,000","20,800",2014.06.07
2886,(선)깐굴,삼천포,소,box,5,2.1,"18,200","18,200","18,200",2014.06.07
2887,(선)깐굴,통영,소,box,30,1.9,"18,000","18,000","18,000",2014.06.07
2888,(선)깐굴,통영,소,box,47,1.7,"20,600","14,000","18,100",2014.06.07
2889,(선)깐굴,통영,소,box,45,1.8,"19,000","18,000","18,700",2014.06.09
2890,(선)깐굴,마산,소,box,5,2.3,"16,000","16,000","16,000",2014.06.09
2891,(선)깐굴,통영,소,box,88,1.7,"23,200","16,000","21,100",2014.06.09
2892,(선)깐굴,통영,소,box,18,2.0,"23,000","23,000","23,000",2014.06.09
2893,(선)깐굴,마산,소,box,5,2.1,"15,000","15,000","15,000",2014.06.10
2894,(선)깐굴,통영,소,box,69,1.8,"21,500","16,000","19,500",2014.06.10
2895,(선)깐굴,사천,소,box,5,2.2,"17,000","17,000","17,000",2014.06.10
2896,(선)깐굴,통영,소,box,102,1.7,"23,100","19,500","21,100",2014.06.10
2897,(선)깐굴,통영,소,box,20,1.8,"22,800","21,500","22,000",2014.06.11
2898,(선)깐굴,통영,소,box,10,1.6,"20,000","20,000","20,000",2014.06.11
2899,(선)깐굴,통영,소,box,32,1.9,"21,000","20,500","20,700",2014.06.11
2900,(선)깐굴,통영,소,box,90,1.7,"20,100","20,000","20,000",2014.06.11
2901,(선)깐굴,통영,소,box,5,2.0,"19,000","19,000","19,000",2014.06.11
2902,(선)깐굴,마산,소,box,5,2.1,"17,000","17,000","17,000",2014.06.12
2903,(선)깐굴,통영,소,box,35,1.8,"21,500","19,600","20,900",2014.06.12
2904,(선)깐굴,통영,소,box,10,1.6,"19,800","19,800","19,800",2014.06.12
2905,(선)깐굴,통영,소,box,30,1.9,"20,700","20,700","20,700",2014.06.12
2906,(선)깐굴,통영,소,box,70,1.7,"22,000","15,000","20,000",2014.06.12
2907,(가공)봉굴,기타(국내),대,CT/(BT),1,6.0,"35,000","35,000","35,000",2014.06.12
2908,(선)깐굴,마산,소,box,6,2.1,"16,000","16,000","16,000",2014.06.13
2909,(선)깐굴,통영,소,box,16,1.6,"19,500","19,500","19,500",2014.06.13
2910,(선)깐굴,통영,소,box,150,1.7,"21,500","17,100","19,700",2014.06.13
2911,(선)깐굴,마산,소,box,3,2.1,"15,000","15,000","15,000",2014.06.14
2912,(선)깐굴,통영,소,box,68,1.8,"20,800","18,000","19,300",2014.06.14
2913,(선)깐굴,통영,소,box,45,1.6,"20,000","19,200","19,500",2014.06.14
2914,(선)깐굴,삼천포,소,box,3,2.1,"17,000","17,000","17,000",2014.06.14
2915,(선)깐굴,통영,소,box,60,1.7,"19,500","15,000","18,800",2014.06.14
2916,(가공)봉굴,기타(국내),대,CT/(BT),1,6.0,"35,000","35,000","35,000",2014.06.14
2917,(선)깐굴,삼천포,소,box,4,2.2,"16,000","16,000","16,000",2014.06.16
2918,(선)깐굴,통영,소,box,35,1.8,"18,600","18,000","18,300",2014.06.16
2919,(선)깐굴,통영,소,box,65,1.6,"18,800","18,300","18,500",2014.06.16
2920,(선)깐굴,마산,소,box,2,2.0,"9,000","9,000","9,000",2014.06.16
2921,(선)깐굴,통영,소,box,25,1.9,"18,500","12,000","15,900",2014.06.16
2922,(선)깐굴,통영,소,box,143,1.7,"20,000","9,000","14,400",2014.06.16
2923,(선)깐굴,통영,소,box,25,1.8,"17,600","9,500","12,800",2014.06.17
2924,(선)깐굴,통영,소,box,57,1.6,"18,300","10,000","14,100",2014.06.17
2925,(선)깐굴,통영,소,box,10,1.9,"10,000","10,000","10,000",2014.06.17
2926,(선)깐굴,통영,소,box,113,1.7,"19,000","16,700","17,700",2014.06.17
2927,(선)깐굴,삼천포,소,box,5,1.7,"14,000","14,000","14,000",2014.06.17
2928,(선)깐굴,삼천포,소,box,6,2.3,"12,000","12,000","12,000",2014.06.18
2929,(선)깐굴,통영,소,box,57,1.8,"14,500","4,000","5,800",2014.06.18
2930,(선)깐굴,통영,소,box,58,1.6,"15,200","14,000","14,300",2014.06.18
2931,(선)깐굴,통영,소,box,192,1.7,"17,000","4,000","13,200",2014.06.18
2932,(선)깐굴,통영,소,box,50,1.8,"12,500","3,500","8,300",2014.06.19
2933,(선)깐굴,통영,소,box,70,1.6,"10,200","2,500","7,700",2014.06.19
2934,(선)깐굴,삼천포,소,box,5,2.1,"9,500","9,500","9,500",2014.06.19
2935,(선)깐굴,통영,소,box,160,1.7,"11,200","3,500","9,600",2014.06.19
2936,(냉건)굴비,영광,중,box,10,20.0,"265,000","265,000","265,000",2014.06.20
2937,(냉건)굴비,영광,중,box,10,18.7,"198,000","198,000","198,000",2014.06.20
2938,(냉건)굴비,영광,중,box,15,16.8,"90,000","90,000","90,000",2014.06.20
2939,(선)깐굴,삼천포,소,box,5,2.0,"8,000","8,000","8,000",2014.06.20
2940,(선)깐굴,통영,소,box,10,1.7,"14,000","14,000","14,000",2014.06.20
2941,(활)가시굴,삼천포,20미,box,3,10.0,"12,000","12,000","12,000",2014.06.21
2942,(선)깐굴,통영,소,box,104,1.8,"17,000","2,100","4,100",2014.06.21
2943,(선)깐굴,통영,소,box,46,1.6,"13,000","11,000","12,000",2014.06.21
2944,(선)깐굴,마산,소,box,7,2.0,"3,000","3,000","3,000",2014.06.21
2945,(선)깐굴,삼천포,소,box,2,2.1,"8,000","8,000","8,000",2014.06.21
2946,(선)깐굴,통영,소,box,55,1.7,"13,000","1,500","9,400",2014.06.21
2947,(선)깐굴,마산,소,box,5,2.1,"5,000","5,000","5,000",2014.06.23
2948,(선)깐굴,통영,소,box,214,1.7,"16,000","1,500","9,000",2014.06.23
2949,(선)깐굴,통영,소,box,5,1.8,"13,700","13,700","13,700",2014.06.24
2950,(선)깐굴,통영,소,box,83,1.7,"15,800","10,000","12,700",2014.06.24
2951,(선)깐굴,통영,소,box,7,1.8,"13,000","13,000","13,000",2014.06.25
2952,(선)깐굴,통영,소,box,181,1.7,"14,300","8,000","11,600",2014.06.25
2953,(선)깐굴,삼천포,소,box,1,1.7,"7,000","7,000","7,000",2014.06.25
2954,(선)깐굴,삼천포,소,box,3,1.8,"10,000","10,000","10,000",2014.06.25
2955,(선)깐굴,통영,소,box,40,1.8,"12,000","7,000","8,300",2014.06.26
2956,(선)깐굴,통영,소,box,55,1.6,"13,500","4,100","6,600",2014.06.26
2957,(선)깐굴,통영,소,box,16,1.5,"12,500","11,700","12,000",2014.06.26
2958,(선)깐굴,통영,소,box,38,1.7,"11,800","9,500","11,100",2014.06.26
2959,(선)깐굴,통영,소,box,15,2.0,"11,000","11,000","11,000",2014.06.26
2960,(선)깐굴,통영,소,box,48,1.8,"9,500","7,500","8,600",2014.06.27
2961,(선)깐굴,통영,소,box,25,1.6,"11,000","9,200","10,400",2014.06.27
2962,(선)깐굴,마산,소,box,4,2.0,"5,000","5,000","5,000",2014.06.27
2963,(선)깐굴,통영,소,box,63,1.7,"13,000","10,100","11,300",2014.06.27
2964,(선)깐굴,통영,소,box,20,2.0,"11,500","11,000","11,300",2014.06.27
2965,(선)깐굴,통영,소,box,30,1.8,"11,500","10,500","11,100",2014.06.28
2966,(선)깐굴,통영,소,box,45,1.7,"13,500","11,000","11,800",2014.06.28
2967,(선)깐굴,통영,소,box,8,1.4,"10,800","10,800","10,800",2014.06.28
2968,(선)깐굴,통영,소,box,18,2.0,"11,000","11,000","11,000",2014.06.28
2969,(선)깐굴,통영,소,box,10,1.6,"11,500","11,500","11,500",2014.06.30
2970,(선)깐굴,통영,소,box,81,1.7,"13,000","11,300","12,300",2014.06.30
2971,(선)깐굴,통영,소,box,43,1.8,"14,000","13,000","13,300",2014.07.01
2972,(선)깐굴,통영,소,box,30,1.6,"13,000","13,000","13,000",2014.07.01
2973,(선)깐굴,통영,소,box,35,1.7,"14,500","12,500","13,500",2014.07.01
2974,(선)깐굴,통영,소,box,10,1.4,"12,500","12,500","12,500",2014.07.01
2975,(선)깐굴,통영,소,box,46,1.8,"11,500","10,800","11,100",2014.07.02
2976,(선)깐굴,통영,소,box,50,1.6,"10,700","10,500","10,600",2014.07.02
2977,(선)깐굴,통영,소,box,23,1.5,"11,000","10,000","10,400",2014.07.02
2978,(선)깐굴,통영,소,box,110,1.7,"12,600","9,500","11,500",2014.07.02
2979,(선)깐굴,통영,소,box,16,1.8,"11,200","11,200","11,200",2014.07.03
2980,(선)깐굴,통영,소,box,54,1.6,"11,000","10,200","10,600",2014.07.03
2981,(선)깐굴,통영,소,box,10,1.5,"11,800","11,800","11,800",2014.07.03
2982,(선)깐굴,통영,소,box,66,1.7,"13,000","10,500","11,400",2014.07.03
2983,(선)깐굴,통영,소,box,11,1.8,"10,000","10,000","10,000",2014.07.04
2984,(선)깐굴,통영,소,box,25,1.6,"10,600","9,800","10,300",2014.07.04
2985,(선)깐굴,통영,소,box,20,1.9,"11,000","11,000","11,000",2014.07.04
2986,(선)깐굴,통영,소,box,90,1.7,"11,600","9,600","10,200",2014.07.04
2987,(선)깐굴,통영,소,box,22,1.8,"11,000","10,200","10,600",2014.07.05
2988,(선)깐굴,통영,소,box,62,1.6,"10,600","9,800","10,000",2014.07.05
2989,(선)깐굴,통영,소,box,10,1.5,"9,500","9,500","9,500",2014.07.05
2990,(선)깐굴,통영,소,box,40,1.7,"12,000","10,000","10,800",2014.07.05
2991,(활)가시굴,여수,대,box,5,9.0,"13,000","13,000","13,000",2014.07.07
2992,(냉건)굴비,영광,중,box,2,18.0,"132,000","132,000","132,000",2014.07.07
2993,(냉건)굴비,제주도,중,box,30,15.0,"42,000","42,000","42,000",2014.07.07
2994,(냉건)굴비,영광,중,box,2,18.7,"198,000","198,000","198,000",2014.07.07
2995,(냉건)굴비,영광,중,box,10,15.6,"90,000","90,000","90,000",2014.07.07
2996,(선)깐굴,통영,소,box,11,1.9,"11,100","11,100","11,100",2014.07.07
2997,(선)깐굴,통영,소,box,116,1.7,"14,000","11,100","11,900",2014.07.07
2998,(선)깐굴,통영,소,box,10,1.4,"11,600","11,500","11,600",2014.07.07
2999,(선)깐굴,통영,소,box,31,1.8,"13,500","13,000","13,200",2014.07.08
3000,(선)깐굴,통영,소,box,116,1.7,"14,600","12,200","13,000",2014.07.08
3001,(선)깐굴,통영,소,box,10,1.8,"12,500","12,500","12,500",2014.07.09
3002,(선)깐굴,통영,소,box,8,1.9,"12,100","12,100","12,100",2014.07.09
3003,(선)깐굴,통영,소,box,101,1.7,"14,500","12,200","13,000",2014.07.09
3004,(선)깐굴,통영,소,box,58,2.0,"12,200","11,800","11,900",2014.07.09
3005,(냉건)굴비,영광,중,CT/(BT),10,15.0,"100,000","100,000","100,000",2014.07.10
3006,(선)깐굴,통영,소,box,81,1.6,"11,800","11,100","11,400",2014.07.10
3007,(선)깐굴,통영,소,box,74,1.7,"13,500","10,700","12,000",2014.07.10
3008,(냉건)굴비,영광,소,CT/(BT),10,10.0,"38,000","38,000","38,000",2014.07.11
3009,(선)깐굴,통영,소,box,64,1.7,"13,500","10,000","10,900",2014.07.11
3010,(선)깐굴,통영,소,box,47,1.6,"11,800","10,500","11,600",2014.07.11
3011,(선)깐굴,통영,소,box,24,1.8,"14,000","10,500","12,600",2014.07.12
3012,(선)깐굴,통영,소,box,100,1.7,"12,100","10,000","10,900",2014.07.12
3013,(선)깐굴,통영,소,box,61,1.6,"13,000","11,000","11,700",2014.07.14
3014,(선)깐굴,통영,소,box,6,1.5,"10,800","10,800","10,800",2014.07.14
3015,(선)깐굴,통영,소,box,65,1.7,"11,500","7,000","10,600",2014.07.14
3016,(냉건)굴비,영광,13미,두름,15,16.9,"91,000","91,000","91,000",2014.07.15
3017,(냉건)굴비,영광,12미,두름,5,18.0,"132,000","132,000","132,000",2014.07.15
3018,(선)깐굴,통영,소,box,6,1.6,"10,500","10,500","10,500",2014.07.15
3019,(선)깐굴,통영,소,box,12,1.5,"10,200","10,200","10,200",2014.07.15
3020,(선)깐굴,통영,소,box,169,1.7,"12,200","10,200","11,000",2014.07.15
3021,(선)깐굴,통영,소,box,10,1.8,"11,300","11,300","11,300",2014.07.16
3022,(선)깐굴,통영,소,box,135,1.7,"13,000","10,000","10,900",2014.07.16
3023,(선)깐굴,통영,소,box,8,1.8,"10,000","10,000","10,000",2014.07.17
3024,(선)깐굴,통영,소,box,25,1.6,"10,700","10,300","10,500",2014.07.17
3025,(선)깐굴,통영,소,box,13,1.5,"9,000","9,000","9,000",2014.07.17
3026,(선)깐굴,통영,소,box,136,1.7,"12,000","10,300","10,900",2014.07.17
3027,(선)깐굴,통영,소,box,62,1.6,"10,300","9,000","9,600",2014.07.18
3028,(선)깐굴,통영,소,box,6,1.5,"8,100","8,100","8,100",2014.07.18
3029,(선)깐굴,통영,소,box,85,1.7,"11,200","8,100","9,800",2014.07.18
3030,(선)깐굴,통영,소,box,10,1.6,"9,200","9,200","9,200",2014.07.19
3031,(선)깐굴,통영,소,box,49,1.5,"9,500","7,500","8,300",2014.07.19
3032,(선)깐굴,통영,소,box,81,1.7,"11,200","7,000","9,400",2014.07.19
3033,(선)깐굴,통영,소,box,30,2.0,"7,000","6,700","7,000",2014.07.19
3034,(선)깐굴,통영,소,box,33,1.6,"9,000","8,800","8,900",2014.07.21
3035,(선)깐굴,통영,소,box,10,1.5,"6,000","6,000","6,000",2014.07.21
3036,(선)깐굴,통영,소,box,70,1.7,"11,000","6,500","8,400",2014.07.21
3037,(선)깐굴,통영,소,box,35,1.7,"11,700","9,000","9,800",2014.07.22
3038,(선)깐굴,통영,소,box,15,1.8,"12,100","12,100","12,100",2014.07.23
3039,(선)깐굴,통영,소,box,10,1.6,"11,500","11,500","11,500",2014.07.23
3040,(선)깐굴,통영,소,box,23,1.7,"14,000","11,000","12,300",2014.07.23
3041,(선)깐굴,통영,소,box,75,1.6,"11,300","10,200","10,800",2014.07.24
3042,(선)깐굴,통영,소,box,13,1.5,"9,800","9,800","9,800",2014.07.24
3043,(선)깐굴,통영,소,box,60,1.7,"12,000","9,000","11,300",2014.07.24
3044,(선)깐굴,통영,소,box,50,1.8,"13,200","12,100","12,600",2014.07.25
3045,(선)깐굴,통영,소,box,25,1.6,"11,500","10,800","11,200",2014.07.25
3046,(선)깐굴,통영,소,box,5,1.9,"10,000","10,000","10,000",2014.07.25
3047,(선)깐굴,통영,소,box,68,1.7,"12,200","10,600","11,400",2014.07.25
3048,(선)깐굴,통영,소,box,30,1.8,"14,200","12,000","13,300",2014.07.28
3049,(선)깐굴,통영,소,box,10,1.6,"12,500","12,500","12,500",2014.07.28
3050,(선)깐굴,통영,소,box,224,1.7,"15,500","12,200","13,800",2014.07.28
3051,(선)깐굴,통영,소,box,25,1.8,"13,500","12,000","13,200",2014.07.29
3052,(선)깐굴,통영,소,box,20,1.6,"13,500","13,500","13,500",2014.07.29
3053,(선)깐굴,통영,소,box,120,1.7,"15,000","13,000","13,600",2014.07.29
3054,(선)깐굴,통영,소,box,10,1.6,"12,200","12,200","12,200",2014.07.30
3055,(선)깐굴,통영,소,box,20,1.5,"13,200","12,600","12,900",2014.07.30
3056,(선)깐굴,통영,소,box,136,1.7,"14,300","10,500","13,000",2014.07.30
3057,(선)깐굴,통영,소,box,80,1.6,"10,800","10,300","10,400",2014.07.31
3058,(선)깐굴,통영,소,box,98,1.7,"11,000","10,200","10,700",2014.07.31
3059,(냉건)굴비,영광,20미,box,5,18.0,"132,000","132,000","132,000",2014.08.01
3060,(냉건)굴비,영광,20미,box,10,16.9,"91,000","91,000","91,000",2014.08.01
3061,(냉건)굴비,영광,20미,box,3,18.7,"198,000","198,000","198,000",2014.08.01
3062,(선)깐굴,통영,소,box,45,1.6,"12,000","11,200","11,700",2014.08.01
3063,(선)깐굴,통영,소,box,10,1.8,"11,600","11,600","11,600",2014.08.01
3064,(선)깐굴,통영,소,box,35,1.7,"11,500","10,000","11,200",2014.08.01
3065,(선)깐굴,통영,소,box,40,1.8,"11,500","10,000","10,800",2014.08.02
3066,(선)깐굴,통영,소,box,30,1.6,"12,000","11,500","11,700",2014.08.02
3067,(선)깐굴,통영,소,box,10,1.9,"10,200","10,200","10,200",2014.08.02
3068,(선)깐굴,통영,소,box,62,1.7,"12,600","2,500","8,200",2014.08.02
3069,(선)깐굴,통영,소,box,5,2.0,"10,500","10,500","10,500",2014.08.02
3070,(선)깐굴,통영,소,box,147,1.6,"11,700","8,000","10,000",2014.08.04
3071,(선)깐굴,통영,소,box,30,1.7,"10,300","10,000","10,100",2014.08.04
3072,(선)깐굴,통영,소,box,15,1.4,"10,500","10,500","10,500",2014.08.04
3073,(선)깐굴,통영,소,box,5,2.0,"10,000","10,000","10,000",2014.08.04
3074,(선)깐굴,통영,소,box,15,1.6,"13,500","13,500","13,500",2014.08.05
3075,(선)깐굴,통영,소,box,40,1.7,"13,800","12,500","13,200",2014.08.05
3076,(선)깐굴,통영,소,box,26,1.8,"15,000","15,000","15,000",2014.08.06
3077,(선)깐굴,통영,소,box,30,1.6,"16,500","16,500","16,500",2014.08.06
3078,(선)깐굴,통영,소,box,10,1.5,"14,000","14,000","14,000",2014.08.06
3079,(선)깐굴,통영,소,box,27,1.7,"14,000","13,000","13,400",2014.08.06
3080,(선)깐굴,통영,소,box,8,1.8,"20,000","20,000","20,000",2014.08.07
3081,(선)깐굴,통영,소,box,55,1.6,"22,000","21,000","21,600",2014.08.07
3082,(선)깐굴,통영,소,box,15,1.5,"17,700","17,700","17,700",2014.08.07
3083,(선)깐굴,통영,소,box,12,1.8,"22,500","22,500","22,500",2014.08.08
3084,(선)깐굴,통영,소,box,25,1.6,"22,700","22,700","22,700",2014.08.08
3085,(선)깐굴,통영,소,box,20,1.5,"20,200","20,200","20,200",2014.08.08
3086,(선)깐굴,통영,소,box,50,1.7,"24,200","23,500","23,800",2014.08.08
3087,(선)깐굴,통영,소,box,24,1.4,"21,300","21,300","21,300",2014.08.08
3088,(선)깐굴,통영,소,box,40,1.6,"28,000","28,000","28,000",2014.08.09
3089,(선)깐굴,통영,소,box,25,1.5,"25,100","25,100","25,100",2014.08.09
3090,(선)깐굴,통영,소,box,29,1.7,"27,100","26,000","26,700",2014.08.09
3091,(선)깐굴,통영,소,box,41,1.6,"21,400","20,500","21,100",2014.08.11
3092,(선)깐굴,통영,소,box,133,1.7,"23,000","20,000","21,900",2014.08.11
3093,(선)깐굴,통영,소,box,30,1.3,"18,500","18,000","18,400",2014.08.11
3094,(선)깐굴,통영,소,box,30,1.4,"19,600","19,500","19,500",2014.08.11
3095,(선)깐굴,통영,소,box,57,1.8,"20,500","20,000","20,300",2014.08.12
3096,(선)깐굴,통영,소,box,59,1.6,"21,000","19,700","20,200",2014.08.12
3097,(선)깐굴,통영,소,box,35,1.7,"19,000","18,000","18,900",2014.08.12
3098,(선)깐굴,통영,소,box,27,1.4,"18,500","17,000","17,900",2014.08.12
3099,(선)깐굴,통영,소,box,50,1.8,"19,400","18,000","19,000",2014.08.13
3100,(선)깐굴,통영,소,box,86,1.6,"20,000","16,600","18,000",2014.08.13
3101,(선)깐굴,마산,소,box,10,1.3,"13,100","13,100","13,100",2014.08.13
3102,(선)깐굴,마산,소,box,12,1.8,"16,600","16,600","16,600",2014.08.13
3103,(선)깐굴,통영,소,box,53,1.4,"15,500","13,100","14,200",2014.08.13
3104,(선)깐굴,통영,소,box,10,1.6,"14,800","14,800","14,800",2014.08.14
3105,(선)깐굴,통영,소,box,40,1.5,"14,500","12,300","13,400",2014.08.14
3106,(선)깐굴,통영,소,box,176,1.7,"16,500","14,600","15,600",2014.08.14
3107,(선)깐굴,통영,소,box,70,1.8,"14,000","13,000","13,600",2014.08.15
3108,(선)깐굴,통영,소,box,49,1.6,"13,000","12,600","12,900",2014.08.15
3109,(선)깐굴,통영,소,box,47,1.5,"13,000","11,500","12,300",2014.08.15
3110,(선)깐굴,통영,소,box,30,1.7,"15,200","13,500","14,600",2014.08.15
3111,(선)깐굴,통영,소,box,30,1.6,"14,500","12,100","13,400",2014.08.16
3112,(선)깐굴,통영,소,box,30,1.5,"12,600","11,900","12,300",2014.08.16
3113,(선)깐굴,통영,소,box,75,1.7,"13,300","12,600","12,900",2014.08.16
3114,(선)깐굴,통영,소,box,83,1.6,"15,000","12,200","13,000",2014.08.18
3115,(선)깐굴,통영,소,box,63,1.7,"13,200","9,800","12,400",2014.08.18
3116,(선)깐굴,통영,소,box,5,1.3,"11,000","11,000","11,000",2014.08.18
3117,(선)깐굴,통영,소,box,15,1.4,"13,000","13,000","13,000",2014.08.18
3118,(냉건)굴비,영광,13미,box,50,16.9,"91,000","91,000","91,000",2014.08.19
3119,(선)깐굴,통영,소,box,30,1.6,"13,600","13,000","13,200",2014.08.19
3120,(선)깐굴,통영,소,box,85,1.7,"15,300","14,500","15,100",2014.08.19
3121,(선)깐굴,통영,소,box,35,1.4,"13,200","12,500","12,700",2014.08.19
3122,(선)깐굴,통영,소,box,10,1.8,"15,000","15,000","15,000",2014.08.19
3123,(선)깐굴,통영,소,box,10,1.8,"12,700","12,500","12,600",2014.08.20
3124,(선)깐굴,통영,소,box,87,1.6,"13,800","11,800","13,000",2014.08.20
3125,(선)깐굴,통영,소,box,15,1.5,"11,800","11,600","11,700",2014.08.20
3126,(선)깐굴,통영,소,box,76,1.7,"13,300","12,300","12,900",2014.08.20
3127,(선)깐굴,통영,소,box,35,1.3,"11,000","11,000","11,000",2014.08.20
3128,(선)깐굴,통영,소,box,15,1.4,"11,500","11,500","11,500",2014.08.20
3129,(선)깐굴,통영,소,box,15,1.8,"11,300","11,300","11,300",2014.08.21
3130,(선)깐굴,통영,소,box,75,1.6,"12,300","11,000","11,500",2014.08.21
3131,(선)깐굴,통영,소,box,30,1.5,"11,500","7,000","9,300",2014.08.21
3132,(선)깐굴,통영,소,box,74,1.7,"12,600","11,000","12,000",2014.08.21
3133,(선)깐굴,통영,소,box,52,1.4,"10,500","10,000","10,100",2014.08.21
3134,(선)깐굴,통영,소,box,40,1.8,"12,500","11,700","12,200",2014.08.22
3135,(선)깐굴,통영,소,box,113,1.7,"14,100","12,500","13,000",2014.08.22
3136,(선)깐굴,통영,소,box,25,1.8,"11,300","11,000","11,100",2014.08.23
3137,(선)깐굴,통영,소,box,22,1.6,"12,200","11,800","11,900",2014.08.23
3138,(선)깐굴,통영,소,box,175,1.7,"14,000","8,500","12,000",2014.08.23
3139,(선)깐굴,통영,소,box,15,1.8,"11,300","11,300","11,300",2014.08.25
3140,(선)깐굴,통영,소,box,55,1.6,"11,000","8,000","9,300",2014.08.25
3141,(선)깐굴,통영,소,box,20,1.5,"11,000","11,000","11,000",2014.08.25
3142,(선)깐굴,통영,소,box,36,1.9,"12,500","10,000","11,500",2014.08.25
3143,(선)깐굴,통영,소,box,151,1.7,"13,000","11,200","12,200",2014.08.25
3144,(선)깐굴,통영,소,box,6,1.8,"12,000","12,000","12,000",2014.08.26
3145,(선)깐굴,통영,소,box,162,1.6,"12,800","11,200","12,000",2014.08.26
3146,(선)깐굴,통영,소,box,10,1.9,"10,500","10,500","10,500",2014.08.26
3147,(선)깐굴,통영,소,box,65,1.7,"12,000","11,000","11,700",2014.08.26
3148,(선)깐굴,통영,소,box,15,1.8,"11,600","10,500","11,200",2014.08.27
3149,(선)깐굴,통영,소,box,110,1.6,"12,000","9,100","11,000",2014.08.27
3150,(선)깐굴,통영,소,box,15,1.5,"11,500","11,500","11,500",2014.08.27
3151,(선)깐굴,통영,소,box,70,1.7,"13,000","10,200","11,900",2014.08.27
3152,(선)깐굴,통영,소,box,10,2.0,"10,000","10,000","10,000",2014.08.27
3153,(선)깐굴,통영,소,box,65,2.1,"7,000","6,500","6,900",2014.08.28
3154,(선)깐굴,통영,소,box,20,1.8,"10,000","10,000","10,000",2014.08.28
3155,(선)깐굴,통영,소,box,49,1.6,"12,100","9,000","11,200",2014.08.28
3156,(선)깐굴,통영,소,box,14,1.5,"7,600","7,600","7,600",2014.08.28
3157,(선)깐굴,통영,소,box,153,1.7,"12,500","9,700","11,400",2014.08.28
3158,(냉건)굴비,영광,20미,box,5,14.4,"72,000","72,000","72,000",2014.08.29
3159,(냉건)굴비,영광,20미,box,10,20.0,"265,000","265,000","265,000",2014.08.29
3160,(냉건)굴비,영광,10미,box,15,1.2,"45,000","45,000","45,000",2014.08.29
3161,(냉건)굴비,영광,20미,box,5,18.7,"198,000","198,000","198,000",2014.08.29
3162,(선)깐굴,통영,소,box,20,1.8,"11,000","10,800","10,900",2014.08.29
3163,(선)깐굴,통영,소,box,125,1.6,"13,000","10,000","11,400",2014.08.29
3164,(선)깐굴,통영,소,box,30,1.5,"9,500","9,500","9,500",2014.08.29
3165,(선)깐굴,통영,소,box,20,1.9,"9,500","9,500","9,500",2014.08.29
3166,(선)깐굴,통영,소,box,38,1.7,"11,300","7,500","10,700",2014.08.29
3167,(선)깐굴,통영,소,box,15,1.4,"9,800","9,800","9,800",2014.08.29
3168,(선)깐굴,통영,소,box,38,1.8,"11,500","9,000","9,900",2014.08.30
3169,(선)깐굴,통영,소,box,101,1.6,"10,500","9,500","10,100",2014.08.30
3170,(선)깐굴,통영,소,box,75,1.7,"12,600","8,000","11,300",2014.08.30
3171,(선)깐굴,삼천포,소,box,30,1.8,"7,000","7,000","7,000",2014.08.30
3172,(선)깐굴,통영,소,box,30,2.0,"9,000","8,500","8,700",2014.08.30
3173,(선)깐굴,통영,소,box,40,1.8,"12,700","12,300","12,600",2014.09.01
3174,(선)깐굴,통영,소,box,88,1.6,"12,600","11,300","11,700",2014.09.01
3175,(선)깐굴,통영,소,box,25,1.5,"11,000","11,000","11,000",2014.09.01
3176,(선)깐굴,통영,소,box,102,1.7,"14,100","8,500","12,400",2014.09.01
3177,(냉건)굴비,영광,중,box,20,1.5,"85,000","85,000","85,000",2014.09.02
3178,(선)깐굴,통영,소,box,80,1.6,"13,200","12,300","12,800",2014.09.02
3179,(선)깐굴,통영,소,box,93,1.5,"13,800","12,500","12,900",2014.09.02
3180,(선)깐굴,통영,소,box,10,3.0,"16,000","16,000","16,000",2014.09.02
3181,(선)깐굴,통영,소,box,10,1.9,"9,800","9,800","9,800",2014.09.02
3182,(선)깐굴,통영,소,box,140,1.7,"15,000","12,200","13,500",2014.09.02
3183,(냉건)굴비,영광,중,box,3,20.0,"265,000","265,000","265,000",2014.09.03
3184,(냉건)굴비,영광,중,box,2,19.8,"418,500","418,500","418,500",2014.09.03
