,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2216,(활)전복,완도,50/60미,kg,35.8,1,"11,000","11,000","11,000",2014.03.20
2217,(활)전복,완도,12미,kg,35.8,1,"38,000","37,000","37,700",2014.03.20
2218,(활)전복,완도,8/9미,kg,44.8,1,"54,000","52,000","53,000",2014.03.20
2219,(활)전복,완도,9미,kg,93.2,1,"66,000","47,000","53,500",2014.03.20
2220,(활)전복,완도,26/27미,kg,8.0,1,"24,000","24,000","24,000",2014.03.20
2221,(활)전복,완도,13/14미,kg,149.1,1,"37,000","34,000","36,000",2014.03.20
2222,(활)전복,완도,30미,kg,44.2,1,"26,000","26,000","26,000",2014.03.20
2223,(활)전복,완도,16/17미,kg,104.2,1,"32,000","31,000","31,300",2014.03.20
2224,(활)전복,완도,17미,kg,79.1,1,"32,000","32,000","32,000",2014.03.20
2225,(활)전복,완도,10미,kg,104.3,1,"51,000","45,000","46,100",2014.03.20
2226,(활)전복,완도,7미,kg,11.0,1,"82,000","80,000","81,300",2014.03.20
2227,(활)전복,완도,18미,kg,22.9,1,"32,000","32,000","32,000",2014.03.20
2228,(활)전복,완도,13미,kg,45.2,1,"38,000","37,000","37,300",2014.03.20
2229,(활)전복,완도,28미,kg,11.1,1,"24,000","24,000","24,000",2014.03.20
2230,(활)전복,완도,7/8미,kg,27.0,1,"65,000","63,000","63,300",2014.03.20
2231,(활)전복,완도,50미,kg,68.5,1,"16,000","12,000","14,000",2014.03.20
2232,(활)전복,완도,19/20미,kg,22.6,1,"31,000","31,000","31,000",2014.03.20
2233,(활)전복,완도,22미,kg,58.7,1,"28,000","28,000","28,000",2014.03.20
2234,(활)전복,완도,20미,kg,66.0,1,"31,000","30,000","30,500",2014.03.20
2235,(활)전복,완도,6미,kg,3.3,1,"105,000","105,000","105,000",2014.03.20
2236,(활)전복,완도,15/16미,kg,133.7,1,"34,000","32,000","32,900",2014.03.20
2237,(활)전복,완도,12/13미,kg,46.7,1,"38,000","36,000","37,000",2014.03.20
2238,(활)전복,완도,27/28미,kg,33.2,1,"27,000","26,000","26,700",2014.03.20
2239,(활)전복,완도,23/24미,kg,11.2,1,"29,000","29,000","29,000",2014.03.20
2240,(활)전복,완도,8미,kg,45.3,1,"61,000","60,000","60,500",2014.03.20
2241,(활)전복,완도,10/11미,kg,57.9,1,"44,000","40,000","41,800",2014.03.20
2242,(활)전복,완도,11/12미,kg,166.3,1,"38,000","35,000","36,000",2014.03.21
2243,(활)전복,완도,14/15미,kg,159.1,1,"34,000","31,000","32,700",2014.03.21
2244,(활)전복,완도,11미,kg,56.7,1,"44,000","39,000","40,600",2014.03.21
2245,(활)전복,완도,17/18미,kg,59.3,1,"32,000","30,000","31,200",2014.03.21
2246,(활)전복,완도,14미,kg,116.4,1,"32,000","31,000","31,100",2014.03.21
2247,(활)전복,완도,19미,kg,69.3,1,"32,000","30,000","30,800",2014.03.21
2248,(활)전복,완도,15미,kg,75.8,1,"35,000","30,000","32,300",2014.03.21
2249,(활)전복,완도,25미,kg,33.0,1,"26,000","26,000","26,000",2014.03.21
2250,(활)전복,완도,23미,kg,21.9,1,"29,000","29,000","29,000",2014.03.21
2251,(활)전복,완도,16미,kg,130.0,1,"34,000","31,000","31,500",2014.03.21
2252,(활)전복,완도,21미,kg,10.3,1,"29,000","29,000","29,000",2014.03.21
2253,(활)전복,완도,12미,kg,10.5,1,"35,000","35,000","35,000",2014.03.21
2254,(활)전복,완도,25/26미,kg,22.0,1,"27,000","27,000","27,000",2014.03.21
2255,(활)전복,완도,35/40미,kg,12.0,1,"20,000","20,000","20,000",2014.03.21
2256,(활)전복,완도,8/9미,kg,134.6,1,"60,000","50,000","52,300",2014.03.21
2257,(활)전복,완도,9미,kg,10.3,1,"58,000","58,000","58,000",2014.03.21
2258,(활)전복,완도,9/10미,kg,135.8,1,"52,000","41,000","45,800",2014.03.21
2259,(활)전복,완도,40미,kg,204.0,1,"16,000","15,000","15,400",2014.03.21
2260,(활)전복,완도,17미,kg,23.5,1,"31,000","30,000","30,500",2014.03.21
2261,(활)전복,완도,10미,kg,79.5,1,"50,000","40,000","44,200",2014.03.21
2262,(활)전복,완도,7미,kg,12.0,1,"68,000","68,000","68,000",2014.03.21
2263,(활)전복,완도,18미,kg,22.7,1,"30,000","30,000","30,000",2014.03.21
2264,(활)전복,완도,13미,kg,11.0,1,"36,000","36,000","36,000",2014.03.21
2265,(활)전복,완도,7/8미,kg,22.2,1,"66,000","65,000","65,500",2014.03.21
2266,(활)전복,완도,19/20미,kg,11.1,1,"32,000","32,000","32,000",2014.03.21
2267,(활)전복,완도,22미,kg,104.6,1,"30,000","28,000","28,400",2014.03.21
2268,(활)전복,완도,20미,kg,44.5,1,"31,000","30,000","30,300",2014.03.21
2269,(활)전복,완도,15/16미,kg,139.1,1,"34,000","31,000","33,000",2014.03.21
2270,(활)전복,완도,12/13미,kg,114.0,1,"38,000","34,000","36,100",2014.03.21
2271,(활)전복,완도,35미,kg,32.9,1,"20,000","20,000","20,000",2014.03.21
2272,(활)전복,완도,16/17미,kg,32.3,1,"33,000","32,000","32,300",2014.03.21
2273,(활)전복,완도,30미,kg,44.6,1,"25,000","24,000","24,500",2014.03.21
2274,(활)전복,완도,13/14미,kg,203.1,1,"35,000","32,000","33,000",2014.03.21
2275,(활)전복,완도,10/11미,kg,62.5,1,"44,000","40,000","41,000",2014.03.21
2276,(활)전복,완도,11/12미,kg,21.8,1,"41,000","41,000","41,000",2014.03.22
2277,(활)전복,완도,9미,kg,10.4,1,"56,000","56,000","56,000",2014.03.22
2278,(활)전복,완도,8/9미,kg,21.6,1,"58,000","48,000","52,400",2014.03.22
2279,(활)전복,완도,25/26미,kg,22.5,1,"27,000","27,000","27,000",2014.03.22
2280,(활)전복,완도,12미,kg,104.0,1,"40,000","34,000","36,300",2014.03.22
2281,(활)전복,완도,16미,kg,103.7,1,"33,000","31,000","31,400",2014.03.22
2282,(활)전복,완도,25미,kg,11.3,1,"29,000","29,000","29,000",2014.03.22
2283,(활)전복,완도,15미,kg,103.1,1,"34,000","30,000","32,000",2014.03.22
2284,(활)전복,완도,14미,kg,127.6,1,"35,000","31,000","33,100",2014.03.22
2285,(활)전복,완도,17/18미,kg,34.2,1,"33,000","30,000","31,300",2014.03.22
2286,(활)전복,완도,11미,kg,46.9,1,"45,000","37,000","38,900",2014.03.22
2287,(활)전복,완도,14/15미,kg,110.3,1,"35,000","32,000","33,500",2014.03.22
2288,(활)전복,완도,9/10미,kg,91.9,1,"49,000","41,000","42,500",2014.03.22
2289,(활)전복,완도,40미,kg,137.0,1,"18,000","14,000","17,000",2014.03.22
2290,(활)전복,완도,13/14미,kg,55.8,1,"36,000","33,000","34,400",2014.03.22
2291,(활)전복,완도,30미,kg,152.1,1,"26,000","22,000","22,600",2014.03.22
2292,(활)전복,완도,16/17미,kg,104.8,1,"31,000","30,000","30,400",2014.03.22
2293,(활)전복,완도,8미,kg,22.8,1,"63,000","61,000","62,000",2014.03.22
2294,(활)전복,완도,35미,kg,23.2,1,"19,000","15,000","17,000",2014.03.22
2295,(활)전복,완도,23/24미,kg,11.1,1,"29,000","29,000","29,000",2014.03.22
2296,(활)전복,완도,12/13미,kg,45.4,1,"37,000","33,000","35,000",2014.03.22
2297,(활)전복,완도,15/16미,kg,113.4,1,"34,000","30,000","32,200",2014.03.22
2298,(활)전복,완도,20미,kg,78.8,1,"32,000","30,000","30,700",2014.03.22
2299,(활)전복,완도,22미,kg,116.7,1,"28,000","28,000","28,000",2014.03.22
2300,(활)전복,완도,19/20미,kg,44.2,1,"30,000","30,000","30,000",2014.03.22
2301,(활)전복,완도,21/22미,kg,32.3,1,"29,000","29,000","29,000",2014.03.22
2302,(활)전복,완도,7/8미,kg,11.2,1,"65,000","65,000","65,000",2014.03.22
2303,(활)전복,완도,13미,kg,45.3,1,"36,000","33,000","35,000",2014.03.22
2304,(활)전복,완도,18미,kg,44.8,1,"33,000","32,000","32,200",2014.03.22
2305,(활)전복,완도,10미,kg,80.5,1,"48,000","40,000","43,500",2014.03.22
2306,(활)전복,완도,17미,kg,34.1,1,"32,000","32,000","32,000",2014.03.22
2307,(활)전복,완도,10/11미,kg,67.1,1,"43,000","38,000","39,900",2014.03.22
2308,(활)전복,완도,11/12미,kg,11.8,1,"37,000","37,000","37,000",2014.03.24
2309,(활)전복,완도,9미,kg,22.3,1,"57,000","55,000","56,000",2014.03.24
2310,(활)전복,완도,8/9미,kg,18.1,1,"60,000","60,000","60,000",2014.03.24
2311,(활)전복,완도,12미,kg,43.2,1,"40,000","39,000","39,300",2014.03.24
2312,(활)전복,완도,21미,kg,22.4,1,"31,000","31,000","31,000",2014.03.24
2313,(활)전복,완도,중,kg,36.9,1,"60,000","23,000","33,900",2014.03.24
2314,(활)전복,완도,16미,kg,44.7,1,"34,000","33,000","33,500",2014.03.24
2315,(활)전복,완도,25미,kg,44.7,1,"30,000","26,000","27,200",2014.03.24
2316,(활)전복,완도,15미,kg,68.3,1,"34,000","33,000","33,600",2014.03.24
2317,(활)전복,완도,19미,kg,43.9,1,"33,000","32,000","32,900",2014.03.24
2318,(활)전복,완도,14미,kg,44.3,1,"37,000","35,000","35,700",2014.03.24
2319,(활)전복,완도,17/18미,kg,10.8,1,"33,000","33,000","33,000",2014.03.24
2320,(활)전복,완도,11미,kg,33.5,1,"50,000","38,000","42,600",2014.03.24
2321,(활)전복,완도,14/15미,kg,148.7,1,"35,000","34,000","34,500",2014.03.24
2322,(활)전복,완도,9/10미,kg,20.3,1,"47,000","47,000","47,000",2014.03.24
2323,(활)전복,완도,40미,kg,33.2,1,"20,000","20,000","20,000",2014.03.24
2324,(활)전복,완도,13/14미,kg,106.4,1,"35,000","34,000","34,400",2014.03.24
2325,(활)전복,완도,30미,kg,34.1,1,"26,000","24,000","24,700",2014.03.24
2326,(활)전복,완도,16/17미,kg,23.3,1,"33,000","33,000","33,000",2014.03.24
2327,(활)전복,완도,8미,kg,12.0,1,"56,000","56,000","56,000",2014.03.24
2328,(활)전복,완도,35미,kg,22.6,1,"23,000","23,000","23,000",2014.03.24
2329,(활)전복,완도,12/13미,kg,103.9,1,"38,000","36,000","36,800",2014.03.24
2330,(활)전복,완도,15/16미,kg,137.8,1,"34,000","33,000","33,500",2014.03.24
2331,(활)전복,완도,20미,kg,44.3,1,"32,000","32,000","32,000",2014.03.24
2332,(활)전복,완도,22미,kg,11.2,1,"30,000","30,000","30,000",2014.03.24
2333,(활)전복,완도,21/22미,kg,33.4,1,"31,000","31,000","31,000",2014.03.24
2334,(활)전복,완도,13미,kg,43.3,1,"38,000","36,000","36,700",2014.03.24
2335,(활)전복,완도,18미,kg,56.4,1,"33,000","33,000","33,000",2014.03.24
2336,(활)전복,완도,10미,kg,56.9,1,"50,000","47,000","48,400",2014.03.24
2337,(활)전복,완도,17미,kg,43.1,1,"33,000","32,000","32,700",2014.03.24
2338,(활)전복,완도,소소,kg,60.5,1,"10,000","10,000","10,000",2014.03.24
2339,(활)전복,완도,24/25미,kg,22.4,1,"29,000","29,000","29,000",2014.03.24
2340,(활)전복,완도,10/11미,kg,44.1,1,"43,000","41,000","42,000",2014.03.24
2341,(활)전복,완도,11/12미,kg,10.4,1,"42,000","42,000","42,000",2014.03.25
2342,(활)전복,완도,40미,kg,11.0,1,"20,000","20,000","20,000",2014.03.25
2343,(활)전복,완도,9/10미,kg,22.0,1,"50,000","50,000","50,000",2014.03.25
2344,(활)전복,완도,14/15미,kg,111.2,1,"35,000","34,000","34,700",2014.03.25
2345,(활)전복,완도,11미,kg,34.2,1,"44,000","39,000","41,000",2014.03.25
2346,(활)전복,완도,17/18미,kg,57.8,1,"32,000","32,000","32,000",2014.03.25
2347,(활)전복,완도,6/7미,kg,17.4,1,"74,000","72,000","73,200",2014.03.25
2348,(활)전복,완도,14미,kg,100.6,1,"35,000","33,000","34,000",2014.03.25
2349,(활)전복,완도,15미,kg,116.3,1,"35,000","33,000","33,300",2014.03.25
2350,(활)전복,완도,25미,kg,11.5,1,"28,000","28,000","28,000",2014.03.25
2351,(활)전복,완도,30/35미,kg,30.4,1,"22,000","22,000","22,000",2014.03.25
2352,(활)전복,완도,18/19미,kg,44.7,1,"32,000","32,000","32,000",2014.03.25
2353,(활)전복,완도,16미,kg,52.6,1,"34,000","32,000","33,100",2014.03.25
2354,(활)전복,완도,중,kg,114.2,1,"85,000","24,000","29,400",2014.03.25
2355,(활)전복,완도,12미,kg,78.5,1,"40,000","37,000","38,300",2014.03.25
2356,(활)전복,완도,35/40미,kg,11.2,1,"21,000","21,000","21,000",2014.03.25
2357,(활)전복,완도,8/9미,kg,26.7,1,"60,000","53,000","57,000",2014.03.25
2358,(활)전복,완도,22/23미,kg,11.0,1,"29,000","29,000","29,000",2014.03.25
2359,(활)전복,완도,13/14미,kg,34.5,1,"35,000","34,000","34,300",2014.03.25
2360,(활)전복,완도,30미,kg,23.1,1,"25,000","24,000","24,500",2014.03.25
2361,(활)전복,완도,24/25미,kg,11.3,1,"28,000","28,000","28,000",2014.03.25
2362,(활)전복,완도,17미,kg,31.3,1,"33,000","32,000","32,300",2014.03.25
2363,(활)전복,완도,10미,kg,87.2,1,"48,000","43,000","45,900",2014.03.25
2364,(활)전복,완도,7미,kg,11.4,1,"64,000","64,000","64,000",2014.03.25
2365,(활)전복,완도,18미,kg,90.8,1,"32,000","32,000","32,000",2014.03.25
2366,(활)전복,완도,13미,kg,55.1,1,"38,000","35,000","36,400",2014.03.25
2367,(활)전복,완도,7/8미,kg,22.0,1,"65,000","65,000","65,000",2014.03.25
2368,(활)전복,완도,21/22미,kg,33.6,1,"30,000","30,000","30,000",2014.03.25
2369,(활)전복,완도,22미,kg,11.7,1,"30,000","30,000","30,000",2014.03.25
2370,(활)전복,완도,20미,kg,22.6,1,"32,000","31,000","31,500",2014.03.25
2371,(활)전복,완도,15/16미,kg,164.4,1,"34,000","33,000","33,800",2014.03.25
2372,(활)전복,완도,12/13미,kg,125.4,1,"37,000","35,000","35,800",2014.03.25
2373,(활)전복,완도,23/24미,kg,22.1,1,"29,000","29,000","29,000",2014.03.25
2374,(활)전복,완도,35미,kg,11.2,1,"23,000","23,000","23,000",2014.03.25
2375,(활)전복,완도,8미,kg,22.8,1,"61,000","58,000","59,500",2014.03.25
2376,(활)전복,완도,16/17미,kg,58.0,1,"32,000","32,000","32,000",2014.03.25
2377,(활)전복,완도,9미,kg,22.3,1,"57,000","54,000","55,500",2014.03.25
2378,(활)전복,완도,11/12미,kg,34.2,1,"39,000","39,000","39,000",2014.03.26
2379,(활)전복,완도,9/10미,kg,55.9,1,"49,000","49,000","49,000",2014.03.26
2380,(활)전복,완도,14/15미,kg,171.9,1,"35,000","32,000","33,200",2014.03.26
2381,(활)전복,완도,11미,kg,47.2,1,"42,000","40,000","41,300",2014.03.26
2382,(활)전복,완도,17/18미,kg,72.0,1,"33,000","32,000","32,300",2014.03.26
2383,(활)전복,완도,14미,kg,24.1,1,"32,000","32,000","32,000",2014.03.26
2384,(활)전복,완도,25/30미,kg,21.0,1,"26,000","26,000","26,000",2014.03.26
2385,(활)전복,완도,19미,kg,33.4,1,"32,000","32,000","32,000",2014.03.26
2386,(활)전복,완도,15미,kg,92.9,1,"34,000","32,000","32,900",2014.03.26
2387,(활)전복,완도,25미,kg,34.0,1,"29,000","29,000","29,000",2014.03.26
2388,(활)전복,완도,18/19미,kg,90.7,1,"32,000","31,000","31,900",2014.03.26
2389,(활)전복,완도,16미,kg,34.1,1,"33,000","32,000","32,300",2014.03.26
2390,(활)전복,완도,중,kg,522.0,1,"24,000","24,000","24,000",2014.03.26
2391,(활)전복,완도,12미,kg,35.8,1,"37,000","36,000","36,300",2014.03.26
2392,(활)전복,완도,4/5미,kg,10.9,1,"82,000","82,000","82,000",2014.03.26
2393,(활)전복,완도,8/9미,kg,45.1,1,"60,000","53,000","55,200",2014.03.26
2394,(활)전복,완도,9미,kg,57.6,1,"51,000","47,000","48,000",2014.03.26
2395,(활)전복,백령도,7/8미,kg,4.1,1,"77,000","77,000","77,000",2014.03.26
2396,(활)전복,완도,40미,kg,22.4,1,"20,000","20,000","20,000",2014.03.26
2397,(활)전복,완도,13/14미,kg,172.7,1,"35,000","33,000","34,100",2014.03.26
2398,(활)전복,완도,소소,kg,10.6,1,"17,000","17,000","17,000",2014.03.26
2399,(활)전복,완도,17미,kg,22.3,1,"32,000","32,000","32,000",2014.03.26
2400,(활)전복,완도,10미,kg,33.9,1,"45,000","43,000","44,300",2014.03.26
2401,(활)전복,완도,7미,kg,10.8,1,"70,000","70,000","70,000",2014.03.26
2402,(활)전복,완도,18미,kg,102.6,1,"32,000","32,000","32,000",2014.03.26
2403,(활)전복,완도,13미,kg,92.6,1,"37,000","33,000","35,200",2014.03.26
2404,(활)전복,백령도,6미,kg,4.3,1,"95,000","95,000","95,000",2014.03.26
2405,(활)전복,완도,7/8미,kg,42.9,1,"65,000","62,000","63,300",2014.03.26
2406,(활)전복,완도,21/22미,kg,66.3,1,"30,000","30,000","30,000",2014.03.26
2407,(활)전복,완도,20미,kg,22.4,1,"32,000","31,000","31,500",2014.03.26
2408,(활)전복,완도,15/16미,kg,89.3,1,"34,000","31,000","31,900",2014.03.26
2409,(활)전복,완도,12/13미,kg,78.7,1,"37,000","35,000","35,900",2014.03.26
2410,(활)전복,완도,23/24미,kg,22.5,1,"29,000","29,000","29,000",2014.03.26
2411,(활)전복,완도,35미,kg,32.1,1,"22,000","22,000","22,000",2014.03.26
2412,(활)전복,완도,8미,kg,10.7,1,"59,000","59,000","59,000",2014.03.26
2413,(활)전복,완도,16/17미,kg,33.7,1,"32,000","32,000","32,000",2014.03.26
2414,(활)전복,완도,30미,kg,31.5,1,"24,000","24,000","24,000",2014.03.26
2415,(활)전복,완도,10/11미,kg,68.0,1,"44,000","40,000","42,500",2014.03.26
2416,(활)전복,완도,11/12미,kg,23.3,1,"38,000","37,000","37,500",2014.03.27
2417,(활)전복,완도,11미,kg,22.1,1,"44,000","41,000","42,500",2014.03.27
2418,(활)전복,완도,17/18미,kg,11.0,1,"32,000","32,000","32,000",2014.03.27
2419,(활)전복,완도,6/7미,kg,23.9,1,"70,000","68,000","68,900",2014.03.27
2420,(활)전복,완도,14미,kg,185.8,1,"35,000","31,000","32,500",2014.03.27
2421,(활)전복,완도,19미,kg,46.1,1,"32,000","30,000","30,500",2014.03.27
2422,(활)전복,완도,15미,kg,80.1,1,"33,000","32,000","32,400",2014.03.27
2423,(활)전복,완도,25미,kg,23.6,1,"26,000","26,000","26,000",2014.03.27
2424,(활)전복,완도,30/35미,kg,22.4,1,"22,000","22,000","22,000",2014.03.27
2425,(활)전복,완도,16미,kg,275.3,1,"32,000","30,000","30,900",2014.03.27
2426,(활)전복,완도,중,kg,491.0,1,"24,000","24,000","24,000",2014.03.27
2427,(활)전복,완도,12미,kg,81.6,1,"39,000","35,000","36,600",2014.03.27
2428,(활)전복,완도,25/26미,kg,34.5,1,"26,000","26,000","26,000",2014.03.27
2429,(활)전복,완도,35/40미,kg,11.3,1,"22,000","22,000","22,000",2014.03.27
2430,(활)전복,완도,4/5미,kg,11.1,1,"80,000","80,000","80,000",2014.03.27
2431,(활)전복,완도,8/9미,kg,11.7,1,"52,000","52,000","52,000",2014.03.27
2432,(활)전복,완도,9미,kg,21.6,1,"53,000","51,000","52,000",2014.03.27
2433,(활)전복,완도,14/15미,kg,98.6,1,"34,000","33,000","33,800",2014.03.27
2434,(활)전복,완도,9/10미,kg,44.0,1,"49,000","43,000","46,300",2014.03.27
2435,(활)전복,완도,24/25미,kg,22.6,1,"29,000","29,000","29,000",2014.03.27
2436,(활)전복,완도,소소,kg,87.5,1,"20,000","16,000","17,600",2014.03.27
2437,(활)전복,완도,17미,kg,151.1,1,"32,000","30,000","30,900",2014.03.27
2438,(활)전복,완도,10미,kg,44.3,1,"47,000","46,000","46,200",2014.03.27
2439,(활)전복,완도,18미,kg,43.7,1,"32,000","32,000","32,000",2014.03.27
2440,(활)전복,완도,13미,kg,138.7,1,"37,000","33,000","34,000",2014.03.27
2441,(활)전복,완도,7/8미,kg,33.6,1,"65,000","64,000","64,300",2014.03.27
2442,(활)전복,완도,21/22미,kg,32.4,1,"30,000","30,000","30,000",2014.03.27
2443,(활)전복,완도,40/50미,kg,33.8,1,"20,000","20,000","20,000",2014.03.27
2444,(활)전복,완도,20미,kg,41.2,1,"31,000","31,000","31,000",2014.03.27
2445,(활)전복,완도,6미,kg,20.7,1,"73,000","72,000","72,500",2014.03.27
2446,(활)전복,완도,15/16미,kg,33.2,1,"34,000","33,000","33,300",2014.03.27
2447,(활)전복,완도,12/13미,kg,55.2,1,"37,000","35,000","35,800",2014.03.27
2448,(활)전복,완도,8미,kg,10.8,1,"63,000","63,000","63,000",2014.03.27
2449,(활)전복,완도,16/17미,kg,59.0,1,"30,000","30,000","30,000",2014.03.27
2450,(활)전복,완도,13/14미,kg,54.4,1,"35,000","35,000","35,000",2014.03.27
2451,(활)전복,완도,10/11미,kg,67.6,1,"44,000","41,000","42,000",2014.03.27
2452,(활)전복,완도,소소,kg,11.4,1,"10,000","10,000","10,000",2014.03.28
2453,(활)전복,완도,9/10미,kg,46.6,1,"49,000","40,000","42,200",2014.03.28
2454,(활)전복,완도,14/15미,kg,147.7,1,"34,000","25,000","30,500",2014.03.28
2455,(활)전복,완도,11미,kg,11.3,1,"41,000","41,000","41,000",2014.03.28
2456,(활)전복,완도,17/18미,kg,76.1,1,"30,000","29,000","29,100",2014.03.28
2457,(활)전복,완도,6/7미,kg,15.6,1,"67,000","67,000","67,000",2014.03.28
2458,(활)전복,완도,14미,kg,218.1,1,"33,000","30,000","30,400",2014.03.28
2459,(활)전복,완도,15미,kg,146.9,1,"30,000","30,000","30,000",2014.03.28
2460,(활)전복,완도,25미,kg,70.0,1,"26,000","25,000","25,300",2014.03.28
2461,(활)전복,완도,18/19미,kg,82.5,1,"28,000","25,000","27,100",2014.03.28
2462,(활)전복,완도,16미,kg,348.1,1,"32,000","29,000","29,300",2014.03.28
2463,(활)전복,완도,중,kg,144.0,1,"80,000","24,000","25,600",2014.03.28
2464,(활)전복,완도,50/60미,kg,54.8,1,"13,000","12,000","12,600",2014.03.28
2465,(활)전복,완도,12미,kg,69.0,1,"38,000","33,000","34,900",2014.03.28
2466,(활)전복,완도,35/40미,kg,23.1,1,"18,000","18,000","18,000",2014.03.28
2467,(활)전복,완도,4/5미,kg,1.8,1,"135,000","135,000","135,000",2014.03.28
2468,(활)전복,완도,8/9미,kg,46.8,1,"85,000","47,000","53,400",2014.03.28
2469,(활)전복,완도,9미,kg,21.6,1,"52,000","52,000","52,000",2014.03.28
2470,(활)전복,완도,40미,kg,66.8,1,"19,000","19,000","19,000",2014.03.28
2471,(활)전복,완도,13/14미,kg,103.0,1,"31,000","31,000","31,000",2014.03.28
2472,(활)전복,완도,30미,kg,130.2,1,"24,000","23,000","23,900",2014.03.28
2473,(활)전복,완도,17미,kg,90.3,1,"30,000","29,000","29,500",2014.03.28
2474,(활)전복,완도,10미,kg,148.8,1,"46,000","40,000","42,800",2014.03.28
2475,(활)전복,완도,7미,kg,22.2,1,"68,000","68,000","68,000",2014.03.28
2476,(활)전복,완도,18미,kg,105.7,1,"31,000","28,000","28,900",2014.03.28
2477,(활)전복,완도,13미,kg,268.6,1,"34,000","32,000","32,300",2014.03.28
2478,(활)전복,완도,7/8미,kg,10.6,1,"63,000","63,000","63,000",2014.03.28
2479,(활)전복,완도,50미,kg,33.1,1,"17,000","17,000","17,000",2014.03.28
2480,(활)전복,완도,21/22미,kg,55.1,1,"29,000","27,000","28,200",2014.03.28
2481,(활)전복,완도,22미,kg,142.5,1,"28,000","26,000","27,200",2014.03.28
2482,(활)전복,완도,10/11미,kg,22.1,1,"38,000","38,000","38,000",2014.03.28
2483,(활)전복,완도,20미,kg,126.8,1,"31,000","28,000","29,100",2014.03.28
2484,(활)전복,완도,6미,kg,6.7,1,"74,000","74,000","74,000",2014.03.28
2485,(활)전복,완도,15/16미,kg,78.0,1,"34,000","25,000","30,900",2014.03.28
2486,(활)전복,완도,12/13미,kg,78.9,1,"36,000","33,000","34,300",2014.03.28
2487,(활)전복,완도,5/6미,kg,16.5,1,"91,000","79,000","82,900",2014.03.28
2488,(활)전복,완도,23/24미,kg,11.2,1,"25,000","25,000","25,000",2014.03.28
2489,(활)전복,완도,8미,kg,32.7,1,"62,000","61,000","61,300",2014.03.28
2490,(활)전복,완도,16/17미,kg,22.2,1,"29,000","29,000","29,000",2014.03.28
2491,(선)전복,완도,중,kg,10.0,1,"16,000","16,000","16,000",2014.03.28
2492,(활)전복,완도,24/25미,kg,22.8,1,"25,000","25,000","25,000",2014.03.29
2493,(활)전복,완도,13/14미,kg,56.0,1,"35,000","34,000","34,200",2014.03.29
2494,(활)전복,완도,40미,kg,23.9,1,"19,000","19,000","19,000",2014.03.29
2495,(활)전복,완도,9/10미,kg,5.5,1,"51,000","51,000","51,000",2014.03.29
2496,(활)전복,완도,14/15미,kg,55.5,1,"34,000","33,000","33,200",2014.03.29
2497,(활)전복,완도,11미,kg,9.0,1,"44,000","44,000","44,000",2014.03.29
2498,(활)전복,완도,17/18미,kg,11.3,1,"33,000","33,000","33,000",2014.03.29
2499,(활)전복,완도,6/7미,kg,39.1,1,"70,000","67,000","68,400",2014.03.29
2500,(활)전복,완도,14미,kg,84.3,1,"34,000","33,000","33,500",2014.03.29
2501,(활)전복,완도,19미,kg,45.5,1,"32,000","31,000","31,500",2014.03.29
2502,(활)전복,완도,15미,kg,77.8,1,"35,000","32,000","32,400",2014.03.29
2503,(활)전복,완도,30/35미,kg,15.6,1,"22,000","22,000","22,000",2014.03.29
2504,(활)전복,완도,16미,kg,21.0,1,"32,000","32,000","32,000",2014.03.29
2505,(활)전복,완도,중,kg,50.0,1,"24,000","24,000","24,000",2014.03.29
2506,(활)전복,완도,12미,kg,52.9,1,"38,000","37,000","37,200",2014.03.29
2507,(활)전복,완도,8/9미,kg,44.7,1,"58,000","56,000","56,800",2014.03.29
2508,(활)전복,완도,16/17미,kg,129.4,1,"32,000","30,000","30,400",2014.03.29
2509,(활)전복,완도,8미,kg,10.4,1,"61,000","60,000","60,400",2014.03.29
2510,(활)전복,완도,5/6미,kg,5.7,1,"79,000","79,000","79,000",2014.03.29
2511,(활)전복,완도,소소,kg,32.2,1,"15,000","15,000","15,000",2014.03.29
2512,(활)전복,완도,17미,kg,66.9,1,"31,000","31,000","31,000",2014.03.29
2513,(활)전복,완도,10미,kg,22.3,1,"47,000","47,000","47,000",2014.03.29
2514,(활)전복,완도,3/4미,kg,2.2,1,"138,000","138,000","138,000",2014.03.29
2515,(활)전복,완도,7미,kg,14.2,1,"80,000","69,000","71,700",2014.03.29
2516,(활)전복,완도,18미,kg,131.8,1,"32,000","29,000","29,600",2014.03.29
2517,(활)전복,완도,13미,kg,89.2,1,"35,000","34,000","34,600",2014.03.29
2518,(활)전복,완도,7/8미,kg,43.9,1,"65,000","62,000","63,400",2014.03.29
2519,(활)전복,완도,50미,kg,28.1,1,"16,000","15,000","15,400",2014.03.29
2520,(활)전복,완도,21/22미,kg,10.2,1,"30,000","30,000","30,000",2014.03.29
2521,(활)전복,완도,22미,kg,10.6,1,"30,000","30,000","30,000",2014.03.29
2522,(활)전복,완도,20미,kg,53.3,1,"31,000","31,000","31,000",2014.03.29
2523,(활)전복,완도,6미,kg,5.4,1,"88,000","88,000","88,000",2014.03.29
2524,(활)전복,완도,15/16미,kg,225.2,1,"34,000","32,000","32,500",2014.03.29
2525,(활)전복,완도,12/13미,kg,22.4,1,"37,000","37,000","37,000",2014.03.29
