,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1889,(활)전복,완도,6/7미,kg,83.7,1,"47,000","30,000","37,400",2008.04.03
1890,(활)전복,완도,17/18미,kg,11.1,1,"29,000","29,000","29,000",2008.04.03
1891,(활)전복,완도,11미,kg,58.0,1,"27,000","27,000","27,000",2008.04.03
1892,(활)전복,완도,14/15미,kg,48.9,1,"30,000","29,000","29,200",2008.04.03
1893,(활)전복,완도,9/10미,kg,157.6,1,"58,000","29,000","32,000",2008.04.03
1894,(활)전복,완도,13/14미,kg,92.6,1,"30,000","26,000","27,400",2008.04.03
1895,(활)전복,완도,5/6미,kg,46.7,1,"50,000","30,000","31,800",2008.04.03
1896,(활)전복,완도,12/13미,kg,102.7,1,"30,000","26,000","27,700",2008.04.03
1897,(활)전복,완도,소,kg,4.4,1,"60,000","60,000","60,000",2008.04.03
1898,(활)전복,완도,15/16미,kg,47.8,1,"29,000","28,000","28,300",2008.04.03
1899,(활)전복,완도,20미,kg,9.3,1,"27,000","27,000","27,000",2008.04.03
1900,(활)전복,완도,7/8미,kg,33.1,1,"39,000","30,000","37,300",2008.04.03
1901,(활)전복,완도,대,kg,11.9,1,"100,000","30,000","51,200",2008.04.03
1902,(활)전복,완도,13미,kg,21.8,1,"30,000","30,000","30,000",2008.04.03
1903,(활)전복,완도,08미,kg,18.9,1,"30,000","30,000","30,000",2008.04.03
1904,(활)전복,완도,10미,kg,13.3,1,"31,000","31,000","31,000",2008.04.03
1905,(활)전복,완도,10/11미,kg,111.1,1,"32,000","26,000","29,700",2008.04.03
1906,(활)전복,완도,11/12미,kg,39.6,1,"30,000","30,000","30,000",2008.04.04
1907,(활)전복,완도,10/11미,kg,166.6,1,"38,000","30,000","31,500",2008.04.04
1908,(활)전복,완도,8/9미,kg,101.4,1,"38,000","30,000","31,100",2008.04.04
1909,(활)전복,완도,12미,kg,167.0,1,"30,000","29,000","29,900",2008.04.04
1910,(활)전복,완도,중,kg,23.8,1,"30,000","30,000","30,000",2008.04.04
1911,(활)전복,완도,18/19미,kg,11.0,1,"28,000","28,000","28,000",2008.04.04
1912,(활)전복,완도,14미,kg,22.2,1,"30,000","29,000","29,500",2008.04.04
1913,(활)전복,완도,6/7미,kg,64.3,1,"46,000","30,000","32,600",2008.04.04
1914,(활)전복,인천,중,kg,13.8,1,"103,000","75,000","90,200",2008.04.04
1915,(활)전복,완도,17/18미,kg,18.8,1,"27,000","27,000","27,000",2008.04.04
1916,(활)전복,완도,11미,kg,23.2,1,"32,000","31,000","31,300",2008.04.04
1917,(활)전복,완도,14/15미,kg,46.2,1,"29,000","28,000","28,100",2008.04.04
1918,(활)전복,완도,9/10미,kg,210.6,1,"40,000","30,000","32,400",2008.04.04
1919,(활)전복,완도,13/14미,kg,56.3,1,"29,000","28,000","28,800",2008.04.04
1920,(활)전복,완도,5/6미,kg,37.0,1,"53,000","30,000","34,700",2008.04.04
1921,(활)전복,완도,12/13미,kg,65.3,1,"31,000","28,000","29,100",2008.04.04
1922,(활)전복,완도,15/16미,kg,31.4,1,"28,000","28,000","28,000",2008.04.04
1923,(활)전복,완도,19/20미,kg,33.3,1,"28,000","27,000","27,200",2008.04.04
1924,(활)전복,완도,7/8미,kg,69.1,1,"40,000","30,000","35,500",2008.04.04
1925,(활)전복,완도,대,kg,15.4,1,"85,000","30,000","47,900",2008.04.04
1926,(활)전복,완도,08미,kg,11.2,1,"36,000","30,000","33,100",2008.04.04
1927,(활)전복,완도,17미,kg,11.3,1,"29,000","28,000","28,400",2008.04.04
1928,(활)전복,인천,대,kg,25.5,1,"135,000","103,000","112,300",2008.04.04
1929,(활)전복,보령,05미,kg,3.8,1,"75,000","75,000","75,000",2008.04.05
1930,(활)전복,완도,8/9미,kg,129.1,1,"37,000","30,000","32,400",2008.04.05
1931,(활)전복,완도,12미,kg,124.0,1,"35,000","28,000","29,300",2008.04.05
1932,(활)전복,보령,11/12미,kg,9.7,1,"35,000","35,000","35,000",2008.04.05
1933,(활)전복,완도,25미,kg,21.2,1,"25,000","23,000","24,400",2008.04.05
1934,(활)전복,완도,14미,kg,51.7,1,"33,000","30,000","30,400",2008.04.05
1935,(활)전복,완도,6/7미,kg,53.7,1,"47,000","30,000","39,700",2008.04.05
1936,(활)전복,완도,17/18미,kg,14.8,1,"28,000","28,000","28,000",2008.04.05
1937,(활)전복,완도,11미,kg,22.3,1,"32,000","30,000","30,700",2008.04.05
1938,(활)전복,완도,14/15미,kg,50.9,1,"30,000","30,000","30,000",2008.04.05
1939,(활)전복,완도,9/10미,kg,141.0,1,"35,000","30,000","31,600",2008.04.05
1940,(활)전복,완도,13/14미,kg,539.0,1,"31,000","26,000","29,800",2008.04.05
1941,(활)전복,보령,5/6미,kg,8.6,1,"68,000","62,000","65,000",2008.04.05
1942,(활)전복,완도,5/6미,kg,26.5,1,"30,000","30,000","30,000",2008.04.05
1943,(활)전복,완도,12/13미,kg,57.4,1,"30,000","26,000","28,300",2008.04.05
1944,(활)전복,완도,15/16미,kg,18.8,1,"30,000","29,000","29,600",2008.04.05
1945,(활)전복,완도,06미,kg,2.0,1,"58,000","58,000","58,000",2008.04.05
1946,(활)전복,완도,19/20미,kg,11.8,1,"29,000","27,000","27,900",2008.04.05
1947,(활)전복,완도,7/8미,kg,37.8,1,"42,000","30,000","39,000",2008.04.05
1948,(활)전복,보령,10/11미,kg,3.2,1,"36,000","36,000","36,000",2008.04.05
1949,(활)전복,완도,대,kg,35.2,1,"80,000","30,000","36,700",2008.04.05
1950,(활)전복,완도,18미,kg,12.0,1,"29,000","29,000","29,000",2008.04.05
1951,(활)전복,완도,10미,kg,2.0,1,"38,000","38,000","38,000",2008.04.05
1952,(활)전복,보령,7/8미,kg,9.6,1,"60,000","60,000","60,000",2008.04.05
1953,(활)전복,완도,11/12미,kg,126.6,1,"30,000","27,000","28,700",2008.04.05
1954,(활)전복,보령,8/9미,kg,8.4,1,"50,000","42,000","45,800",2008.04.05
1955,(활)전복,완도,10/11미,kg,113.0,1,"33,000","30,000","30,800",2008.04.05
1956,(활)전복,완도,11/12미,kg,76.8,1,"33,000","28,000","29,300",2008.04.07
1957,(활)전복,완도,8/9미,kg,90.6,1,"36,000","30,000","33,300",2008.04.07
1958,(활)전복,완도,12미,kg,27.5,1,"35,000","30,000","31,100",2008.04.07
1959,(활)전복,완도,중,kg,55.3,1,"127,000","30,000","53,900",2008.04.07
1960,(활)전복,완도,16미,kg,181.4,1,"25,000","24,000","24,100",2008.04.07
1961,(활)전복,완도,18/19미,kg,22.5,1,"27,000","27,000","27,000",2008.04.07
1962,(활)전복,완도,25미,kg,34.6,1,"21,000","20,000","20,300",2008.04.07
1963,(활)전복,완도,14미,kg,45.2,1,"33,000","29,000","29,400",2008.04.07
1964,(활)전복,완도,6/7미,kg,67.3,1,"48,000","30,000","37,900",2008.04.07
1965,(활)전복,완도,11미,kg,22.8,1,"31,000","31,000","31,000",2008.04.07
1966,(활)전복,완도,14/15미,kg,33.5,1,"28,000","28,000","28,000",2008.04.07
1967,(활)전복,완도,9/10미,kg,140.2,1,"33,000","30,000","31,400",2008.04.07
1968,(활)전복,완도,13/14미,kg,34.6,1,"30,000","28,000","28,900",2008.04.07
1969,(활)전복,완도,5/6미,kg,50.1,1,"55,000","30,000","47,300",2008.04.07
1970,(활)전복,완도,12/13미,kg,112.0,1,"30,000","25,000","27,500",2008.04.07
1971,(활)전복,완도,15/16미,kg,44.8,1,"28,000","27,000","27,500",2008.04.07
1972,(활)전복,완도,20미,kg,22.1,1,"26,000","24,000","25,000",2008.04.07
1973,(활)전복,완도,06미,kg,12.0,1,"48,000","48,000","48,000",2008.04.07
1974,(활)전복,완도,09미,kg,32.5,1,"35,000","33,000","33,900",2008.04.07
1975,(활)전복,완도,07미,kg,23.4,1,"40,000","30,000","36,900",2008.04.07
1976,(활)전복,완도,7/8미,kg,49.9,1,"39,000","30,000","36,100",2008.04.07
1977,(활)전복,완도,13미,kg,34.2,1,"31,000","30,000","30,200",2008.04.07
1978,(활)전복,완도,18미,kg,11.6,1,"27,000","27,000","27,000",2008.04.07
1979,(활)전복,완도,08미,kg,45.6,1,"39,000","37,000","38,400",2008.04.07
1980,(활)전복,완도,10미,kg,32.2,1,"32,000","32,000","32,000",2008.04.07
1981,(활)전복,완도,10/11미,kg,134.3,1,"32,000","27,000","30,000",2008.04.07
1982,(활)전복,완도,11/12미,kg,59.9,1,"32,000","28,000","30,600",2008.04.08
1983,(활)전복,완도,8/9미,kg,116.0,1,"36,000","30,000","32,000",2008.04.08
1984,(활)전복,완도,12미,kg,23.1,1,"28,000","28,000","28,000",2008.04.08
1985,(활)전복,완도,중,kg,7.6,1,"30,000","30,000","30,000",2008.04.08
1986,(활)전복,완도,18/19미,kg,20.0,1,"28,000","28,000","28,000",2008.04.08
1987,(활)전복,완도,04/05,kg,11.9,1,"61,000","61,000","61,000",2008.04.08
1988,(활)전복,완도,25미,kg,36.4,1,"19,000","19,000","19,000",2008.04.08
1989,(활)전복,완도,14미,kg,33.7,1,"30,000","29,000","29,600",2008.04.08
1990,(활)전복,완도,6/7미,kg,47.6,1,"50,000","30,000","37,400",2008.04.08
1991,(활)전복,완도,14/15미,kg,48.9,1,"29,000","27,000","28,100",2008.04.08
1992,(활)전복,완도,9/10미,kg,197.3,1,"56,000","30,000","32,000",2008.04.08
1993,(활)전복,완도,13/14미,kg,34.3,1,"30,000","30,000","30,000",2008.04.08
1994,(활)전복,완도,5/6미,kg,35.5,1,"55,000","30,000","38,200",2008.04.08
1995,(활)전복,완도,12/13미,kg,34.5,1,"30,000","30,000","30,000",2008.04.08
1996,(활)전복,완도,15/16미,kg,30.0,1,"29,000","29,000","29,000",2008.04.08
1997,(활)전복,완도,06미,kg,17.1,1,"30,000","30,000","30,000",2008.04.08
1998,(활)전복,완도,19/20미,kg,20.2,1,"25,000","25,000","25,000",2008.04.08
1999,(활)전복,완도,7/8미,kg,76.2,1,"39,000","30,000","34,500",2008.04.08
2000,(활)전복,완도,대,kg,16.8,1,"120,000","30,000","49,800",2008.04.08
2001,(활)전복,완도,13미,kg,38.9,1,"30,000","29,000","29,700",2008.04.08
2002,(활)전복,완도,17미,kg,11.5,1,"27,000","26,000","26,500",2008.04.08
2003,(활)전복,완도,10/11미,kg,126.9,1,"34,000","29,000","29,900",2008.04.08
2004,(활)전복,완도,05미,kg,22.1,1,"53,000","30,000","41,400",2008.04.09
2005,(활)전복,완도,8/9미,kg,30.4,1,"36,000","30,000","32,100",2008.04.09
2006,(활)전복,완도,12미,kg,13.1,1,"26,000","26,000","26,000",2008.04.09
2007,(활)전복,완도,중,kg,8.3,1,"66,000","30,000","44,700",2008.04.09
2008,(활)전복,완도,16미,kg,26.1,1,"28,000","28,000","28,000",2008.04.09
2009,(활)전복,완도,18/19미,kg,31.2,1,"27,000","26,000","26,200",2008.04.09
2010,(활)전복,완도,25미,kg,48.4,1,"20,000","20,000","20,000",2008.04.09
2011,(활)전복,완도,6/7미,kg,43.9,1,"49,000","30,000","38,400",2008.04.09
2012,(활)전복,완도,11미,kg,58.7,1,"30,000","30,000","30,000",2008.04.09
2013,(활)전복,완도,14/15미,kg,95.3,1,"31,000","26,000","29,600",2008.04.09
2014,(활)전복,완도,9/10미,kg,246.8,1,"50,000","30,000","31,000",2008.04.09
2015,(활)전복,완도,13/14미,kg,26.4,1,"29,000","29,000","29,000",2008.04.09
2016,(활)전복,완도,5/6미,kg,24.8,1,"54,000","30,000","35,600",2008.04.09
2017,(활)전복,완도,12/13미,kg,123.6,1,"30,000","26,000","28,200",2008.04.09
2018,(활)전복,완도,소,kg,3.9,1,"30,000","30,000","30,000",2008.04.09
2019,(활)전복,완도,15/16미,kg,33.0,1,"30,000","29,000","29,200",2008.04.09
2020,(활)전복,완도,20미,kg,11.2,1,"26,000","26,000","26,000",2008.04.09
2021,(활)전복,완도,06미,kg,38.9,1,"45,000","30,000","37,900",2008.04.09
2022,(활)전복,완도,09미,kg,33.0,1,"34,000","30,000","31,300",2008.04.09
2023,(활)전복,완도,7/8미,kg,135.9,1,"38,000","30,000","33,100",2008.04.09
2024,(활)전복,완도,대,kg,13.9,1,"103,000","30,000","60,500",2008.04.09
2025,(활)전복,완도,13미,kg,56.9,1,"30,000","26,000","28,100",2008.04.09
2026,(활)전복,완도,18미,kg,15.3,1,"27,000","26,000","26,500",2008.04.09
2027,(활)전복,완도,08미,kg,11.0,1,"33,000","33,000","33,000",2008.04.09
2028,(활)전복,완도,17미,kg,11.2,1,"27,000","27,000","27,000",2008.04.09
2029,(활)전복,완도,11/12미,kg,34.3,1,"30,000","30,000","30,000",2008.04.09
2030,(활)전복,완도,10/11미,kg,63.2,1,"30,000","27,000","28,700",2008.04.09
2031,(활)전복,완도,17미,kg,45.7,1,"28,000","27,000","27,200",2008.04.10
2032,(활)전복,완도,8/9미,kg,120.1,1,"36,000","30,000","32,100",2008.04.10
2033,(활)전복,완도,중,kg,23.4,1,"75,000","30,000","39,400",2008.04.10
2034,(활)전복,완도,18/19미,kg,22.6,1,"26,000","25,000","25,700",2008.04.10
2035,(활)전복,완도,14미,kg,33.1,1,"29,000","29,000","29,000",2008.04.10
2036,(활)전복,완도,6/7미,kg,64.6,1,"45,000","30,000","33,600",2008.04.10
2037,(활)전복,완도,11미,kg,22.5,1,"31,000","30,000","30,800",2008.04.10
2038,(활)전복,완도,14/15미,kg,51.5,1,"30,000","28,000","28,600",2008.04.10
2039,(활)전복,완도,9/10미,kg,129.5,1,"38,000","27,000","32,200",2008.04.10
2040,(활)전복,완도,13/14미,kg,81.2,1,"30,000","29,000","29,300",2008.04.10
2041,(활)전복,완도,16/17미,kg,21.2,1,"27,000","27,000","27,000",2008.04.10
2042,(활)전복,완도,5/6미,kg,23.0,1,"54,000","30,000","35,500",2008.04.10
2043,(활)전복,완도,12/13미,kg,32.9,1,"30,000","30,000","30,000",2008.04.10
2044,(활)전복,완도,소,kg,15.7,1,"46,000","30,000","35,200",2008.04.10
2045,(활)전복,완도,20미,kg,14.2,1,"26,000","26,000","26,000",2008.04.10
2046,(활)전복,완도,06미,kg,10.5,1,"30,000","30,000","30,000",2008.04.10
2047,(활)전복,완도,7/8미,kg,87.3,1,"40,000","30,000","35,600",2008.04.10
2048,(활)전복,완도,대,kg,17.7,1,"30,000","30,000","30,000",2008.04.10
2049,(활)전복,완도,08미,kg,10.7,1,"36,000","30,000","33,000",2008.04.10
2050,(활)전복,완도,20/25미,kg,10.3,1,"23,000","23,000","23,000",2008.04.10
2051,(활)전복,완도,10/11미,kg,64.6,1,"34,000","31,000","31,600",2008.04.10
2052,(활)전복,완도,05미,kg,9.8,1,"54,000","54,000","54,000",2008.04.11
2053,(활)전복,완도,8/9미,kg,90.2,1,"38,000","30,000","33,000",2008.04.11
2054,(활)전복,완도,12미,kg,32.3,1,"30,000","28,000","28,700",2008.04.11
2055,(활)전복,완도,중,kg,4.9,1,"75,000","75,000","75,000",2008.04.11
2056,(활)전복,완도,18/19미,kg,12.1,1,"27,000","27,000","27,000",2008.04.11
2057,(활)전복,완도,15미,kg,21.2,1,"29,000","28,000","28,800",2008.04.11
2058,(활)전복,완도,14미,kg,30.8,1,"30,000","27,000","28,700",2008.04.11
2059,(활)전복,완도,6/7미,kg,44.5,1,"44,000","30,000","38,900",2008.04.11
2060,(활)전복,완도,17/18미,kg,11.2,1,"27,000","27,000","27,000",2008.04.11
2061,(활)전복,완도,11미,kg,79.5,1,"32,000","30,000","30,300",2008.04.11
2062,(활)전복,완도,14/15미,kg,43.3,1,"30,000","27,000","27,700",2008.04.11
2063,(활)전복,완도,9/10미,kg,115.2,1,"47,000","30,000","32,800",2008.04.11
2064,(활)전복,완도,13/14미,kg,68.5,1,"30,000","28,000","28,600",2008.04.11
2065,(활)전복,완도,16/17미,kg,36.6,1,"27,000","27,000","27,000",2008.04.11
2066,(활)전복,완도,5/6미,kg,11.8,1,"55,000","55,000","55,000",2008.04.11
2067,(활)전복,완도,12/13미,kg,72.5,1,"31,000","28,000","29,100",2008.04.11
2068,(활)전복,완도,15/16미,kg,43.0,1,"27,000","27,000","27,000",2008.04.11
2069,(활)전복,완도,20미,kg,5.9,1,"26,000","26,000","26,000",2008.04.11
2070,(활)전복,완도,06미,kg,26.3,1,"53,000","30,000","43,400",2008.04.11
2071,(활)전복,완도,09미,kg,44.8,1,"33,000","33,000","33,000",2008.04.11
2072,(활)전복,완도,07미,kg,22.4,1,"39,000","39,000","39,000",2008.04.11
2073,(활)전복,완도,7/8미,kg,75.5,1,"39,000","30,000","33,600",2008.04.11
2074,(활)전복,완도,대,kg,27.3,1,"117,000","30,000","86,200",2008.04.11
2075,(활)전복,완도,17미,kg,13.5,1,"27,000","27,000","27,000",2008.04.11
2076,(활)전복,완도,11/12미,kg,96.9,1,"30,000","29,000","29,100",2008.04.11
2077,(활)전복,완도,10/11미,kg,38.4,1,"32,000","30,000","30,400",2008.04.11
2078,(활)전복,완도,05미,kg,15.5,1,"52,000","30,000","42,100",2008.04.12
2079,(활)전복,완도,8/9미,kg,34.6,1,"36,000","30,000","33,100",2008.04.12
2080,(활)전복,완도,중,kg,18.7,1,"75,000","30,000","50,200",2008.04.12
2081,(활)전복,완도,15미,kg,33.2,1,"30,000","29,000","29,300",2008.04.12
2082,(활)전복,완도,14미,kg,23.8,1,"30,000","30,000","30,000",2008.04.12
2083,(활)전복,완도,6/7미,kg,40.4,1,"43,000","30,000","36,400",2008.04.12
2084,(활)전복,완도,11미,kg,67.1,1,"33,000","27,000","29,200",2008.04.12
2085,(활)전복,완도,14/15미,kg,36.5,1,"28,000","28,000","28,000",2008.04.12
2086,(활)전복,완도,9/10미,kg,203.8,1,"56,000","30,000","33,200",2008.04.12
2087,(활)전복,완도,13/14미,kg,431.6,1,"30,000","29,000","29,600",2008.04.12
2088,(활)전복,완도,16/17미,kg,18.1,1,"27,000","27,000","27,000",2008.04.12
2089,(활)전복,완도,12/13미,kg,128.6,1,"31,000","26,000","29,000",2008.04.12
2090,(활)전복,완도,15/16미,kg,31.1,1,"27,000","27,000","27,000",2008.04.12
2091,(활)전복,완도,20미,kg,22.3,1,"28,000","27,000","27,500",2008.04.12
2092,(활)전복,완도,06미,kg,5.7,1,"53,000","53,000","53,000",2008.04.12
2093,(활)전복,완도,09미,kg,43.9,1,"40,000","30,000","32,900",2008.04.12
2094,(활)전복,완도,07미,kg,28.2,1,"43,000","34,000","35,700",2008.04.12
2095,(활)전복,완도,7/8미,kg,66.4,1,"40,000","38,000","38,500",2008.04.12
2096,(활)전복,완도,대,kg,28.8,1,"90,000","30,000","37,100",2008.04.12
2097,(활)전복,완도,18미,kg,14.9,1,"28,000","28,000","28,000",2008.04.12
2098,(활)전복,완도,08미,kg,8.0,1,"40,000","37,000","37,800",2008.04.12
2099,(활)전복,완도,10미,kg,22.6,1,"33,000","30,000","31,500",2008.04.12
2100,(활)전복,완도,11/12미,kg,122.6,1,"34,000","28,000","28,700",2008.04.12
2101,(활)전복,완도,10/11미,kg,106.0,1,"33,000","28,000","30,100",2008.04.12
2102,(활)전복,완도,05미,kg,21.5,1,"54,000","33,000","44,500",2008.04.14
2103,(활)전복,완도,8/9미,kg,55.7,1,"36,000","34,000","35,100",2008.04.14
2104,(활)전복,완도,12미,kg,77.6,1,"32,000","29,000","29,400",2008.04.14
2105,(활)전복,완도,중,kg,10.0,1,"67,000","67,000","67,000",2008.04.14
2106,(활)전복,완도,18/19미,kg,29.3,1,"27,000","27,000","27,000",2008.04.14
2107,(활)전복,완도,15미,kg,11.5,1,"30,000","30,000","30,000",2008.04.14
2108,(활)전복,완도,14미,kg,10.2,1,"31,000","29,000","30,000",2008.04.14
2109,(활)전복,완도,6/7미,kg,42.6,1,"49,000","30,000","40,300",2008.04.14
2110,(활)전복,완도,파치,kg,1.5,1,"16,000","16,000","16,000",2008.04.14
2111,(활)전복,완도,17/18미,kg,10.9,1,"27,000","27,000","27,000",2008.04.14
2112,(활)전복,완도,11미,kg,33.8,1,"31,000","30,000","30,200",2008.04.14
2113,(활)전복,완도,14/15미,kg,47.9,1,"29,000","28,000","28,500",2008.04.14
2114,(활)전복,완도,9/10미,kg,159.8,1,"35,000","29,000","31,800",2008.04.14
2115,(활)전복,완도,13/14미,kg,32.3,1,"30,000","28,000","28,300",2008.04.14
2116,(활)전복,완도,16/17미,kg,40.5,1,"27,000","27,000","27,000",2008.04.14
2117,(활)전복,완도,5/6미,kg,23.3,1,"56,000","30,000","48,300",2008.04.14
2118,(활)전복,완도,12/13미,kg,63.0,1,"30,000","28,000","29,000",2008.04.14
2119,(활)전복,완도,15/16미,kg,29.9,1,"28,000","28,000","28,000",2008.04.14
2120,(활)전복,완도,06미,kg,19.8,1,"52,000","30,000","37,100",2008.04.14
2121,(활)전복,완도,09미,kg,46.1,1,"36,000","30,000","33,800",2008.04.14
2122,(활)전복,완도,07미,kg,11.5,1,"43,000","30,000","38,000",2008.04.14
2123,(활)전복,완도,7/8미,kg,78.7,1,"41,000","30,000","35,500",2008.04.14
2124,(활)전복,완도,대,kg,22.6,1,"105,000","30,000","53,200",2008.04.14
2125,(활)전복,완도,13미,kg,11.5,1,"30,000","30,000","30,000",2008.04.14
2126,(활)전복,완도,08미,kg,33.7,1,"40,000","35,000","36,700",2008.04.14
2127,(활)전복,완도,10미,kg,11.6,1,"34,000","34,000","34,000",2008.04.14
2128,(활)전복,완도,20/25미,kg,17.1,1,"22,000","22,000","22,000",2008.04.14
2129,(활)전복,완도,11/12미,kg,102.0,1,"30,000","29,000","29,600",2008.04.14
2130,(활)전복,완도,10/11미,kg,112.2,1,"33,000","30,000","31,500",2008.04.14
2131,(활)전복,완도,05미,kg,12.3,1,"54,000","53,000","53,500",2008.04.15
2132,(활)전복,완도,8/9미,kg,94.2,1,"36,000","30,000","33,800",2008.04.15
2133,(활)전복,완도,4/5미,kg,11.5,1,"55,000","55,000","55,000",2008.04.15
2134,(활)전복,완도,중,kg,18.2,1,"30,000","30,000","30,000",2008.04.15
2135,(활)전복,완도,18/19미,kg,19.5,1,"29,000","29,000","29,000",2008.04.15
2136,(활)전복,완도,25미,kg,20.3,1,"24,000","23,000","23,400",2008.04.15
2137,(활)전복,완도,15미,kg,10.8,1,"30,000","30,000","30,000",2008.04.15
2138,(활)전복,완도,14미,kg,23.0,1,"30,000","30,000","30,000",2008.04.15
2139,(활)전복,완도,6/7미,kg,55.0,1,"46,000","30,000","38,300",2008.04.15
2140,(활)전복,완도,11미,kg,20.3,1,"32,000","30,000","30,500",2008.04.15
2141,(활)전복,완도,14/15미,kg,58.3,1,"30,000","29,000","29,700",2008.04.15
2142,(활)전복,완도,9/10미,kg,65.9,1,"35,000","30,000","33,000",2008.04.15
2143,(활)전복,완도,13/14미,kg,52.8,1,"30,000","29,000","29,500",2008.04.15
2144,(활)전복,완도,5/6미,kg,5.0,1,"53,000","53,000","53,000",2008.04.15
2145,(활)전복,완도,20미,kg,11.2,1,"29,000","29,000","29,000",2008.04.15
2146,(활)전복,완도,06미,kg,39.4,1,"50,000","30,000","38,000",2008.04.15
2147,(활)전복,완도,19/20미,kg,5.9,1,"27,000","27,000","27,000",2008.04.15
2148,(활)전복,완도,09미,kg,34.5,1,"36,000","30,000","32,000",2008.04.15
2149,(활)전복,완도,07미,kg,11.1,1,"43,000","30,000","37,500",2008.04.15
2150,(활)전복,완도,7/8미,kg,47.4,1,"40,000","30,000","37,000",2008.04.15
2151,(활)전복,완도,대,kg,35.4,1,"105,000","30,000","47,900",2008.04.15
2152,(활)전복,완도,13미,kg,48.0,1,"30,000","30,000","30,000",2008.04.15
2153,(활)전복,완도,18미,kg,11.3,1,"27,000","27,000","27,000",2008.04.15
2154,(활)전복,완도,08미,kg,11.3,1,"40,000","30,000","34,700",2008.04.15
2155,(활)전복,완도,10미,kg,10.9,1,"33,000","30,000","31,200",2008.04.15
2156,(활)전복,완도,11/12미,kg,59.7,1,"31,000","28,000","28,900",2008.04.15
2157,(활)전복,완도,10/11미,kg,213.5,1,"33,000","28,000","29,800",2008.04.15
2158,(활)전복,완도,11/12미,kg,80.7,1,"50,000","29,000","31,000",2008.04.16
2159,(활)전복,완도,8/9미,kg,140.4,1,"36,000","30,000","31,400",2008.04.16
2160,(활)전복,완도,4/5미,kg,34.2,1,"57,000","30,000","51,400",2008.04.16
2161,(활)전복,완도,중,kg,14.9,1,"30,000","30,000","30,000",2008.04.16
2162,(활)전복,완도,14미,kg,32.3,1,"30,000","29,000","29,200",2008.04.16
2163,(활)전복,완도,6/7미,kg,56.5,1,"44,000","30,000","36,600",2008.04.16
2164,(활)전복,완도,17/18미,kg,43.2,1,"28,000","27,000","27,500",2008.04.16
2165,(활)전복,완도,바라,kg,2.0,1,"16,000","16,000","16,000",2008.04.16
2166,(활)전복,완도,14/15미,kg,69.9,1,"30,000","28,000","28,700",2008.04.16
2167,(활)전복,완도,9/10미,kg,332.5,1,"33,000","29,000","30,600",2008.04.16
2168,(활)전복,완도,13/14미,kg,55.6,1,"29,000","28,000","28,600",2008.04.16
2169,(활)전복,완도,12/13미,kg,43.6,1,"30,000","29,000","29,800",2008.04.16
2170,(활)전복,완도,소,kg,6.7,1,"30,000","30,000","30,000",2008.04.16
2171,(활)전복,완도,15/16미,kg,53.7,1,"29,000","28,000","28,400",2008.04.16
2172,(활)전복,완도,06미,kg,37.0,1,"49,000","30,000","34,800",2008.04.16
2173,(활)전복,완도,7/8미,kg,97.3,1,"40,000","30,000","34,400",2008.04.16
2174,(활)전복,완도,대,kg,13.3,1,"102,000","30,000","64,100",2008.04.16
2175,(활)전복,완도,08미,kg,11.2,1,"30,000","30,000","30,000",2008.04.16
2176,(활)전복,완도,10미,kg,35.7,1,"31,000","30,000","30,400",2008.04.16
2177,(활)전복,완도,10/11미,kg,71.6,1,"30,000","29,000","29,400",2008.04.16
2178,(활)전복,완도,05미,kg,5.2,1,"54,000","54,000","54,000",2008.04.17
2179,(활)전복,완도,8/9미,kg,77.2,1,"38,000","30,000","34,800",2008.04.17
2180,(활)전복,완도,중,kg,8.7,1,"30,000","30,000","30,000",2008.04.17
2181,(활)전복,완도,18/19미,kg,10.5,1,"28,000","28,000","28,000",2008.04.17
2182,(활)전복,완도,14미,kg,31.0,1,"30,000","30,000","30,000",2008.04.17
2183,(활)전복,완도,6/7미,kg,62.5,1,"43,000","30,000","36,200",2008.04.17
2184,(활)전복,완도,11미,kg,11.1,1,"32,000","30,000","30,900",2008.04.17
2185,(활)전복,완도,14/15미,kg,97.1,1,"30,000","29,000","29,400",2008.04.17
2186,(활)전복,완도,9/10미,kg,175.2,1,"56,000","29,000","32,800",2008.04.17
2187,(활)전복,완도,13/14미,kg,43.9,1,"30,000","29,000","29,300",2008.04.17
2188,(활)전복,완도,5/6미,kg,22.8,1,"30,000","30,000","30,000",2008.04.17
2189,(활)전복,완도,12/13미,kg,142.1,1,"31,000","29,000","29,400",2008.04.17
2190,(활)전복,완도,15/16미,kg,30.9,1,"28,000","28,000","28,000",2008.04.17
2191,(활)전복,완도,06미,kg,24.2,1,"30,000","30,000","30,000",2008.04.17
2192,(활)전복,완도,09미,kg,33.1,1,"30,000","30,000","30,000",2008.04.17
2193,(활)전복,완도,07미,kg,17.8,1,"43,000","30,000","34,300",2008.04.17
2194,(활)전복,완도,7/8미,kg,65.1,1,"40,000","30,000","34,400",2008.04.17
2195,(활)전복,완도,대,kg,8.7,1,"83,000","30,000","63,500",2008.04.17
2196,(활)전복,완도,18미,kg,13.4,1,"26,000","26,000","26,000",2008.04.17
2197,(활)전복,완도,08미,kg,11.1,1,"40,000","40,000","40,000",2008.04.17
2198,(활)전복,완도,10미,kg,33.5,1,"34,000","30,000","31,300",2008.04.17
