,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1778,(선)삼치,통영,대,S/P,3.0,25.0,"70,000","70,000","70,000",2013.05.18
1779,(선)삼치,여수,중,S/P,92.0,12.0,"40,000","10,000","17,800",2013.05.18
1780,(선)삼치,삼천포,중,S/P,17.0,15.0,"30,000","15,000","25,600",2013.05.18
1781,(선)삼치,통영,중,S/P,14.0,15.0,"8,000","8,000","8,000",2013.05.18
1782,(선)삼치,여수,14미,S/P,12.0,12.0,"30,000","30,000","30,000",2013.05.18
1783,(선)삼치,속초,대,S/P,4.0,20.0,"80,000","80,000","80,000",2013.05.18
1784,(선)삼치,통영,6미,S/P,1.0,25.0,"30,000","30,000","30,000",2013.05.18
1785,(선)삼치,속초,대,S/P,2.0,10.0,"80,000","80,000","80,000",2013.05.18
1786,(선)삼치,여수,10미,S/P,9.0,12.0,"15,000","15,000","15,000",2013.05.20
1787,(선)삼치,군산,대,S/P,56.0,25.0,"50,000","25,000","41,500",2013.05.20
1788,(선)삼치,태안,대,S/P,3.0,10.0,"60,000","60,000","60,000",2013.05.20
1789,(선)삼치,제주도,중,S/P,1.0,13.0,"40,000","40,000","40,000",2013.05.20
1790,(선)삼치,삼천포,5미,S/P,1.0,15.0,"10,000","10,000","10,000",2013.05.20
1791,(선)삼치,축산,대,S/P,2.0,7.0,"40,000","40,000","40,000",2013.05.20
1792,(선)삼치,여수,중,c/s(상자),16.0,15.0,"15,000","15,000","15,000",2013.05.20
1793,(선)삼치,죽변,대,S/P,1.0,15.0,"20,000","20,000","20,000",2013.05.20
1794,(선)삼치,목포,대,S/P,20.0,25.0,"75,000","60,000","64,800",2013.05.20
1795,(선)삼치,통영,8미,S/P,25.0,15.0,"45,000","45,000","45,000",2013.05.20
1796,(선)삼치,태안,12미,S/P,40.0,12.0,"17,000","17,000","17,000",2013.05.20
1797,(선)삼치,여수,중,S/P,67.0,12.0,"18,000","13,000","13,100",2013.05.20
1798,(선)삼치,삼천포,8미,S/P,13.0,15.0,"18,000","18,000","18,000",2013.05.20
1799,(선)삼치,축산,중,S/P,2.0,7.0,"15,000","15,000","15,000",2013.05.20
1800,(선)삼치,군산,7미,S/P,88.0,15.0,"17,000","9,000","13,500",2013.05.20
1801,(선)삼치,여수,8미,S/P,11.0,12.0,"45,000","45,000","45,000",2013.05.20
1802,(선)삼치,삼천포,10미,S/P,7.0,15.0,"18,000","18,000","18,000",2013.05.20
1803,(선)삼치,죽변,대,S/P,3.5,1.0,"6,000","6,000","6,000",2013.05.20
1804,(선)삼치,통영,5미,S/P,1.0,15.0,"10,000","10,000","10,000",2013.05.20
1805,(선)삼치,목포,대,c/s(상자),1.0,20.0,"28,000","28,000","28,000",2013.05.20
1806,(선)삼치,속초,대,S/P,3.0,20.0,"70,000","70,000","70,000",2013.05.20
1807,(선)삼치,여수,10미,S/P,20,12.0,"18,000","18,000","18,000",2013.05.21
1808,(선)삼치,삼천포,6미,S/P,8,15.0,"35,000","35,000","35,000",2013.05.21
1809,(선)삼치,부산(기장),중,S/P,46,15.0,"43,000","43,000","43,000",2013.05.21
1810,(선)삼치,통영,중,S/P,33,15.0,"8,000","5,000","7,800",2013.05.21
1811,(선)삼치,삼천포,중,S/P,24,15.0,"18,000","18,000","18,000",2013.05.21
1812,(선)삼치,통영,8미,S/P,20,15.0,"40,000","40,000","40,000",2013.05.21
1813,(선)삼치,부산(기장),8미,S/P,88,15.0,"48,000","10,000","39,800",2013.05.21
1814,(선)삼치,태안,12미,S/P,48,12.0,"18,000","18,000","18,000",2013.05.21
1815,(선)삼치,여수,중,S/P,176,12.0,"25,000","10,000","13,200",2013.05.21
1816,(선)삼치,삼천포,8미,S/P,10,15.0,"40,000","40,000","40,000",2013.05.21
1817,(선)삼치,부산(기장),10미,S/P,195,15.0,"18,000","16,000","16,800",2013.05.21
1818,(선)삼치,태안,대,S/P,1,20.0,"50,000","50,000","50,000",2013.05.21
1819,(선)삼치,속초,대,S/P,2,18.0,"70,000","70,000","70,000",2013.05.21
1820,(선)삼치,통영,10미,S/P,266,15.0,"13,000","12,000","12,400",2013.05.21
1821,(선)삼치,후포,대,S/P,2,20.0,"73,500","73,500","73,500",2013.05.21
1822,(선)삼치,태안,10미,S/P,7,12.0,"25,000","25,000","25,000",2013.05.21
1823,(선)삼치,부산(기장),대,S/P,2,18.0,"120,000","120,000","120,000",2013.05.21
1824,(선)삼치,태안,5미,S/P,1,12.0,"25,000","25,000","25,000",2013.05.21
1825,(선)삼치,목포,대,c/s(상자),5,15.0,"48,000","40,000","46,400",2013.05.21
1826,(선)삼치,태안,8미,S/P,2,12.0,"25,000","25,000","25,000",2013.05.21
1827,(선)삼치,보령,대,S/P,1,15.0,"50,000","50,000","50,000",2013.05.21
1828,(냉)삼치,부산(기장),중,CT/(BT),50,15.0,"45,000","45,000","45,000",2013.05.21
1829,(냉)삼치,부산(기장),중,CT/(BT),50,17.0,"40,000","40,000","40,000",2013.05.21
1830,(냉)삼치,마산,2단,CT/(BT),110,18.0,"55,000","55,000","55,000",2013.05.21
1831,(선)삼치,여수,10미,S/P,37.0,12.0,"15,000","15,000","15,000",2013.05.22
1832,(선)삼치,속초,대,S/P,3.0,20.0,"70,000","30,000","56,700",2013.05.22
1833,(선)삼치,보령,대,S/P,10.0,15.0,"70,000","70,000","70,000",2013.05.22
1834,(선)삼치,태안,10미,S/P,4.0,15.0,"25,000","25,000","25,000",2013.05.22
1835,(선)삼치,포항,대,S/P,14.5,1.0,"10,000","10,000","10,000",2013.05.22
1836,(선)삼치,태안,4미,S/P,1.0,12.0,"25,000","25,000","25,000",2013.05.22
1837,(선)삼치,부산(기장),중,S/P,74.0,15.0,"22,000","22,000","22,000",2013.05.22
1838,(선)삼치,죽변,대,S/P,1.0,12.0,"70,000","70,000","70,000",2013.05.22
1839,(선)삼치,부산(기장),8미,S/P,163.0,15.0,"41,000","10,000","35,700",2013.05.22
1840,(선)삼치,보령,중,S/P,1.0,10.0,"70,000","70,000","70,000",2013.05.22
1841,(선)삼치,남해,10미,S/P,9.0,15.0,"12,000","12,000","12,000",2013.05.22
1842,(선)삼치,부산(기장),10미,S/P,538.0,15.0,"21,000","10,000","13,900",2013.05.22
1843,(선)삼치,태안,8미,S/P,4.0,15.0,"25,000","25,000","25,000",2013.05.22
1844,(선)삼치,여수,5미,c/s(상자),2.0,12.0,"30,000","30,000","30,000",2013.05.22
1845,(선)삼치,부산(기장),대,S/P,5.0,20.0,"130,000","130,000","130,000",2013.05.22
1846,(선)삼치,후포,대,S/P,1.0,20.0,"20,000","20,000","20,000",2013.05.22
1847,(선)삼치,태안,대,S/P,2.0,15.0,"70,000","70,000","70,000",2013.05.22
1848,(선)삼치,여수,12미,c/s(상자),1.0,12.0,"15,000","15,000","15,000",2013.05.22
1849,(선)삼치,태안,12미,S/P,34.0,15.0,"17,000","17,000","17,000",2013.05.22
1850,(선)삼치,속초,대,S/P,6.4,1.0,"8,000","8,000","8,000",2013.05.22
1851,(선)삼치,목포,대,c/s(상자),7.0,15.0,"65,000","35,000","52,100",2013.05.22
1852,(선)삼치,보령,대,S/P,1.0,20.0,"100,000","100,000","100,000",2013.05.22
1853,(선)삼치,보령,대,S/P,12,13.0,"90,000","90,000","90,000",2013.05.23
1854,(선)삼치,삼천포,6미,S/P,20,15.0,"30,000","20,000","29,500",2013.05.23
1855,(선)삼치,삼천포,5미,S/P,1,15.0,"10,000","10,000","10,000",2013.05.23
1856,(선)삼치,후포,중,S/P,2,10.0,"20,000","20,000","20,000",2013.05.23
1857,(선)삼치,부산(기장),중,S/P,80,15.0,"35,000","35,000","35,000",2013.05.23
1858,(선)삼치,통영,6미,S/P,3,8.0,"21,000","21,000","21,000",2013.05.23
1859,(선)삼치,보령,6미,c/s(상자),18,12.0,"25,000","25,000","25,000",2013.05.23
1860,(선)삼치,부산(기장),8미,S/P,114,15.0,"40,000","35,000","36,500",2013.05.23
1861,(선)삼치,여수,중,S/P,37,12.0,"20,000","8,000","13,500",2013.05.23
1862,(선)삼치,보령,4미,c/s(상자),11,12.0,"24,000","24,000","24,000",2013.05.23
1863,(선)삼치,삼천포,8미,S/P,39,15.0,"35,000","15,000","33,500",2013.05.23
1864,(선)삼치,부산(기장),10미,S/P,322,15.0,"15,000","10,000","12,000",2013.05.23
1865,(선)삼치,포항,중,S/P,1,10.0,"50,000","50,000","50,000",2013.05.23
1866,(선)삼치,죽변,2미,S/P,1,15.0,"30,000","30,000","30,000",2013.05.23
1867,(선)삼치,통영,8미,S/P,2,8.0,"19,000","19,000","19,000",2013.05.23
1868,(선)삼치,남해,중,S/P,4,15.0,"10,000","10,000","10,000",2013.05.23
1869,(선)삼치,통영,10미,S/P,337,15.0,"15,000","10,000","12,000",2013.05.23
1870,(선)삼치,후포,대,S/P,2,20.0,"60,000","60,000","60,000",2013.05.23
1871,(선)삼치,속초,2미,S/P,1,10.0,"40,000","40,000","40,000",2013.05.23
1872,(선)삼치,보령,8미,c/s(상자),6,12.0,"23,000","23,000","23,000",2013.05.23
1873,(냉)삼치,부산(기장),중,CT/(BT),230,15.0,"45,000","30,000","36,500",2013.05.23
1874,(냉)삼치,마산,4단,CT/(BT),54,19.0,"51,000","51,000","51,000",2013.05.23
1875,(냉)삼치,마산,2단,CT/(BT),107,19.0,"63,000","63,000","63,000",2013.05.23
1876,(냉)삼치,부산(기장),24미,CT/(BT),70,19.0,"50,000","50,000","50,000",2013.05.23
1877,(선)삼치,제주도,8미,S/P,6.0,15.0,"40,000","40,000","40,000",2013.05.24
1878,(선)삼치,보령,대,c/s(상자),15.0,16.0,"70,000","70,000","70,000",2013.05.24
1879,(선)삼치,태안,10미,S/P,1.0,15.0,"30,000","30,000","30,000",2013.05.24
1880,(선)삼치,포항,대,S/P,9.6,1.0,"8,000","8,000","8,000",2013.05.24
1881,(선)삼치,부산(기장),12미,S/P,2.0,15.0,"20,000","20,000","20,000",2013.05.24
1882,(선)삼치,포항,대,S/P,1.0,25.0,"80,000","80,000","80,000",2013.05.24
1883,(선)삼치,죽변,5미,S/P,76.4,1.0,"6,500","6,500","6,500",2013.05.24
1884,(선)삼치,여수,중,c/s(상자),3.0,15.0,"35,000","35,000","35,000",2013.05.24
1885,(선)삼치,후포,4미,S/P,3.0,10.0,"25,000","25,000","25,000",2013.05.24
1886,(선)삼치,죽변,6미,S/P,16.3,1.0,"6,500","6,500","6,500",2013.05.24
1887,(선)삼치,부산(기장),8미,S/P,140.0,15.0,"45,000","40,000","41,800",2013.05.24
1888,(선)삼치,보령,중,S/P,2.0,12.0,"10,000","10,000","10,000",2013.05.24
1889,(선)삼치,부산(기장),10미,S/P,80.0,15.0,"23,000","15,000","19,200",2013.05.24
1890,(선)삼치,태안,8미,S/P,5.0,15.0,"30,000","30,000","30,000",2013.05.24
1891,(선)삼치,남해,8미,S/P,11.0,15.0,"10,000","10,000","10,000",2013.05.24
1892,(선)삼치,태안,대,S/P,3.0,20.0,"70,000","70,000","70,000",2013.05.24
1893,(선)삼치,부산(기장),대,S/P,1.0,20.0,"80,000","80,000","80,000",2013.05.24
1894,(선)삼치,통영,10미,S/P,100.0,15.0,"13,000","13,000","13,000",2013.05.24
1895,(선)삼치,후포,대,S/P,1.0,20.0,"50,000","50,000","50,000",2013.05.24
1896,(선)삼치,태안,12미,S/P,60.0,15.0,"17,000","17,000","17,000",2013.05.24
1897,(선)삼치,목포,대,c/s(상자),2.0,17.0,"55,000","20,000","37,500",2013.05.24
1898,(선)삼치,속초,대,S/P,3.0,20.0,"70,000","70,000","70,000",2013.05.24
1899,(냉)삼치,방어진,대,S/P,26.0,20.0,"20,000","20,000","20,000",2013.05.24
1900,(선)삼치,여수,10미,S/P,23.0,12.0,"20,000","20,000","20,000",2013.05.25
1901,(선)삼치,보령,4미,S/P,8.0,12.0,"28,000","28,000","28,000",2013.05.25
1902,(선)삼치,보령,6미,S/P,14.0,12.0,"23,000","23,000","23,000",2013.05.25
1903,(선)삼치,삼천포,6미,S/P,5.0,15.0,"42,000","42,000","42,000",2013.05.25
1904,(선)삼치,후포,4미,S/P,8.0,10.0,"15,000","15,000","15,000",2013.05.25
1905,(선)삼치,통영,8미,S/P,1.0,15.0,"30,000","30,000","30,000",2013.05.25
1906,(선)삼치,태안,12미,S/P,27.0,12.0,"17,000","17,000","17,000",2013.05.25
1907,(선)삼치,통영,7미,S/P,1.0,15.0,"5,000","5,000","5,000",2013.05.25
1908,(선)삼치,강구,대,S/P,1.0,10.0,"84,300","84,300","84,300",2013.05.25
1909,(선)삼치,삼천포,2단,S/P,7.0,20.0,"50,000","50,000","50,000",2013.05.25
1910,(선)삼치,삼천포,8미,S/P,41.0,15.0,"42,000","42,000","42,000",2013.05.25
1911,(선)삼치,제주도,6/7미,S/P,6.0,10.0,"40,000","40,000","40,000",2013.05.25
1912,(선)삼치,남해,8미,S/P,4.0,15.0,"10,000","10,000","10,000",2013.05.25
1913,(선)삼치,삼천포,20미,S/P,3.0,20.0,"50,000","50,000","50,000",2013.05.25
1914,(선)삼치,태안,대,S/P,2.0,20.0,"70,000","70,000","70,000",2013.05.25
1915,(선)삼치,후포,대,S/P,4.0,15.0,"84,300","84,300","84,300",2013.05.25
1916,(선)삼치,안흥,중,kg,4.8,1.0,"4,500","4,500","4,500",2013.05.25
1917,(선)삼치,통영,10미,S/P,9.0,15.0,"20,000","20,000","20,000",2013.05.25
1918,(선)삼치,죽변,대,S/P,55.3,1.0,"4,500","2,000","2,300",2013.05.25
1919,(선)삼치,태안,10미,S/P,7.0,12.0,"30,000","30,000","30,000",2013.05.25
1920,(선)삼치,군산,중,S/P,13.4,1.0,"6,000","6,000","6,000",2013.05.25
1921,(선)삼치,목포,중,S/P,1.0,10.0,"28,000","28,000","28,000",2013.05.25
1922,(선)삼치,보령,8미,S/P,1.0,12.0,"15,000","15,000","15,000",2013.05.25
1923,(선)삼치,태안,8미,S/P,4.0,12.0,"30,000","30,000","30,000",2013.05.25
1924,(선)삼치,보령,대,S/P,2.0,20.0,"70,000","70,000","70,000",2013.05.25
1925,(냉)삼치,부산(기장),중,CT/(BT),100.0,15.0,"45,000","45,000","45,000",2013.05.25
1926,(선)삼치,여수,8미,c/s(상자),3.0,12.0,"40,000","40,000","40,000",2013.05.27
1927,(선)삼치,속초,대,S/P,1.0,20.0,"63,000","63,000","63,000",2013.05.27
1928,(선)삼치,삼천포,6미,S/P,6.0,15.0,"30,000","20,000","26,700",2013.05.27
1929,(선)삼치,보령,5미,S/P,1.0,15.0,"28,000","28,000","28,000",2013.05.27
1930,(선)삼치,보령,8미,S/P,1.0,15.0,"28,000","28,000","28,000",2013.05.27
1931,(선)삼치,보령,10미,S/P,6.0,15.0,"25,000","25,000","25,000",2013.05.27
1932,(선)삼치,죽변,중,S/P,1.0,20.0,"30,000","30,000","30,000",2013.05.27
1933,(선)삼치,강구,중,S/P,11.0,15.0,"35,000","35,000","35,000",2013.05.27
1934,(선)삼치,통영,8미,S/P,11.0,15.0,"35,000","35,000","35,000",2013.05.27
1935,(선)삼치,부산(기장),8미,S/P,315.0,15.0,"40,000","30,000","34,600",2013.05.27
1936,(선)삼치,보령,중,S/P,7.0,10.0,"18,000","8,000","16,300",2013.05.27
1937,(선)삼치,속초,대,S/P,2.0,25.0,"60,000","60,000","60,000",2013.05.27
1938,(선)삼치,여수,중,S/P,179.0,12.0,"15,000","8,000","14,600",2013.05.27
1939,(선)삼치,포항,5미,S/P,6.0,15.0,"20,000","20,000","20,000",2013.05.27
1940,(선)삼치,통영,11미,S/P,2.0,15.0,"15,000","15,000","15,000",2013.05.27
1941,(선)삼치,임원,4미,S/P,1.0,20.0,"63,000","63,000","63,000",2013.05.27
1942,(선)삼치,후포,중,S/P,6.0,15.0,"20,000","20,000","20,000",2013.05.27
1943,(선)삼치,삼천포,8미,S/P,40.0,15.0,"33,000","15,000","29,700",2013.05.27
1944,(선)삼치,부산(기장),10미,S/P,319.0,15.0,"20,000","10,000","14,600",2013.05.27
1945,(선)삼치,죽변,대,S/P,5.0,20.0,"63,000","63,000","63,000",2013.05.27
1946,(선)삼치,보령,대,S/P,9.0,1.0,"5,000","5,000","5,000",2013.05.27
1947,(선)삼치,통영,10미,S/P,100.0,15.0,"30,000","12,000","13,300",2013.05.27
1948,(선)삼치,후포,대,S/P,1.0,20.0,"63,000","63,000","63,000",2013.05.27
1949,(선)삼치,군산,중,S/P,6.1,1.0,"2,000","2,000","2,000",2013.05.27
1950,(선)삼치,속초,대,S/P,20.3,1.0,"5,000","5,000","5,000",2013.05.27
1951,(선)삼치,보령,중,S/P,4.0,15.0,"60,000","14,000","25,500",2013.05.27
1952,(선)삼치,보령,12미,S/P,53.0,15.0,"15,000","15,000","15,000",2013.05.27
1953,(선)삼치,여수,중,c/s(상자),3.0,12.0,"8,000","8,000","8,000",2013.05.27
1954,(선)삼치,보령,대,S/P,1.0,20.0,"60,000","60,000","60,000",2013.05.27
1955,(선)삼치,삼천포,8미,S/P,22.0,15.0,"30,000","30,000","30,000",2013.05.28
1956,(선)삼치,속초,대,S/P,2.0,20.0,"60,000","60,000","60,000",2013.05.28
1957,(선)삼치,삼천포,6미,S/P,12.0,15.0,"30,000","30,000","30,000",2013.05.28
1958,(선)삼치,여수,중,S/P,148.0,10.0,"13,000","10,000","12,800",2013.05.28
1959,(선)삼치,강구,중,S/P,27.0,15.0,"20,000","20,000","20,000",2013.05.28
1960,(선)삼치,통영,중,S/P,49.0,15.0,"8,000","8,000","8,000",2013.05.28
1961,(선)삼치,부산(기장),대,S/P,36.9,1.0,"4,000","2,500","3,700",2013.05.28
1962,(선)삼치,통영,8미,S/P,100.0,15.0,"35,000","35,000","35,000",2013.05.28
1963,(선)삼치,부산(기장),8미,S/P,149.0,15.0,"38,000","38,000","38,000",2013.05.28
1964,(선)삼치,통영,6미,S/P,3.0,5.0,"15,000","15,000","15,000",2013.05.28
1965,(선)삼치,속초,5미,S/P,25.3,1.0,"8,500","6,500","7,800",2013.05.28
1966,(선)삼치,보령,중,S/P,4.0,10.0,"15,000","10,000","11,300",2013.05.28
1967,(선)삼치,통영,7미,S/P,2.0,5.0,"15,000","15,000","15,000",2013.05.28
1968,(선)삼치,속초,대,S/P,1.0,10.0,"40,000","40,000","40,000",2013.05.28
1969,(선)삼치,통영,대,S/P,2.0,25.0,"30,000","30,000","30,000",2013.05.28
1970,(선)삼치,포항,중,S/P,19.0,15.0,"20,000","20,000","20,000",2013.05.28
1971,(선)삼치,보령,대,S/P,134.0,1.0,"4,200","2,500","3,500",2013.05.28
1972,(선)삼치,부산(기장),대,S/P,1.0,20.0,"70,000","70,000","70,000",2013.05.28
1973,(선)삼치,안흥,중,kg,13.8,1.0,"4,800","4,800","4,800",2013.05.28
1974,(선)삼치,통영,10미,S/P,100.0,15.0,"15,000","15,000","15,000",2013.05.28
1975,(선)삼치,삼천포,10미,S/P,1.0,15.0,"25,000","25,000","25,000",2013.05.28
1976,(선)삼치,죽변,대,S/P,39.0,1.0,"6,000","1,500","3,700",2013.05.28
1977,(선)삼치,인천,중,가구,252.6,1.0,"4,600","1,800","3,900",2013.05.28
1978,(선)삼치,목포,대,S/P,1.0,22.0,"40,000","40,000","40,000",2013.05.28
1979,(선)삼치,서산,중,kg,45.5,1.0,"5,000","5,000","5,000",2013.05.28
1980,(냉)삼치,기타(국내),3단,CT/(BT),20.0,18.0,"50,000","50,000","50,000",2013.05.28
1981,(선)삼치,여수,10미,S/P,10.0,12.0,"15,000","15,000","15,000",2013.05.29
1982,(선)삼치,삼천포,대,S/P,1.0,20.0,"60,000","60,000","60,000",2013.05.29
1983,(선)삼치,태안,12미,S/P,112.0,12.0,"16,000","16,000","16,000",2013.05.29
1984,(선)삼치,여수,중,S/P,37.0,12.0,"45,000","10,000","20,100",2013.05.29
1985,(선)삼치,여수,8미,S/P,5.0,15.0,"20,000","20,000","20,000",2013.05.29
1986,(선)삼치,보령,중,S/P,15.0,12.0,"22,000","18,000","19,300",2013.05.29
1987,(선)삼치,삼천포,8미,S/P,14.0,15.0,"30,000","16,000","24,000",2013.05.29
1988,(선)삼치,보령,중,c/s(상자),8.0,12.0,"25,000","13,000","16,900",2013.05.29
1989,(선)삼치,축산,6미,S/P,7.0,10.0,"15,000","15,000","15,000",2013.05.29
1990,(선)삼치,여수,10미,S/P,25.0,15.0,"13,000","13,000","13,000",2013.05.29
1991,(선)삼치,보령,대,S/P,47.9,1.0,"8,500","5,500","7,000",2013.05.29
1992,(선)삼치,삼천포,4미,S/P,1.0,15.0,"15,000","15,000","15,000",2013.05.29
1993,(선)삼치,삼천포,10미,S/P,37.0,15.0,"16,000","16,000","16,000",2013.05.29
1994,(선)삼치,태안,10미,S/P,35.0,12.0,"30,000","30,000","30,000",2013.05.29
1995,(선)삼치,보령,중,S/P,155.1,1.0,"4,200","3,500","3,700",2013.05.29
1996,(선)삼치,제주도,중,S/P,213.8,1.0,"4,800","2,300","3,900",2013.05.29
1997,(선)삼치,서산,중,kg,243.8,1.0,"5,800","2,500","5,500",2013.05.29
1998,(선)삼치,태안,8미,S/P,20.0,12.0,"33,000","33,000","33,000",2013.05.29
1999,(선)삼치,속초,중,S/P,1.0,20.0,"10,000","10,000","10,000",2013.05.29
2000,(선)삼치,보령,대,S/P,4.0,20.0,"60,000","50,000","57,500",2013.05.29
2001,(선)삼치,서산,중,kg,137.8,1.0,"8,900","3,000","5,300",2013.05.30
2002,(선)삼치,보령,대,S/P,4.0,15.0,"60,000","60,000","60,000",2013.05.30
2003,(선)삼치,보령,소,S/P,1.0,12.0,"20,000","20,000","20,000",2013.05.30
2004,(선)삼치,안흥,12미,S/P,75.0,12.0,"20,000","20,000","20,000",2013.05.30
2005,(선)삼치,격포,중,kg,6.5,1.0,"2,500","2,500","2,500",2013.05.30
2006,(선)삼치,보령,대,S/P,1.0,12.0,"20,000","20,000","20,000",2013.05.30
2007,(선)삼치,속초,대,S/P,1.0,16.0,"160,000","160,000","160,000",2013.05.30
2008,(선)삼치,보령,중,S/P,1.0,25.0,"40,000","40,000","40,000",2013.05.30
2009,(선)삼치,통영,8미,S/P,6.0,15.0,"35,000","35,000","35,000",2013.05.30
2010,(선)삼치,여수,중,S/P,11.0,12.0,"10,000","10,000","10,000",2013.05.30
2011,(선)삼치,보령,중,S/P,3.0,12.0,"20,000","20,000","20,000",2013.05.30
2012,(선)삼치,인천,중,S/P,161.8,1.0,"4,000","2,200","3,400",2013.05.30
2013,(선)삼치,인천,대,S/P,459.8,1.0,"4,500","2,200","3,800",2013.05.30
2014,(선)삼치,보령,중,c/s(상자),2.0,12.0,"20,000","20,000","20,000",2013.05.30
2015,(선)삼치,안흥,10미,S/P,6.0,12.0,"35,000","35,000","35,000",2013.05.30
2016,(선)삼치,후포,4미,S/P,5.0,12.0,"20,000","20,000","20,000",2013.05.30
2017,(선)삼치,삼척,대,S/P,1.0,5.8,"31,000","31,000","31,000",2013.05.30
2018,(선)삼치,속초,대,S/P,11.4,1.0,"7,000","4,000","6,300",2013.05.30
2019,(선)삼치,안흥,대,S/P,21.9,1.0,"5,000","4,000","4,500",2013.05.30
2020,(선)삼치,포항,8미,S/P,3.0,15.0,"20,000","20,000","20,000",2013.05.30
2021,(선)삼치,속초,대,S/P,2.0,20.0,"60,000","60,000","60,000",2013.05.30
2022,(선)삼치,서산,중,kg,119.2,1.0,"7,500","3,500","5,800",2013.05.31
2023,(선)삼치,안흥,10미,S/P,17.0,10.0,"33,000","33,000","33,000",2013.05.31
2024,(선)삼치,강구,8미,S/P,3.0,10.0,"35,000","35,000","35,000",2013.05.31
2025,(선)삼치,안흥,12미,S/P,44.0,10.0,"17,000","17,000","17,000",2013.05.31
2026,(선)삼치,보령,대,S/P,185.7,1.0,"3,500","2,500","3,500",2013.05.31
2027,(선)삼치,안흥,8미,S/P,1.0,10.0,"33,000","33,000","33,000",2013.05.31
2028,(선)삼치,인천,중,S/P,192.0,1.0,"5,500","4,000","4,500",2013.05.31
2029,(선)삼치,속초,대,S/P,1.0,25.0,"40,000","40,000","40,000",2013.05.31
2030,(선)삼치,죽변,대,S/P,1.0,5.0,"30,000","30,000","30,000",2013.05.31
2031,(선)삼치,강구,5미,S/P,1.0,10.0,"25,000","25,000","25,000",2013.05.31
2032,(선)삼치,죽변,대,S/P,1.0,4.0,"20,000","20,000","20,000",2013.05.31
2033,(선)삼치,강구,4미,S/P,1.0,10.0,"25,000","25,000","25,000",2013.05.31
2034,(선)삼치,보령,대,S/P,8.0,20.0,"51,000","50,000","50,600",2013.05.31
2035,(냉)삼치,부산(기장),중,CT/(BT),150.0,15.0,"47,000","45,000","45,700",2013.05.31
2036,(냉)삼치,부산(기장),18미,CT/(BT),100.0,15.0,"45,000","45,000","45,000",2013.05.31
2037,(선)삼치,태안,12미,S/P,21,10.0,"18,000","18,000","18,000",2013.06.01
2038,(선)삼치,후포,대,S/P,1,20.0,"60,000","60,000","60,000",2013.06.01
2039,(선)삼치,태안,대,S/P,1,20.0,"70,000","70,000","70,000",2013.06.01
2040,(선)삼치,삼천포,22미,S/P,1,25.0,"50,000","50,000","50,000",2013.06.01
2041,(선)삼치,보령,중,c/s(상자),5,12.0,"20,000","10,000","18,000",2013.06.01
2042,(선)삼치,태안,8미,S/P,1,10.0,"33,000","33,000","33,000",2013.06.01
2043,(선)삼치,보령,중,S/P,2,10.0,"15,000","15,000","15,000",2013.06.01
2044,(선)삼치,제주도,소,S/P,1,10.0,"40,000","40,000","40,000",2013.06.01
2045,(선)삼치,후포,중,S/P,10,12.0,"20,000","20,000","20,000",2013.06.01
2046,(선)삼치,태안,10미,S/P,2,10.0,"33,000","33,000","33,000",2013.06.01
2047,(냉)삼치,기타(국내),3단,CT/(BT),20,18.0,"50,000","50,000","50,000",2013.06.01
2048,(냉)삼치,부산(기장),중,CT/(BT),70,15.0,"45,000","45,000","45,000",2013.06.01
2049,(선)삼치,포항,중,S/P,3.0,12.0,"30,000","30,000","30,000",2013.06.03
2050,(선)삼치,삼천포,7미,S/P,2.0,15.0,"30,000","30,000","30,000",2013.06.03
2051,(선)삼치,삼천포,6미,S/P,9.0,15.0,"30,000","30,000","30,000",2013.06.03
2052,(선)삼치,구룡포,중,S/P,4.0,12.0,"30,000","30,000","30,000",2013.06.03
2053,(선)삼치,방어진,대,c/s(상자),27.6,1.0,"2,000","2,000","2,000",2013.06.03
2054,(선)삼치,포항,중,S/P,1.0,3.0,"20,000","20,000","20,000",2013.06.03
2055,(선)삼치,후포,중,S/P,5.0,15.0,"25,000","25,000","25,000",2013.06.03
2056,(선)삼치,삼천포,8미,S/P,6.0,15.0,"30,000","30,000","30,000",2013.06.03
2057,(선)삼치,속초,4미,S/P,1.0,20.0,"50,000","50,000","50,000",2013.06.03
2058,(선)삼치,강구,중,S/P,9.0,12.0,"20,000","20,000","20,000",2013.06.03
2059,(선)삼치,후포,대,S/P,1.0,10.0,"70,000","70,000","70,000",2013.06.03
2060,(선)삼치,후포,대,S/P,3.0,20.0,"70,000","70,000","70,000",2013.06.03
2061,(선)삼치,태안,12미,S/P,19.0,15.0,"18,000","18,000","18,000",2013.06.03
2062,(선)삼치,제주도,중,S/P,4.0,10.0,"70,000","70,000","70,000",2013.06.03
2063,(선)삼치,속초,대,S/P,14.9,1.0,"10,000","4,000","9,500",2013.06.03
2064,(선)삼치,보령,대,S/P,23.0,14.0,"70,000","70,000","70,000",2013.06.03
2065,(선)삼치,속초,대,S/P,1.0,20.0,"70,000","70,000","70,000",2013.06.03
2066,(선)삼치,여수,10미,S/P,1,12.0,"25,000","25,000","25,000",2013.06.04
2067,(선)삼치,보령,대,S/P,23,15.0,"71,800","63,100","68,700",2013.06.04
