,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
626,(활)바위굴,마산,중,그물망,3,10.0,"10,100","10,100","10,100",2020.02.10
627,(선)깐굴,통영,소,box,50,2.9,"24,100","24,100","24,100",2020.02.11
628,(선)깐굴,통영,소,box,200,2.0,"14,500","13,500","14,100",2020.02.11
629,(선)깐굴,삼천포,소,box,22,3.0,"26,100","26,100","26,100",2020.02.11
630,(선)깐굴,통영,소,box,30,1.7,"13,200","13,200","13,200",2020.02.11
631,(선)깐굴,통영,소,box,147,1.9,"17,700","14,000","14,800",2020.02.11
632,(선)깐굴,삼천포,소,box,47,2.1,"41,100","40,500","40,800",2020.02.11
633,(선)깐굴,삼천포,소,box,45,2.0,"39,000","27,700","37,700",2020.02.11
634,(선)깐굴,사천,소,box,65,2.8,"26,500","26,100","26,400",2020.02.11
635,(선)깐굴,통영,소,box,8,2.7,"24,300","24,300","24,300",2020.02.11
636,(선)깐굴,통영,소,box,649,1.8,"20,300","13,000","15,200",2020.02.11
637,(선)깐굴,사천,소,box,15,2.9,"35,100","34,200","34,500",2020.02.11
638,(선)깐굴,삼천포,소,box,133,2.9,"24,200","23,500","23,800",2020.02.11
639,(선)깐굴,사천,소,box,45,2.0,"40,500","40,000","40,200",2020.02.11
640,(선)깐굴,삼천포,소,box,45,1.9,"40,000","39,100","39,600",2020.02.11
641,(선)깐굴,고흥,소,box,11,4.0,"30,000","30,000","30,000",2020.02.11
642,(선)깐굴,통영,소,box,40,2.8,"24,500","24,200","24,400",2020.02.11
643,(선)깐굴,통영,소,box,100,2.9,"21,200","21,200","21,200",2020.02.12
644,(선)깐굴,통영,소,box,65,2.8,"25,200","21,000","22,500",2020.02.12
645,(선)깐굴,통영,소,box,230,2.0,"13,500","13,000","13,200",2020.02.12
646,(선)깐굴,삼천포,소,box,88,3.0,"25,500","19,800","24,300",2020.02.12
647,(선)깐굴,고흥,소,box,18,4.1,"17,700","17,700","17,700",2020.02.12
648,(선)깐굴,통영,소,box,210,1.9,"19,300","12,900","16,600",2020.02.12
649,(선)깐굴,고흥,소,box,5,4.2,"23,000","23,000","23,000",2020.02.12
650,(선)깐굴,삼천포,소,box,213,2.0,"34,100","14,000","28,600",2020.02.12
651,(선)깐굴,사천,소,box,13,2.8,"28,500","28,500","28,500",2020.02.12
652,(선)깐굴,사천,소,box,67,3.0,"20,200","20,200","20,200",2020.02.12
653,(선)깐굴,통영,소,box,510,1.8,"16,000","13,000","13,800",2020.02.12
654,(선)깐굴,삼천포,소,box,341,2.9,"21,200","18,500","20,600",2020.02.12
655,(선)깐굴,사천,소,box,55,2.0,"32,800","32,200","32,300",2020.02.12
656,(선)깐굴,고흥,소,box,50,4.0,"20,000","20,000","20,000",2020.02.12
657,(선)깐굴,남해,소,box,30,3.0,"16,600","16,600","16,600",2020.02.12
658,(활)바위굴,여수,중,그물망,5,10.0,"7,100","5,100","6,500",2020.02.12
659,(선)깐굴,삼천포,소,box,150,2.8,"18,600","18,100","18,300",2020.02.13
660,(선)깐굴,통영,소,box,17,2.0,"11,700","11,700","11,700",2020.02.13
661,(선)깐굴,남해,소,box,24,3.1,"18,100","18,100","18,100",2020.02.13
662,(선)깐굴,삼천포,소,box,163,3.0,"18,600","18,200","18,200",2020.02.13
663,(선)깐굴,통영,소,box,40,1.7,"14,500","14,500","14,500",2020.02.13
664,(선)깐굴,삼천포,소,box,20,2.7,"19,200","19,200","19,200",2020.02.13
665,(선)깐굴,통영,소,box,140,1.9,"15,000","12,700","13,700",2020.02.13
666,(선)깐굴,마산,소,box,2,1.7,"13,000","13,000","13,000",2020.02.13
667,(선)깐굴,삼천포,소,box,138,2.0,"27,300","26,300","26,500",2020.02.13
668,(선)깐굴,남해,소,box,14,2.7,"20,100","20,100","20,100",2020.02.13
669,(선)깐굴,사천,소,box,45,3.0,"19,600","19,600","19,600",2020.02.13
670,(선)깐굴,통영,소,box,586,1.8,"19,000","11,500","13,900",2020.02.13
671,(선)깐굴,사천,소,box,10,2.9,"25,500","25,500","25,500",2020.02.13
672,(선)깐굴,남해,소,box,31,2.9,"16,100","16,100","16,100",2020.02.13
673,(선)깐굴,통영,소,box,70,3.0,"18,600","18,600","18,600",2020.02.13
674,(선)깐굴,사천,소,box,50,2.0,"27,200","26,500","26,700",2020.02.13
675,(선)깐굴,삼천포,소,box,56,1.9,"26,500","25,100","25,600",2020.02.13
676,(선)깐굴,통영,소,box,55,2.8,"22,600","18,600","19,900",2020.02.13
677,(활)바위굴,여수,중,그물망,1,10.0,"4,500","4,500","4,500",2020.02.13
678,(선)깐굴,통영,소,box,35,2.9,"23,300","20,500","22,600",2020.02.14
679,(선)깐굴,남해,소,box,60,2.8,"18,500","17,700","18,000",2020.02.14
680,(선)깐굴,삼천포,소,box,120,3.0,"17,800","17,600","17,700",2020.02.14
681,(선)깐굴,남해,소,box,34,3.2,"16,200","16,200","16,200",2020.02.14
682,(선)깐굴,삼천포,소,box,20,3.1,"17,900","17,800","17,900",2020.02.14
683,(선)깐굴,통영,소,box,200,1.9,"14,500","13,000","13,800",2020.02.14
684,(선)깐굴,삼천포,소,box,151,2.0,"23,000","22,000","22,200",2020.02.14
685,(선)깐굴,사천,소,box,65,2.1,"19,500","19,000","19,200",2020.02.14
686,(선)깐굴,벌교,소,box,30,4.0,"20,500","16,200","17,800",2020.02.14
687,(선)깐굴,사천,소,box,45,3.0,"19,000","17,800","18,700",2020.02.14
688,(선)깐굴,통영,소,box,440,1.8,"20,000","13,300","15,300",2020.02.14
689,(선)깐굴,남해,소,box,40,2.9,"19,000","18,800","18,900",2020.02.14
690,(선)깐굴,삼천포,소,box,130,2.9,"18,200","18,200","18,200",2020.02.14
691,(선)깐굴,삼천포,소,box,115,1.9,"24,200","12,500","18,600",2020.02.14
692,(선)깐굴,마산,소,box,3,2.4,"12,000","12,000","12,000",2020.02.14
693,(선)깐굴,통영,소,box,30,2.0,"13,500","13,000","13,100",2020.02.14
694,(선)깐굴,삼천포,소,box,130,2.8,"16,000","15,600","15,600",2020.02.15
695,(선)깐굴,통영,소,box,111,2.0,"17,300","16,500","16,700",2020.02.15
696,(선)깐굴,통영,소,box,220,1.9,"15,200","13,200","14,400",2020.02.15
697,(선)깐굴,삼천포,소,box,195,2.0,"20,500","17,800","18,700",2020.02.15
698,(선)깐굴,사천,소,box,75,3.0,"20,500","17,000","17,600",2020.02.15
699,(선)깐굴,통영,소,box,462,1.8,"14,600","12,000","13,200",2020.02.15
700,(선)깐굴,고흥,중,box,35,3.8,"14,200","14,000","14,100",2020.02.15
701,(선)깐굴,남해,소,box,30,2.9,"18,100","18,100","18,100",2020.02.15
702,(선)깐굴,고흥,중,box,10,4.0,"18,100","18,100","18,100",2020.02.15
703,(선)깐굴,삼천포,소,box,120,2.9,"16,300","16,200","16,300",2020.02.15
704,(선)깐굴,통영,소,box,100,3.0,"17,500","17,500","17,500",2020.02.15
705,(선)깐굴,사천,소,box,55,2.0,"18,100","18,000","18,100",2020.02.15
706,(선)깐굴,삼천포,소,box,56,1.9,"18,000","17,600","17,800",2020.02.15
707,(선)깐굴,통영,소,box,15,2.8,"22,700","22,700","22,700",2020.02.15
708,(활)바위굴,마산,중,그물망,3,10.0,"13,500","13,500","13,500",2020.02.15
709,(활)바위굴,여수,중,그물망,4,10.0,"9,300","9,300","9,300",2020.02.15
710,(선)깐굴,통영,소,box,70,2.9,"18,000","17,300","17,500",2020.02.17
711,(선)깐굴,통영,소,box,70,2.0,"17,500","17,500","17,500",2020.02.17
712,(선)깐굴,남해,소,box,34,2.8,"19,200","19,200","19,200",2020.02.17
713,(선)깐굴,삼천포,소,box,70,3.0,"19,000","18,500","18,800",2020.02.17
714,(선)깐굴,고흥,소,box,30,3.8,"13,000","13,000","13,000",2020.02.17
715,(선)깐굴,통영,소,box,230,1.9,"15,500","13,000","14,500",2020.02.17
716,(선)깐굴,삼천포,소,box,181,2.0,"21,100","16,100","19,000",2020.02.17
717,(선)깐굴,사천,소,box,7,3.0,"22,100","22,100","22,100",2020.02.17
718,(선)깐굴,통영,소,box,481,1.8,"16,600","10,700","13,200",2020.02.17
719,(선)깐굴,사천,소,box,65,2.9,"17,000","16,100","16,500",2020.02.17
720,(선)깐굴,삼천포,소,box,120,2.9,"18,000","17,600","17,800",2020.02.17
721,(선)깐굴,사천,소,box,20,2.0,"18,500","18,500","18,500",2020.02.17
722,(선)깐굴,삼천포,소,box,48,1.9,"18,500","18,500","18,500",2020.02.17
723,(선)깐굴,통영,소,box,40,2.8,"23,300","19,000","20,600",2020.02.17
724,(활)바위굴,여수,대,box,2,10.0,"6,100","4,100","5,100",2020.02.17
725,(활)바위굴,마산,중,그물망,3,10.0,"12,000","12,000","12,000",2020.02.17
726,(선)깐굴,삼천포,소,box,100,2.8,"19,500","19,000","19,100",2020.02.18
727,(선)깐굴,삼천포,소,box,48,1.9,"21,000","20,200","20,500",2020.02.18
728,(선)깐굴,삼천포,소,box,140,2.9,"19,000","17,200","18,000",2020.02.18
729,(선)깐굴,통영,소,box,225,1.8,"17,500","12,100","14,200",2020.02.18
730,(선)깐굴,삼천포,소,box,152,2.0,"23,100","15,000","20,600",2020.02.18
731,(선)깐굴,통영,소,box,286,1.9,"16,000","13,500","14,600",2020.02.18
732,(선)깐굴,삼천포,소,box,1,3.0,"18,600","18,600","18,600",2020.02.18
733,(선)깐굴,통영,소,box,60,2.0,"19,600","19,500","19,600",2020.02.18
734,(선)깐굴,통영,소,box,35,2.8,"24,200","18,500","20,100",2020.02.18
735,(선)깐굴,남해,소,box,25,3.0,"17,100","17,100","17,100",2020.02.18
736,(활)바위굴,여수,대,box,1,10.0,"3,000","3,000","3,000",2020.02.18
737,(선)깐굴,삼천포,소,box,68,1.9,"22,700","20,100","22,000",2020.02.19
738,(선)깐굴,삼천포,소,box,112,2.9,"20,600","20,300","20,500",2020.02.19
739,(선)깐굴,통영,소,box,459,1.8,"18,300","14,500","15,600",2020.02.19
740,(선)깐굴,통영,소,box,15,2.7,"26,000","26,000","26,000",2020.02.19
741,(선)깐굴,삼천포,소,box,108,2.0,"23,300","16,100","21,800",2020.02.19
742,(선)깐굴,통영,소,box,12,1.9,"14,600","14,600","14,600",2020.02.19
743,(선)깐굴,삼천포,소,box,63,3.0,"21,100","21,100","21,100",2020.02.19
744,(선)깐굴,통영,소,box,84,2.0,"20,000","19,600","19,700",2020.02.19
745,(활)바위굴,여수,중,그물망,1,10.0,"3,000","3,000","3,000",2020.02.19
746,(선)깐굴,삼천포,소,box,110,2.8,"23,200","23,000","23,100",2020.02.20
747,(선)깐굴,삼천포,소,box,68,1.9,"26,100","25,200","25,500",2020.02.20
748,(선)깐굴,삼천포,소,box,185,2.9,"24,600","22,000","23,900",2020.02.20
749,(선)깐굴,남해,소,box,52,2.9,"22,600","22,000","22,300",2020.02.20
750,(선)깐굴,통영,소,box,372,1.8,"19,000","16,300","17,200",2020.02.20
751,(선)깐굴,통영,소,box,18,2.7,"28,200","19,000","27,200",2020.02.20
752,(선)깐굴,삼천포,소,box,103,2.0,"26,100","18,800","24,600",2020.02.20
753,(선)깐굴,통영,소,box,150,1.9,"16,600","16,500","16,500",2020.02.20
754,(선)깐굴,통영,소,box,110,2.0,"21,000","20,200","20,600",2020.02.20
755,(활)바위굴,마산,중,그물망,4,10.0,"13,100","13,100","13,100",2020.02.20
756,(선)깐굴,삼천포,소,box,53,2.8,"24,100","23,500","23,800",2020.02.21
757,(선)깐굴,삼천포,소,box,44,1.9,"35,200","32,000","33,300",2020.02.21
758,(선)깐굴,삼천포,소,box,259,2.9,"27,000","24,500","25,900",2020.02.21
759,(선)깐굴,통영,소,box,469,1.8,"21,100","17,000","17,800",2020.02.21
760,(선)깐굴,삼천포,소,box,64,2.0,"33,600","22,000","28,300",2020.02.21
761,(선)깐굴,통영,소,box,264,1.9,"21,500","17,100","19,200",2020.02.21
762,(선)깐굴,통영,소,box,1,2.0,"18,400","18,400","18,400",2020.02.21
763,(선)깐굴,통영,소,box,38,2.8,"29,000","25,500","27,200",2020.02.21
764,(선)깐굴,남해,소,box,29,3.0,"24,100","24,000","24,100",2020.02.21
765,(활)바위굴,마산,중,그물망,3,10.0,"14,000","14,000","14,000",2020.02.21
766,(선)깐굴,삼천포,소,box,59,2.8,"18,300","18,200","18,200",2020.02.22
767,(선)깐굴,삼천포,소,box,92,1.9,"34,300","31,500","33,000",2020.02.22
768,(선)깐굴,삼천포,소,box,410,2.9,"24,500","21,000","22,800",2020.02.22
769,(선)깐굴,통영,소,box,415,1.8,"19,300","17,000","18,600",2020.02.22
770,(선)깐굴,통영,소,box,60,2.7,"27,500","24,200","25,700",2020.02.22
771,(선)깐굴,삼천포,소,box,90,2.0,"35,300","25,200","31,300",2020.02.22
772,(선)깐굴,통영,소,box,481,1.9,"22,500","18,000","19,400",2020.02.22
773,(선)깐굴,삼천포,소,box,15,1.8,"34,000","30,000","31,300",2020.02.22
774,(선)깐굴,여수,소,box,5,1.8,"16,500","16,500","16,500",2020.02.22
775,(선)깐굴,통영,소,box,24,2.8,"28,500","28,500","28,500",2020.02.22
776,(선)깐굴,남해,소,box,39,3.0,"18,500","18,500","18,500",2020.02.22
777,(활)바위굴,여수,대,box,1,10.0,"4,100","4,100","4,100",2020.02.22
778,(활)바위굴,마산,중,그물망,3,10.0,"11,000","11,000","11,000",2020.02.22
779,(선)깐굴,통영,소,box,24,2.9,"25,600","25,600","25,600",2020.02.24
780,(선)깐굴,통영,소,box,20,2.8,"22,000","20,700","21,400",2020.02.24
781,(선)깐굴,통영,소,box,39,2.0,"14,700","14,700","14,700",2020.02.24
782,(선)깐굴,통영,소,box,60,1.7,"16,000","16,000","16,000",2020.02.24
783,(선)깐굴,통영,소,box,765,1.9,"19,500","13,600","15,600",2020.02.24
784,(선)깐굴,고흥,소,box,39,3.9,"20,000","18,500","19,100",2020.02.24
785,(선)깐굴,삼천포,소,box,159,2.0,"29,500","19,500","27,100",2020.02.24
786,(선)깐굴,사천,소,box,54,2.8,"20,400","20,400","20,400",2020.02.24
787,(선)깐굴,통영,소,box,204,1.8,"15,600","14,600","15,000",2020.02.24
788,(선)깐굴,남해,소,box,22,2.9,"17,300","17,300","17,300",2020.02.24
789,(선)깐굴,삼천포,소,box,264,2.9,"22,800","22,000","22,400",2020.02.24
790,(선)깐굴,통영,소,box,80,3.0,"23,500","22,100","22,900",2020.02.24
791,(선)깐굴,사천,소,box,42,2.0,"27,500","27,500","27,500",2020.02.24
792,(선)깐굴,삼천포,소,box,79,1.9,"28,500","28,100","28,300",2020.02.24
793,(선)깐굴,남해,소,box,57,3.0,"16,300","16,300","16,300",2020.02.24
794,(활)바위굴,마산,중,그물망,2,10.0,"10,000","10,000","10,000",2020.02.24
795,(활)바위굴,여수,중,그물망,2,10.0,"6,100","6,100","6,100",2020.02.24
796,(선)깐굴,삼천포,소,box,214,2.8,"21,500","19,800","20,700",2020.02.25
797,(선)깐굴,삼천포,소,box,54,1.9,"24,800","24,000","24,300",2020.02.25
798,(선)깐굴,사천,소,box,77,2.0,"23,800","23,800","23,800",2020.02.25
799,(선)깐굴,통영,소,box,50,3.0,"21,600","21,600","21,600",2020.02.25
800,(선)깐굴,남해,소,box,50,2.9,"16,000","15,100","15,700",2020.02.25
801,(선)깐굴,통영,소,box,374,1.8,"19,700","11,300","15,400",2020.02.25
802,(선)깐굴,통영,소,box,15,2.7,"24,300","24,300","24,300",2020.02.25
803,(선)깐굴,남해,소,box,40,2.7,"18,000","18,000","18,000",2020.02.25
804,(선)깐굴,통영,소,box,50,1.6,"14,500","14,500","14,500",2020.02.25
805,(선)깐굴,삼천포,소,box,105,2.0,"26,500","16,600","22,000",2020.02.25
806,(선)깐굴,통영,소,box,209,1.9,"16,300","13,300","14,600",2020.02.25
807,(선)깐굴,통영,소,box,90,1.7,"13,100","12,700","13,000",2020.02.25
808,(선)깐굴,사천,소,box,30,2.7,"18,500","18,200","18,300",2020.02.25
809,(선)깐굴,남해,소,box,10,3.0,"12,000","12,000","12,000",2020.02.25
810,(활)바위굴,마산,중,그물망,2,10.0,"9,000","9,000","9,000",2020.02.25
811,(선)깐굴,삼천포,소,box,111,2.8,"18,000","17,500","17,900",2020.02.26
812,(선)깐굴,사천,소,box,40,2.0,"22,000","22,000","22,000",2020.02.26
813,(선)깐굴,통영,소,box,50,3.0,"18,600","17,500","17,700",2020.02.26
814,(선)깐굴,통영,소,box,214,1.8,"15,500","8,200","11,600",2020.02.26
815,(선)깐굴,사천,소,box,50,2.8,"16,600","16,600","16,600",2020.02.26
816,(선)깐굴,삼천포,소,box,152,2.0,"24,200","15,100","21,900",2020.02.26
817,(선)깐굴,마산,소,box,50,2.0,"11,500","11,500","11,500",2020.02.26
818,(선)깐굴,통영,소,box,310,1.9,"16,000","11,500","13,100",2020.02.26
819,(선)깐굴,통영,소,box,123,1.7,"11,800","11,600","11,700",2020.02.26
820,(선)깐굴,삼천포,소,box,120,3.0,"18,000","18,000","18,000",2020.02.26
821,(선)깐굴,통영,소,box,80,2.0,"18,800","18,000","18,400",2020.02.26
822,(선)깐굴,마산,소,box,4,3.0,"14,500","14,500","14,500",2020.02.26
823,(선)깐굴,통영,소,box,10,2.8,"22,300","22,300","22,300",2020.02.26
824,(활)바위굴,여수,대,box,3,10.0,"3,100","3,100","3,100",2020.02.26
825,(선)깐굴,삼천포,소,box,100,1.9,"18,100","16,800","17,300",2020.02.27
826,(선)깐굴,사천,소,box,46,2.0,"17,500","17,300","17,300",2020.02.27
827,(선)깐굴,삼천포,소,box,110,2.9,"16,200","16,000","16,000",2020.02.27
828,(선)깐굴,통영,소,box,240,1.8,"11,600","6,500","10,300",2020.02.27
829,(선)깐굴,사천,소,box,39,2.8,"15,900","15,900","15,900",2020.02.27
830,(선)깐굴,삼천포,소,box,108,2.0,"20,100","16,500","18,900",2020.02.27
831,(선)깐굴,통영,소,box,237,1.9,"17,200","10,100","13,200",2020.02.27
832,(선)깐굴,삼천포,소,box,120,3.0,"15,300","15,300","15,300",2020.02.27
833,(선)깐굴,사천,소,box,5,2.7,"22,200","22,200","22,200",2020.02.27
834,(선)깐굴,통영,소,box,50,2.0,"13,000","11,500","12,100",2020.02.27
835,(선)깐굴,통영,소,box,20,2.8,"18,800","18,300","18,600",2020.02.27
836,(활)바위굴,여수,대,그물망,1,10.0,"2,000","2,000","2,000",2020.02.27
837,(활)바위굴,마산,중,그물망,3,10.0,"8,500","8,500","8,500",2020.02.27
838,(선)깐굴,삼천포,소,box,110,2.8,"16,500","15,600","15,700",2020.02.28
839,(선)깐굴,사천,소,box,44,2.0,"20,000","19,500","19,600",2020.02.28
840,(선)깐굴,삼천포,소,box,120,2.9,"17,500","17,000","17,300",2020.02.28
841,(선)깐굴,통영,소,box,178,1.8,"14,500","12,600","13,400",2020.02.28
842,(선)깐굴,사천,소,box,55,2.8,"16,500","16,300","16,300",2020.02.28
843,(선)깐굴,삼천포,소,box,35,2.0,"21,500","21,100","21,400",2020.02.28
844,(선)깐굴,통영,소,box,50,1.9,"13,200","12,700","12,800",2020.02.28
845,(선)깐굴,통영,소,box,102,1.7,"13,300","13,200","13,300",2020.02.28
846,(선)깐굴,삼천포,소,box,118,1.8,"20,000","18,600","19,000",2020.02.28
847,(선)깐굴,통영,소,box,100,2.0,"16,800","13,200","15,300",2020.02.28
848,(선)깐굴,삼천포,소,box,150,2.8,"16,200","16,000","16,100",2020.02.29
849,(선)깐굴,사천,소,box,26,2.0,"20,100","20,100","20,100",2020.02.29
850,(선)깐굴,삼천포,소,box,4,2.6,"15,500","15,500","15,500",2020.02.29
851,(선)깐굴,통영,소,box,204,1.8,"17,800","14,300","15,700",2020.02.29
852,(선)깐굴,통영,소,box,76,2.7,"20,100","17,700","18,600",2020.02.29
853,(선)깐굴,사천,소,box,60,2.8,"16,500","14,800","15,300",2020.02.29
854,(선)깐굴,삼천포,소,box,180,2.0,"22,200","19,600","20,600",2020.02.29
855,(선)깐굴,통영,소,box,186,1.9,"14,800","14,000","14,300",2020.02.29
856,(선)깐굴,통영,소,box,71,1.7,"13,600","12,700","13,100",2020.02.29
857,(선)깐굴,삼천포,소,box,160,3.0,"16,700","16,500","16,600",2020.02.29
858,(선)깐굴,통영,소,box,74,2.0,"14,500","14,500","14,500",2020.02.29
859,(활)바위굴,여수,대,box,1,10.0,"5,000","5,000","5,000",2020.02.29
860,(활)바위굴,마산,중,그물망,13,10.0,"12,300","5,100","7,300",2020.02.29
861,(선)바위굴,통영,3단,box,52,10.0,"11,000","8,600","8,900",2020.02.29
862,(선)깐굴,삼천포,소,box,3,2.8,"15,100","15,100","15,100",2020.03.02
863,(선)깐굴,삼천포,소,box,15,2.3,"16,600","16,600","16,600",2020.03.02
864,(선)깐굴,사천,소,box,40,2.0,"21,100","21,000","21,000",2020.03.02
865,(선)깐굴,통영,소,box,40,3.0,"22,000","20,100","20,600",2020.03.02
866,(선)깐굴,삼천포,소,box,80,2.9,"17,600","17,500","17,500",2020.03.02
867,(선)깐굴,사천,소,box,52,2.9,"15,600","15,300","15,400",2020.03.02
868,(선)깐굴,통영,소,box,145,1.8,"17,000","12,100","14,600",2020.03.02
869,(선)깐굴,삼천포,소,box,115,2.0,"22,200","21,000","21,400",2020.03.02
870,(선)깐굴,통영,소,box,160,1.9,"16,000","13,200","14,700",2020.03.02
871,(선)깐굴,삼천포,소,box,133,3.0,"17,000","16,000","16,300",2020.03.02
872,(선)깐굴,삼천포,소,box,22,1.8,"21,000","21,000","21,000",2020.03.02
873,(선)깐굴,통영,소,box,230,2.0,"18,200","14,300","15,700",2020.03.02
874,(활)바위굴,여수,대,box,3,10.0,"9,000","9,000","9,000",2020.03.02
875,(선)깐굴,삼천포,소,box,10,2.2,"18,300","18,300","18,300",2020.03.03
876,(선)깐굴,사천,소,box,50,2.0,"21,600","21,600","21,600",2020.03.03
877,(선)깐굴,삼천포,소,box,84,2.9,"22,500","20,700","21,300",2020.03.03
878,(선)깐굴,통영,소,box,78,1.8,"16,000","12,000","14,600",2020.03.03
879,(선)깐굴,통영,소,box,43,2.7,"23,300","21,900","22,200",2020.03.03
880,(선)깐굴,삼천포,소,box,65,2.0,"23,800","23,500","23,600",2020.03.03
881,(선)깐굴,통영,소,box,360,1.9,"18,200","14,000","15,700",2020.03.03
882,(선)깐굴,삼천포,소,box,17,1.8,"22,000","20,000","20,400",2020.03.03
883,(활)바위굴,여수,대,그물망,1,10.0,"4,000","4,000","4,000",2020.03.03
884,(선)깐굴,삼천포,소,box,10,2.2,"22,500","22,500","22,500",2020.03.04
885,(선)깐굴,삼천포,소,box,54,2.9,"25,200","25,000","25,200",2020.03.04
886,(선)깐굴,통영,소,box,284,1.8,"19,300","13,000","16,400",2020.03.04
887,(선)깐굴,통영,소,box,30,3.1,"24,200","24,000","24,100",2020.03.04
888,(선)깐굴,사천,소,box,28,2.1,"22,800","22,600","22,700",2020.03.04
889,(선)깐굴,삼천포,소,box,86,2.0,"24,600","24,100","24,400",2020.03.04
890,(선)깐굴,통영,소,box,50,1.9,"16,700","16,700","16,700",2020.03.04
891,(선)깐굴,통영,소,box,65,1.7,"14,800","14,500","14,600",2020.03.04
892,(선)깐굴,삼천포,소,box,30,3.1,"26,300","26,300","26,300",2020.03.04
893,(선)깐굴,통영,소,box,85,2.0,"15,200","15,100","15,200",2020.03.04
894,(활)바위굴,여수,대,box,3,10.0,"5,200","3,500","4,100",2020.03.04
895,(선)깐굴,통영,소,box,50,2.9,"23,800","23,200","23,300",2020.03.05
896,(선)깐굴,삼천포,소,box,100,2.8,"24,600","24,000","24,400",2020.03.05
897,(선)깐굴,사천,소,box,30,2.0,"23,800","23,800","23,800",2020.03.05
898,(선)깐굴,삼천포,소,box,47,2.9,"24,500","24,100","24,300",2020.03.05
899,(선)깐굴,통영,소,box,264,1.8,"16,000","14,500","15,200",2020.03.05
900,(선)깐굴,삼천포,소,box,50,2.0,"26,800","26,100","26,300",2020.03.05
901,(선)깐굴,삼천포,소,box,10,2.1,"21,000","20,500","20,800",2020.03.05
902,(선)깐굴,통영,소,box,300,1.9,"20,000","14,800","16,600",2020.03.05
903,(선)깐굴,삼천포,소,box,1,3.1,"22,000","22,000","22,000",2020.03.05
904,(활)바위굴,여수,중,그물망,1,10.0,"3,500","3,500","3,500",2020.03.05
905,(선)깐굴,삼천포,소,box,41,2.8,"28,500","27,200","27,700",2020.03.06
906,(선)깐굴,사천,소,box,10,2.0,"31,200","31,200","31,200",2020.03.06
907,(선)깐굴,통영,소,box,303,1.8,"18,600","14,600","16,100",2020.03.06
908,(선)깐굴,통영,소,box,15,2.7,"25,200","25,200","25,200",2020.03.06
909,(선)깐굴,삼천포,소,box,34,2.0,"32,000","30,600","31,300",2020.03.06
910,(선)깐굴,통영,소,box,220,1.9,"16,500","14,800","15,500",2020.03.06
911,(선)깐굴,삼천포,소,box,2,2.7,"26,200","26,200","26,200",2020.03.06
912,(선)깐굴,통영,소,box,79,2.0,"15,200","14,800","15,000",2020.03.06
913,(선)깐굴,통영,소,box,53,2.8,"25,600","25,000","25,500",2020.03.06
914,(선)깐굴,사천,소,box,42,2.0,"35,200","34,500","34,700",2020.03.07
915,(선)깐굴,통영,소,box,317,1.8,"16,600","13,500","15,400",2020.03.07
916,(선)깐굴,통영,소,box,40,3.1,"26,600","26,500","26,600",2020.03.07
917,(선)깐굴,통영,소,box,45,2.7,"25,600","25,600","25,600",2020.03.07
918,(선)깐굴,삼천포,소,box,40,2.0,"35,000","34,100","34,500",2020.03.07
919,(선)깐굴,통영,소,box,190,1.9,"16,800","15,700","16,400",2020.03.07
920,(선)깐굴,삼천포,소,box,133,3.0,"28,800","28,100","28,500",2020.03.07
921,(선)깐굴,통영,소,box,75,2.0,"18,600","17,500","17,800",2020.03.07
922,(선)깐굴,통영,소,box,13,3.3,"27,000","27,000","27,000",2020.03.07
923,(활)바위굴,여수,대,box,6,10.0,"5,000","3,000","4,700",2020.03.07
924,(선)깐굴,사천,소,box,20,2.0,"34,000","33,500","33,800",2020.03.09
925,(선)깐굴,통영,소,box,40,3.0,"25,500","25,200","25,300",2020.03.09
926,(선)깐굴,삼천포,소,box,220,2.9,"26,600","25,000","25,700",2020.03.09
927,(선)깐굴,통영,소,box,241,1.8,"17,600","16,000","16,600",2020.03.09
928,(선)깐굴,통영,소,box,30,2.7,"25,000","24,600","24,700",2020.03.09
929,(선)깐굴,삼천포,소,box,80,2.0,"34,200","33,200","33,800",2020.03.09
930,(선)깐굴,통영,소,box,258,1.9,"17,500","16,300","16,800",2020.03.09
931,(선)깐굴,마산,소,box,6,1.8,"14,000","14,000","14,000",2020.03.09
932,(선)깐굴,통영,소,box,79,2.0,"20,000","19,500","19,800",2020.03.09
933,(선)깐굴,통영,소,box,15,2.8,"26,600","26,600","26,600",2020.03.09
934,(활)바위굴,여수,대,그물망,7,10.0,"5,500","5,100","5,400",2020.03.09
935,(활)바위굴,통영,중,그물망,20,10.0,"5,100","5,000","5,100",2020.03.09
936,(활)바위굴,마산,중,그물망,6,10.0,"8,100","8,100","8,100",2020.03.09
937,(활)바위굴,여수,중,그물망,9,10.0,"6,100","4,200","5,600",2020.03.09
938,(선)깐굴,통영,소,box,40,2.9,"25,100","25,000","25,100",2020.03.10
939,(선)깐굴,삼천포,소,box,40,2.8,"26,500","26,200","26,400",2020.03.10
940,(선)깐굴,삼천포,소,box,70,2.9,"28,000","27,000","27,100",2020.03.10
941,(선)깐굴,통영,소,box,369,1.8,"18,000","16,300","17,100",2020.03.10
942,(선)깐굴,통영,소,box,18,2.7,"27,300","27,300","27,300",2020.03.10
943,(선)깐굴,사천,소,box,42,1.9,"35,500","33,500","34,500",2020.03.10
