,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1674,(활)전복,통영,4미,kg,4.0,1,"100,000","100,000","100,000",2017.03.09
1675,(활)전복,완도,8미,kg,11.1,1,"54,000","50,000","52,100",2017.03.09
1676,(활)전복,완도,16/17미,kg,77.3,1,"25,000","25,000","25,000",2017.03.09
1677,(활)전복,완도,10/11미,kg,92.3,1,"38,000","28,000","30,300",2017.03.09
1678,(냉)전복,완도,중,kg,28.9,1,"4,000","4,000","4,000",2017.03.09
1679,(활)전복,완도,11/12미,kg,121.9,1,"31,000","28,000","29,300",2017.03.10
1680,(활)전복,완도,8/9미,kg,34.1,1,"48,000","38,000","44,600",2017.03.10
1681,(활)전복,완도,중,kg,110.0,1,"28,000","19,000","24,200",2017.03.10
1682,(활)전복,완도,16미,kg,30.2,1,"26,000","25,000","25,300",2017.03.10
1683,(활)전복,완도,18/19미,kg,22.9,1,"26,000","26,000","26,000",2017.03.10
1684,(활)전복,완도,20/21미,kg,47.0,1,"26,000","26,000","26,000",2017.03.10
1685,(활)전복,완도,30/40미,kg,23.2,1,"23,000","23,000","23,000",2017.03.10
1686,(활)전복,완도,15미,kg,67.9,1,"26,000","25,000","25,700",2017.03.10
1687,(활)전복,완도,14미,kg,78.9,1,"26,000","25,000","25,200",2017.03.10
1688,(활)전복,완도,17/18미,kg,110.1,1,"27,000","25,000","25,800",2017.03.10
1689,(활)전복,완도,11미,kg,42.6,1,"28,000","27,000","27,200",2017.03.10
1690,(활)전복,완도,14/15미,kg,215.9,1,"28,000","25,000","25,900",2017.03.10
1691,(활)전복,완도,9/10미,kg,69.8,1,"42,000","34,000","36,300",2017.03.10
1692,(활)전복,완도,13/14미,kg,236.5,1,"28,000","25,000","26,000",2017.03.10
1693,(활)전복,완도,16/17미,kg,114.5,1,"26,000","25,000","25,500",2017.03.10
1694,(활)전복,완도,12/13미,kg,237.5,1,"29,000","25,000","26,500",2017.03.10
1695,(활)전복,완도,15/16미,kg,203.2,1,"27,000","25,000","25,900",2017.03.10
1696,(활)전복,완도,20미,kg,42.9,1,"26,000","25,000","25,800",2017.03.10
1697,(활)전복,완도,22미,kg,100.8,1,"27,000","26,000","26,200",2017.03.10
1698,(활)전복,완도,40/50미,kg,148.4,1,"14,000","14,000","14,000",2017.03.10
1699,(활)전복,완도,21/22미,kg,11.1,1,"26,000","26,000","26,000",2017.03.10
1700,(활)전복,완도,50미,kg,58.8,1,"13,000","12,000","12,800",2017.03.10
1701,(활)전복,완도,7/8미,kg,35.2,1,"56,000","41,000","50,600",2017.03.10
1702,(활)전복,완도,13미,kg,57.9,1,"25,000","25,000","25,000",2017.03.10
1703,(활)전복,완도,18미,kg,52.6,1,"25,000","25,000","25,000",2017.03.10
1704,(활)전복,완도,10미,kg,149.7,1,"38,000","30,000","31,600",2017.03.10
1705,(활)전복,완도,17미,kg,39.8,1,"25,000","25,000","25,000",2017.03.10
1706,(활)전복,완도,10/11미,kg,47.1,1,"31,000","30,000","30,800",2017.03.10
1707,(냉)전복,완도,중,kg,29.2,1,"5,000","4,000","4,500",2017.03.10
1708,(활)전복,완도,11/12미,kg,115.1,1,"30,000","26,000","28,300",2017.03.11
1709,(활)전복,완도,9미,kg,11.2,1,"42,000","42,000","42,000",2017.03.11
1710,(활)전복,완도,8/9미,kg,113.1,1,"48,000","43,000","45,500",2017.03.11
1711,(활)전복,완도,4/5미,kg,1.8,1,"82,000","82,000","82,000",2017.03.11
1712,(활)전복,완도,12미,kg,9.9,1,"25,000","25,000","25,000",2017.03.11
1713,(활)전복,완도,중,kg,101.0,1,"60,000","24,000","29,200",2017.03.11
1714,(활)전복,완도,16미,kg,20.1,1,"25,000","25,000","25,000",2017.03.11
1715,(활)전복,완도,18/19미,kg,22.5,1,"27,000","27,000","27,000",2017.03.11
1716,(활)전복,완도,30/40미,kg,23.1,1,"22,000","21,000","21,500",2017.03.11
1717,(활)전복,완도,15미,kg,31.7,1,"25,000","25,000","25,000",2017.03.11
1718,(활)전복,완도,14미,kg,9.8,1,"25,000","25,000","25,000",2017.03.11
1719,(활)전복,완도,6/7미,kg,14.3,1,"78,000","60,000","63,300",2017.03.11
1720,(활)전복,완도,17/18미,kg,77.7,1,"27,000","25,000","25,300",2017.03.11
1721,(활)전복,완도,14/15미,kg,260.7,1,"27,000","24,000","24,700",2017.03.11
1722,(활)전복,완도,9/10미,kg,38.1,1,"40,000","33,000","37,100",2017.03.11
1723,(활)전복,완도,15/20미,kg,2.9,1,"23,000","23,000","23,000",2017.03.11
1724,(활)전복,완도,13/14미,kg,218.2,1,"27,000","23,000","24,900",2017.03.11
1725,(활)전복,완도,30미,kg,99.6,1,"24,000","22,000","23,100",2017.03.11
1726,(활)전복,완도,17미,kg,64.8,1,"25,000","25,000","25,000",2017.03.11
1727,(활)전복,완도,10미,kg,32.0,1,"38,000","33,000","36,500",2017.03.11
1728,(활)전복,완도,3/4미,kg,2.1,1,"88,000","88,000","88,000",2017.03.11
1729,(활)전복,완도,18미,kg,94.2,1,"26,000","25,000","25,300",2017.03.11
1730,(활)전복,완도,13미,kg,9.9,1,"25,000","25,000","25,000",2017.03.11
1731,(활)전복,완도,7/8미,kg,39.0,1,"67,000","42,000","50,500",2017.03.11
1732,(활)전복,완도,50미,kg,224.5,1,"14,000","12,000","13,100",2017.03.11
1733,(활)전복,완도,22미,kg,110.4,1,"26,000","25,000","25,300",2017.03.11
1734,(활)전복,완도,20미,kg,132.5,1,"26,000","25,000","25,300",2017.03.11
1735,(활)전복,완도,15/16미,kg,180.5,1,"27,000","24,000","25,100",2017.03.11
1736,(활)전복,완도,소,kg,203.2,1,"11,000","8,000","8,300",2017.03.11
1737,(활)전복,완도,12/13미,kg,269.9,1,"29,000","24,000","25,700",2017.03.11
1738,(활)전복,완도,5/6미,kg,4.0,1,"80,000","80,000","80,000",2017.03.11
1739,(활)전복,완도,16/17미,kg,113.8,1,"26,000","24,000","25,300",2017.03.11
1740,(활)전복,완도,10/11미,kg,45.6,1,"34,000","31,000","32,200",2017.03.11
1741,(냉)전복,완도,중,kg,30.0,1,"6,000","4,000","5,000",2017.03.11
1742,(활)전복,완도,11/12미,kg,136.3,1,"30,000","25,000","27,800",2017.03.13
1743,(활)전복,완도,9미,kg,10.0,1,"35,000","35,000","35,000",2017.03.13
1744,(활)전복,완도,8/9미,kg,133.5,1,"48,000","33,000","41,000",2017.03.13
1745,(활)전복,완도,중,kg,167.2,1,"43,000","24,000","28,700",2017.03.13
1746,(활)전복,완도,29/30미,kg,23.7,1,"24,000","24,000","24,000",2017.03.13
1747,(활)전복,완도,16미,kg,20.3,1,"25,000","24,000","24,500",2017.03.13
1748,(활)전복,완도,18/19미,kg,69.6,1,"27,000","24,000","25,000",2017.03.13
1749,(활)전복,완도,20/21미,kg,23.6,1,"25,000","24,000","24,500",2017.03.13
1750,(활)전복,완도,30/40미,kg,23.1,1,"16,000","15,000","15,500",2017.03.13
1751,(활)전복,완도,15미,kg,44.9,1,"25,000","24,000","24,800",2017.03.13
1752,(활)전복,완도,14미,kg,10.4,1,"24,000","24,000","24,000",2017.03.13
1753,(활)전복,완도,100미,kg,168.0,1,"7,000","6,000","6,500",2017.03.13
1754,(활)전복,완도,17/18미,kg,110.3,1,"27,000","24,000","25,000",2017.03.13
1755,(활)전복,완도,14/15미,kg,157.4,1,"27,000","24,000","25,200",2017.03.13
1756,(활)전복,완도,9/10미,kg,103.9,1,"42,000","32,000","38,400",2017.03.13
1757,(활)전복,완도,40미,kg,54.4,1,"16,000","15,000","15,800",2017.03.13
1758,(활)전복,완도,13/14미,kg,227.0,1,"27,000","24,000","24,700",2017.03.13
1759,(활)전복,완도,16/17미,kg,112.6,1,"25,000","24,000","24,600",2017.03.13
1760,(활)전복,완도,24/25미,kg,58.5,1,"24,000","24,000","24,000",2017.03.13
1761,(활)전복,완도,17미,kg,98.4,1,"25,000","24,000","24,100",2017.03.13
1762,(활)전복,완도,10미,kg,22.3,1,"37,000","37,000","37,000",2017.03.13
1763,(활)전복,완도,18미,kg,109.8,1,"25,000","24,000","24,300",2017.03.13
1764,(활)전복,완도,13미,kg,31.5,1,"25,000","24,000","24,300",2017.03.13
1765,(활)전복,완도,7/8미,kg,46.8,1,"53,000","36,000","48,400",2017.03.13
1766,(활)전복,완도,50미,kg,211.2,1,"12,000","8,000","9,200",2017.03.13
1767,(활)전복,완도,40/50미,kg,22.5,1,"13,000","13,000","13,000",2017.03.13
1768,(활)전복,완도,22미,kg,79.5,1,"25,000","24,000","24,300",2017.03.13
1769,(활)전복,완도,20미,kg,153.9,1,"25,000","24,000","24,600",2017.03.13
1770,(활)전복,완도,6미,kg,12.3,1,"65,000","65,000","65,000",2017.03.13
1771,(활)전복,완도,15/16미,kg,196.1,1,"26,000","24,000","24,600",2017.03.13
1772,(활)전복,완도,12/13미,kg,309.2,1,"28,000","24,000","25,200",2017.03.13
1773,(활)전복,완도,8미,kg,11.5,1,"50,000","50,000","50,000",2017.03.13
1774,(활)전복,완도,10/11미,kg,93.4,1,"36,000","28,000","30,900",2017.03.13
1775,(냉)전복,완도,중,kg,45.0,1,"5,000","5,000","5,000",2017.03.13
1776,(활)전복,완도,11/12미,kg,156.9,1,"31,000","26,000","28,400",2017.03.14
1777,(활)전복,완도,9미,kg,11.4,1,"42,000","42,000","42,000",2017.03.14
1778,(활)전복,완도,8/9미,kg,57.3,1,"48,000","33,000","44,000",2017.03.14
1779,(활)전복,완도,중,kg,203.0,1,"29,000","24,000","24,200",2017.03.14
1780,(활)전복,완도,29/30미,kg,23.7,1,"23,000","23,000","23,000",2017.03.14
1781,(활)전복,완도,18/19미,kg,47.3,1,"26,000","25,000","25,800",2017.03.14
1782,(활)전복,완도,20/21미,kg,23.2,1,"25,000","24,000","24,500",2017.03.14
1783,(활)전복,완도,25미,kg,43.4,1,"27,000","26,000","26,200",2017.03.14
1784,(활)전복,완도,30/40미,kg,23.6,1,"16,000","16,000","16,000",2017.03.14
1785,(활)전복,완도,15미,kg,34.3,1,"27,000","26,000","26,300",2017.03.14
1786,(활)전복,완도,17/18미,kg,132.5,1,"27,000","25,000","26,100",2017.03.14
1787,(활)전복,완도,14/15미,kg,121.2,1,"27,000","25,000","26,500",2017.03.14
1788,(활)전복,완도,9/10미,kg,68.9,1,"44,000","30,000","36,200",2017.03.14
1789,(활)전복,완도,40미,kg,86.9,1,"19,000","18,000","18,100",2017.03.14
1790,(활)전복,완도,13/14미,kg,292.1,1,"27,000","25,000","25,600",2017.03.14
1791,(활)전복,완도,30미,kg,43.1,1,"24,000","24,000","24,000",2017.03.14
1792,(활)전복,완도,16/17미,kg,120.8,1,"26,000","25,000","25,700",2017.03.14
1793,(활)전복,완도,8미,kg,10.8,1,"50,000","50,000","50,000",2017.03.14
1794,(활)전복,완도,12/13미,kg,245.9,1,"28,000","25,000","26,400",2017.03.14
1795,(활)전복,완도,45/50미,kg,11.3,1,"15,000","15,000","15,000",2017.03.14
1796,(활)전복,완도,15/16미,kg,217.0,1,"27,000","25,000","26,000",2017.03.14
1797,(활)전복,완도,20미,kg,56.4,1,"27,000","26,000","26,200",2017.03.14
1798,(활)전복,완도,22미,kg,44.6,1,"27,000","26,000","26,300",2017.03.14
1799,(활)전복,완도,40/50미,kg,217.2,1,"13,000","11,000","11,500",2017.03.14
1800,(활)전복,완도,21/22미,kg,23.1,1,"25,000","25,000","25,000",2017.03.14
1801,(활)전복,완도,50미,kg,79.0,1,"14,000","12,000","12,600",2017.03.14
1802,(활)전복,완도,7/8미,kg,34.5,1,"57,000","38,000","50,400",2017.03.14
1803,(활)전복,완도,18미,kg,78.2,1,"27,000","26,000","26,100",2017.03.14
1804,(활)전복,완도,10미,kg,22.1,1,"38,000","38,000","38,000",2017.03.14
1805,(활)전복,완도,17미,kg,34.7,1,"26,000","26,000","26,000",2017.03.14
1806,(활)전복,완도,24/25미,kg,47.6,1,"25,000","24,000","24,500",2017.03.14
1807,(활)전복,완도,40/45미,kg,11.2,1,"15,000","15,000","15,000",2017.03.14
1808,(활)전복,완도,10/11미,kg,81.3,1,"32,000","26,000","28,400",2017.03.14
1809,(활)전복,완도,11/12미,kg,123.3,1,"31,000","26,000","28,000",2017.03.15
1810,(활)전복,완도,9미,kg,11.3,1,"41,000","41,000","41,000",2017.03.15
1811,(활)전복,완도,8/9미,kg,77.7,1,"48,000","34,000","42,100",2017.03.15
1812,(활)전복,완도,중,kg,345.0,1,"26,000","24,000","24,200",2017.03.15
1813,(활)전복,완도,16미,kg,100.7,1,"25,000","25,000","25,000",2017.03.15
1814,(활)전복,완도,25미,kg,55.9,1,"26,000","25,000","25,400",2017.03.15
1815,(활)전복,완도,15미,kg,54.3,1,"26,000","25,000","25,400",2017.03.15
1816,(활)전복,완도,25/30미,kg,33.4,1,"24,000","23,000","23,700",2017.03.15
1817,(활)전복,완도,14미,kg,19.4,1,"25,000","25,000","25,000",2017.03.15
1818,(활)전복,완도,17/18미,kg,155.4,1,"27,000","25,000","25,200",2017.03.15
1819,(활)전복,완도,14/15미,kg,145.3,1,"26,000","25,000","25,500",2017.03.15
1820,(활)전복,완도,9/10미,kg,46.5,1,"42,000","31,000","35,900",2017.03.15
1821,(활)전복,완도,40미,kg,75.9,1,"21,000","20,000","20,600",2017.03.15
1822,(활)전복,완도,13/14미,kg,202.5,1,"26,000","24,000","25,000",2017.03.15
1823,(활)전복,완도,16/17미,kg,217.1,1,"26,000","24,000","24,800",2017.03.15
1824,(활)전복,완도,8미,kg,11.2,1,"49,000","49,000","49,000",2017.03.15
1825,(활)전복,완도,35미,kg,11.5,1,"21,000","21,000","21,000",2017.03.15
1826,(활)전복,완도,12/13미,kg,205.2,1,"27,000","25,000","26,000",2017.03.15
1827,(활)전복,완도,15/16미,kg,180.8,1,"26,000","24,000","25,000",2017.03.15
1828,(활)전복,완도,20미,kg,64.4,1,"26,000","25,000","25,500",2017.03.15
1829,(활)전복,완도,22미,kg,44.2,1,"26,000","25,000","25,800",2017.03.15
1830,(활)전복,완도,19/20미,kg,55.6,1,"25,000","25,000","25,000",2017.03.15
1831,(활)전복,완도,21/22미,kg,11.1,1,"25,000","25,000","25,000",2017.03.15
1832,(활)전복,완도,50미,kg,74.1,1,"13,000","12,000","12,700",2017.03.15
1833,(활)전복,완도,7/8미,kg,23.5,1,"56,000","56,000","56,000",2017.03.15
1834,(활)전복,완도,13미,kg,19.4,1,"25,000","25,000","25,000",2017.03.15
1835,(활)전복,완도,18미,kg,99.4,1,"26,000","25,000","25,300",2017.03.15
1836,(활)전복,완도,10미,kg,22.5,1,"36,000","36,000","36,000",2017.03.15
1837,(활)전복,완도,17미,kg,121.9,1,"25,000","25,000","25,000",2017.03.15
1838,(활)전복,완도,24/25미,kg,23.4,1,"25,000","25,000","25,000",2017.03.15
1839,(활)전복,완도,10/11미,kg,114.1,1,"37,000","28,000","31,600",2017.03.15
1840,(냉)전복,완도,중,kg,31.8,1,"15,000","9,000","12,800",2017.03.15
1841,(활)전복,완도,11/12미,kg,145.6,1,"31,000","24,000","28,200",2017.03.16
1842,(활)전복,완도,9미,kg,11.1,1,"42,000","42,000","42,000",2017.03.16
1843,(활)전복,완도,8/9미,kg,32.5,1,"48,000","38,000","43,200",2017.03.16
1844,(활)전복,완도,12미,kg,58.9,1,"27,000","26,000","26,400",2017.03.16
1845,(활)전복,완도,중,kg,137.0,1,"50,000","24,000","28,600",2017.03.16
1846,(활)전복,완도,16미,kg,68.0,1,"25,000","25,000","25,000",2017.03.16
1847,(활)전복,완도,18/19미,kg,21.8,1,"27,000","27,000","27,000",2017.03.16
1848,(활)전복,완도,20/21미,kg,45.7,1,"25,000","24,000","24,800",2017.03.16
1849,(활)전복,완도,25미,kg,11.4,1,"24,000","24,000","24,000",2017.03.16
1850,(활)전복,완도,15미,kg,48.9,1,"26,000","25,000","25,200",2017.03.16
1851,(활)전복,완도,14미,kg,9.7,1,"25,000","25,000","25,000",2017.03.16
1852,(활)전복,완도,17/18미,kg,92.4,1,"27,000","24,000","25,100",2017.03.16
1853,(활)전복,완도,14/15미,kg,102.4,1,"27,000","24,000","25,100",2017.03.16
1854,(활)전복,완도,9/10미,kg,22.6,1,"42,000","35,000","38,400",2017.03.16
1855,(활)전복,완도,40미,kg,11.5,1,"20,000","20,000","20,000",2017.03.16
1856,(활)전복,완도,13/14미,kg,173.1,1,"27,000","23,000","24,400",2017.03.16
1857,(활)전복,완도,16/17미,kg,113.5,1,"26,000","24,000","24,900",2017.03.16
1858,(활)전복,완도,35미,kg,11.4,1,"18,000","18,000","18,000",2017.03.16
1859,(활)전복,완도,12/13미,kg,238.9,1,"28,000","23,000","25,800",2017.03.16
1860,(활)전복,완도,15/16미,kg,170.6,1,"27,000","23,000","24,300",2017.03.16
1861,(활)전복,완도,20미,kg,9.8,1,"25,000","25,000","25,000",2017.03.16
1862,(활)전복,완도,22미,kg,66.7,1,"25,000","24,000","24,700",2017.03.16
1863,(활)전복,완도,19/20미,kg,67.0,1,"26,000","24,000","25,200",2017.03.16
1864,(활)전복,완도,50미,kg,46.2,1,"10,000","10,000","10,000",2017.03.16
1865,(활)전복,완도,18미,kg,210.0,1,"26,000","21,000","23,100",2017.03.16
1866,(활)전복,완도,10미,kg,22.3,1,"37,000","37,000","37,000",2017.03.16
1867,(활)전복,완도,17미,kg,148.5,1,"25,000","23,000","24,100",2017.03.16
1868,(활)전복,완도,10/11미,kg,57.5,1,"35,000","25,000","27,100",2017.03.16
1869,(냉)전복,완도,중,kg,470.0,1,"13,000","4,000","4,400",2017.03.16
1870,(활)전복,완도,11/12미,kg,224.9,1,"30,000","25,000","27,500",2017.03.17
1871,(활)전복,완도,9/10미,kg,35.1,1,"36,000","36,000","36,000",2017.03.17
1872,(활)전복,완도,14/15미,kg,79.5,1,"27,000","25,000","26,000",2017.03.17
1873,(활)전복,완도,17/18미,kg,5.2,1,"28,000","28,000","28,000",2017.03.17
1874,(활)전복,완도,14미,kg,39.6,1,"27,000","26,000","26,800",2017.03.17
1875,(활)전복,완도,15미,kg,43.1,1,"26,000","25,000","25,200",2017.03.17
1876,(활)전복,완도,30/40미,kg,54.0,1,"19,000","19,000","19,000",2017.03.17
1877,(활)전복,완도,25미,kg,11.3,1,"25,000","25,000","25,000",2017.03.17
1878,(활)전복,완도,18/19미,kg,65.0,1,"27,000","25,000","25,900",2017.03.17
1879,(활)전복,완도,16미,kg,76.2,1,"26,000","25,000","25,300",2017.03.17
1880,(활)전복,완도,중,kg,326.0,1,"55,000","24,000","25,700",2017.03.17
1881,(활)전복,완도,50/60미,kg,109.2,1,"12,000","11,000","11,100",2017.03.17
1882,(활)전복,완도,12미,kg,106.8,1,"26,000","25,000","25,300",2017.03.17
1883,(활)전복,완도,35/40미,kg,21.9,1,"20,000","20,000","20,000",2017.03.17
1884,(활)전복,완도,8/9미,kg,78.6,1,"50,000","35,000","46,700",2017.03.17
1885,(활)전복,완도,9미,kg,14.1,1,"43,000","43,000","43,000",2017.03.17
1886,(활)전복,완도,40미,kg,51.9,1,"20,000","14,000","17,200",2017.03.17
1887,(활)전복,완도,13/14미,kg,241.7,1,"27,000","25,000","26,000",2017.03.17
1888,(활)전복,완도,16/17미,kg,57.0,1,"27,000","25,000","25,800",2017.03.17
1889,(활)전복,완도,17미,kg,76.7,1,"26,000","25,000","25,400",2017.03.17
1890,(활)전복,완도,10미,kg,31.7,1,"37,000","34,000","36,100",2017.03.17
1891,(활)전복,완도,18미,kg,110.6,1,"26,000","25,000","25,500",2017.03.17
1892,(활)전복,완도,13미,kg,30.8,1,"28,000","26,000","26,700",2017.03.17
1893,(활)전복,완도,50미,kg,11.0,1,"13,000","13,000","13,000",2017.03.17
1894,(활)전복,완도,21/22미,kg,57.4,1,"26,000","25,000","25,800",2017.03.17
1895,(활)전복,완도,19/20미,kg,103.4,1,"26,000","25,000","25,400",2017.03.17
1896,(활)전복,완도,40/50미,kg,53.8,1,"14,000","13,000","13,400",2017.03.17
1897,(활)전복,완도,22미,kg,45.4,1,"25,000","25,000","25,000",2017.03.17
1898,(활)전복,완도,20미,kg,22.2,1,"26,000","26,000","26,000",2017.03.17
1899,(활)전복,완도,6미,kg,8.6,1,"70,000","70,000","70,000",2017.03.17
1900,(활)전복,완도,15/16미,kg,114.9,1,"28,000","25,000","25,700",2017.03.17
1901,(활)전복,완도,12/13미,kg,213.1,1,"27,000","25,000","25,800",2017.03.17
1902,(활)전복,완도,35미,kg,11.4,1,"20,000","20,000","20,000",2017.03.17
1903,(활)전복,완도,8미,kg,22.0,1,"53,000","49,000","51,000",2017.03.17
1904,(활)전복,완도,10/11미,kg,57.2,1,"33,000","28,000","29,600",2017.03.17
1905,(활)전복,완도,11/12미,kg,223.8,1,"30,000","24,000","27,300",2017.03.18
1906,(활)전복,완도,16/17미,kg,173.4,1,"25,000","23,000","23,900",2017.03.18
1907,(활)전복,완도,13/14미,kg,220.1,1,"27,000","23,000","24,200",2017.03.18
1908,(활)전복,완도,40미,kg,77.7,1,"18,000","13,000","15,400",2017.03.18
1909,(활)전복,완도,9/10미,kg,47.1,1,"35,000","32,000","33,500",2017.03.18
1910,(활)전복,완도,14/15미,kg,104.1,1,"27,000","23,000","24,200",2017.03.18
1911,(활)전복,완도,11미,kg,10.0,1,"30,000","30,000","30,000",2017.03.18
1912,(활)전복,완도,17/18미,kg,69.0,1,"27,000","23,000","24,200",2017.03.18
1913,(활)전복,완도,14미,kg,39.4,1,"26,000","25,000","25,300",2017.03.18
1914,(활)전복,완도,25/30미,kg,23.0,1,"23,000","23,000","23,000",2017.03.18
1915,(활)전복,완도,25미,kg,43.3,1,"23,000","22,000","22,200",2017.03.18
1916,(활)전복,완도,18/19미,kg,22.2,1,"27,000","27,000","27,000",2017.03.18
1917,(활)전복,완도,16미,kg,86.8,1,"26,000","23,000","23,900",2017.03.18
1918,(활)전복,완도,중,kg,108.0,1,"35,000","24,000","24,500",2017.03.18
1919,(활)전복,완도,70/90,kg,23.9,1,"7,000","7,000","7,000",2017.03.18
1920,(활)전복,완도,8/9미,kg,71.5,1,"50,000","36,000","46,400",2017.03.18
1921,(활)전복,완도,9미,kg,11.2,1,"42,000","42,000","42,000",2017.03.18
1922,(활)전복,완도,8미,kg,11.3,1,"55,000","55,000","55,000",2017.03.18
1923,(활)전복,완도,23/24미,kg,47.0,1,"24,000","23,000","23,800",2017.03.18
1924,(활)전복,완도,12/13미,kg,236.1,1,"28,000","23,000","25,200",2017.03.18
1925,(활)전복,완도,24/25미,kg,45.6,1,"27,000","24,000","25,200",2017.03.18
1926,(활)전복,완도,17미,kg,56.9,1,"24,000","23,000","23,200",2017.03.18
1927,(활)전복,완도,10미,kg,22.6,1,"37,000","37,000","37,000",2017.03.18
1928,(활)전복,완도,7미,kg,23.4,1,"66,000","65,000","65,500",2017.03.18
1929,(활)전복,완도,18미,kg,162.2,1,"26,000","23,000","24,200",2017.03.18
1930,(활)전복,완도,13미,kg,9.7,1,"26,000","26,000","26,000",2017.03.18
1931,(활)전복,완도,50미,kg,65.2,1,"12,000","11,000","11,300",2017.03.18
1932,(활)전복,완도,21/22미,kg,12.0,1,"22,000","22,000","22,000",2017.03.18
1933,(활)전복,완도,19/20미,kg,59.3,1,"25,000","24,000","24,800",2017.03.18
1934,(활)전복,완도,60미,kg,65.8,1,"9,000","9,000","9,000",2017.03.18
1935,(활)전복,완도,40/50미,kg,261.2,1,"11,000","6,000","6,900",2017.03.18
1936,(활)전복,완도,22미,kg,56.0,1,"25,000","23,000","23,800",2017.03.18
1937,(활)전복,완도,20미,kg,91.1,1,"25,000","23,000","23,500",2017.03.18
1938,(활)전복,완도,6미,kg,12.1,1,"75,000","75,000","75,000",2017.03.18
1939,(활)전복,완도,15/16미,kg,170.9,1,"27,000","22,000","24,200",2017.03.18
1940,(활)전복,완도,소,kg,112.9,1,"11,000","7,000","8,100",2017.03.18
1941,(활)전복,완도,10/11미,kg,81.1,1,"33,000","30,000","31,600",2017.03.18
1942,(활)전복,완도,11/12미,kg,191.3,1,"30,000","25,000","27,900",2017.03.20
1943,(활)전복,완도,13/14미,kg,319.5,1,"27,000","24,000","25,300",2017.03.20
1944,(활)전복,완도,40미,kg,109.5,1,"17,000","12,000","15,800",2017.03.20
1945,(활)전복,완도,9/10미,kg,91.2,1,"40,000","35,000","38,000",2017.03.20
1946,(활)전복,완도,14/15미,kg,170.1,1,"27,000","24,000","24,800",2017.03.20
1947,(활)전복,완도,17/18미,kg,191.6,1,"27,000","24,000","24,700",2017.03.20
1948,(활)전복,완도,6/7미,kg,22.5,1,"69,000","68,000","68,500",2017.03.20
1949,(활)전복,완도,14미,kg,20.4,1,"25,000","25,000","25,000",2017.03.20
1950,(활)전복,완도,25/30미,kg,34.5,1,"23,000","22,000","22,700",2017.03.20
1951,(활)전복,완도,15미,kg,9.9,1,"25,000","25,000","25,000",2017.03.20
1952,(활)전복,완도,25미,kg,34.4,1,"23,000","22,000","22,700",2017.03.20
1953,(활)전복,완도,18/19미,kg,35.4,1,"27,000","24,000","24,900",2017.03.20
1954,(활)전복,완도,16미,kg,19.8,1,"24,000","24,000","24,000",2017.03.20
1955,(활)전복,완도,중,kg,390.0,1,"24,000","24,000","24,000",2017.03.20
1956,(활)전복,완도,4/5미,kg,7.7,1,"88,000","88,000","88,000",2017.03.20
1957,(활)전복,완도,8/9미,kg,102.8,1,"52,000","46,000","49,300",2017.03.20
1958,(활)전복,완도,9미,kg,11.5,1,"41,000","41,000","41,000",2017.03.20
1959,(활)전복,완도,30미,kg,23.4,1,"18,000","17,000","17,500",2017.03.20
1960,(활)전복,완도,16/17미,kg,88.8,1,"25,000","23,000","24,600",2017.03.20
1961,(활)전복,완도,8미,kg,11.7,1,"51,000","51,000","51,000",2017.03.20
1962,(활)전복,완도,17미,kg,19.7,1,"24,000","24,000","24,000",2017.03.20
1963,(활)전복,완도,10미,kg,22.9,1,"37,000","37,000","37,000",2017.03.20
1964,(활)전복,완도,7미,kg,10.9,1,"65,000","65,000","65,000",2017.03.20
1965,(활)전복,완도,18미,kg,29.7,1,"25,000","24,000","24,700",2017.03.20
1966,(활)전복,완도,13미,kg,19.7,1,"25,000","25,000","25,000",2017.03.20
1967,(활)전복,완도,7/8미,kg,34.5,1,"60,000","59,000","59,700",2017.03.20
1968,(활)전복,완도,50미,kg,75.9,1,"15,000","11,000","13,100",2017.03.20
1969,(활)전복,완도,21/22미,kg,33.6,1,"24,000","24,000","24,000",2017.03.20
1970,(활)전복,완도,19/20미,kg,148.0,1,"27,000","24,000","24,800",2017.03.20
1971,(활)전복,완도,60미,kg,32.4,1,"12,000","11,000","11,300",2017.03.20
1972,(활)전복,완도,40/50미,kg,79.9,1,"13,000","12,000","12,100",2017.03.20
1973,(활)전복,완도,20미,kg,30.1,1,"25,000","24,000","24,300",2017.03.20
1974,(활)전복,완도,15/16미,kg,228.2,1,"27,000","24,000","24,800",2017.03.20
1975,(활)전복,완도,12/13미,kg,146.8,1,"28,000","24,000","25,800",2017.03.20
1976,(활)전복,완도,27/28미,kg,11.4,1,"22,000","22,000","22,000",2017.03.20
1977,(활)전복,완도,23/24미,kg,46.3,1,"24,000","23,000","23,700",2017.03.20
1978,(활)전복,완도,10/11미,kg,149.0,1,"38,000","29,000","32,500",2017.03.20
1979,(활)전복,완도,11/12미,kg,193.6,1,"30,000","24,000","26,200",2017.03.21
1980,(활)전복,완도,13/14미,kg,283.4,1,"27,000","23,000","24,100",2017.03.21
1981,(활)전복,완도,40미,kg,22.1,1,"18,000","17,000","17,500",2017.03.21
1982,(활)전복,완도,9/10미,kg,90.2,1,"41,000","33,000","36,500",2017.03.21
1983,(활)전복,완도,14/15미,kg,133.7,1,"28,000","23,000","24,100",2017.03.21
