,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1428,(선)깐굴,사천,소,box,3,2.9,"23,200","23,200","23,200",2016.02.23
1429,(선)깐굴,통영,소,box,30,2.3,"18,000","18,000","18,000",2016.02.23
1430,(선)깐굴,사천,소,box,150,3.8,"22,200","22,200","22,200",2016.02.23
1431,(선)깐굴,고흥,소,box,24,4.0,"22,000","22,000","22,000",2016.02.23
1432,(선)깐굴,통영,소,box,200,2.5,"20,100","19,000","19,200",2016.02.23
1433,(선)깐굴,통영,소,box,25,2.9,"25,000","25,000","25,000",2016.02.23
1434,(선)깐굴,남해,소,box,40,3.0,"26,000","26,000","26,000",2016.02.23
1435,(활)바위굴,사천,대,box,100,10.0,"22,000","22,000","22,000",2016.02.23
1436,(가공)봉굴,통영,대,box,53,10.0,"34,000","33,000","33,800",2016.02.23
1437,(선)깐굴,사천,소,box,110,2.0,"25,000","21,600","24,700",2016.02.24
1438,(선)깐굴,남해,소,box,84,3.0,"25,000","25,000","25,000",2016.02.24
1439,(선)깐굴,통영,소,box,30,2.8,"25,200","24,500","24,700",2016.02.24
1440,(선)깐굴,사천,소,box,32,2.7,"18,800","18,800","18,800",2016.02.24
1441,(선)깐굴,통영,소,box,350,1.4,"11,500","11,000","11,200",2016.02.24
1442,(선)깐굴,통영,소,box,70,1.3,"9,500","9,300","9,500",2016.02.24
1443,(선)깐굴,통영,소,box,146,1.7,"17,700","11,000","13,900",2016.02.24
1444,(선)깐굴,사천,소,box,48,1.7,"23,000","23,000","23,000",2016.02.24
1445,(선)깐굴,통영,소,box,85,1.6,"12,500","12,000","12,100",2016.02.24
1446,(선)깐굴,남해,소,box,23,2.7,"18,500","18,500","18,500",2016.02.24
1447,(선)깐굴,사천,소,box,170,2.8,"21,000","18,000","19,500",2016.02.24
1448,(선)깐굴,통영,소,box,145,2.6,"23,200","21,000","21,500",2016.02.24
1449,(선)깐굴,사천,소,box,80,3.6,"23,600","23,600","23,600",2016.02.24
1450,(선)깐굴,남해,소,box,70,2.9,"17,000","16,600","16,700",2016.02.24
1451,(선)깐굴,사천,소,box,54,2.9,"19,100","19,000","19,100",2016.02.24
1452,(선)깐굴,통영,소,box,100,1.8,"19,100","11,600","16,800",2016.02.24
1453,(선)깐굴,고흥,소,그물망,24,4.0,"22,000","22,000","22,000",2016.02.24
1454,(선)깐굴,통영,소,box,61,2.7,"24,800","23,300","24,100",2016.02.24
1455,(선)깐굴,사천,소,box,75,3.0,"24,500","18,200","18,800",2016.02.24
1456,(선)깐굴,사천,소,box,372,1.9,"26,800","22,000","24,500",2016.02.24
1457,(선)깐굴,남해,소,그물망,20,2.9,"27,000","26,600","26,800",2016.02.24
1458,(활)바위굴,통영,중,box,15,10.0,"21,000","21,000","21,000",2016.02.24
1459,(활)바위굴,사천,대,box,112,10.0,"22,000","15,300","21,300",2016.02.24
1460,(활)바위굴,고성,대,box,14,10.0,"12,700","12,700","12,700",2016.02.24
1461,(선)바위굴,통영,중,box,7,10.0,"17,000","17,000","17,000",2016.02.24
1462,(선)바위굴,통영,대,box,10,10.0,"25,500","25,500","25,500",2016.02.24
1463,(가공)봉굴,통영,대,box,35,10.0,"34,000","33,000","33,900",2016.02.24
1464,(가공)봉굴,통영,중,box,6,10.0,"33,000","33,000","33,000",2016.02.24
1465,(선)깐굴,통영,소,box,30,2.9,"25,200","25,200","25,200",2016.02.25
1466,(선)깐굴,통영,소,box,26,2.8,"24,700","24,500","24,600",2016.02.25
1467,(선)깐굴,남해,소,box,31,2.8,"26,600","26,500","26,500",2016.02.25
1468,(선)깐굴,사천,소,box,212,2.7,"18,200","17,800","18,000",2016.02.25
1469,(선)깐굴,통영,소,box,380,1.4,"11,800","11,100","11,600",2016.02.25
1470,(선)깐굴,사천,소,box,74,4.1,"24,300","24,300","24,300",2016.02.25
1471,(선)깐굴,통영,소,box,40,1.3,"10,000","10,000","10,000",2016.02.25
1472,(선)깐굴,사천,소,box,100,3.7,"23,100","22,700","22,900",2016.02.25
1473,(선)깐굴,사천,소,box,149,3.2,"19,200","18,800","19,000",2016.02.25
1474,(선)깐굴,통영,소,box,200,1.7,"19,000","11,500","16,300",2016.02.25
1475,(선)깐굴,사천,소,box,58,1.8,"23,000","19,200","22,500",2016.02.25
1476,(선)깐굴,마산,소,box,15,2.0,"13,000","13,000","13,000",2016.02.25
1477,(선)깐굴,사천,소,box,88,1.7,"22,000","22,000","22,000",2016.02.25
1478,(선)깐굴,통영,소,box,123,1.6,"14,200","12,000","12,600",2016.02.25
1479,(선)깐굴,사천,소,box,50,2.8,"17,700","17,700","17,700",2016.02.25
1480,(선)깐굴,통영,소,box,30,2.6,"22,100","22,100","22,100",2016.02.25
1481,(선)깐굴,통영,소,box,150,2.5,"16,800","16,500","16,600",2016.02.25
1482,(선)깐굴,고흥,소,box,8,4.0,"23,000","23,000","23,000",2016.02.25
1483,(선)깐굴,사천,소,box,207,2.0,"25,500","21,000","23,300",2016.02.25
1484,(선)깐굴,사천,소,box,30,1.6,"10,000","10,000","10,000",2016.02.25
1485,(선)깐굴,남해,소,box,76,2.9,"19,000","15,300","16,600",2016.02.25
1486,(선)깐굴,사천,소,box,100,2.9,"17,600","17,600","17,600",2016.02.25
1487,(선)깐굴,통영,소,box,76,1.8,"19,400","12,500","16,300",2016.02.25
1488,(선)깐굴,통영,소,box,232,2.7,"23,100","20,800","21,500",2016.02.25
1489,(선)깐굴,사천,소,box,90,1.9,"21,500","21,100","21,300",2016.02.25
1490,(선)깐굴,마산,소,box,6,2.9,"14,000","14,000","14,000",2016.02.25
1491,(선)깐굴,사천,소,box,30,2.1,"21,500","21,200","21,400",2016.02.25
1492,(선)깐굴,남해,소,box,108,3.0,"25,200","25,000","25,100",2016.02.25
1493,(활)바위굴,사천,대,box,125,10.0,"22,000","14,000","20,400",2016.02.25
1494,(활)바위굴,통영,중,box,10,10.0,"21,000","21,000","21,000",2016.02.25
1495,(활)바위굴,마산,대,box,12,10.0,"13,100","13,100","13,100",2016.02.25
1496,(활)바위굴,고성,대,box,35,10.0,"15,000","13,300","14,000",2016.02.25
1497,(선)바위굴,통영,중,box,7,10.0,"17,000","17,000","17,000",2016.02.25
1498,(선)바위굴,통영,대,box,10,10.0,"25,500","25,500","25,500",2016.02.25
1499,(가공)봉굴,통영,대,box,8,10.0,"33,000","33,000","33,000",2016.02.25
1500,(냉건)굴비,여수,대,CT/(BT),100,10.0,"120,000","120,000","120,000",2016.02.26
1501,(선)깐굴,통영,소,box,20,2.8,"24,800","24,800","24,800",2016.02.26
1502,(선)깐굴,마산,소,box,20,3.0,"24,200","24,200","24,200",2016.02.26
1503,(선)깐굴,남해,소,box,53,2.8,"22,000","22,000","22,000",2016.02.26
1504,(선)깐굴,사천,소,box,258,2.7,"18,000","15,100","16,500",2016.02.26
1505,(선)깐굴,사천,소,box,31,2.6,"11,500","10,800","11,300",2016.02.26
1506,(선)깐굴,통영,소,box,350,1.4,"12,100","11,500","11,700",2016.02.26
1507,(선)깐굴,사천,소,box,100,4.1,"22,500","22,100","22,200",2016.02.26
1508,(선)깐굴,통영,소,box,330,1.7,"20,500","10,700","16,100",2016.02.26
1509,(선)깐굴,사천,소,box,138,1.8,"21,200","20,300","20,400",2016.02.26
1510,(선)깐굴,사천,소,box,50,1.5,"10,000","10,000","10,000",2016.02.26
1511,(선)깐굴,통영,소,box,20,1.9,"18,800","18,200","18,500",2016.02.26
1512,(선)깐굴,통영,소,box,75,2.5,"22,300","21,600","22,000",2016.02.26
1513,(선)깐굴,남해,소,box,77,4.0,"18,800","18,800","18,800",2016.02.26
1514,(선)깐굴,마산,소,box,25,2.0,"13,600","13,600","13,600",2016.02.26
1515,(선)깐굴,남해,소,box,71,3.0,"24,000","18,600","20,900",2016.02.26
1516,(선)깐굴,통영,소,box,114,1.5,"11,800","11,200","11,400",2016.02.26
1517,(선)깐굴,사천,소,box,93,1.7,"20,000","18,300","19,200",2016.02.26
1518,(선)깐굴,고흥,소,box,20,4.0,"23,000","23,000","23,000",2016.02.26
1519,(선)깐굴,사천,소,box,30,2.0,"17,300","17,300","17,300",2016.02.26
1520,(선)깐굴,사천,소,box,140,3.8,"21,200","21,000","21,100",2016.02.26
1521,(선)깐굴,남해,소,box,70,2.9,"14,500","14,500","14,500",2016.02.26
1522,(선)깐굴,사천,소,box,100,2.9,"18,600","18,500","18,500",2016.02.26
1523,(선)깐굴,통영,소,box,200,2.7,"25,500","18,300","20,200",2016.02.26
1524,(선)깐굴,사천,소,box,158,3.0,"20,000","18,600","18,700",2016.02.26
1525,(선)깐굴,사천,소,box,186,1.9,"19,200","17,000","18,200",2016.02.26
1526,(선)깐굴,통영,소,box,75,2.6,"24,000","22,500","23,300",2016.02.26
1527,(선)깐굴,사천,소,box,50,2.8,"18,200","18,200","18,200",2016.02.26
1528,(선)깐굴,통영,소,box,95,1.6,"14,000","12,600","12,800",2016.02.26
1529,(활)바위굴,사천,대,box,150,10.0,"22,000","13,800","20,400",2016.02.26
1530,(활)바위굴,고성,대,box,32,10.0,"13,000","11,000","11,600",2016.02.26
1531,(활)바위굴,마산,대,box,50,10.0,"17,000","17,000","17,000",2016.02.26
1532,(선)바위굴,통영,대,box,10,10.0,"25,500","17,000","21,300",2016.02.26
1533,(선)바위굴,통영,중,box,14,10.0,"17,000","17,000","17,000",2016.02.26
1534,(가공)봉굴,통영,대,box,29,10.0,"34,000","33,000","33,300",2016.02.26
1535,(선)깐굴,통영,소,box,20,2.9,"25,000","24,000","24,500",2016.02.27
1536,(선)깐굴,남해,소,box,52,3.0,"25,000","12,000","17,700",2016.02.27
1537,(선)깐굴,통영,소,box,40,2.8,"21,000","21,000","21,000",2016.02.27
1538,(선)깐굴,남해,소,box,113,2.8,"24,500","14,200","20,800",2016.02.27
1539,(선)깐굴,사천,소,box,135,2.7,"17,500","17,300","17,400",2016.02.27
1540,(선)깐굴,사천,소,box,1,4.3,"17,000","17,000","17,000",2016.02.27
1541,(선)깐굴,통영,소,box,500,1.4,"10,600","9,000","10,000",2016.02.27
1542,(선)깐굴,사천,소,box,109,3.7,"17,500","17,500","17,500",2016.02.27
1543,(선)깐굴,사천,소,box,79,3.2,"15,500","15,000","15,300",2016.02.27
1544,(선)깐굴,통영,소,box,400,1.7,"17,600","10,300","12,900",2016.02.27
1545,(선)깐굴,사천,소,box,318,1.8,"18,000","16,000","16,900",2016.02.27
1546,(선)깐굴,사천,소,box,90,1.5,"7,700","7,700","7,700",2016.02.27
1547,(선)깐굴,마산,소,box,22,2.0,"13,200","13,200","13,200",2016.02.27
1548,(선)깐굴,통영,소,box,112,1.5,"12,000","11,000","11,100",2016.02.27
1549,(선)깐굴,사천,소,box,10,1.7,"16,500","16,500","16,500",2016.02.27
1550,(선)깐굴,남해,소,box,186,2.7,"15,800","15,500","15,600",2016.02.27
1551,(선)깐굴,사천,소,box,73,2.8,"23,000","17,100","19,100",2016.02.27
1552,(선)깐굴,통영,소,box,35,2.5,"20,600","20,600","20,600",2016.02.27
1553,(선)깐굴,고흥,소,box,24,4.0,"23,000","23,000","23,000",2016.02.27
1554,(선)깐굴,사천,소,box,116,2.0,"19,000","18,300","18,500",2016.02.27
1555,(선)깐굴,사천,소,box,73,4.2,"19,500","19,000","19,300",2016.02.27
1556,(선)깐굴,사천,소,box,204,3.8,"18,600","18,600","18,600",2016.02.27
1557,(선)깐굴,남해,소,box,78,3.7,"18,500","16,600","16,800",2016.02.27
1558,(선)깐굴,사천,소,box,9,2.9,"19,000","19,000","19,000",2016.02.27
1559,(선)깐굴,통영,소,box,145,1.8,"19,000","8,000","15,900",2016.02.27
1560,(선)깐굴,통영,소,box,110,2.7,"24,500","20,000","22,000",2016.02.27
1561,(선)깐굴,사천,소,box,25,1.9,"18,000","15,100","17,000",2016.02.27
1562,(선)깐굴,통영,소,box,175,2.6,"23,300","12,500","18,900",2016.02.27
1563,(활)바위굴,통영,대,box,5,10.0,"21,000","21,000","21,000",2016.02.27
1564,(활)바위굴,사천,대,box,220,10.0,"22,000","22,000","22,000",2016.02.27
1565,(활)바위굴,마산,대,box,50,10.0,"17,000","17,000","17,000",2016.02.27
1566,(활)바위굴,고성,대,box,36,10.0,"14,600","12,000","13,600",2016.02.27
1567,(활)바위굴,사천,중,box,31,10.0,"16,000","15,200","15,500",2016.02.27
1568,(선)바위굴,통영,대,box,10,10.0,"25,500","25,500","25,500",2016.02.27
1569,(선)바위굴,통영,중,box,18,10.0,"17,000","17,000","17,000",2016.02.27
1570,(가공)봉굴,통영,대,box,27,10.0,"34,000","33,000","33,400",2016.02.27
1571,(선)깐굴,통영,소,box,31,2.9,"23,500","23,500","23,500",2016.02.29
1572,(선)깐굴,남해,소,box,114,3.0,"20,000","18,800","19,200",2016.02.29
1573,(선)깐굴,통영,소,box,38,2.8,"25,800","24,800","25,200",2016.02.29
1574,(선)깐굴,통영,소,box,30,2.4,"21,000","21,000","21,000",2016.02.29
1575,(선)깐굴,남해,소,box,43,2.8,"13,100","10,000","12,800",2016.02.29
1576,(선)깐굴,사천,소,box,150,2.7,"13,500","12,300","12,900",2016.02.29
1577,(선)깐굴,사천,소,box,40,2.6,"18,000","18,000","18,000",2016.02.29
1578,(선)깐굴,통영,소,box,350,1.4,"10,000","9,400","9,700",2016.02.29
1579,(선)깐굴,사천,소,box,71,4.1,"17,200","17,200","17,200",2016.02.29
1580,(선)깐굴,사천,소,box,202,3.7,"17,500","17,200","17,200",2016.02.29
1581,(선)깐굴,통영,소,box,207,1.7,"19,600","11,800","16,600",2016.02.29
1582,(선)깐굴,통영,소,box,186,1.5,"9,800","7,500","8,600",2016.02.29
1583,(선)깐굴,통영,소,box,61,1.6,"14,000","8,500","11,200",2016.02.29
1584,(선)깐굴,사천,소,box,183,2.8,"14,700","14,100","14,400",2016.02.29
1585,(선)깐굴,통영,소,box,20,2.6,"23,500","23,500","23,500",2016.02.29
1586,(선)깐굴,사천,소,box,35,2.2,"14,300","13,500","14,000",2016.02.29
1587,(선)깐굴,마산,소,box,24,2.9,"15,000","11,300","11,900",2016.02.29
1588,(선)깐굴,마산,소,box,28,2.1,"12,000","12,000","12,000",2016.02.29
1589,(선)깐굴,통영,소,box,128,2.5,"18,100","17,000","17,200",2016.02.29
1590,(선)깐굴,고흥,소,box,20,4.0,"23,000","23,000","23,000",2016.02.29
1591,(선)깐굴,사천,소,box,348,2.0,"17,800","10,000","14,200",2016.02.29
1592,(선)깐굴,남해,소,box,20,3.9,"16,000","16,000","16,000",2016.02.29
1593,(선)깐굴,사천,소,box,60,1.6,"6,700","6,700","6,700",2016.02.29
1594,(선)깐굴,남해,소,box,91,2.9,"13,300","13,300","13,300",2016.02.29
1595,(선)깐굴,사천,소,box,50,2.9,"14,500","14,500","14,500",2016.02.29
1596,(선)깐굴,통영,소,box,100,1.8,"19,300","11,600","13,900",2016.02.29
1597,(선)깐굴,통영,소,box,21,2.7,"23,600","23,600","23,600",2016.02.29
1598,(선)깐굴,사천,소,box,9,3.0,"17,000","17,000","17,000",2016.02.29
1599,(선)깐굴,사천,소,box,203,1.9,"15,000","12,000","13,500",2016.02.29
1600,(선)깐굴,고성,소,box,2,1.6,"4,000","4,000","4,000",2016.02.29
1601,(활)바위굴,화성,대,box,50,10.0,"17,000","17,000","17,000",2016.02.29
1602,(활)바위굴,마산,대,box,8,10.0,"7,100","7,100","7,100",2016.02.29
1603,(활)바위굴,고성,대,box,29,10.0,"14,000","12,000","12,700",2016.02.29
1604,(활)바위굴,사천,대,box,147,10.0,"22,000","17,000","21,400",2016.02.29
1605,(선)바위굴,통영,대,box,14,10.0,"25,500","17,000","21,300",2016.02.29
1606,(가공)봉굴,통영,대,box,45,10.0,"34,000","33,000","33,400",2016.02.29
1607,(선)깐굴,마산,소,box,16,2.1,"10,000","10,000","10,000",2016.03.01
1608,(선)깐굴,통영,소,box,30,2.8,"25,200","24,500","25,000",2016.03.01
1609,(선)깐굴,남해,소,box,156,2.8,"13,500","11,300","12,400",2016.03.01
1610,(선)깐굴,사천,소,box,95,2.7,"15,100","13,200","13,800",2016.03.01
1611,(선)깐굴,통영,소,box,249,1.4,"10,500","9,000","9,300",2016.03.01
1612,(선)깐굴,사천,소,box,100,4.1,"16,600","16,600","16,600",2016.03.01
1613,(선)깐굴,사천,소,box,100,3.7,"16,500","16,500","16,500",2016.03.01
1614,(선)깐굴,통영,소,box,169,1.7,"17,000","12,100","14,500",2016.03.01
1615,(선)깐굴,사천,소,box,170,1.8,"16,000","14,200","15,500",2016.03.01
1616,(선)깐굴,사천,소,box,120,3.9,"17,000","17,000","17,000",2016.03.01
1617,(선)깐굴,사천,소,box,5,1.7,"15,500","15,500","15,500",2016.03.01
1618,(선)깐굴,통영,소,box,142,1.6,"14,200","11,200","12,500",2016.03.01
1619,(선)깐굴,통영,소,box,180,2.6,"23,000","17,200","19,300",2016.03.01
1620,(선)깐굴,사천,소,box,113,1.9,"17,300","14,000","16,700",2016.03.01
1621,(선)깐굴,통영,소,box,64,2.5,"18,800","18,200","18,500",2016.03.01
1622,(선)깐굴,고흥,소,box,20,4.0,"23,000","23,000","23,000",2016.03.01
1623,(선)깐굴,사천,소,box,14,2.0,"15,000","14,000","14,700",2016.03.01
1624,(선)깐굴,사천,소,box,10,1.6,"6,500","6,500","6,500",2016.03.01
1625,(선)깐굴,남해,소,box,19,2.9,"18,000","18,000","18,000",2016.03.01
1626,(선)깐굴,사천,소,box,30,2.9,"15,100","15,100","15,100",2016.03.01
1627,(선)깐굴,사천,소,box,3,3.5,"19,000","19,000","19,000",2016.03.01
1628,(선)깐굴,통영,소,box,131,1.8,"19,300","12,000","15,700",2016.03.01
1629,(선)깐굴,남해,소,box,11,3.8,"16,100","16,100","16,100",2016.03.01
1630,(선)깐굴,사천,소,box,15,3.0,"16,000","16,000","16,000",2016.03.01
1631,(선)깐굴,남해,소,box,52,3.0,"18,000","15,000","16,700",2016.03.01
1632,(활)바위굴,사천,대,box,116,10.0,"22,000","17,100","21,300",2016.03.01
1633,(활)바위굴,고성,대,box,30,10.0,"11,500","9,000","9,400",2016.03.01
1634,(선)바위굴,통영,중,box,3,10.0,"17,000","17,000","17,000",2016.03.01
1635,(선)바위굴,통영,대,box,10,10.0,"25,500","25,500","25,500",2016.03.01
1636,(가공)봉굴,통영,대,box,10,10.0,"34,000","34,000","34,000",2016.03.01
1637,(가공)봉굴,통영,중,box,3,10.0,"33,000","33,000","33,000",2016.03.01
1638,(선)깐굴,마산,소,box,20,2.8,"24,300","24,300","24,300",2016.03.02
1639,(선)깐굴,마산,소,S/P,20,2.0,"9,100","9,100","9,100",2016.03.02
1640,(선)깐굴,사천,소,S/P,94,4.0,"15,600","15,600","15,600",2016.03.02
1641,(선)깐굴,통영,소,S/P,52,2.7,"20,500","14,500","16,400",2016.03.02
1642,(선)깐굴,삼천포,소,S/P,155,1.9,"15,500","13,800","14,700",2016.03.02
1643,(선)깐굴,통영,소,S/P,30,2.5,"17,100","17,100","17,100",2016.03.02
1644,(선)깐굴,삼천포,소,S/P,55,1.8,"15,000","15,000","15,000",2016.03.02
1645,(선)깐굴,통영,소,S/P,230,1.6,"16,100","9,100","12,600",2016.03.02
1646,(선)깐굴,마산,소,box,1,2.0,"6,000","6,000","6,000",2016.03.02
1647,(선)깐굴,통영,소,S/P,30,1.3,"9,100","9,100","9,100",2016.03.02
1648,(선)깐굴,사천,소,box,17,2.1,"14,800","14,500","14,700",2016.03.02
1649,(선)깐굴,마산,소,box,2,2.9,"10,000","10,000","10,000",2016.03.02
1650,(선)깐굴,사천,소,S/P,32,2.0,"14,100","13,600","13,800",2016.03.02
1651,(선)깐굴,사천,소,box,63,1.9,"14,800","13,200","14,300",2016.03.02
1652,(선)깐굴,고흥,소,S/P,20,4.0,"23,000","23,000","23,000",2016.03.02
1653,(선)깐굴,사천,소,box,63,2.9,"16,000","14,200","14,900",2016.03.02
1654,(선)깐굴,사천,소,S/P,100,3.7,"15,200","15,200","15,200",2016.03.02
1655,(선)깐굴,통영,소,S/P,88,1.8,"19,500","16,500","18,400",2016.03.02
1656,(선)깐굴,삼천포,소,S/P,62,2.8,"17,000","15,100","15,600",2016.03.02
1657,(선)깐굴,통영,소,S/P,200,1.4,"9,800","8,500","9,100",2016.03.02
1658,(선)깐굴,사천,소,box,128,3.8,"15,500","15,500","15,500",2016.03.02
1659,(선)깐굴,삼천포,소,S/P,30,1.5,"6,800","6,800","6,800",2016.03.02
1660,(선)깐굴,통영,소,S/P,179,2.6,"22,600","15,000","17,400",2016.03.02
1661,(선)깐굴,통영,소,S/P,80,1.7,"11,800","11,300","11,400",2016.03.02
1662,(활)바위굴,사천,대,box,80,10.0,"22,000","22,000","22,000",2016.03.02
1663,(활)바위굴,마산,대,그물망,32,10.0,"13,000","7,000","12,300",2016.03.02
1664,(활)바위굴,마산,중,그물망,20,10.0,"15,800","15,600","15,700",2016.03.02
1665,(선)바위굴,통영,대,S/P,5,10.0,"25,500","25,500","25,500",2016.03.02
1666,(가공)봉굴,통영,대,S/P,18,10.0,"34,000","33,000","33,600",2016.03.02
1667,(선)깐굴,마산,소,box,8,3.4,"11,500","11,500","11,500",2016.03.03
1668,(선)깐굴,통영,소,box,20,2.8,"22,000","22,000","22,000",2016.03.03
1669,(선)깐굴,통영,소,box,100,1.4,"9,400","9,200","9,300",2016.03.03
1670,(선)깐굴,사천,소,box,32,4.1,"18,200","18,000","18,100",2016.03.03
1671,(선)깐굴,통영,소,box,20,1.3,"8,500","8,500","8,500",2016.03.03
1672,(선)깐굴,통영,소,box,90,1.7,"15,300","11,000","12,400",2016.03.03
1673,(선)깐굴,사천,소,box,268,1.8,"16,200","10,000","14,200",2016.03.03
1674,(선)깐굴,사천,소,box,18,1.5,"7,000","7,000","7,000",2016.03.03
1675,(선)깐굴,통영,소,box,20,1.9,"17,100","17,000","17,100",2016.03.03
1676,(선)깐굴,사천,소,box,100,4.0,"17,000","17,000","17,000",2016.03.03
1677,(선)깐굴,통영,소,box,80,1.5,"11,000","11,000","11,000",2016.03.03
1678,(선)깐굴,통영,소,box,94,1.6,"14,800","12,000","12,900",2016.03.03
1679,(선)깐굴,남해,소,box,61,2.7,"15,800","15,500","15,600",2016.03.03
1680,(선)깐굴,사천,소,box,30,2.8,"16,500","16,500","16,500",2016.03.03
1681,(선)깐굴,마산,소,box,4,1.1,"8,000","8,000","8,000",2016.03.03
1682,(선)깐굴,통영,소,box,60,2.5,"19,200","16,700","18,200",2016.03.03
1683,(선)깐굴,고흥,소,box,20,4.0,"22,000","22,000","22,000",2016.03.03
1684,(선)깐굴,사천,소,box,24,2.0,"13,600","13,600","13,600",2016.03.03
1685,(선)깐굴,사천,소,box,83,3.8,"17,600","17,600","17,600",2016.03.03
1686,(선)깐굴,사천,소,box,30,2.9,"16,500","16,500","16,500",2016.03.03
1687,(선)깐굴,통영,소,box,50,1.8,"19,200","18,100","18,700",2016.03.03
1688,(선)깐굴,통영,소,box,20,2.7,"20,500","20,500","20,500",2016.03.03
1689,(선)깐굴,사천,소,box,16,3.0,"18,000","18,000","18,000",2016.03.03
1690,(선)깐굴,사천,소,box,125,1.9,"17,700","10,000","16,800",2016.03.03
1691,(선)깐굴,통영,소,box,60,2.6,"23,000","13,100","17,700",2016.03.03
1692,(선)깐굴,남해,소,box,17,3.0,"20,000","20,000","20,000",2016.03.03
1693,(활)바위굴,사천,대,box,90,10.0,"22,000","16,000","20,700",2016.03.03
1694,(활)바위굴,마산,대,box,60,10.0,"17,000","10,100","15,900",2016.03.03
1695,(활)바위굴,고성,대,box,42,10.0,"14,000","8,000","10,900",2016.03.03
1696,(선)바위굴,통영,대,box,7,10.0,"17,000","17,000","17,000",2016.03.03
1697,(가공)봉굴,통영,대,box,2,10.0,"33,000","33,000","33,000",2016.03.03
1698,(선)깐굴,통영,소,box,8,2.9,"25,000","25,000","25,000",2016.03.04
1699,(선)깐굴,남해,소,box,20,1.9,"12,300","12,300","12,300",2016.03.04
1700,(선)깐굴,남해,소,box,51,2.8,"19,200","19,200","19,200",2016.03.04
1701,(선)깐굴,통영,소,box,100,1.4,"12,000","11,000","11,500",2016.03.04
1702,(선)깐굴,통영,소,box,210,1.7,"19,500","12,800","14,600",2016.03.04
1703,(선)깐굴,사천,소,box,63,1.8,"19,000","17,000","18,100",2016.03.04
1704,(선)깐굴,통영,소,box,20,1.9,"17,300","17,300","17,300",2016.03.04
1705,(선)깐굴,남해,소,box,8,4.0,"18,500","18,500","18,500",2016.03.04
1706,(선)깐굴,사천,소,box,50,3.9,"20,000","20,000","20,000",2016.03.04
1707,(선)깐굴,통영,소,box,25,2.8,"24,500","24,000","24,300",2016.03.04
1708,(선)깐굴,사천,소,box,220,4.0,"20,200","18,600","19,300",2016.03.04
1709,(선)깐굴,통영,소,box,30,1.5,"12,500","12,500","12,500",2016.03.04
1710,(선)깐굴,통영,소,box,169,1.6,"15,500","11,500","12,900",2016.03.04
1711,(선)깐굴,사천,소,box,109,2.8,"18,800","16,600","18,000",2016.03.04
1712,(선)깐굴,통영,소,box,101,2.6,"22,200","18,800","20,600",2016.03.04
1713,(선)깐굴,벌교,소,box,20,4.0,"22,000","22,000","22,000",2016.03.04
1714,(선)깐굴,사천,소,box,69,1.9,"18,000","15,500","16,600",2016.03.04
1715,(선)깐굴,남해,소,box,30,3.0,"23,000","23,000","23,000",2016.03.04
1716,(선)깐굴,사천,소,box,18,3.0,"21,000","21,000","21,000",2016.03.04
1717,(선)깐굴,통영,소,box,20,2.7,"21,000","21,000","21,000",2016.03.04
1718,(선)깐굴,사천,소,box,50,2.9,"19,100","19,000","19,100",2016.03.04
1719,(선)깐굴,남해,소,box,8,2.9,"23,000","23,000","23,000",2016.03.04
1720,(선)깐굴,사천,소,box,144,2.0,"20,000","16,600","19,100",2016.03.04
1721,(선)깐굴,통영,소,box,30,2.5,"21,800","21,800","21,800",2016.03.04
1722,(선)깐굴,사천,소,box,30,2.7,"18,800","18,500","18,700",2016.03.04
1723,(활)바위굴,고성,대,box,53,10.0,"9,000","7,000","7,800",2016.03.04
1724,(활)바위굴,고성,대,그물망,6,10.0,"7,000","7,000","7,000",2016.03.04
1725,(활)바위굴,사천,대,box,155,10.0,"22,000","16,500","20,800",2016.03.04
1726,(선)바위굴,통영,대,box,2,10.0,"17,000","17,000","17,000",2016.03.04
1727,(선)바위굴,통영,중,box,5,10.0,"17,000","17,000","17,000",2016.03.04
1728,(가공)봉굴,통영,대,box,15,10.0,"34,000","34,000","34,000",2016.03.04
1729,(선)깐굴,통영,소,box,54,2.5,"18,500","18,000","18,300",2016.03.05
1730,(선)깐굴,통영,소,box,10,2.8,"25,200","25,200","25,200",2016.03.05
1731,(선)깐굴,사천,소,box,17,2.6,"16,000","16,000","16,000",2016.03.05
1732,(선)깐굴,통영,소,box,200,1.4,"11,300","11,000","11,100",2016.03.05
1733,(선)깐굴,남해,소,box,40,1.8,"13,500","13,500","13,500",2016.03.05
1734,(선)깐굴,사천,소,box,313,3.7,"21,000","20,600","20,900",2016.03.05
1735,(선)깐굴,통영,소,box,150,1.7,"15,500","12,200","13,800",2016.03.05
1736,(선)깐굴,사천,소,box,110,1.8,"20,000","15,300","18,900",2016.03.05
1737,(선)깐굴,통영,소,box,87,1.9,"16,600","16,100","16,300",2016.03.05
1738,(선)깐굴,사천,소,box,100,4.0,"21,600","21,200","21,400",2016.03.05
1739,(선)깐굴,통영,소,box,236,1.6,"13,500","9,000","11,500",2016.03.05
1740,(선)깐굴,사천,소,box,12,2.8,"20,000","20,000","20,000",2016.03.05
1741,(선)깐굴,통영,소,box,195,2.6,"22,800","17,000","18,900",2016.03.05
1742,(선)깐굴,사천,소,box,77,1.9,"18,000","16,000","16,900",2016.03.05
