,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
699,(선)깐굴,통영,소,box,150,2.8,"19,200","19,200","19,200",2019.02.02
700,(선)깐굴,통영,소,box,59,2.0,"16,500","14,500","14,900",2019.02.02
701,(선)깐굴,남해,소,box,120,2.8,"23,600","16,200","21,100",2019.02.02
702,(선)깐굴,태안,소,box,25,1.9,"8,500","8,500","8,500",2019.02.02
703,(선)깐굴,통영,소,box,679,1.9,"21,500","13,600","15,700",2019.02.02
704,(선)깐굴,삼천포,소,box,100,2.0,"42,500","14,000","30,800",2019.02.02
705,(선)깐굴,사천,소,box,66,2.8,"27,000","13,600","17,500",2019.02.02
706,(선)깐굴,마산,소,box,1,3.1,"15,000","15,000","15,000",2019.02.02
707,(선)깐굴,사천,소,box,31,1.9,"43,300","42,500","42,700",2019.02.02
708,(선)깐굴,사천,소,box,306,3.0,"20,000","16,000","17,000",2019.02.02
709,(선)깐굴,통영,소,box,10,2.7,"20,200","20,200","20,200",2019.02.02
710,(선)깐굴,통영,소,box,"1,010",1.8,"16,600","13,700","15,200",2019.02.02
711,(선)깐굴,사천,소,box,150,2.9,"14,200","14,200","14,200",2019.02.02
712,(선)깐굴,남해,소,box,257,2.9,"13,100","12,100","12,600",2019.02.02
713,(선)깐굴,삼천포,소,box,550,2.9,"15,000","12,000","13,100",2019.02.02
714,(선)깐굴,통영,소,box,50,3.0,"21,000","21,000","21,000",2019.02.02
715,(선)깐굴,삼천포,소,box,104,1.9,"24,500","20,000","21,900",2019.02.02
716,(선)깐굴,삼천포,소,box,100,2.8,"13,600","13,600","13,600",2019.02.02
717,(선)깐굴,남해,소,box,190,3.0,"23,000","14,100","17,600",2019.02.02
718,(활)바위굴,태안,중,그물망,20,10.0,"15,500","15,500","15,500",2019.02.02
719,(활)바위굴,마산,중,그물망,38,10.0,"18,100","15,500","17,400",2019.02.02
720,(활)바위굴,통영,대,box,25,10.0,"18,000","18,000","18,000",2019.02.02
721,(활)바위굴,마산,대,box,40,10.0,"15,000","15,000","15,000",2019.02.02
722,(선)바위굴,마산,대,box,10,10.0,"24,000","24,000","24,000",2019.02.02
723,(가공)봉굴,통영,대,box,25,10.0,"37,000","37,000","37,000",2019.02.02
724,(선)깐굴,통영,소,box,163,2.9,"25,200","23,300","24,200",2019.02.03
725,(선)깐굴,통영,소,box,70,2.0,"16,700","14,500","16,300",2019.02.03
726,(선)깐굴,남해,소,box,67,2.8,"24,300","24,300","24,300",2019.02.03
727,(선)깐굴,삼천포,소,box,160,1.8,"25,000","23,600","24,000",2019.02.03
728,(선)깐굴,사천,소,box,30,2.7,"16,000","16,000","16,000",2019.02.03
729,(선)깐굴,삼천포,소,box,180,3.0,"18,200","18,200","18,200",2019.02.03
730,(선)깐굴,태안,소,box,20,2.0,"7,000","7,000","7,000",2019.02.03
731,(선)깐굴,삼천포,소,box,31,2.7,"18,000","18,000","18,000",2019.02.03
732,(선)깐굴,통영,소,box,464,1.9,"21,000","15,000","16,800",2019.02.03
733,(선)깐굴,고흥,소,box,10,3.9,"18,000","18,000","18,000",2019.02.03
734,(선)깐굴,삼천포,소,box,69,2.0,"38,000","13,000","28,400",2019.02.03
735,(선)깐굴,사천,소,box,149,2.8,"23,100","18,500","19,400",2019.02.03
736,(선)깐굴,사천,소,box,159,1.9,"26,600","23,000","25,300",2019.02.03
737,(선)깐굴,통영,소,box,812,1.8,"17,500","14,500","15,400",2019.02.03
738,(선)깐굴,사천,소,box,317,2.9,"23,200","17,500","18,100",2019.02.03
739,(선)깐굴,남해,소,box,36,2.9,"16,000","14,100","15,300",2019.02.03
740,(선)깐굴,삼천포,소,box,200,2.9,"12,600","12,000","12,400",2019.02.03
741,(선)깐굴,통영,소,box,15,3.0,"25,200","25,200","25,200",2019.02.03
742,(선)깐굴,삼천포,소,box,44,1.9,"19,100","18,500","18,800",2019.02.03
743,(선)깐굴,고흥,소,box,35,4.0,"19,000","19,000","19,000",2019.02.03
744,(선)깐굴,삼천포,소,box,230,2.8,"13,500","13,000","13,100",2019.02.03
745,(선)깐굴,남해,소,box,100,3.0,"24,300","16,000","19,300",2019.02.03
746,(활)바위굴,마산,중,그물망,65,10.0,"15,300","13,000","14,200",2019.02.03
747,(활)바위굴,통영,대,box,50,10.0,"18,000","18,000","18,000",2019.02.03
748,(선)바위굴,마산,대,box,31,10.0,"24,000","24,000","24,000",2019.02.03
749,(가공)봉굴,통영,대,box,45,10.0,"37,000","35,000","36,600",2019.02.03
750,(선)깐굴,삼천포,소,box,44,1.9,"16,100","16,100","16,100",2019.02.04
751,(선)깐굴,삼천포,소,box,3,2.9,"13,500","13,500","13,500",2019.02.04
752,(선)깐굴,통영,소,box,163,1.8,"16,000","15,000","15,700",2019.02.04
753,(선)깐굴,삼천포,소,box,46,2.0,"22,500","21,300","21,800",2019.02.04
754,(활)바위굴,마산,대,box,80,10.0,"15,000","15,000","15,000",2019.02.04
755,(활)바위굴,마산,중,그물망,98,10.0,"16,200","10,700","11,500",2019.02.04
756,(선)깐굴,통영,소,box,185,2.9,"27,500","20,600","25,200",2019.02.08
757,(선)깐굴,통영,소,box,65,2.0,"23,000","18,500","19,000",2019.02.08
758,(선)깐굴,삼천포,소,box,82,3.0,"28,000","17,000","23,900",2019.02.08
759,(선)깐굴,삼천포,소,box,53,2.7,"18,100","17,200","17,500",2019.02.08
760,(선)깐굴,통영,소,box,366,1.9,"23,000","18,600","19,900",2019.02.08
761,(선)깐굴,마산,소,box,253,3.0,"9,000","8,000","8,100",2019.02.08
762,(선)깐굴,삼천포,소,box,88,2.0,"32,000","13,100","26,600",2019.02.08
763,(선)깐굴,사천,소,box,58,2.8,"25,700","25,600","25,700",2019.02.08
764,(선)깐굴,통영,소,box,896,1.8,"19,800","7,200","17,700",2019.02.08
765,(선)깐굴,사천,소,box,34,2.9,"22,100","22,000","22,000",2019.02.08
766,(선)깐굴,통영,소,box,15,3.0,"27,500","27,500","27,500",2019.02.08
767,(선)깐굴,사천,소,box,7,2.0,"28,000","28,000","28,000",2019.02.08
768,(선)깐굴,삼천포,소,box,60,1.9,"14,000","13,000","13,600",2019.02.08
769,(선)깐굴,삼천포,소,box,19,2.8,"32,000","28,500","29,700",2019.02.08
770,(활)바위굴,마산,대,box,20,10.0,"15,000","15,000","15,000",2019.02.08
771,(활)바위굴,마산,중,그물망,10,10.0,"10,500","10,000","10,300",2019.02.08
772,(활)바위굴,통영,대,box,50,10.0,"18,000","18,000","18,000",2019.02.08
773,(활)바위굴,고성,중,그물망,7,10.0,"12,500","12,500","12,500",2019.02.08
774,(활)바위굴,통영,중,그물망,40,10.0,"15,200","12,600","13,500",2019.02.08
775,(선)바위굴,마산,대,box,21,10.0,"24,000","24,000","24,000",2019.02.08
776,(가공)봉굴,통영,대,box,35,10.0,"37,000","37,000","37,000",2019.02.08
777,(가공)봉굴,통영,중,box,15,5.0,"12,500","12,500","12,500",2019.02.08
778,(선)깐굴,통영,소,box,240,2.9,"26,600","18,500","22,000",2019.02.09
779,(선)깐굴,삼천포,소,box,10,1.8,"25,100","25,100","25,100",2019.02.09
780,(선)깐굴,사천,소,box,36,2.7,"27,600","27,000","27,400",2019.02.09
781,(선)깐굴,삼천포,소,box,78,3.0,"21,000","17,000","19,300",2019.02.09
782,(선)깐굴,삼천포,소,box,120,2.7,"10,500","10,200","10,300",2019.02.09
783,(선)깐굴,통영,소,box,437,1.9,"22,500","19,000","19,900",2019.02.09
784,(선)깐굴,삼천포,소,box,154,2.0,"34,000","15,000","23,800",2019.02.09
785,(선)깐굴,사천,소,box,72,2.8,"27,500","22,800","23,700",2019.02.09
786,(선)깐굴,통영,소,box,12,2.7,"25,600","25,600","25,600",2019.02.09
787,(선)깐굴,통영,소,box,933,1.8,"19,800","19,000","19,400",2019.02.09
788,(선)깐굴,사천,소,box,295,2.9,"22,800","18,100","20,200",2019.02.09
789,(선)깐굴,삼천포,소,box,55,2.9,"22,500","22,500","22,500",2019.02.09
790,(선)깐굴,통영,소,box,10,3.0,"26,600","26,600","26,600",2019.02.09
791,(선)깐굴,사천,소,box,15,2.0,"35,100","35,100","35,100",2019.02.09
792,(선)깐굴,삼천포,소,box,68,1.9,"25,000","20,200","22,400",2019.02.09
793,(선)깐굴,삼천포,소,box,40,2.8,"23,000","20,600","21,500",2019.02.09
794,(선)깐굴,통영,소,box,47,2.0,"20,000","19,800","19,800",2019.02.09
795,(활)바위굴,마산,중,그물망,44,10.0,"14,500","10,200","13,700",2019.02.09
796,(활)바위굴,통영,대,box,5,10.0,"18,000","18,000","18,000",2019.02.09
797,(선)바위굴,마산,대,box,13,10.0,"24,000","24,000","24,000",2019.02.09
798,(가공)봉굴,통영,대,box,20,10.0,"37,000","37,000","37,000",2019.02.09
799,(선)깐굴,통영,소,box,100,2.9,"22,200","20,300","20,900",2019.02.11
800,(선)깐굴,통영,소,box,18,2.8,"22,000","20,500","21,300",2019.02.11
801,(선)깐굴,통영,소,box,620,2.0,"18,000","13,500","14,800",2019.02.11
802,(선)깐굴,남해,소,box,55,2.8,"14,000","12,500","13,200",2019.02.11
803,(선)깐굴,삼천포,소,box,210,3.0,"16,600","16,500","16,500",2019.02.11
804,(선)깐굴,통영,소,box,367,1.9,"13,800","13,500","13,700",2019.02.11
805,(선)깐굴,삼천포,소,box,264,2.0,"35,200","12,100","18,500",2019.02.11
806,(선)깐굴,사천,소,box,193,2.8,"23,500","13,300","15,400",2019.02.11
807,(선)깐굴,사천,소,box,53,2.1,"29,500","29,500","29,500",2019.02.11
808,(선)깐굴,통영,소,box,12,2.7,"20,300","20,300","20,300",2019.02.11
809,(선)깐굴,통영,소,box,768,1.8,"14,600","12,000","13,600",2019.02.11
810,(선)깐굴,사천,소,box,160,2.9,"17,500","16,500","16,800",2019.02.11
811,(선)깐굴,삼천포,소,box,310,2.9,"16,500","13,200","15,200",2019.02.11
812,(선)깐굴,통영,소,box,100,3.0,"16,000","14,600","14,900",2019.02.11
813,(선)깐굴,삼천포,소,box,164,1.9,"21,200","7,200","10,200",2019.02.11
814,(선)깐굴,삼천포,소,box,116,2.8,"15,700","9,500","14,800",2019.02.11
815,(선)깐굴,남해,소,box,72,3.0,"15,000","15,000","15,000",2019.02.11
816,(활)바위굴,마산,중,그물망,67,10.0,"11,200","8,500","9,700",2019.02.11
817,(활)바위굴,통영,대,box,20,10.0,"18,000","18,000","18,000",2019.02.11
818,(선)바위굴,마산,대,box,18,10.0,"24,000","24,000","24,000",2019.02.11
819,(가공)봉굴,통영,대,box,30,10.0,"37,000","37,000","37,000",2019.02.11
820,(선)깐굴,삼천포,소,box,50,1.9,"24,200","21,200","23,000",2019.02.12
821,(선)깐굴,남해,소,box,50,3.0,"12,000","12,000","12,000",2019.02.12
822,(선)깐굴,통영,소,box,25,2.8,"20,200","18,500","19,200",2019.02.12
823,(선)깐굴,통영,소,box,6,2.0,"18,600","14,100","15,600",2019.02.12
824,(선)깐굴,남해,소,box,30,2.8,"13,000","11,200","11,800",2019.02.12
825,(선)깐굴,삼천포,소,box,28,1.8,"23,500","23,500","23,500",2019.02.12
826,(선)깐굴,통영,중,box,100,2.8,"15,500","15,200","15,400",2019.02.12
827,(선)깐굴,삼천포,소,box,20,3.0,"11,100","11,100","11,100",2019.02.12
828,(선)깐굴,통영,소,box,30,1.7,"12,900","12,900","12,900",2019.02.12
829,(선)깐굴,삼천포,소,box,26,2.7,"13,100","13,100","13,100",2019.02.12
830,(선)깐굴,통영,소,box,70,1.9,"15,000","14,600","14,700",2019.02.12
831,(선)깐굴,삼천포,소,box,181,2.1,"34,100","13,000","20,300",2019.02.12
832,(선)깐굴,통영,중,box,139,2.1,"14,000","12,900","13,200",2019.02.12
833,(선)깐굴,통영,소,box,27,3.2,"6,100","6,100","6,100",2019.02.12
834,(선)깐굴,삼천포,소,box,25,2.0,"23,000","23,000","23,000",2019.02.12
835,(선)깐굴,사천,소,box,62,2.8,"17,500","12,200","14,800",2019.02.12
836,(선)깐굴,사천,소,box,17,2.1,"26,500","26,500","26,500",2019.02.12
837,(선)깐굴,통영,소,box,483,1.8,"18,600","13,200","14,800",2019.02.12
838,(선)깐굴,사천,소,box,118,2.9,"18,200","8,100","9,600",2019.02.12
839,(선)깐굴,통영,중,box,110,1.8,"14,300","13,800","13,900",2019.02.12
840,(선)깐굴,통영,중,box,200,1.9,"15,000","13,800","14,200",2019.02.12
841,(선)깐굴,삼천포,소,box,490,2.9,"17,200","14,100","14,500",2019.02.12
842,(선)깐굴,통영,중,box,100,3.0,"18,800","18,800","18,800",2019.02.12
843,(활)바위굴,마산,중,그물망,1,10.0,"14,600","14,600","14,600",2019.02.12
844,(활)바위굴,마산,대,box,10,10.0,"15,000","15,000","15,000",2019.02.12
845,(선)바위굴,마산,대,box,16,10.0,"24,000","24,000","24,000",2019.02.12
846,(가공)봉굴,통영,대,box,45,10.0,"37,000","37,000","37,000",2019.02.12
847,(가공)봉굴,통영,중,box,15,5.0,"12,500","12,500","12,500",2019.02.12
848,(선)깐굴,통영,소,box,50,2.9,"17,600","17,600","17,600",2019.02.13
849,(선)깐굴,통영,소,box,150,2.0,"13,300","13,000","13,000",2019.02.13
850,(선)깐굴,삼천포,소,box,50,1.8,"16,200","16,200","16,200",2019.02.13
851,(선)깐굴,삼천포,소,box,210,3.0,"16,000","14,700","15,300",2019.02.13
852,(선)깐굴,삼천포,소,box,66,2.7,"12,300","12,300","12,300",2019.02.13
853,(선)깐굴,통영,소,box,270,1.9,"14,000","13,000","13,500",2019.02.13
854,(선)깐굴,삼천포,소,box,113,2.1,"26,500","13,500","19,200",2019.02.13
855,(선)깐굴,삼천포,소,box,4,2.0,"19,000","19,000","19,000",2019.02.13
856,(선)깐굴,사천,소,box,16,2.8,"20,000","20,000","20,000",2019.02.13
857,(선)깐굴,사천,소,box,23,1.9,"23,500","23,500","23,500",2019.02.13
858,(선)깐굴,통영,소,box,808,1.8,"17,500","12,500","13,900",2019.02.13
859,(선)깐굴,사천,소,box,62,2.9,"17,000","15,700","15,900",2019.02.13
860,(선)깐굴,삼천포,소,box,136,2.9,"16,600","13,000","16,100",2019.02.13
861,(선)깐굴,삼천포,소,box,110,1.9,"20,000","12,200","17,500",2019.02.13
862,(선)깐굴,남해,소,box,50,3.0,"12,000","12,000","12,000",2019.02.13
863,(활)바위굴,마산,중,그물망,61,10.0,"9,500","7,000","9,000",2019.02.13
864,(활)바위굴,통영,대,box,7,10.0,"18,000","18,000","18,000",2019.02.13
865,(활)바위굴,여수,중,그물망,40,10.0,"3,100","3,100","3,100",2019.02.13
866,(선)바위굴,마산,대,box,5,10.0,"24,000","24,000","24,000",2019.02.13
867,(가공)봉굴,통영,대,box,10,10.0,"37,000","37,000","37,000",2019.02.13
868,(선)깐굴,삼천포,소,box,180,2.8,"15,200","15,100","15,200",2019.02.14
869,(선)깐굴,통영,소,box,360,2.0,"13,600","12,000","12,700",2019.02.14
870,(선)깐굴,삼천포,소,box,186,3.0,"14,700","14,000","14,700",2019.02.14
871,(선)깐굴,삼천포,소,box,54,2.7,"12,500","12,500","12,500",2019.02.14
872,(선)깐굴,통영,소,box,430,1.9,"18,000","12,300","13,800",2019.02.14
873,(선)깐굴,삼천포,소,box,61,2.1,"14,600","14,300","14,400",2019.02.14
874,(선)깐굴,마산,소,box,20,2.0,"17,100","17,100","17,100",2019.02.14
875,(선)깐굴,삼천포,소,box,47,2.0,"25,800","11,000","20,800",2019.02.14
876,(선)깐굴,사천,소,box,140,2.8,"15,500","14,200","14,600",2019.02.14
877,(선)깐굴,통영,소,box,549,1.8,"14,000","10,700","12,500",2019.02.14
878,(선)깐굴,삼천포,소,box,8,2.9,"13,200","13,200","13,200",2019.02.14
879,(선)깐굴,통영,소,box,50,3.0,"18,600","17,000","17,500",2019.02.14
880,(선)깐굴,사천,소,box,27,2.0,"25,100","25,100","25,100",2019.02.14
881,(선)깐굴,삼천포,소,box,110,1.9,"17,800","10,000","14,800",2019.02.14
882,(선)깐굴,남해,소,box,40,3.0,"12,000","12,000","12,000",2019.02.14
883,(활)바위굴,마산,중,그물망,50,10.0,"11,000","10,000","10,100",2019.02.14
884,(선)바위굴,마산,중,box,5,10.0,"24,000","24,000","24,000",2019.02.14
885,(선)깐굴,삼천포,소,box,130,2.8,"15,600","15,300","15,500",2019.02.15
886,(선)깐굴,통영,소,box,50,2.8,"16,300","16,000","16,100",2019.02.15
887,(선)깐굴,통영,소,box,150,2.0,"9,600","9,500","9,500",2019.02.15
888,(선)깐굴,마산,소,box,1,3.2,"8,000","8,000","8,000",2019.02.15
889,(선)깐굴,삼천포,소,box,33,3.0,"15,000","11,000","13,200",2019.02.15
890,(선)깐굴,삼천포,소,box,143,3.1,"14,700","13,100","14,700",2019.02.15
891,(선)깐굴,통영,소,box,478,1.9,"15,500","8,800","10,500",2019.02.15
892,(선)깐굴,삼천포,소,box,59,2.1,"15,300","15,000","15,100",2019.02.15
893,(선)깐굴,삼천포,소,box,101,2.0,"26,100","8,100","17,700",2019.02.15
894,(선)깐굴,사천,소,box,54,2.8,"15,500","15,500","15,500",2019.02.15
895,(선)깐굴,사천,소,box,33,2.1,"22,000","22,000","22,000",2019.02.15
896,(선)깐굴,사천,소,box,7,1.9,"17,000","17,000","17,000",2019.02.15
897,(선)깐굴,통영,소,box,493,1.8,"11,000","6,000","9,300",2019.02.15
898,(선)깐굴,사천,소,box,40,2.9,"16,000","16,000","16,000",2019.02.15
899,(선)깐굴,삼천포,소,box,12,2.9,"11,000","11,000","11,000",2019.02.15
900,(선)깐굴,삼천포,소,box,6,1.9,"20,200","20,200","20,200",2019.02.15
901,(선)깐굴,남해,소,box,41,3.0,"12,000","12,000","12,000",2019.02.15
902,(활)바위굴,마산,중,그물망,87,10.0,"8,500","7,500","8,100",2019.02.15
903,(활)바위굴,통영,대,box,10,10.0,"18,000","18,000","18,000",2019.02.15
904,(선)바위굴,마산,대,box,14,10.0,"24,000","24,000","24,000",2019.02.15
905,(가공)봉굴,통영,대,box,10,10.0,"37,000","37,000","37,000",2019.02.15
906,(선)깐굴,통영,소,box,60,2.1,"11,000","10,600","10,700",2019.02.16
907,(선)깐굴,삼천포,소,box,43,3.0,"19,000","19,000","19,000",2019.02.16
908,(선)깐굴,삼천포,소,box,100,3.1,"17,200","17,000","17,100",2019.02.16
909,(선)깐굴,삼천포,소,box,63,2.7,"12,300","12,300","12,300",2019.02.16
910,(선)깐굴,통영,소,box,20,1.9,"11,000","10,000","10,500",2019.02.16
911,(선)깐굴,삼천포,소,box,68,2.1,"16,800","16,600","16,800",2019.02.16
912,(선)깐굴,통영,소,box,231,2.0,"16,600","10,600","11,100",2019.02.16
913,(선)깐굴,삼천포,소,box,20,2.0,"21,000","9,300","13,400",2019.02.16
914,(선)깐굴,사천,소,box,58,2.8,"16,500","15,200","16,000",2019.02.16
915,(선)깐굴,통영,소,box,217,1.8,"16,600","9,800","11,800",2019.02.16
916,(선)깐굴,사천,소,box,63,2.0,"24,000","21,000","22,800",2019.02.16
917,(선)깐굴,삼천포,소,box,55,1.9,"20,000","20,000","20,000",2019.02.16
918,(선)깐굴,삼천포,소,box,10,2.8,"16,200","16,200","16,200",2019.02.16
919,(선)깐굴,삼천포,소,box,13,2.2,"23,200","23,000","23,200",2019.02.16
920,(선)깐굴,통영,소,box,50,2.9,"16,200","16,200","16,200",2019.02.16
921,(활)바위굴,마산,중,그물망,34,10.0,"13,800","12,000","13,200",2019.02.16
922,(활)바위굴,통영,대,box,5,10.0,"18,000","18,000","18,000",2019.02.16
923,(활)바위굴,여수,대,box,15,10.0,"15,000","15,000","15,000",2019.02.16
924,(선)바위굴,마산,대,box,7,10.0,"24,000","24,000","24,000",2019.02.16
925,(가공)봉굴,통영,대,box,20,10.0,"37,000","37,000","37,000",2019.02.16
926,(선)깐굴,마산,소,box,39,2.8,"18,600","18,600","18,600",2019.02.18
927,(선)깐굴,삼천포,소,box,51,3.0,"19,600","16,600","19,000",2019.02.18
928,(선)깐굴,통영,소,box,513,1.9,"13,800","12,500","13,100",2019.02.18
929,(선)깐굴,삼천포,소,box,137,2.0,"24,000","11,500","15,200",2019.02.18
930,(선)깐굴,통영,소,box,218,1.8,"14,200","11,600","13,400",2019.02.18
931,(선)깐굴,삼천포,소,box,64,2.6,"18,500","18,000","18,400",2019.02.18
932,(선)깐굴,사천,소,box,25,2.9,"21,500","21,500","21,500",2019.02.18
933,(선)깐굴,삼천포,소,box,79,2.9,"19,600","13,000","18,800",2019.02.18
934,(선)깐굴,사천,소,box,20,2.0,"27,200","27,200","27,200",2019.02.18
935,(선)깐굴,삼천포,소,box,118,1.9,"22,000","20,500","21,100",2019.02.18
936,(선)깐굴,삼천포,소,box,81,2.8,"20,100","20,000","20,100",2019.02.18
937,(선)깐굴,통영,소,box,20,2.9,"21,100","21,100","21,100",2019.02.18
938,(선)깐굴,통영,소,box,130,2.0,"17,800","13,500","16,100",2019.02.18
939,(활)바위굴,마산,중,그물망,67,10.0,"9,100","6,600","8,100",2019.02.18
940,(활)바위굴,통영,대,box,11,10.0,"18,000","18,000","18,000",2019.02.18
941,(선)바위굴,마산,대,box,17,10.0,"24,000","24,000","24,000",2019.02.18
942,(가공)봉굴,통영,대,box,25,10.0,"37,000","37,000","37,000",2019.02.18
943,(가공)봉굴,통영,중,box,15,5.0,"12,500","12,500","12,500",2019.02.18
944,(선)깐굴,삼천포,소,box,200,2.8,"21,500","20,000","20,600",2019.02.19
945,(선)깐굴,통영,소,box,240,2.0,"18,800","13,700","15,800",2019.02.19
946,(선)깐굴,삼천포,소,box,5,3.0,"20,000","20,000","20,000",2019.02.19
947,(선)깐굴,통영,소,box,223,1.9,"15,500","13,500","14,400",2019.02.19
948,(선)깐굴,삼천포,소,box,157,2.0,"25,600","14,600","19,100",2019.02.19
949,(선)깐굴,사천,소,box,22,2.8,"14,600","14,600","14,600",2019.02.19
950,(선)깐굴,사천,소,box,36,3.0,"18,000","18,000","18,000",2019.02.19
951,(선)깐굴,통영,소,box,310,1.8,"15,800","12,500","14,500",2019.02.19
952,(선)깐굴,삼천포,소,box,28,2.6,"14,100","14,000","14,100",2019.02.19
953,(선)깐굴,사천,소,box,38,2.9,"20,000","19,900","19,900",2019.02.19
954,(선)깐굴,삼천포,소,box,3,2.9,"13,000","13,000","13,000",2019.02.19
955,(선)깐굴,사천,소,box,10,2.0,"26,800","26,800","26,800",2019.02.19
956,(선)깐굴,삼천포,소,box,63,1.9,"21,000","21,000","21,000",2019.02.19
957,(선)깐굴,통영,소,box,50,2.8,"21,000","19,600","20,500",2019.02.19
958,(활)바위굴,마산,중,그물망,59,10.0,"11,500","8,500","9,800",2019.02.19
959,(선)바위굴,마산,대,box,5,10.0,"24,000","24,000","24,000",2019.02.19
960,(가공)봉굴,통영,대,box,25,10.0,"35,000","35,000","35,000",2019.02.19
961,(가공)봉굴,통영,중,box,15,5.0,"11,500","11,500","11,500",2019.02.19
962,(선)깐굴,통영,소,box,50,2.9,"21,300","21,300","21,300",2019.02.20
963,(선)깐굴,삼천포,소,box,41,3.0,"20,200","16,600","18,500",2019.02.20
964,(선)깐굴,통영,소,box,341,1.9,"15,500","14,000","14,700",2019.02.20
965,(선)깐굴,삼천포,소,box,97,2.0,"27,000","14,500","16,100",2019.02.20
966,(선)깐굴,사천,소,box,55,2.8,"18,100","18,100","18,100",2019.02.20
967,(선)깐굴,사천,소,box,24,1.9,"20,000","20,000","20,000",2019.02.20
968,(선)깐굴,통영,소,box,357,1.8,"16,000","13,600","14,700",2019.02.20
969,(선)깐굴,삼천포,소,box,32,2.6,"14,600","14,600","14,600",2019.02.20
970,(선)깐굴,삼천포,소,box,31,2.9,"18,600","18,600","18,600",2019.02.20
971,(선)깐굴,사천,소,box,19,2.0,"30,100","29,000","29,100",2019.02.20
972,(선)깐굴,삼천포,소,box,32,1.9,"21,000","18,000","18,500",2019.02.20
973,(선)깐굴,삼천포,소,box,210,2.8,"20,100","18,800","19,800",2019.02.20
974,(선)깐굴,통영,소,box,144,2.0,"19,200","14,600","17,700",2019.02.20
975,(활)바위굴,마산,중,그물망,21,10.0,"11,200","11,200","11,200",2019.02.20
976,(활)바위굴,통영,대,box,10,10.0,"18,000","18,000","18,000",2019.02.20
977,(선)바위굴,마산,대,box,7,10.0,"24,000","24,000","24,000",2019.02.20
978,(가공)봉굴,통영,대,box,10,10.0,"35,000","35,000","35,000",2019.02.20
979,(선)깐굴,통영,소,box,50,2.9,"19,000","18,700","18,800",2019.02.21
980,(선)깐굴,통영,소,box,147,2.0,"14,100","13,100","13,900",2019.02.21
981,(선)깐굴,삼천포,소,box,22,3.0,"14,100","13,100","13,500",2019.02.21
982,(선)깐굴,통영,소,box,335,1.9,"18,800","13,000","15,200",2019.02.21
983,(선)깐굴,마산,소,box,20,2.0,"6,200","6,200","6,200",2019.02.21
984,(선)깐굴,삼천포,소,box,85,2.0,"15,500","15,200","15,300",2019.02.21
985,(선)깐굴,사천,소,box,20,2.8,"18,000","18,000","18,000",2019.02.21
986,(선)깐굴,통영,소,box,602,1.8,"15,600","13,200","13,800",2019.02.21
987,(선)깐굴,삼천포,소,box,37,2.6,"16,100","15,500","16,000",2019.02.21
988,(선)깐굴,삼천포,소,box,80,2.9,"19,000","18,300","18,500",2019.02.21
989,(선)깐굴,사천,소,box,9,2.0,"30,500","30,500","30,500",2019.02.21
990,(선)깐굴,삼천포,소,box,88,1.9,"21,500","11,700","18,700",2019.02.21
991,(선)깐굴,삼천포,소,box,74,2.8,"18,000","17,800","17,900",2019.02.21
992,(선)깐굴,통영,소,box,100,2.8,"18,200","17,700","17,700",2019.02.21
993,(활)바위굴,마산,중,그물망,10,10.0,"10,000","10,000","10,000",2019.02.21
994,(선)바위굴,마산,중,box,6,10.0,"24,000","24,000","24,000",2019.02.21
995,(가공)봉굴,통영,대,box,10,10.0,"35,000","35,000","35,000",2019.02.21
996,(선)깐굴,통영,소,box,50,2.9,"15,600","15,600","15,600",2019.02.22
997,(선)깐굴,통영,소,box,100,2.0,"17,500","17,500","17,500",2019.02.22
998,(선)깐굴,삼천포,소,box,31,3.0,"18,000","10,000","15,200",2019.02.22
999,(선)깐굴,통영,대,box,50,1.8,"13,600","13,600","13,600",2019.02.22
1000,(선)깐굴,삼천포,소,box,61,2.7,"12,200","12,200","12,200",2019.02.22
1001,(선)깐굴,통영,소,box,298,1.9,"14,500","12,500","13,300",2019.02.22
1002,(선)깐굴,삼천포,소,box,118,2.0,"27,100","11,800","16,800",2019.02.22
1003,(선)깐굴,사천,소,box,69,2.8,"18,200","17,200","17,300",2019.02.22
1004,(선)깐굴,통영,대,box,50,2.9,"16,600","16,600","16,600",2019.02.22
1005,(선)깐굴,사천,소,box,39,1.9,"30,100","18,000","23,600",2019.02.22
1006,(선)깐굴,통영,소,box,516,1.8,"13,600","6,200","12,400",2019.02.22
1007,(선)깐굴,삼천포,소,box,205,2.9,"17,500","16,200","16,800",2019.02.22
1008,(선)깐굴,통영,소,box,7,3.0,"16,500","16,500","16,500",2019.02.22
1009,(선)깐굴,삼천포,소,box,71,1.9,"28,100","20,000","21,800",2019.02.22
1010,(선)깐굴,통영,소,box,8,2.8,"18,300","18,300","18,300",2019.02.22
1011,(활)바위굴,마산,중,그물망,22,10.0,"13,500","13,500","13,500",2019.02.22
1012,(선)바위굴,마산,대,box,9,10.0,"24,000","24,000","24,000",2019.02.22
1013,(가공)봉굴,통영,대,box,10,10.0,"35,000","35,000","35,000",2019.02.22
1014,(선)깐굴,삼천포,소,box,74,1.9,"15,000","13,300","13,700",2019.02.23
1015,(선)깐굴,통영,소,box,1,2.0,"13,500","13,500","13,500",2019.02.23
1016,(선)깐굴,삼천포,소,box,10,1.8,"12,000","12,000","12,000",2019.02.23
