,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1261,(선)삼치,태안,10미,S/P,1.0,6,"5,000","5,000","5,000",2006.06.19
1262,(선)삼치,여수,12미,S/P,2.0,6,"20,000","20,000","20,000",2006.06.19
1263,(선)삼치,태안,중,kg,38.1,1,"4,500","4,500","4,500",2006.06.19
1264,(선)삼치,여수,16미,S/P,2.0,6,"25,000","25,000","25,000",2006.06.19
1265,(선)삼치,태안,08미,S/P,108.0,6,"27,000","27,000","27,000",2006.06.19
1266,(냉)삼치,부산(기장),24미,CT/(BT),130.0,12,"15,000","15,000","15,000",2006.06.19
1267,(냉)삼치,부산(기장),3단,S/P,40.0,10,"22,000","22,000","22,000",2006.06.19
1268,(냉)삼치,부산(기장),19미,S/P,10.0,8,"5,000","5,000","5,000",2006.06.19
1269,(냉)삼치,마산,20미,CT/(BT),193.0,10,"15,000","15,000","15,000",2006.06.19
1270,(선)줄삼치,삼척,01미,S/P,91.1,1,"10,000","9,000","9,900",2006.06.19
1271,(선)삼치,태안,12미,S/P,65.0,6,"12,000","12,000","12,000",2006.06.20
1272,(선)삼치,포항,06미,S/P,31.0,1,"2,000","2,000","2,000",2006.06.20
1273,(선)삼치,포항,중,S/P,39.1,1,"4,000","4,000","4,000",2006.06.20
1274,(선)삼치,속초,08미,S/P,20.0,1,"3,000","3,000","3,000",2006.06.20
1275,(선)삼치,태안,10미,S/P,29.0,6,"12,000","12,000","12,000",2006.06.20
1276,(선)삼치,기타(국내),중,kg,41.7,1,"3,500","2,000","2,400",2006.06.20
1277,(선)삼치,태안,중,kg,277.5,1,"5,000","2,700","3,900",2006.06.20
1278,(선)삼치,통영,10미,S/P,50.0,6,"10,000","10,000","10,000",2006.06.20
1279,(선)삼치,여수,09미,S/P,1.0,6,"5,000","5,000","5,000",2006.06.20
1280,(선)삼치,여수,08미,S/P,15.0,6,"20,000","20,000","20,000",2006.06.20
1281,(냉)삼치,부산(기장),24미,S/P,130.0,12,"15,000","15,000","15,000",2006.06.20
1282,(냉)삼치,부산(기장),34미,CT/(BT),30.0,10,"15,000","15,000","15,000",2006.06.20
1283,(냉)삼치,포항,12미,S/P,240.0,6,"4,000","4,000","4,000",2006.06.20
1284,(냉)삼치,포항,14미,c/s(상자),70.0,8,"2,000","2,000","2,000",2006.06.20
1285,(냉)삼치,부산(기장),20미,CT/(BT),50.0,10,"15,000","15,000","15,000",2006.06.20
1286,(냉)삼치,부산(기장),24미,CT/(BT),74.0,10,"10,000","10,000","10,000",2006.06.20
1287,(선)삼치,태안,12미,S/P,14.0,6,"12,000","12,000","12,000",2006.06.21
1288,(선)삼치,태안,대,kg,132.9,1,"5,500","4,000","5,100",2006.06.21
1289,(선)삼치,여수,14미,S/P,4.0,8,"20,000","20,000","20,000",2006.06.21
1290,(선)삼치,목포,중,S/P,1.0,6,"25,000","25,000","25,000",2006.06.21
1291,(선)삼치,여수,중,S/P,5.0,6,"12,000","12,000","12,000",2006.06.21
1292,(선)삼치,여수,08미,S/P,5.0,6,"20,000","20,000","20,000",2006.06.21
1293,(선)삼치,여수,10미,S/P,3.0,6,"20,000","20,000","20,000",2006.06.21
1294,(선)삼치,통영,10미,S/P,40.0,6,"7,000","7,000","7,000",2006.06.21
1295,(선)삼치,태안,08미,S/P,12.0,6,"15,000","15,000","15,000",2006.06.21
1296,(냉)삼치,통영,20미,S/P,20.0,10,"15,000","15,000","15,000",2006.06.21
1297,(냉)삼치,마산,3단,c/s(상자),50.0,15,"20,000","20,000","20,000",2006.06.21
1298,(냉)삼치,부산(기장),30미,CT/(BT),50.0,10,"15,000","15,000","15,000",2006.06.21
1299,(냉)삼치,마산,20미,CT/(BT),50.0,10,"13,000","13,000","13,000",2006.06.21
1300,(냉)삼치,부산(기장),24미,S/P,130.0,12,"15,000","15,000","15,000",2006.06.21
1301,(냉)삼치,마산,2단,c/s(상자),50.0,15,"22,000","22,000","22,000",2006.06.21
1302,(냉)삼치,부산(기장),24미,CT/(BT),50.0,10,"13,000","13,000","13,000",2006.06.21
1303,(냉)삼치,부산(기장),3단,S/P,120.0,12,"15,000","15,000","15,000",2006.06.21
1304,(선)줄삼치,부산(기장),중,S/P,1.0,10,"3,000","3,000","3,000",2006.06.21
1305,(선)삼치,태안,12미,S/P,9.0,6,"12,000","12,000","12,000",2006.06.22
1306,(선)삼치,태안,10미,S/P,1.0,10,"5,000","5,000","5,000",2006.06.22
1307,(선)삼치,마산,10미,S/P,32.0,15,"17,000","17,000","17,000",2006.06.22
1308,(선)삼치,여수,14미,S/P,2.0,8,"10,000","10,000","10,000",2006.06.22
1309,(선)삼치,통영,08미,S/P,20.0,10,"5,000","5,000","5,000",2006.06.22
1310,(선)삼치,마산,2단,S/P,14.0,15,"17,000","17,000","17,000",2006.06.22
1311,(선)삼치,통영,10미,S/P,40.0,10,"7,000","7,000","7,000",2006.06.22
1312,(선)삼치,삼천포,12미,S/P,63.0,6,"5,000","5,000","5,000",2006.06.22
1313,(선)삼치,삼척,중,S/P,7.2,1,"5,500","5,500","5,500",2006.06.22
1314,(선)삼치,여수,08미,S/P,48.0,8,"20,000","20,000","20,000",2006.06.22
1315,(선)삼치,마산,20미,S/P,50.0,10,"13,000","13,000","13,000",2006.06.22
1316,(선)삼치,태안,08미,S/P,16.0,6,"12,000","12,000","12,000",2006.06.22
1317,(선)삼치,태안,대,kg,71.7,1,"7,000","4,000","5,800",2006.06.22
1318,(냉)삼치,부산(기장),30미,CT/(BT),100.0,10,"15,000","15,000","15,000",2006.06.22
1319,(냉)삼치,통영,20미,S/P,20.0,10,"15,000","15,000","15,000",2006.06.22
1320,(냉)삼치,부산(기장),24미,S/P,120.0,12,"17,000","17,000","17,000",2006.06.22
1321,(냉)삼치,부산(기장),32미,S/P,150.0,12,"17,000","17,000","17,000",2006.06.22
1322,(냉)삼치,부산(기장),12미,S/P,29.0,20,"20,000","20,000","20,000",2006.06.22
1323,(냉)삼치,부산(기장),3단,CT/(BT),200.0,15,"18,000","18,000","18,000",2006.06.22
1324,(선)삼치,태안,12미,S/P,25.0,6,"13,000","13,000","13,000",2006.06.23
1325,(선)삼치,태안,대,kg,49.6,1,"8,000","6,000","7,600",2006.06.23
1326,(선)삼치,포항,대,S/P,11.1,1,"6,000","6,000","6,000",2006.06.23
1327,(선)삼치,목포,중,S/P,1.0,8,"27,000","27,000","27,000",2006.06.23
1328,(선)삼치,여수,06미,S/P,3.0,6,"20,000","20,000","20,000",2006.06.23
1329,(선)삼치,여수,08미,S/P,17.0,6,"20,000","20,000","20,000",2006.06.23
1330,(선)삼치,태안,10미,S/P,23.0,6,"15,000","6,000","6,400",2006.06.23
1331,(선)삼치,여수,10미,c/s(상자),1.0,6,"10,000","10,000","10,000",2006.06.23
1332,(선)삼치,여수,10미,S/P,41.0,6,"28,000","20,000","27,800",2006.06.23
1333,(선)삼치,통영,10미,S/P,40.0,6,"7,000","7,000","7,000",2006.06.23
1334,(선)삼치,여수,09미,S/P,1.0,6,"28,000","28,000","28,000",2006.06.23
1335,(선)삼치,태안,08미,S/P,26.0,6,"15,000","15,000","15,000",2006.06.23
1336,(냉)삼치,부산(기장),24미,S/P,180.0,12,"17,000","17,000","17,000",2006.06.23
1337,(냉)삼치,마산,20미,CT/(BT),50.0,10,"13,000","13,000","13,000",2006.06.23
1338,(냉)삼치,포항,12미,S/P,100.0,10,"2,000","2,000","2,000",2006.06.23
1339,(냉)삼치,부산(기장),20미,CT/(BT),50.0,10,"15,000","15,000","15,000",2006.06.23
1340,(냉)삼치,마산,2단,c/s(상자),50.0,15,"18,000","18,000","18,000",2006.06.23
1341,(냉)삼치,부산(기장),24미,S/P,50.0,10,"13,000","13,000","13,000",2006.06.23
1342,(냉)삼치,부산(기장),30미,S/P,50.0,10,"15,000","15,000","15,000",2006.06.23
1343,(냉)삼치,통영,20미,S/P,20.0,10,"15,000","15,000","15,000",2006.06.23
1344,(선)삼치,여수,08미,S/P,51.0,8,"22,000","22,000","22,000",2006.06.24
1345,(선)삼치,태안,08미,S/P,7.0,10,"35,000","35,000","35,000",2006.06.24
1346,(선)삼치,후포,중,S/P,3.0,8,"10,000","10,000","10,000",2006.06.24
1347,(선)삼치,여수,05미,S/P,19.0,6,"20,000","20,000","20,000",2006.06.24
1348,(선)삼치,여수,소,S/P,2.0,6,"10,000","10,000","10,000",2006.06.24
1349,(선)삼치,태안,10미,S/P,8.0,10,"35,000","35,000","35,000",2006.06.24
1350,(선)삼치,태안,대,kg,31.8,1,"8,000","7,000","7,500",2006.06.24
1351,(냉)삼치,부산(기장),24미,S/P,100.0,12,"15,000","15,000","15,000",2006.06.24
1352,(냉)삼치,부산(기장),20미,CT/(BT),50.0,10,"15,000","15,000","15,000",2006.06.24
1353,(선)삼치,태안,12미,S/P,45.0,6,"13,000","13,000","13,000",2006.06.26
1354,(선)삼치,여수,중,S/P,6.0,8,"10,000","10,000","10,000",2006.06.26
1355,(선)삼치,여수,07미,S/P,1.0,6,"15,000","15,000","15,000",2006.06.26
1356,(선)삼치,태안,대,kg,226.0,1,"7,000","3,000","5,800",2006.06.26
1357,(선)삼치,통영,08미,S/P,12.0,6,"15,000","15,000","15,000",2006.06.26
1358,(선)삼치,통영,10미,S/P,40.0,8,"7,000","7,000","7,000",2006.06.26
1359,(선)삼치,여수,08미,c/s(상자),311.0,8,"15,000","15,000","15,000",2006.06.26
1360,(선)삼치,포항,중,S/P,76.7,1,"5,000","4,000","5,000",2006.06.26
1361,(선)삼치,여수,5/6미,c/s(상자),16.0,8,"15,000","15,000","15,000",2006.06.26
1362,(선)삼치,목포,중,S/P,2.0,8,"28,000","22,000","25,000",2006.06.26
1363,(선)삼치,여수,06미,S/P,120.0,6,"15,000","15,000","15,000",2006.06.26
1364,(선)삼치,여수,08미,S/P,33.0,6,"15,000","15,000","15,000",2006.06.26
1365,(선)삼치,태안,07미,S/P,1.0,6,"13,000","13,000","13,000",2006.06.26
1366,(선)삼치,태안,10미,S/P,113.0,6,"15,000","15,000","15,000",2006.06.26
1367,(선)삼치,여수,06미,S/P,1.0,8,"15,000","15,000","15,000",2006.06.26
1368,(선)삼치,태안,08미,S/P,75.0,6,"15,000","15,000","15,000",2006.06.26
1369,(선)삼치,후포,대,S/P,20.8,1,"5,000","5,000","5,000",2006.06.26
1370,(선)삼치,여수,10미,S/P,11.0,6,"10,000","10,000","10,000",2006.06.26
1371,(선)삼치,여수,08미,S/P,40.0,8,"20,000","15,000","18,800",2006.06.26
1372,(선)삼치,여수,10미,S/P,118.0,8,"20,000","15,000","17,500",2006.06.26
1373,(선)삼치,포항,06미,kg,22.0,1,"6,000","6,000","6,000",2006.06.26
1374,(선)삼치,여수,12미,S/P,4.0,8,"20,000","20,000","20,000",2006.06.26
1375,(냉)삼치,통영,20미,S/P,20.0,10,"15,000","15,000","15,000",2006.06.26
1376,(냉)삼치,부산(기장),30미,S/P,50.0,10,"15,000","15,000","15,000",2006.06.26
1377,(냉)삼치,부산(기장),20미,S/P,20.0,10,"25,000","25,000","25,000",2006.06.26
1378,(냉)삼치,부산(기장),36미,CT/(BT),50.0,10,"10,000","10,000","10,000",2006.06.26
1379,(냉)삼치,부산(기장),24미,S/P,50.0,10,"15,000","15,000","15,000",2006.06.26
1380,(냉)삼치,부산(기장),20미,CT/(BT),100.0,10,"15,000","15,000","15,000",2006.06.26
1381,(냉)삼치,부산(기장),24미,S/P,150.0,12,"15,000","15,000","15,000",2006.06.26
1382,(냉)삼치,마산,20미,CT/(BT),50.0,10,"13,000","13,000","13,000",2006.06.26
1383,(선)삼치,태안,08미,S/P,9.0,6,"13,000","13,000","13,000",2006.06.27
1384,(선)삼치,통영,08미,S/P,4.0,6,"15,000","15,000","15,000",2006.06.27
1385,(선)삼치,통영,10미,S/P,40.0,8,"7,000","7,000","7,000",2006.06.27
1386,(선)삼치,후포,중,S/P,3.6,5,"4,000","4,000","4,000",2006.06.27
1387,(선)삼치,태안,12미,S/P,9.0,7,"13,000","10,000","12,000",2006.06.27
1388,(선)삼치,인천,중,kg,24.9,1,"4,000","3,000","3,400",2006.06.27
1389,(선)삼치,삼천포,12미,S/P,54.0,10,"5,000","5,000","5,000",2006.06.27
1390,(선)삼치,기타(국내),중,가구,11.0,6,"13,000","13,000","13,000",2006.06.27
1391,(선)삼치,태안,10미,S/P,16.0,7,"13,000","13,000","13,000",2006.06.27
1392,(선)삼치,태안,08미,S/P,9.0,7,"13,000","13,000","13,000",2006.06.27
1393,(선)삼치,거진,대,S/P,23.9,1,"5,000","5,000","5,000",2006.06.27
1394,(선)삼치,태안,05미,S/P,1.0,7,"13,000","13,000","13,000",2006.06.27
1395,(선)삼치,기타(국내),중,kg,245.0,1,"6,000","4,000","4,800",2006.06.27
1396,(선)삼치,죽변,03미,S/P,8.0,10,"5,500","5,500","5,500",2006.06.27
1397,(선)삼치,서산,중,kg,41.8,1,"4,000","2,000","2,300",2006.06.27
1398,(선)삼치,여수,10미,S/P,1.0,8,"10,000","10,000","10,000",2006.06.27
1399,(선)삼치,태안,대,kg,252.8,1,"6,000","5,000","5,500",2006.06.27
1400,(냉)삼치,통영,20미,S/P,20.0,10,"15,000","15,000","15,000",2006.06.27
1401,(냉)삼치,부산(기장),20미,CT/(BT),50.0,10,"15,000","15,000","15,000",2006.06.27
1402,(냉)삼치,부산(기장),24미,S/P,130.0,15,"17,000","17,000","17,000",2006.06.27
1403,(선)삼치,거진,중,kg,13.1,10,"3,500","3,500","3,500",2006.06.28
1404,(선)삼치,후포,중,kg,15.7,1,"2,000","2,000","2,000",2006.06.28
1405,(선)삼치,태안,대,kg,286.8,1,"6,000","2,000","4,400",2006.06.28
1406,(선)삼치,태안,10미,c/s(상자),3.0,6,"15,000","15,000","15,000",2006.06.28
1407,(선)삼치,나로도,10미,S/P,11.0,6,"8,000","8,000","8,000",2006.06.28
1408,(선)삼치,인천,중,kg,167.5,1,"3,000","3,000","3,000",2006.06.28
1409,(선)삼치,여수,06미,S/P,28.0,6,"15,000","10,000","13,600",2006.06.28
1410,(선)삼치,여수,08미,S/P,91.0,6,"15,000","12,000","14,300",2006.06.28
1411,(선)삼치,태안,12미,c/s(상자),3.0,6,"15,000","15,000","15,000",2006.06.28
1412,(선)삼치,삼천포,12미,S/P,70.0,6,"5,000","5,000","5,000",2006.06.28
1413,(선)삼치,태안,08미,c/s(상자),2.0,6,"15,000","15,000","15,000",2006.06.28
1414,(선)삼치,여수,08미,S/P,17.0,8,"20,000","20,000","20,000",2006.06.28
1415,(선)삼치,나로도,08미,S/P,33.0,6,"8,000","8,000","8,000",2006.06.28
1416,(선)삼치,통영,10미,S/P,30.0,6,"7,000","7,000","7,000",2006.06.28
1417,(냉)삼치,부산(기장),4단,S/P,50.0,12,"12,000","12,000","12,000",2006.06.28
1418,(냉)삼치,통영,20미,S/P,20.0,10,"15,000","15,000","15,000",2006.06.28
1419,(냉)삼치,부산(기장),36미,S/P,50.0,10,"13,000","13,000","13,000",2006.06.28
1420,(냉)삼치,부산(기장),20미,CT/(BT),150.0,10,"15,000","12,000","14,000",2006.06.28
1421,(냉)삼치,부산(기장),20미,PAN(펜),10.0,10,"15,000","15,000","15,000",2006.06.28
1422,(냉)삼치,부산(기장),20미,S/P,120.0,15,"17,000","17,000","17,000",2006.06.28
1423,(냉)삼치,부산(기장),30미,S/P,50.0,10,"13,000","13,000","13,000",2006.06.28
1424,(냉)삼치,부산(기장),3단,S/P,50.0,12,"17,000","17,000","17,000",2006.06.28
1425,(선)삼치,목포,중,c/s(상자),2.0,10,"25,000","25,000","25,000",2006.06.29
1426,(선)삼치,태안,대,kg,318.5,1,"5,500","3,500","4,700",2006.06.29
1427,(선)삼치,인천,중,kg,148.4,1,"3,500","1,000","2,800",2006.06.29
1428,(선)삼치,죽변,중,S/P,10.0,1,"4,500","4,500","4,500",2006.06.29
1429,(선)삼치,후포,중,S/P,4.4,1,"4,000","4,000","4,000",2006.06.29
1430,(선)삼치,여수,중,S/P,2.0,6,"10,000","10,000","10,000",2006.06.29
1431,(선)삼치,대천,10미,box,1.0,6,"8,000","8,000","8,000",2006.06.29
1432,(선)삼치,대천,12미,box,2.0,6,"8,000","8,000","8,000",2006.06.29
1433,(선)삼치,대천,06미,box,1.0,6,"8,000","8,000","8,000",2006.06.29
1434,(선)삼치,삼천포,12미,S/P,74.0,6,"5,000","5,000","5,000",2006.06.29
1435,(선)삼치,대천,08미,box,4.0,6,"8,000","8,000","8,000",2006.06.29
1436,(선)삼치,여수,08미,S/P,16.0,8,"20,000","20,000","20,000",2006.06.29
1437,(선)삼치,부산(기장),중,kg,15.5,1,"2,000","2,000","2,000",2006.06.29
1438,(선)삼치,여수,10미,S/P,1.0,8,"20,000","20,000","20,000",2006.06.29
1439,(선)삼치,대천,04미,box,1.0,6,"8,000","8,000","8,000",2006.06.29
1440,(냉)삼치,부산(기장),24미,S/P,70.0,15,"17,000","17,000","17,000",2006.06.29
1441,(냉)삼치,부산(기장),20미,CT/(BT),100.0,10,"15,000","15,000","15,000",2006.06.29
1442,(선)줄삼치,부산(기장),중,S/P,3.0,10,"3,000","3,000","3,000",2006.06.29
1443,(선)삼치,삼천포,10미,S/P,78.0,8,"5,000","5,000","5,000",2006.06.30
1444,(선)삼치,여수,08미,c/s(상자),6.0,6,"15,000","15,000","15,000",2006.06.30
1445,(선)삼치,부산(기장),중,kg,3.5,1,"2,000","2,000","2,000",2006.06.30
1446,(선)삼치,태안,대,S/P,452.7,1,"6,000","3,000","4,000",2006.06.30
1447,(선)삼치,부산(기장),10미,S/P,100.0,10,"8,000","8,000","8,000",2006.06.30
1448,(선)삼치,포항,중,S/P,20.8,1,"5,000","5,000","5,000",2006.06.30
1449,(냉)삼치,부산(기장),24미,S/P,100.0,15,"17,000","17,000","17,000",2006.06.30
1450,(냉)삼치,부산(기장),30미,CT/(BT),50.0,10,"13,000","13,000","13,000",2006.06.30
1451,(냉)삼치,통영,20미,CT/(BT),20.0,10,"15,000","15,000","15,000",2006.06.30
1452,(냉)삼치,부산(기장),26미,CT/(BT),98.0,10,"15,000","15,000","15,000",2006.06.30
1453,(냉)삼치,부산(기장),20미,CT/(BT),200.0,10,"15,000","15,000","15,000",2006.06.30
1454,(냉)삼치,마산,2단,c/s(상자),30.0,15,"20,000","20,000","20,000",2006.06.30
1455,(선)줄삼치,부산(기장),중,S/P,50.0,10,"3,000","3,000","3,000",2006.06.30
1456,(선)삼치,태안,08미,가구,53.2,1,"6,000","4,500","5,100",2006.07.01
1457,(선)삼치,여수,10미,S/P,32.0,6,"25,000","25,000","25,000",2006.07.01
1458,(선)삼치,태안,중,S/P,191.3,1,"6,000","4,000","5,100",2006.07.01
1459,(선)삼치,삼천포,08미,S/P,7.0,6,"20,000","20,000","20,000",2006.07.01
1460,(선)삼치,태안,08미,가구,7.0,10,"35,000","26,000","28,400",2006.07.01
1461,(선)삼치,후포,중,S/P,8.6,1,"3,000","3,000","3,000",2006.07.01
1462,(선)삼치,여수,06미,S/P,6.0,6,"25,000","25,000","25,000",2006.07.01
1463,(선)삼치,거진,07미,S/P,9.3,1,"5,000","5,000","5,000",2006.07.01
1464,(선)삼치,삼천포,06미,S/P,6.0,6,"20,000","20,000","20,000",2006.07.01
1465,(선)삼치,삼천포,10미,S/P,1.0,6,"20,000","20,000","20,000",2006.07.01
1466,(선)삼치,여수,08미,S/P,13.0,6,"25,000","25,000","25,000",2006.07.01
1467,(냉)삼치,부산(기장),26미,S/P,100.0,15,"17,000","17,000","17,000",2006.07.01
1468,(냉)삼치,부산(기장),20미,CT/(BT),113.0,10,"20,600","15,000","17,500",2006.07.01
1469,(선)삼치,여수,06미,S/P,16.0,8.0,"18,000","18,000","18,000",2006.07.03
1470,(선)삼치,여수,08미,S/P,23.0,6.0,"20,000","20,000","20,000",2006.07.03
1471,(선)삼치,여수,06미,c/s(상자),8.0,8.0,"18,000","18,000","18,000",2006.07.03
1472,(선)삼치,태안,대,S/P,43.2,10.0,"5,500","5,500","5,500",2006.07.03
1473,(선)삼치,여수,07미,S/P,21.0,8.0,"25,000","25,000","25,000",2006.07.03
1474,(선)삼치,태안,대,S/P,1.0,13.0,"20,000","20,000","20,000",2006.07.03
1475,(선)삼치,태안,대,S/P,409.4,1.0,"6,000","3,500","4,100",2006.07.03
1476,(선)삼치,여수,10미,S/P,66.0,6.0,"22,000","22,000","22,000",2006.07.03
1477,(선)삼치,여수,08미,S/P,48.0,8.0,"30,000","18,000","25,100",2006.07.03
1478,(선)삼치,통영,10미,S/P,40.0,6.0,"8,000","8,000","8,000",2006.07.03
1479,(선)삼치,여수,10미,S/P,28.0,8.0,"25,000","18,000","24,300",2006.07.03
1480,(냉)삼치,부산(기장),중,S/P,1.0,15.0,"21,400","21,400","21,400",2006.07.03
1481,(냉)삼치,부산(기장),중,S/P,1.0,16.4,"21,400","21,400","21,400",2006.07.03
1482,(냉)삼치,부산(기장),26미,S/P,100.0,12.0,"18,000","18,000","18,000",2006.07.03
1483,(냉)삼치,부산(기장),중,S/P,1.0,18.0,"40,000","40,000","40,000",2006.07.03
1484,(냉)삼치,부산(기장),중,S/P,1.0,16.2,"35,000","35,000","35,000",2006.07.03
1485,(냉)삼치,부산(기장),중,S/P,1.0,19.4,"35,000","35,000","35,000",2006.07.03
1486,(냉)삼치,부산(기장),중,S/P,1.0,16.6,"35,000","35,000","35,000",2006.07.03
1487,(냉)삼치,부산(기장),20미,CT/(BT),100.0,10.0,"8,000","8,000","8,000",2006.07.03
1488,(냉)삼치,부산(기장),중,S/P,1.0,17.8,"35,000","35,000","35,000",2006.07.03
1489,(냉)삼치,부산(기장),중,S/P,1.0,18.2,"40,000","40,000","40,000",2006.07.03
1490,(냉)삼치,통영,20미,S/P,30.0,10.0,"15,000","15,000","15,000",2006.07.03
1491,(선)삼치,여수,06미,S/P,11.0,8,"20,000","20,000","20,000",2006.07.04
1492,(선)삼치,나로도,10미,S/P,16.0,6,"20,000","20,000","20,000",2006.07.04
1493,(선)삼치,태안,중,S/P,3.0,12,"20,000","20,000","20,000",2006.07.04
1494,(선)삼치,제주도,중,S/P,3.0,8,"25,000","25,000","25,000",2006.07.04
1495,(선)삼치,여수,08미,S/P,3.0,6,"25,000","25,000","25,000",2006.07.04
1496,(선)삼치,태안,중,S/P,217.5,1,"4,000","3,000","3,500",2006.07.04
1497,(선)삼치,여수,08미,S/P,24.0,8,"25,000","20,000","23,800",2006.07.04
1498,(선)삼치,나로도,08미,S/P,13.0,6,"20,000","20,000","20,000",2006.07.04
1499,(선)삼치,여수,10미,S/P,9.0,8,"25,000","25,000","25,000",2006.07.04
1500,(냉)삼치,통영,20미,CT/(BT),50.0,10,"15,000","15,000","15,000",2006.07.04
1501,(냉)삼치,부산(기장),24미,c/s(상자),90.0,15,"15,000","15,000","15,000",2006.07.04
1502,(냉)삼치,통영,48미,c/s(상자),30.0,15,"12,000","12,000","12,000",2006.07.04
1503,(냉)삼치,부산(기장),36미,S/P,50.0,10,"13,000","13,000","13,000",2006.07.04
1504,(냉)삼치,부산(기장),20미,CT/(BT),130.0,10,"15,000","15,000","15,000",2006.07.04
1505,(냉)삼치,부산(기장),24미,S/P,50.0,10,"15,000","15,000","15,000",2006.07.04
1506,(냉)삼치,부산(기장),30미,S/P,50.0,10,"15,000","15,000","15,000",2006.07.04
1507,(냉)삼치,부산(기장),26미,S/P,180.0,15,"17,000","17,000","17,000",2006.07.04
1508,(선)줄삼치,부산(기장),중,S/P,26.0,12,"4,000","4,000","4,000",2006.07.04
1509,(선)삼치,여수,06미,S/P,72.0,8,"17,000","17,000","17,000",2006.07.05
1510,(선)삼치,여수,05미,S/P,24.0,8,"15,000","15,000","15,000",2006.07.05
1511,(선)삼치,여수,08미,S/P,11.0,6,"15,000","15,000","15,000",2006.07.05
1512,(선)삼치,통영,중,S/P,2.0,6,"8,000","8,000","8,000",2006.07.05
1513,(선)삼치,여수,06미,c/s(상자),79.0,8,"17,000","15,000","16,700",2006.07.05
1514,(선)삼치,통영,06미,S/P,24.0,6,"15,000","15,000","15,000",2006.07.05
1515,(선)삼치,여수,10미,c/s(상자),16.0,8,"20,000","20,000","20,000",2006.07.05
1516,(선)삼치,여수,06미,c/s(상자),18.0,6,"15,000","15,000","15,000",2006.07.05
1517,(선)삼치,여수,06미,S/P,33.0,6,"17,000","12,000","14,700",2006.07.05
1518,(선)삼치,여수,07미,S/P,3.0,8,"20,000","16,000","18,700",2006.07.05
1519,(선)삼치,여수,대,S/P,45.0,8,"17,000","17,000","17,000",2006.07.05
1520,(선)삼치,태안,대,S/P,51.3,1,"7,000","5,000","6,500",2006.07.05
1521,(선)삼치,태안,소,S/P,2.0,18,"20,000","20,000","20,000",2006.07.05
1522,(선)삼치,여수,08미,S/P,70.0,8,"17,000","16,000","16,600",2006.07.05
1523,(선)삼치,여수,10미,S/P,140.0,8,"22,000","17,000","19,200",2006.07.05
1524,(냉)삼치,부산(기장),26미,S/P,180.0,12,"16,000","16,000","16,000",2006.07.05
1525,(냉)삼치,부산(기장),중,c/s(상자),30.0,10,"13,000","13,000","13,000",2006.07.05
1526,(냉)삼치,통영,20미,S/P,30.0,10,"15,000","15,000","15,000",2006.07.05
1527,(냉)삼치,부산(기장),20미,CT/(BT),300.0,10,"15,000","15,000","15,000",2006.07.05
1528,(냉)삼치,마산,2단,S/P,30.0,15,"15,000","15,000","15,000",2006.07.05
1529,(냉)삼치,부산(기장),24미,S/P,50.0,10,"15,000","15,000","15,000",2006.07.05
1530,(냉)삼치,부산(기장),중,c/s(상자),11.0,18,"35,000","25,000","27,700",2006.07.05
1531,(냉)삼치,부산(기장),30미,S/P,50.0,10,"13,000","13,000","13,000",2006.07.05
1532,(냉)삼치,마산,20미,S/P,38.0,10,"13,000","13,000","13,000",2006.07.05
1533,(선)삼치,여수,06미,S/P,187.0,8,"15,000","12,000","13,800",2006.07.06
1534,(선)삼치,삼천포,10미,S/P,3.0,6,"16,000","16,000","16,000",2006.07.06
1535,(선)삼치,태안,대,kg,245.9,1,"7,000","4,000","6,400",2006.07.06
1536,(선)삼치,삼천포,06미,S/P,13.0,6,"16,000","16,000","16,000",2006.07.06
1537,(선)삼치,태안,10미,S/P,5.0,6,"15,000","15,000","15,000",2006.07.06
1538,(선)삼치,삼천포,08미,S/P,28.0,6,"16,000","16,000","16,000",2006.07.06
1539,(선)삼치,속초,23미,S/P,9.0,1,"6,000","6,000","6,000",2006.07.06
1540,(선)삼치,여수,08미,S/P,43.0,8,"20,000","16,000","16,400",2006.07.06
1541,(선)삼치,삼천포,09미,S/P,1.0,6,"16,000","16,000","16,000",2006.07.06
1542,(선)삼치,여수,12미,S/P,5.0,8,"15,000","10,000","12,000",2006.07.06
1543,(선)삼치,여수,10미,S/P,148.0,8,"20,000","20,000","20,000",2006.07.06
1544,(선)삼치,태안,08미,S/P,4.0,6,"15,000","15,000","15,000",2006.07.06
1545,(선)삼치,태안,04미,S/P,1.0,2,"15,000","15,000","15,000",2006.07.06
1546,(선)삼치,여수,05미,S/P,45.0,8,"18,000","16,000","17,500",2006.07.06
1547,(냉)삼치,부산(기장),30미,CT/(BT),50.0,10,"13,000","13,000","13,000",2006.07.06
1548,(냉)삼치,통영,20미,CT/(BT),20.0,10,"15,000","15,000","15,000",2006.07.06
1549,(냉)삼치,부산(기장),26미,S/P,100.0,12,"17,000","17,000","17,000",2006.07.06
1550,(냉)삼치,부산(기장),20미,CT/(BT),150.0,10,"15,000","6,000","12,000",2006.07.06
1551,(선)삼치,여수,10미,S/P,43.0,8,"20,000","15,000","17,700",2006.07.07
1552,(선)삼치,여수,08미,S/P,12.0,6,"20,000","20,000","20,000",2006.07.07
1553,(선)삼치,삼천포,10미,S/P,1.0,6,"15,000","15,000","15,000",2006.07.07
