,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
3525,(활)전복,완도,10미,kg,81.3,1,"41,000","33,000","37,000",2012.04.27
3526,(활)전복,완도,7미,kg,14.1,1,"75,000","57,000","62,800",2012.04.27
3527,(활)전복,완도,18미,kg,11.3,1,"29,000","28,000","28,500",2012.04.27
3528,(활)전복,고흥,12/13미,kg,22.4,1,"28,000","28,000","28,000",2012.04.27
3529,(활)전복,완도,13미,kg,82.7,1,"32,000","28,000","28,800",2012.04.27
3530,(활)전복,완도,7/8미,kg,50.6,1,"60,000","42,000","46,300",2012.04.27
3531,(활)전복,완도,21/22미,kg,48.6,1,"27,000","27,000","27,000",2012.04.27
3532,(활)전복,완도,19/20미,kg,59.8,1,"28,000","28,000","28,000",2012.04.27
3533,(활)전복,완도,22미,kg,45.1,1,"26,000","26,000","26,000",2012.04.27
3534,(활)전복,완도,20미,kg,33.1,1,"30,000","30,000","30,000",2012.04.27
3535,(활)전복,완도,6미,kg,11.4,1,"76,000","75,000","75,600",2012.04.27
3536,(활)전복,완도,12/13미,kg,174.8,1,"31,000","27,000","29,800",2012.04.27
3537,(활)전복,고흥,10/11미,kg,22.9,1,"35,000","35,000","35,000",2012.04.27
3538,(활)전복,완도,5/6미,kg,22.1,1,"73,000","73,000","73,000",2012.04.27
3539,(활)전복,고흥,11/12미,kg,22.7,1,"31,000","31,000","31,000",2012.04.27
3540,(활)전복,완도,10/11미,kg,65.2,1,"33,000","30,000","31,500",2012.04.27
3541,(활)전복,완도,11/12미,kg,45.2,1,"34,000","30,000","31,000",2012.04.28
3542,(활)전복,고흥,40미,kg,12.0,1,"18,000","18,000","18,000",2012.04.28
3543,(활)전복,완도,9/10미,kg,55.0,1,"39,000","39,000","39,000",2012.04.28
3544,(활)전복,완도,14/15미,kg,73.7,1,"30,000","30,000","30,000",2012.04.28
3545,(활)전복,완도,11미,kg,21.6,1,"39,000","35,000","37,100",2012.04.28
3546,(활)전복,완도,17/18미,kg,55.4,1,"29,000","29,000","29,000",2012.04.28
3547,(활)전복,완도,6/7미,kg,34.3,1,"63,000","59,000","60,400",2012.04.28
3548,(활)전복,완도,14미,kg,27.2,1,"30,000","30,000","30,000",2012.04.28
3549,(활)전복,고흥,9/10미,kg,22.9,1,"42,000","40,000","41,000",2012.04.28
3550,(활)전복,완도,15미,kg,8.7,1,"30,000","30,000","30,000",2012.04.28
3551,(활)전복,고흥,50미,kg,46.5,1,"12,000","11,000","11,500",2012.04.28
3552,(활)전복,완도,25미,kg,21.8,1,"25,000","23,000","24,000",2012.04.28
3553,(활)전복,완도,30/35미,kg,55.6,1,"21,000","20,000","20,400",2012.04.28
3554,(활)전복,완도,18/19미,kg,41.4,1,"30,000","29,000","29,800",2012.04.28
3555,(활)전복,완도,중,kg,3.2,1,"13,000","13,000","13,000",2012.04.28
3556,(활)전복,완도,12미,kg,11.0,1,"34,000","33,000","33,500",2012.04.28
3557,(활)전복,완도,8/9미,kg,67.6,1,"49,000","42,000","44,500",2012.04.28
3558,(활)전복,완도,9미,kg,11.2,1,"42,000","42,000","42,000",2012.04.28
3559,(활)전복,완도,40미,kg,11.7,1,"18,000","18,000","18,000",2012.04.28
3560,(활)전복,고흥,15/16미,kg,35.3,1,"29,000","29,000","29,000",2012.04.28
3561,(활)전복,완도,13/14미,kg,134.6,1,"30,000","28,000","29,200",2012.04.28
3562,(활)전복,완도,10미,kg,52.7,1,"46,000","41,000","41,700",2012.04.28
3563,(활)전복,완도,7미,kg,11.5,1,"64,000","62,000","63,100",2012.04.28
3564,(활)전복,완도,18미,kg,60.0,1,"34,000","34,000","34,000",2012.04.28
3565,(활)전복,고흥,12/13미,kg,22.3,1,"29,000","29,000","29,000",2012.04.28
3566,(활)전복,완도,13미,kg,10.2,1,"32,000","32,000","32,000",2012.04.28
3567,(활)전복,완도,7/8미,kg,56.4,1,"60,000","50,000","54,500",2012.04.28
3568,(활)전복,완도,50미,kg,100.0,1,"15,000","15,000","15,000",2012.04.28
3569,(활)전복,완도,19/20미,kg,47.7,1,"28,000","28,000","28,000",2012.04.28
3570,(활)전복,완도,22미,kg,21.9,1,"27,000","27,000","27,000",2012.04.28
3571,(활)전복,완도,20미,kg,88.0,1,"30,000","28,000","29,800",2012.04.28
3572,(활)전복,완도,6미,kg,11.1,1,"74,000","74,000","74,000",2012.04.28
3573,(활)전복,완도,15/16미,kg,22.0,1,"30,000","30,000","30,000",2012.04.28
3574,(활)전복,완도,12/13미,kg,186.4,1,"33,000","29,000","30,100",2012.04.28
3575,(활)전복,완도,5/6미,kg,34.0,1,"80,000","74,000","76,700",2012.04.28
3576,(활)전복,완도,23/24미,kg,45.6,1,"25,000","24,000","24,200",2012.04.28
3577,(활)전복,완도,35미,kg,22.8,1,"19,000","19,000","19,000",2012.04.28
3578,(활)전복,완도,8미,kg,21.8,1,"56,000","52,000","54,000",2012.04.28
3579,(활)전복,완도,10/11미,kg,101.5,1,"42,000","35,000","38,900",2012.04.28
3580,(활)전복,완도,11/12미,kg,134.8,1,"33,000","27,000","29,300",2012.04.30
3581,(활)전복,완도,14/15미,kg,133.8,1,"30,000","27,000","28,100",2012.04.30
3582,(활)전복,완도,11미,kg,89.4,1,"38,000","32,000","34,200",2012.04.30
3583,(활)전복,완도,17/18미,kg,54.3,1,"28,000","28,000","28,000",2012.04.30
3584,(활)전복,완도,6/7미,kg,10.8,1,"67,000","67,000","67,000",2012.04.30
3585,(활)전복,완도,14미,kg,149.2,1,"30,000","26,000","27,600",2012.04.30
3586,(활)전복,고흥,9/10미,kg,11.6,1,"39,000","39,000","39,000",2012.04.30
3587,(활)전복,완도,15미,kg,101.5,1,"30,000","26,000","27,700",2012.04.30
3588,(활)전복,고흥,50미,kg,11.5,1,"14,000","14,000","14,000",2012.04.30
3589,(활)전복,완도,25미,kg,56.1,1,"28,000","28,000","28,000",2012.04.30
3590,(활)전복,백령도,8미,kg,4.9,1,"70,000","70,000","70,000",2012.04.30
3591,(활)전복,완도,23미,kg,11.0,1,"27,000","27,000","27,000",2012.04.30
3592,(활)전복,완도,30/35미,kg,20.1,1,"20,000","20,000","20,000",2012.04.30
3593,(활)전복,완도,16미,kg,266.9,1,"29,000","25,000","26,400",2012.04.30
3594,(활)전복,완도,12미,kg,81.0,1,"36,000","27,000","29,000",2012.04.30
3595,(활)전복,완도,25/26미,kg,9.8,1,"25,000","25,000","25,000",2012.04.30
3596,(활)전복,완도,35/40미,kg,10.6,1,"18,000","18,000","18,000",2012.04.30
3597,(활)전복,백령도,9미,kg,3.5,1,"65,000","65,000","65,000",2012.04.30
3598,(활)전복,완도,8/9미,kg,53.3,1,"46,000","35,000","38,400",2012.04.30
3599,(활)전복,완도,9미,kg,44.4,1,"46,000","38,000","42,400",2012.04.30
3600,(활)전복,백령도,7/8미,kg,4.1,1,"80,000","80,000","80,000",2012.04.30
3601,(활)전복,완도,9/10미,kg,96.1,1,"47,000","33,000","34,600",2012.04.30
3602,(활)전복,고흥,40미,kg,25.2,1,"17,000","17,000","17,000",2012.04.30
3603,(활)전복,완도,40미,kg,119.4,1,"17,000","17,000","17,000",2012.04.30
3604,(활)전복,완도,17미,kg,43.9,1,"29,000","29,000","29,000",2012.04.30
3605,(활)전복,고흥,14/15미,kg,23.2,1,"28,000","28,000","28,000",2012.04.30
3606,(활)전복,완도,10미,kg,122.4,1,"42,000","35,000","38,800",2012.04.30
3607,(활)전복,고흥,18미,kg,11.2,1,"28,000","28,000","28,000",2012.04.30
3608,(활)전복,완도,7미,kg,11.3,1,"55,000","55,000","55,000",2012.04.30
3609,(활)전복,완도,18미,kg,43.6,1,"29,000","28,000","28,800",2012.04.30
3610,(활)전복,고흥,12/13미,kg,34.7,1,"28,000","28,000","28,000",2012.04.30
3611,(활)전복,완도,13미,kg,192.8,1,"30,000","25,000","26,600",2012.04.30
3612,(활)전복,완도,7/8미,kg,94.3,1,"60,000","44,000","51,900",2012.04.30
3613,(활)전복,완도,19/20미,kg,35.4,1,"29,000","28,000","28,300",2012.04.30
3614,(활)전복,완도,20미,kg,89.2,1,"29,000","28,000","28,700",2012.04.30
3615,(활)전복,완도,6미,kg,29.0,1,"78,000","72,000","74,300",2012.04.30
3616,(활)전복,완도,15/16미,kg,86.5,1,"28,000","28,000","28,000",2012.04.30
3617,(활)전복,완도,소,kg,56.8,1,"13,000","12,000","12,400",2012.04.30
3618,(활)전복,완도,12/13미,kg,103.1,1,"27,000","27,000","27,000",2012.04.30
3619,(활)전복,완도,8미,kg,32.2,1,"50,000","49,000","49,700",2012.04.30
3620,(활)전복,완도,30미,kg,21.5,1,"26,000","26,000","26,000",2012.04.30
3621,(활)전복,완도,13/14미,kg,101.1,1,"27,000","27,000","27,000",2012.04.30
3622,(활)전복,완도,22/23미,kg,22.2,1,"26,000","26,000","26,000",2012.04.30
3623,(활)전복,고흥,15/16미,kg,22.2,1,"28,000","27,000","27,500",2012.04.30
3624,(활)전복,완도,10/11미,kg,139.4,1,"35,000","30,000","31,300",2012.04.30
3625,(선)전복,완도,중,kg,17.0,1,"14,000","13,000","13,600",2012.04.30
3626,(활)전복,완도,11/12미,kg,90.4,1,"28,000","26,000","26,800",2012.05.01
3627,(활)전복,완도,22/23미,kg,11.3,1,"25,000","25,000","25,000",2012.05.01
3628,(활)전복,고흥,15/16미,kg,23.3,1,"27,000","27,000","27,000",2012.05.01
3629,(활)전복,완도,9/10미,kg,23.1,1,"46,000","38,000","41,900",2012.05.01
3630,(활)전복,완도,14/15미,kg,157.7,1,"30,000","24,000","25,300",2012.05.01
3631,(활)전복,완도,11미,kg,54.4,1,"37,000","30,000","31,900",2012.05.01
3632,(활)전복,완도,17/18미,kg,57.1,1,"26,000","26,000","26,000",2012.05.01
3633,(활)전복,완도,6/7미,kg,11.9,1,"59,000","59,000","59,000",2012.05.01
3634,(활)전복,완도,14미,kg,111.9,1,"30,000","25,000","27,200",2012.05.01
3635,(활)전복,완도,25/30미,kg,69.8,1,"22,000","21,000","21,500",2012.05.01
3636,(활)전복,완도,15미,kg,42.2,1,"28,000","28,000","28,000",2012.05.01
3637,(활)전복,완도,30/35미,kg,43.8,1,"22,000","22,000","22,000",2012.05.01
3638,(활)전복,여수,3미,kg,5.5,1,"160,000","160,000","160,000",2012.05.01
3639,(활)전복,완도,16미,kg,88.0,1,"27,000","25,000","25,700",2012.05.01
3640,(활)전복,완도,12미,kg,98.8,1,"31,000","27,000","27,800",2012.05.01
3641,(활)전복,완도,35/40미,kg,21.9,1,"18,000","14,000","16,000",2012.05.01
3642,(활)전복,백령도,9미,kg,3.3,1,"63,000","63,000","63,000",2012.05.01
3643,(활)전복,완도,8/9미,kg,10.7,1,"42,000","42,000","42,000",2012.05.01
3644,(활)전복,완도,9미,kg,21.4,1,"44,000","44,000","44,000",2012.05.01
3645,(활)전복,백령도,7/8미,kg,9.8,1,"80,000","75,000","77,400",2012.05.01
3646,(활)전복,완도,13/14미,kg,66.5,1,"25,000","25,000","25,000",2012.05.01
3647,(활)전복,고흥,8/9미,kg,22.9,1,"42,000","42,000","42,000",2012.05.01
3648,(활)전복,완도,24/25미,kg,33.9,1,"26,000","25,000","25,300",2012.05.01
3649,(활)전복,완도,17미,kg,53.4,1,"28,000","26,000","27,000",2012.05.01
3650,(활)전복,완도,10미,kg,33.1,1,"42,000","37,000","39,100",2012.05.01
3651,(활)전복,여수,5/6미,kg,3.3,1,"120,000","120,000","120,000",2012.05.01
3652,(활)전복,완도,18미,kg,110.4,1,"29,000","25,000","26,300",2012.05.01
3653,(활)전복,고흥,12/13미,kg,46.4,1,"28,000","27,000","27,300",2012.05.01
3654,(활)전복,완도,13미,kg,65.7,1,"30,000","27,000","27,500",2012.05.01
3655,(활)전복,완도,7/8미,kg,56.0,1,"59,000","45,000","49,800",2012.05.01
3656,(활)전복,완도,22미,kg,90.1,1,"25,000","24,000","24,600",2012.05.01
3657,(활)전복,완도,20미,kg,77.5,1,"30,000","27,000","28,700",2012.05.01
3658,(활)전복,완도,6미,kg,21.6,1,"72,000","70,000","71,000",2012.05.01
3659,(활)전복,완도,15/16미,kg,103.0,1,"28,000","24,000","25,300",2012.05.01
3660,(활)전복,완도,소,kg,8.0,1,"18,000","18,000","18,000",2012.05.01
3661,(활)전복,완도,12/13미,kg,101.6,1,"30,000","25,000","28,000",2012.05.01
3662,(활)전복,고흥,11/12미,kg,23.1,1,"28,000","28,000","28,000",2012.05.01
3663,(활)전복,완도,35미,kg,23.0,1,"22,000","22,000","22,000",2012.05.01
3664,(활)전복,완도,8미,kg,21.4,1,"52,000","49,000","50,500",2012.05.01
3665,(활)전복,완도,16/17미,kg,57.6,1,"27,000","24,000","24,600",2012.05.01
3666,(활)전복,완도,30미,kg,32.0,1,"25,000","25,000","25,000",2012.05.01
3667,(활)전복,완도,10/11미,kg,55.4,1,"30,000","28,000","28,800",2012.05.01
3668,(활)전복,고흥,7/8미,kg,23.3,1,"36,000","36,000","36,000",2012.05.02
3669,(활)전복,완도,9/10미,kg,23.2,1,"34,000","34,000","34,000",2012.05.02
3670,(활)전복,완도,14/15미,kg,53.8,1,"30,000","27,000","28,600",2012.05.02
3671,(활)전복,완도,11미,kg,188.3,1,"33,000","27,000","28,200",2012.05.02
3672,(활)전복,완도,17/18미,kg,20.6,1,"27,000","27,000","27,000",2012.05.02
3673,(활)전복,완도,6/7미,kg,38.5,1,"62,000","61,000","61,700",2012.05.02
3674,(활)전복,완도,14미,kg,143.3,1,"28,000","27,000","27,100",2012.05.02
3675,(활)전복,고흥,6/7미,kg,11.9,1,"37,000","37,000","37,000",2012.05.02
3676,(활)전복,완도,15미,kg,10.8,1,"29,000","29,000","29,000",2012.05.02
3677,(활)전복,완도,25미,kg,10.9,1,"26,000","26,000","26,000",2012.05.02
3678,(활)전복,완도,20/21미,kg,22.0,1,"28,000","28,000","28,000",2012.05.02
3679,(활)전복,완도,30/35미,kg,33.1,1,"22,000","21,000","21,700",2012.05.02
3680,(활)전복,완도,18/19미,kg,21.8,1,"29,000","29,000","29,000",2012.05.02
3681,(활)전복,완도,16미,kg,132.7,1,"27,000","27,000","27,000",2012.05.02
3682,(활)전복,완도,12미,kg,10.4,1,"30,000","30,000","30,000",2012.05.02
3683,(활)전복,완도,25/26미,kg,34.1,1,"27,000","27,000","27,000",2012.05.02
3684,(활)전복,완도,4/5미,kg,11.2,1,"78,000","78,000","78,000",2012.05.02
3685,(활)전복,완도,8/9미,kg,63.0,1,"50,000","39,000","41,900",2012.05.02
3686,(활)전복,완도,9미,kg,149.2,1,"44,000","33,000","34,600",2012.05.02
3687,(활)전복,완도,40미,kg,63.3,1,"19,000","18,000","18,200",2012.05.02
3688,(활)전복,완도,13/14미,kg,75.5,1,"28,000","26,000","27,100",2012.05.02
3689,(활)전복,완도,11/12미,kg,32.0,1,"30,000","28,000","29,300",2012.05.02
3690,(활)전복,완도,17미,kg,32.8,1,"31,000","29,000","29,700",2012.05.02
3691,(활)전복,완도,10미,kg,62.9,1,"40,000","36,000","38,000",2012.05.02
3692,(활)전복,완도,18미,kg,65.4,1,"28,000","28,000","28,000",2012.05.02
3693,(활)전복,완도,13미,kg,44.5,1,"30,000","26,000","26,900",2012.05.02
3694,(활)전복,완도,7/8미,kg,17.9,1,"54,000","49,000","50,700",2012.05.02
3695,(활)전복,고흥,13/14미,kg,22.6,1,"30,000","28,000","29,000",2012.05.02
3696,(활)전복,완도,22미,kg,23.6,1,"27,000","27,000","27,000",2012.05.02
3697,(활)전복,완도,20미,kg,21.5,1,"30,000","28,000","28,900",2012.05.02
3698,(활)전복,완도,15/16미,kg,153.3,1,"27,000","26,000","26,600",2012.05.02
3699,(활)전복,완도,소,kg,21.7,1,"17,000","17,000","17,000",2012.05.02
3700,(활)전복,고흥,19/20미,kg,32.1,1,"30,000","30,000","30,000",2012.05.02
3701,(활)전복,완도,12/13미,kg,276.6,1,"30,000","25,000","26,800",2012.05.02
3702,(활)전복,고흥,10/11미,kg,34.7,1,"28,000","28,000","28,000",2012.05.02
3703,(활)전복,완도,5/6미,kg,33.6,1,"70,000","67,000","69,000",2012.05.02
3704,(활)전복,완도,8미,kg,69.2,1,"49,000","41,000","44,200",2012.05.02
3705,(활)전복,완도,16/17미,kg,53.3,1,"28,000","27,000","27,400",2012.05.02
3706,(활)전복,완도,30미,kg,24.2,1,"25,000","23,000","23,900",2012.05.02
3707,(활)전복,완도,10/11미,kg,32.8,1,"30,000","30,000","30,000",2012.05.02
3708,(활)전복,완도,11/12미,kg,22.5,1,"29,000","29,000","29,000",2012.05.03
3709,(활)전복,완도,22/23미,kg,22.0,1,"28,000","28,000","28,000",2012.05.03
3710,(활)전복,완도,40미,kg,65.3,1,"19,000","17,000","18,300",2012.05.03
3711,(활)전복,완도,9/10미,kg,20.9,1,"40,000","40,000","40,000",2012.05.03
3712,(활)전복,완도,14/15미,kg,76.9,1,"29,000","29,000","29,000",2012.05.03
3713,(활)전복,완도,11미,kg,43.0,1,"34,000","33,000","33,200",2012.05.03
3714,(활)전복,완도,6/7미,kg,11.0,1,"70,000","70,000","70,000",2012.05.03
3715,(활)전복,완도,14미,kg,31.5,1,"30,000","29,000","29,700",2012.05.03
3716,(활)전복,완도,25/30미,kg,10.8,1,"25,000","25,000","25,000",2012.05.03
3717,(활)전복,고흥,9/10미,kg,35.2,1,"27,000","27,000","27,000",2012.05.03
3718,(활)전복,완도,25미,kg,35.6,1,"27,000","27,000","27,000",2012.05.03
3719,(활)전복,고흥,16/17미,kg,22.9,1,"25,000","25,000","25,000",2012.05.03
3720,(활)전복,완도,30/35미,kg,11.1,1,"19,000","19,000","19,000",2012.05.03
3721,(활)전복,완도,16미,kg,41.0,1,"30,000","28,000","28,500",2012.05.03
3722,(활)전복,완도,중,kg,633.0,1,"24,000","24,000","24,000",2012.05.03
3723,(활)전복,완도,50/60미,kg,67.8,1,"15,000","15,000","15,000",2012.05.03
3724,(활)전복,완도,12미,kg,42.8,1,"32,000","31,000","31,800",2012.05.03
3725,(활)전복,완도,4/5미,kg,3.7,1,"145,000","145,000","145,000",2012.05.03
3726,(활)전복,완도,8/9미,kg,24.3,1,"50,000","45,000","47,300",2012.05.03
3727,(활)전복,완도,9미,kg,21.8,1,"41,000","40,000","40,500",2012.05.03
3728,(활)전복,고흥,9미,kg,22.9,1,"27,000","27,000","27,000",2012.05.03
3729,(활)전복,완도,13/14미,kg,60.5,1,"29,000","29,000","29,000",2012.05.03
3730,(활)전복,완도,24/25미,kg,22.6,1,"27,000","27,000","27,000",2012.05.03
3731,(활)전복,완도,17미,kg,111.7,1,"30,000","29,000","29,100",2012.05.03
3732,(활)전복,완도,10미,kg,52.2,1,"41,000","38,000","38,900",2012.05.03
3733,(활)전복,완도,3/4미,kg,6.8,1,"175,000","175,000","175,000",2012.05.03
3734,(활)전복,완도,7미,kg,34.2,1,"60,000","58,000","59,000",2012.05.03
3735,(활)전복,완도,18미,kg,32.3,1,"30,000","29,000","29,300",2012.05.03
3736,(활)전복,완도,13미,kg,20.6,1,"32,000","30,000","31,100",2012.05.03
3737,(활)전복,완도,7/8미,kg,12.1,1,"48,000","48,000","48,000",2012.05.03
3738,(활)전복,고흥,13/14미,kg,23.1,1,"26,000","26,000","26,000",2012.05.03
3739,(활)전복,완도,20미,kg,93.4,1,"32,000","28,000","30,100",2012.05.03
3740,(활)전복,완도,6미,kg,5.9,1,"75,000","75,000","75,000",2012.05.03
3741,(활)전복,완도,15/16미,kg,11.0,1,"29,000","29,000","29,000",2012.05.03
3742,(활)전복,완도,소,kg,44.8,1,"15,000","15,000","15,000",2012.05.03
3743,(활)전복,완도,12/13미,kg,43.8,1,"32,000","30,000","31,500",2012.05.03
3744,(활)전복,완도,5/6미,kg,11.2,1,"72,000","72,000","72,000",2012.05.03
3745,(활)전복,고흥,11/12미,kg,23.2,1,"26,000","26,000","26,000",2012.05.03
3746,(활)전복,완도,35미,kg,35.8,1,"20,000","18,000","18,500",2012.05.03
3747,(활)전복,완도,8미,kg,31.5,1,"51,000","50,000","50,200",2012.05.03
3748,(활)전복,고흥,8/9미,kg,22.9,1,"28,000","28,000","28,000",2012.05.03
3749,(활)전복,완도,10/11미,kg,183.8,1,"37,000","29,000","35,800",2012.05.03
3750,(활)전복,고흥,7/8미,kg,21.0,1,"50,000","49,000","49,100",2012.05.04
3751,(활)전복,고흥,8/9미,kg,31.9,1,"44,000","39,000","42,300",2012.05.04
3752,(활)전복,완도,13/14미,kg,51.6,1,"31,000","28,000","28,500",2012.05.04
3753,(활)전복,완도,22/23미,kg,22.3,1,"29,000","29,000","29,000",2012.05.04
3754,(활)전복,완도,9/10미,kg,129.4,1,"38,000","33,000","34,600",2012.05.04
3755,(활)전복,완도,14/15미,kg,33.8,1,"30,000","30,000","30,000",2012.05.04
3756,(활)전복,완도,11미,kg,22.3,1,"30,000","30,000","30,000",2012.05.04
3757,(활)전복,완도,17/18미,kg,33.8,1,"31,000","30,000","30,300",2012.05.04
3758,(활)전복,완도,6/7미,kg,11.0,1,"60,000","59,000","59,100",2012.05.04
3759,(활)전복,완도,14미,kg,47.4,1,"29,000","29,000","29,000",2012.05.04
3760,(활)전복,완도,25/30미,kg,11.3,1,"25,000","25,000","25,000",2012.05.04
3761,(활)전복,고흥,9/10미,kg,32.5,1,"36,000","36,000","36,000",2012.05.04
3762,(활)전복,완도,15미,kg,120.6,1,"31,000","28,000","28,700",2012.05.04
3763,(활)전복,완도,25미,kg,79.6,1,"28,000","27,000","27,600",2012.05.04
3764,(활)전복,완도,30/35미,kg,11.3,1,"20,000","20,000","20,000",2012.05.04
3765,(활)전복,완도,5미,kg,10.9,1,"76,000","76,000","76,000",2012.05.04
3766,(활)전복,완도,16미,kg,141.1,1,"29,000","29,000","29,000",2012.05.04
3767,(활)전복,완도,12미,kg,10.9,1,"31,000","31,000","31,000",2012.05.04
3768,(활)전복,완도,35/40미,kg,22.0,1,"20,000","20,000","20,000",2012.05.04
3769,(활)전복,완도,8/9미,kg,127.7,1,"50,000","33,000","38,000",2012.05.04
3770,(활)전복,완도,9미,kg,11.1,1,"44,000","44,000","44,000",2012.05.04
3771,(활)전복,완도,30미,kg,33.3,1,"25,000","25,000","25,000",2012.05.04
3772,(활)전복,완도,8미,kg,10.3,1,"47,000","47,000","47,000",2012.05.04
3773,(활)전복,완도,11/12미,kg,104.4,1,"32,000","30,000","30,400",2012.05.04
3774,(활)전복,완도,17미,kg,114.1,1,"30,000","28,000","28,300",2012.05.04
3775,(활)전복,완도,10미,kg,54.1,1,"70,000","34,000","48,000",2012.05.04
3776,(활)전복,완도,7미,kg,10.6,1,"60,000","60,000","60,000",2012.05.04
3777,(활)전복,완도,18미,kg,57.1,1,"29,000","29,000","29,000",2012.05.04
3778,(활)전복,고흥,12/13미,kg,23.1,1,"29,000","29,000","29,000",2012.05.04
3779,(활)전복,완도,13미,kg,161.4,1,"30,000","28,000","29,200",2012.05.04
3780,(활)전복,완도,7/8미,kg,81.5,1,"90,000","48,000","55,400",2012.05.04
3781,(활)전복,완도,19/20미,kg,33.6,1,"30,000","30,000","30,000",2012.05.04
3782,(활)전복,고흥,13/14미,kg,21.9,1,"29,000","29,000","29,000",2012.05.04
3783,(활)전복,완도,22미,kg,10.7,1,"27,000","27,000","27,000",2012.05.04
3784,(활)전복,완도,20미,kg,81.2,1,"30,000","30,000","30,000",2012.05.04
3785,(활)전복,완도,6미,kg,7.5,1,"133,000","71,000","85,100",2012.05.04
3786,(활)전복,완도,15/16미,kg,33.7,1,"30,000","30,000","30,000",2012.05.04
3787,(활)전복,완도,소,kg,112.6,1,"17,000","14,000","16,100",2012.05.04
3788,(활)전복,완도,12/13미,kg,167.0,1,"53,000","29,000","30,000",2012.05.04
3789,(활)전복,고흥,10/11미,kg,22.4,1,"33,000","33,000","33,000",2012.05.04
3790,(활)전복,완도,5/6미,kg,11.2,1,"75,000","75,000","75,000",2012.05.04
3791,(활)전복,고흥,11/12미,kg,44.5,1,"31,000","31,000","31,000",2012.05.04
3792,(활)전복,완도,35미,kg,57.5,1,"25,000","18,000","20,200",2012.05.04
3793,(활)전복,완도,10/11미,kg,113.3,1,"40,000","32,000","35,400",2012.05.04
3794,(활)전복,고흥,7/8미,kg,11.5,1,"44,000","44,000","44,000",2012.05.05
3795,(활)전복,고흥,40미,kg,6.4,1,"13,000","13,000","13,000",2012.05.05
3796,(활)전복,완도,9/10미,kg,184.7,1,"50,000","28,000","30,800",2012.05.05
3797,(활)전복,완도,11미,kg,22.5,1,"36,000","33,000","34,500",2012.05.05
3798,(활)전복,완도,17/18미,kg,43.7,1,"29,000","29,000","29,000",2012.05.05
3799,(활)전복,완도,6/7미,kg,69.6,1,"60,000","49,000","50,800",2012.05.05
3800,(활)전복,완도,14미,kg,102.4,1,"27,000","26,000","26,100",2012.05.05
3801,(활)전복,고흥,9/10미,kg,21.7,1,"30,000","30,000","30,000",2012.05.05
3802,(활)전복,고흥,17/18미,kg,21.8,1,"27,000","27,000","27,000",2012.05.05
3803,(활)전복,완도,15미,kg,267.0,1,"34,000","26,000","30,500",2012.05.05
3804,(활)전복,완도,30/40미,kg,44.4,1,"18,000","18,000","18,000",2012.05.05
3805,(활)전복,완도,25미,kg,77.4,1,"26,000","21,000","23,900",2012.05.05
3806,(활)전복,완도,30/35미,kg,11.4,1,"17,000","17,000","17,000",2012.05.05
3807,(활)전복,완도,5미,kg,11.0,1,"75,000","75,000","75,000",2012.05.05
3808,(활)전복,완도,18/19미,kg,34.3,1,"26,000","26,000","26,000",2012.05.05
3809,(활)전복,완도,16미,kg,133.0,1,"28,000","2,600","24,900",2012.05.05
3810,(활)전복,완도,12미,kg,106.9,1,"32,000","27,000","27,500",2012.05.05
3811,(활)전복,완도,25/26미,kg,45.6,1,"20,000","19,000","19,500",2012.05.05
3812,(활)전복,완도,35/40미,kg,49.3,1,"16,000","16,000","16,000",2012.05.05
3813,(활)전복,완도,8/9미,kg,247.8,1,"38,000","30,000","31,900",2012.05.05
3814,(활)전복,완도,9미,kg,10.3,1,"39,000","39,000","39,000",2012.05.05
3815,(활)전복,완도,10/11미,kg,451.7,1,"34,000","26,000","27,500",2012.05.05
3816,(활)전복,완도,40미,kg,23.9,1,"17,000","17,000","17,000",2012.05.05
3817,(활)전복,완도,13/14미,kg,22.2,1,"31,000","29,000","30,000",2012.05.05
3818,(활)전복,완도,11/12미,kg,375.0,1,"29,000","25,000","26,000",2012.05.05
3819,(활)전복,대천,7/8미,kg,7.6,1,"95,000","88,000","90,900",2012.05.05
3820,(활)전복,대천,8/9미,kg,10.4,1,"66,000","66,000","66,000",2012.05.05
3821,(활)전복,완도,17미,kg,47.3,1,"30,000","26,000","26,900",2012.05.05
3822,(활)전복,완도,10미,kg,21.4,1,"39,000","38,000","38,300",2012.05.05
3823,(활)전복,완도,18미,kg,24.0,1,"27,000","27,000","27,000",2012.05.05
3824,(활)전복,고흥,12/13미,kg,22.4,1,"25,000","25,000","25,000",2012.05.05
3825,(활)전복,완도,13미,kg,296.1,1,"28,000","26,000","26,100",2012.05.05
3826,(활)전복,완도,7/8미,kg,151.9,1,"43,000","38,000","39,300",2012.05.05
3827,(활)전복,완도,22미,kg,22.6,1,"25,000","25,000","25,000",2012.05.05
3828,(활)전복,완도,20미,kg,100.1,1,"29,000","26,000","28,200",2012.05.05
3829,(활)전복,완도,소,kg,123.4,1,"17,000","13,000","13,700",2012.05.05
3830,(활)전복,완도,12/13미,kg,54.5,1,"31,000","24,000","27,700",2012.05.05
3831,(활)전복,고흥,10/11미,kg,22.6,1,"27,000","26,000","26,500",2012.05.05
3832,(활)전복,대천,5미,kg,3.1,1,"137,000","137,000","137,000",2012.05.05
