관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
통영 영운(ty004)	2007-03-13	표층	10.1	36.50	4.10	0.1	0.09	0.76	
통영 영운(ty004)	2007-03-12	표층	9.9	36.27	4.69	0.2	0.33	1.14	
통영 영운(ty004)	2007-03-11	표층	10.2	35.49	5.00	0.1	0.32	0.61	
통영 영운(ty004)	2007-03-10	표층	10.4	36.50	4.58	0.1	0.15	0.81	
통영 영운(ty004)	2007-03-09	표층	10.4	36.59	3.92	0.1	0.14	0.93	
통영 영운(ty004)	2007-03-08	표층	10.3	36.55	4.01	0.1	0.12	0.69	
통영 영운(ty004)	2007-03-07	표층	10.6	36.83	3.47	0.1	0.10	0.90	
통영 영운(ty004)	2007-03-06	표층	11.1	37.27	3.08	0.1	0.12	0.65	
통영 영운(ty004)	2007-03-05	표층	11.7	37.78	3.94	0.1	0.23	0.74	
통영 영운(ty004)	2007-03-04	표층	11.7	37.54	6.18	0.2	0.59	0.92	
통영 영운(ty004)	2007-03-03	표층	11.6	37.87	4.58	0.1	0.08	0.95	
통영 영운(ty004)	2007-03-02	표층	11.5	37.77	5.09	0.0	0.05	0.52	
통영 영운(ty004)	2007-03-01	표층	11.3	37.71	3.92	0.1	0.09	1.06	
통영 영운(ty004)	2007-02-28	표층	11.4	37.71	4.87	0.2	0.15	1.26	
통영 영운(ty004)	2007-02-27	표층	11.4	37.86	8.79	0.1	0.14	1.02	
통영 영운(ty004)	2007-02-26	표층	11.1	37.43	9.30	0.2	0.20	0.63	
통영 영운(ty004)	2007-02-25	표층	11.1	37.37	9.68	0.0	0.02	0.83	
통영 영운(ty004)	2007-02-24	표층	11.0	37.37	9.57	0.1	0.10	0.57	
통영 영운(ty004)	2007-02-23	표층	11.0	37.41	8.51	0.1	0.08	0.57	
통영 영운(ty004)	2007-02-22	표층	11.0	37.41	8.19	0.1	0.07	0.41	
통영 영운(ty004)	2007-02-21	표층	10.9	37.33	7.48	0.2	0.19	0.54	
통영 영운(ty004)	2007-02-20	표층	10.6	37.01	6.72	0.1	0.16	0.71	
통영 영운(ty004)	2007-02-19	표층	10.5	36.84	6.03	0.1	0.10	1.00	
통영 영운(ty004)	2007-02-18	표층	10.5	36.98	5.74	0.0	0.06	0.76	
통영 영운(ty004)	2007-02-17	표층	10.5	37.04	5.85	0.1	0.07	0.48	
통영 영운(ty004)	2007-02-16	표층	10.6	37.21	4.78	0.1	0.10	1.17	
통영 영운(ty004)	2007-02-15	표층	10.8	37.41	4.38	0.1	0.10	1.07	
통영 영운(ty004)	2007-02-14	표층	11.2	37.82	4.83	0.1	0.11	0.69	
통영 영운(ty004)	2007-02-13	표층	10.7	37.36	6.08	0.3	0.30	1.44	
통영 영운(ty004)	2007-02-12	표층	10.4	37.05	6.46	0.2	0.15	0.89	
통영 영운(ty004)	2007-02-11	표층	10.4	37.09	9.04	0.1	0.07	1.04	
통영 영운(ty004)	2007-02-10	표층	10.8	37.42	9.25	0.1	0.11	0.46	
통영 영운(ty004)	2007-02-09	표층	11.2	37.83	8.87	0.1	0.05	0.93	
통영 영운(ty004)	2007-02-08	표층	11.2	37.83	8.43	0.1	0.06	0.50	
통영 영운(ty004)	2007-02-07	표층	10.6	37.23	8.30	0.3	0.25	1.35	
통영 영운(ty004)	2007-02-06	표층	10.2	36.89	6.63	0.2	0.17	1.29	
통영 영운(ty004)	2007-02-05	표층	10.2	36.88	6.65	0.1	0.05	1.19	
통영 영운(ty004)	2007-02-04	표층	9.6	36.33	6.36	0.3	0.25	0.65	
통영 영운(ty004)	2007-02-03	표층	9.6	36.34	5.84	0.1	0.13	0.59	
통영 영운(ty004)	2007-02-02	표층	9.5	36.20	6.75	0.2	0.16	1.39	
통영 영운(ty004)	2007-02-01	표층	9.7	36.39	9.67	0.2	0.17	0.44	
통영 영운(ty004)	2007-01-31	표층	9.6	36.20	9.80	0.2	0.20	0.52	
통영 영운(ty004)	2007-01-30	표층	10.0	36.64	9.52	0.2	0.16	0.45	
통영 영운(ty004)	2007-01-29	표층	9.9	36.46	9.79	0.3	0.28	0.52	
통영 영운(ty004)	2007-01-28	표층	9.5	36.11	9.98	0.2	0.24	0.27	
통영 영운(ty004)	2007-01-27	표층	9.4	35.94	9.84	0.1	0.05	0.21	
통영 영운(ty004)	2007-01-26	표층	9.8	36.32	9.96	0.1	0.14	0.26	
통영 영운(ty004)	2007-01-25	표층	10.1	36.57	9.59	0.1	0.09	0.55	
통영 영운(ty004)	2007-01-24	표층	10.1	36.61	9.63	0.1	0.08	0.33	
통영 영운(ty004)	2007-01-23	표층	10.0	36.43	9.38	0.1	0.07	0.44	
통영 영운(ty004)	2007-01-22	표층	10.2	36.71	9.33	0.1	0.11	0.30	
통영 영운(ty004)	2007-01-21	표층	10.2	36.69	9.27	0.1	0.14	0.36	
통영 영운(ty004)	2007-01-20	표층	10.2	36.66	9.31	0.1	0.11	0.33	
통영 영운(ty004)	2007-01-19	표층	9.9	36.37	9.68	0.1	0.14	0.32	
통영 영운(ty004)	2007-01-18	표층	9.9	36.33	9.69	0.1	0.08	0.24	
통영 영운(ty004)	2007-01-17	표층	10.2	36.61	9.41	0.1	0.09	0.26	
통영 영운(ty004)	2007-01-16	표층	10.3	36.75	9.29	0.1	0.05	0.14	
통영 영운(ty004)	2007-01-15	표층	10.1	36.59	9.47	0.1	0.09	0.42	
통영 영운(ty004)	2007-01-14	표층	9.7	36.14	9.91	0.2	0.18	0.24	
통영 영운(ty004)	2007-01-13	표층	9.8	36.25	9.78	0.1	0.13	0.35	
통영 영운(ty004)	2007-01-12	표층	10.2	36.58	9.52	0.1	0.13	0.14	
통영 영운(ty004)	2007-01-11	표층	10.3	36.71	9.45	0.1	0.11	0.29	
통영 영운(ty004)	2007-01-10	표층	10.5	36.81	9.45	0.1	0.11	0.24	
통영 영운(ty004)	2007-01-09	표층	10.4	36.72	9.52	0.2	0.24	0.39	
통영 영운(ty004)	2007-01-08	표층	10.3	36.58	9.34	0.3	0.25	0.18	
통영 영운(ty004)	2007-01-07	표층	10.3	36.63	9.26	0.2	0.17	0.14	
통영 영운(ty004)	2007-01-06	표층	11.1	37.34	9.25	0.2	0.18	0.22	
통영 영운(ty004)	2007-01-05	표층	11.3	37.48	9.18	0.1	0.12	0.18	
통영 영운(ty004)	2007-01-04	표층	11.3	37.44	9.06	0.1	0.10	0.17	
통영 영운(ty004)	2007-01-03	표층	11.5	37.69	9.05	0.1	0.06	0.17	
통영 영운(ty004)	2007-01-02	표층	11.7	37.85	8.97	0.1	0.09	0.21	
통영 영운(ty004)	2007-01-01	표층	11.4	37.60	8.93	0.1	0.07	0.15	
통영 영운(ty004)	2006-12-31	표층	11.3	37.50	8.92	0.2	0.14	0.18	
통영 영운(ty004)	2006-12-30	표층	11.1	37.29	9.05	0.2	0.14	0.26	
통영 영운(ty004)	2006-12-29	표층	10.8	36.97	9.15	0.3	0.27	0.41	
통영 영운(ty004)	2006-12-28	표층	11.4	37.50	8.86	0.3	0.23	0.13	
통영 영운(ty004)	2006-12-27	표층	12.2	38.29	8.57	0.1	0.10	0.18	
통영 영운(ty004)	2006-12-26	표층	12.4	38.43	8.57	0.1	0.08	0.13	
통영 영운(ty004)	2006-12-25	표층	12.3	38.40	8.50	0.1	0.12	0.16	
통영 영운(ty004)	2006-12-24	표층	12.2	38.23	8.45	0.1	0.13	0.15	
통영 영운(ty004)	2006-12-23	표층	12.0	38.07	8.22	0.2	0.16	0.20	
통영 영운(ty004)	2006-12-22	표층	12.2	38.24	8.06	0.1	0.07	0.20	
통영 영운(ty004)	2006-12-21	표층	12.3	38.35	7.82	0.1	0.09	0.26	
통영 영운(ty004)	2006-12-20	표층	12.1	38.18	8.01	0.2	0.19	0.22	
통영 영운(ty004)	2006-12-19	표층	12.3	38.30	7.59	0.1	0.05	0.31	
통영 영운(ty004)	2006-12-18	표층	11.9	37.97	7.94	0.2	0.19	0.44	
통영 영운(ty004)	2006-12-17	표층	12.1	38.14	7.81	0.2	0.19	0.22	
통영 영운(ty004)	2006-12-16	표층	12.7	38.71	7.60	0.1	0.13	0.19	
통영 영운(ty004)	2006-12-15	표층	12.7	38.71	7.49	0.1	0.09	0.31	
통영 영운(ty004)	2006-12-14	표층	13.0	38.98	7.52	0.1	0.09	0.22	
통영 영운(ty004)	2006-12-13	표층	13.3	39.28	7.61	0.1	0.07	0.24	
통영 영운(ty004)	2006-12-12	표층	13.1	39.10	7.66	0.3	0.32	0.31	
통영 영운(ty004)	2006-12-11	표층	12.8	35.41	5.70	0.4	7.14	1.86	
통영 영운(ty004)	2006-12-10	표층	13.2	36.41	4.63	0.1	0.21	0.80	
통영 영운(ty004)	2006-12-09	표층	13.4	36.63	4.09	0.2	0.18	1.18	
통영 영운(ty004)	2006-12-08	표층	13.5	36.63	4.77	0.1	0.18	0.66	
통영 영운(ty004)	2006-12-07	표층	13.6	36.83	5.44	0.1	0.15	0.56	
통영 영운(ty004)	2006-12-06	표층	13.3	36.57	5.85	0.2	0.30	0.56	
통영 영운(ty004)	2006-12-05	표층	13.2	36.43	5.77	0.1	0.22	0.78	
통영 영운(ty004)	2006-12-04	표층	12.8	36.01	5.20	0.3	0.46	0.75	
통영 영운(ty004)	2006-12-03	표층	12.4	35.59	4.75	0.2	0.20	0.63	
통영 영운(ty004)	2006-12-02	표층	12.7	36.05	3.89	0.1	0.08	0.75	
통영 영운(ty004)	2006-12-01	표층	13.1	36.30	3.92	0.1	0.17	0.74	
통영 영운(ty004)	2006-11-30	표층	13.4	36.60	4.23	0.1	0.16	0.63	
통영 영운(ty004)	2006-11-29	표층	13.6	36.94	4.14	0.1	0.12	0.75	
통영 영운(ty004)	2006-11-28	표층	13.9	37.17	4.70	0.1	0.12	0.61	
통영 영운(ty004)	2006-11-27	표층	13.8	37.15	4.18	0.0	0.09	0.69	
통영 영운(ty004)	2006-11-26	표층	13.7	37.18	5.11	0.0	0.05	0.99	
통영 영운(ty004)	2006-11-25	표층	13.6	37.22	6.20	0.1	0.11	0.59	
통영 영운(ty004)	2006-11-24	표층	13.9	37.56	5.07	0.1	0.09	0.71	
통영 영운(ty004)	2006-11-23	표층	14.4	37.90	5.06	0.2	0.17	0.74	
통영 영운(ty004)	2006-11-22	표층	14.9	38.53	4.51	0.3	0.44	1.11	
통영 영운(ty004)	2006-11-21	표층	15.0	38.75	3.78	0.3	0.38	1.42	
통영 영운(ty004)	2006-11-20	표층	14.8	38.41	3.70	0.2	0.17	0.78	
통영 영운(ty004)	2006-11-19	표층	14.6	38.20	3.92	0.1	0.14	0.82	
통영 영운(ty004)	2006-11-18	표층	14.9	38.56	3.62	0.2	0.29	0.50	
통영 영운(ty004)	2006-11-17	표층	15.1	38.86	3.49	0.1	0.15	0.60	
통영 영운(ty004)	2006-11-16	표층	15.4	39.03	3.58	0.1	0.10	0.82	
통영 영운(ty004)	2006-11-15	표층	15.7	39.34	3.50	0.1	0.18	1.06	
통영 영운(ty004)	2006-11-14	표층	16.2	39.88	3.27	0.1	0.09	0.69	
통영 영운(ty004)	2006-11-13	표층	16.3	40.11	3.91	0.1	0.13	0.89	
통영 영운(ty004)	2006-11-12	표층	16.6	40.49	3.69	0.1	0.16	0.90	
통영 영운(ty004)	2006-11-11	표층	17.0	40.73	3.15	0.1	0.12	0.74	
통영 영운(ty004)	2006-11-10	표층	17.2	40.79	3.37	0.1	0.15	0.71	
통영 영운(ty004)	2006-11-09	표층	17.1	40.90	4.14	0.1	0.22	0.51	
통영 영운(ty004)	2006-11-08	표층	16.7	40.50	4.55	0.2	0.24	0.54	
통영 영운(ty004)	2006-11-07	표층	17.0	40.78	3.96	0.2	0.16	0.68	
통영 영운(ty004)	2006-11-06	표층	17.9	41.67	3.03	0.2	0.20	0.82	
통영 영운(ty004)	2006-11-05	표층	18.3	41.97	2.16	0.1	0.16	0.84	
통영 영운(ty004)	2006-11-04	표층	18.4	42.09	2.66	0.1	0.16	1.41	
통영 영운(ty004)	2006-11-03	표층	18.4	42.06	3.29	0.1	0.28	1.50	
통영 영운(ty004)	2006-11-02	표층	18.5	42.20	1.74	0.1	0.16	0.95	
통영 영운(ty004)	2006-11-01	표층	18.6	42.29	2.92	0.2	0.11	2.52	
통영 영운(ty004)	2006-10-31	표층	18.6	42.42	1.11	0.2	0.12	0.00	
통영 영운(ty004)	2006-10-30	표층	18.6	42.44	1.11	0.2	0.10	0.00	
통영 영운(ty004)	2006-10-29	표층	18.7	42.63	1.11	0.4	0.17	0.00	
통영 영운(ty004)	2006-10-28	표층	18.7	42.73	1.11	0.3	0.13	0.00	
통영 영운(ty004)	2006-10-27	표층	18.8	43.01	1.11	0.4	0.23	0.00	
통영 영운(ty004)	2006-10-26	표층	19.2	43.32	1.11	0.3	0.17	0.00	
통영 영운(ty004)	2006-10-25	표층	19.7	43.64	1.38	0.5	0.34	0.79	
통영 영운(ty004)	2006-10-24	표층	20.0	42.78	3.45	0.2	6.15	1.30	
통영 영운(ty004)	2006-10-23	표층	20.1	43.55	1.60	0.1	0.10	1.06	
통영 영운(ty004)	2006-10-22	표층	21.0	44.22	2.65	0.3	0.15	1.11	
통영 영운(ty004)	2006-10-21	표층	21.4	44.54	3.25	0.3	0.13	1.37	
통영 영운(ty004)	2006-10-20	표층	21.3	44.62	3.06	0.2	0.09	1.26	
통영 영운(ty004)	2006-10-19	표층	21.3	44.65	1.90	0.2	0.08	0.71	
통영 영운(ty004)	2006-10-18	표층	21.5	44.74	4.06	0.2	0.07	1.41	
통영 영운(ty004)	2006-10-17	표층	21.3	44.72	2.80	0.2	0.05	0.99	
통영 영운(ty004)	2006-10-16	표층	21.4	44.77	2.62	0.2	0.03	1.28	
통영 영운(ty004)	2006-10-15	표층	21.4	44.84	1.47	0.3	0.23	1.03	
통영 영운(ty004)	2006-10-14	표층	21.5	45.01	1.25	0.2	0.06	0.70	
통영 영운(ty004)	2006-10-13	표층	21.6	45.14	1.80	0.4	0.21	0.92	
통영 영운(ty004)	2006-10-12	표층	21.6	45.13	18.51	0.2	0.10	28.77	
통영 영운(ty004)	2006-10-11	표층	21.7	45.20	62.96	0.2	0.04	16.22	
통영 영운(ty004)	2006-10-10	표층	21.8	45.17	61.64	0.1	0.14	18.34	
통영 영운(ty004)	2006-10-09	표층	21.9	45.31	67.11	0.1	0.17	0.00	
통영 영운(ty004)	2006-10-08	표층	22.0	45.45	67.11	0.1	0.13	0.00	
통영 영운(ty004)	2006-10-07	표층	22.2	45.52	67.11	0.1	0.09	0.00	
통영 영운(ty004)	2006-10-06	표층	22.4	45.56	43.36	0.1	0.14	29.64	
통영 영운(ty004)	2006-10-05	표층	22.7	45.76	6.79	0.1	0.28	0.93	
통영 영운(ty004)	2006-10-04	표층	22.9	46.03	5.87	0.1	0.28	1.43	
통영 영운(ty004)	2006-10-03	표층	22.9	46.11	4.77	0.1	0.27	0.00	
통영 영운(ty004)	2006-10-02	표층	22.9	46.19	4.77	0.1	0.17	0.00	
통영 영운(ty004)	2006-10-01	표층	22.8	46.12	4.77	0.1	0.26	0.00	
통영 영운(ty004)	2006-09-30	표층	22.7	45.99	4.77	0.1	0.20	0.00	
통영 영운(ty004)	2006-09-29	표층	22.7	46.08	4.77	0.1	0.20	0.00	
통영 영운(ty004)	2006-09-28	표층	22.4	45.64	4.77	0.2	0.49	0.00	
통영 영운(ty004)	2006-09-27	표층	22.3	45.23	5.54	0.1	0.35	1.27	
통영 영운(ty004)	2006-09-26	표층	22.1	44.84	2.17	0.0	0.05	2.00	
통영 영운(ty004)	2006-09-25	표층	22.2	44.92	1.43	0.1	0.28	0.00	
통영 영운(ty004)	2006-09-24	표층	22.2	45.04	1.43	0.1	0.36	0.00	
통영 영운(ty004)	2006-09-23	표층	22.2	44.69	1.43	0.1	0.20	0.00	
통영 영운(ty004)	2006-09-22	표층	22.2	44.43	1.43	0.1	0.09	0.00	
통영 영운(ty004)	2006-09-21	표층	22.1	44.55	1.43	0.1	0.33	0.00	
통영 영운(ty004)	2006-09-20	표층	22.2	44.60	1.43	0.1	0.26	0.00	
통영 영운(ty004)	2006-09-19	표층	22.0	40.01	1.43	0.1	6.10	0.00	
통영 영운(ty004)	2006-09-18	표층	22.0	39.44	1.43	0.1	0.14	0.00	
통영 영운(ty004)	2006-09-17	표층	22.1	39.42	1.43	0.1	0.28	0.00	
통영 영운(ty004)	2006-09-16	표층	22.2	39.72	1.43	0.1	0.23	0.00	
통영 영운(ty004)	2006-09-15	표층	22.3	39.91	1.43	0.2	0.06	0.00	
통영 영운(ty004)	2006-09-14	표층	22.6	40.32	1.43	0.1	0.14	0.00	
통영 영운(ty004)	2006-09-13	표층	22.8	40.59	2.37	0.1	0.10	0.90	
통영 영운(ty004)	2006-09-12	표층	23.1	40.96	3.10	0.2	0.19	0.00	
통영 영운(ty004)	2006-09-11	표층	23.6	41.25	3.10	0.2	0.11	0.00	
통영 영운(ty004)	2006-09-10	표층	23.9	41.43	2.77	0.2	0.08	0.35	
통영 영운(ty004)	2006-09-09	표층	24.2	41.58	2.26	0.2	0.07	0.59	
통영 영운(ty004)	2006-09-08	표층	24.7	41.76	2.49	0.2	0.11	0.54	
통영 영운(ty004)	2006-09-07	표층	25.0	42.06	2.80	0.2	0.11	0.55	
통영 영운(ty004)	2006-09-06	표층	25.2	42.05	2.87	0.1	0.16	0.31	
통영 영운(ty004)	2006-09-05	표층	25.7	42.61	3.33	0.1	0.08	0.32	
통영 영운(ty004)	2006-09-04	표층	25.8	42.75	4.15	0.1	0.10	0.30	
통영 영운(ty004)	2006-09-03	표층	25.6	42.56	4.33	0.2	0.16	0.41	
통영 영운(ty004)	2006-09-02	표층	25.0	42.17	4.50	0.2	0.14	0.48	
통영 영운(ty004)	2006-09-01	표층	24.6	41.53	4.16	0.2	0.18	0.62	
통영 영운(ty004)	2006-08-31	표층	25.0	41.52	2.79	0.4	0.26	0.68	
통영 영운(ty004)	2006-08-30	표층	24.9	41.83	2.31	0.7	0.32	1.42	
통영 영운(ty004)	2006-08-29	표층	24.3	41.89	2.16	0.3	0.15	0.52	
통영 영운(ty004)	2006-08-28	표층	24.8	42.35	3.17	0.3	0.15	0.46	
통영 영운(ty004)	2006-08-27	표층	24.5	42.53	2.46	0.4	0.24	0.84	
통영 영운(ty004)	2006-08-26	표층	24.7	42.95	2.26	0.3	0.14	0.42	
통영 영운(ty004)	2006-08-25	표층	25.2	43.45	2.86	0.5	0.31	1.05	
통영 영운(ty004)	2006-08-24	표층	25.4	43.75	3.55	0.2	0.18	0.80	
통영 영운(ty004)	2006-08-23	표층	25.6	44.11	4.37	0.3	0.28	0.47	
통영 영운(ty004)	2006-08-22	표층	25.9	44.52	5.41	0.5	0.33	0.51	
통영 영운(ty004)	2006-08-21	표층	25.8	44.46	6.04	0.2	0.14	0.34	
통영 영운(ty004)	2006-08-20	표층	25.3	44.14	6.45	0.5	0.29	0.17	
통영 영운(ty004)	2006-08-19	표층	23.9	43.87	6.99	0.2	0.26	0.39	
통영 영운(ty004)	2006-08-18	표층	23.8	44.44	8.48	0.5	0.35	0.51	
통영 영운(ty004)	2006-08-17	표층	20.4	41.99	6.75	1.6	6.03	2.28	
통영 영운(ty004)	2006-08-16	표층	19.3	42.04	5.17	0.2	0.06	0.17	
통영 영운(ty004)	2006-08-15	표층	19.1	41.92	4.97	0.2	0.19	0.33	
통영 영운(ty004)	2006-08-14	표층	19.1	41.76	4.40	0.2	0.04	0.58	
통영 영운(ty004)	2006-08-13	표층	19.3	42.11	5.29	0.3	0.27	1.14	
통영 영운(ty004)	2006-08-12	표층	19.6	42.48	6.54	0.3	0.14	0.01	
통영 영운(ty004)	2006-08-11	표층	20.1	42.82	6.58	0.7	0.41	0.01	
통영 영운(ty004)	2006-08-10	표층	20.1	42.89	6.61	1.2	0.66	0.01	
통영 영운(ty004)	2006-08-09	표층	20.5	43.12	6.64	0.9	0.58	0.00	
통영 영운(ty004)	2006-08-08	표층	21.1	43.54	6.70	0.3	0.32	0.24	
통영 영운(ty004)	2006-08-07	표층	21.9	43.97	8.69	0.6	0.38	0.65	
통영 영운(ty004)	2006-08-06	표층	22.7	44.45	9.95	0.9	0.56	0.64	
통영 영운(ty004)	2006-08-05	표층	21.1	43.33	9.76	1.3	0.76	1.30	
통영 영운(ty004)	2006-08-04	표층	20.5	43.06	8.90	0.8	0.52	1.26	
통영 영운(ty004)	2006-08-03	표층	20.1	42.85	10.24	0.4	0.30	0.73	
통영 영운(ty004)	2006-07-26	표층	19.1	41.25	4.66	0.3	0.12	0.86	
통영 영운(ty004)	2006-07-25	표층	19.4	41.35	5.53	0.4	0.16	1.40	
통영 영운(ty004)	2006-07-24	표층	19.8	41.41	6.00	0.3	0.08	0.65	
통영 영운(ty004)	2006-07-23	표층	20.1	41.35	7.52	0.3	0.18	1.05	
통영 영운(ty004)	2006-07-22	표층	20.2	41.74	7.81	0.3	0.32	1.37	
통영 영운(ty004)	2006-07-21	표층	20.1	42.23	7.24	0.3	0.33	0.47	
통영 영운(ty004)	2006-07-20	표층	19.0	42.48	5.51	1.0	0.24	1.33	
통영 영운(ty004)	2006-07-19	표층	19.1	42.66	6.09	0.9	0.31	1.35	
통영 영운(ty004)	2006-07-18	표층	18.2	42.40	5.36	0.7	0.34	1.12	
통영 영운(ty004)	2006-07-17	표층	18.3	42.44	5.60	0.5	0.26	1.33	
통영 영운(ty004)	2006-07-16	표층	18.6	42.79	5.69	0.4	0.19	0.84	
통영 영운(ty004)	2006-07-15	표층	18.2	42.59	5.44	0.3	0.21	0.51	
통영 영운(ty004)	2006-07-14	표층	18.4	42.79	5.75	0.3	0.19	0.57	
통영 영운(ty004)	2006-07-13	표층	18.9	43.16	5.57	0.2	0.08	0.54	
통영 영운(ty004)	2006-07-12	표층	19.1	35.91	5.13	0.4	5.24	0.82	
통영 영운(ty004)	2006-07-11	표층	19.1	32.11	5.46	0.2	0.08	0.87	
통영 영운(ty004)	2006-07-10	표층	20.2	32.50	7.80	0.6	0.85	1.17	
통영 영운(ty004)	2006-07-09	표층	19.4	33.62	7.60	0.6	0.14	1.07	
통영 영운(ty004)	2006-07-08	표층	19.0	33.61	7.84	0.4	0.18	0.65	
통영 영운(ty004)	2006-07-07	표층	19.2	33.75	8.05	0.2	0.10	0.71	
통영 영운(ty004)	2006-07-06	표층	19.3	33.88	8.17	0.3	0.11	0.63	
통영 영운(ty004)	2006-07-05	표층	19.2	33.73	8.59	0.5	0.18	0.76	
통영 영운(ty004)	2006-07-04	표층	18.7	33.44	7.85	0.6	0.18	1.01	
통영 영운(ty004)	2006-07-03	표층	18.2	33.19	6.46	0.3	0.14	1.05	
통영 영운(ty004)	2006-07-02	표층	18.2	33.08	7.90	0.2	0.07	0.48	
통영 영운(ty004)	2006-07-01	표층	18.0	32.96	7.53	0.2	0.10	0.58	
통영 영운(ty004)	2006-06-30	표층	17.6	32.90	7.96	0.1	0.08	0.91	
통영 영운(ty004)	2006-06-29	표층	17.7	33.05	8.65	0.2	0.24	0.65	
통영 영운(ty004)	2006-06-28	표층	17.7	33.53	8.70	0.2	0.24	0.39	
통영 영운(ty004)	2006-06-27	표층	17.6	34.70	8.14	0.3	0.34	0.55	
통영 영운(ty004)	2006-06-26	표층	17.6	36.29	7.56	0.3	0.58	0.73	
통영 영운(ty004)	2006-06-25	표층	17.4	37.72	7.43	0.4	0.39	0.44	
통영 영운(ty004)	2006-06-24	표층	17.9	39.09	7.04	0.6	0.41	0.60	
통영 영운(ty004)	2006-06-23	표층	17.7	40.01	7.37	0.3	0.28	0.80	
통영 영운(ty004)	2006-06-22	표층	17.7	40.82	7.74	0.3	0.16	0.74	
통영 영운(ty004)	2006-06-21	표층	17.7	41.37	8.19	0.5	0.30	0.89	
통영 영운(ty004)	2006-06-20	표층	17.8	42.10	8.62	0.4	0.39	0.63	
통영 영운(ty004)	2006-06-19	표층	17.9	42.63	8.36	0.5	0.40	0.89	
통영 영운(ty004)	2006-06-18	표층	17.7	42.78	8.66	0.2	0.23	0.80	
통영 영운(ty004)	2006-06-17	표층	17.6	42.85	8.91	0.3	0.30	0.61	
통영 영운(ty004)	2006-06-16	표층	17.7	43.11	8.94	0.3	0.32	0.42	
통영 영운(ty004)	2006-06-15	표층	17.4	42.94	8.70	0.6	0.58	0.30	
통영 영운(ty004)	2006-06-14	표층	18.2	43.87	9.01	1.0	0.73	0.50	
통영 영운(ty004)	2006-06-13	표층	17.9	43.77	9.34	0.5	0.44	0.43	
통영 영운(ty004)	2006-06-12	표층	17.6	43.52	9.66	0.4	0.37	0.30	
통영 영운(ty004)	2006-06-11	표층	17.2	43.27	9.51	0.5	0.46	0.47	
