,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1055,(활)전복,완도,08미,kg,22.7,1,"43,000","30,000","33,800",2007.02.28
1056,(활)전복,완도,10미,kg,21.3,1,"40,000","39,000","39,700",2007.02.28
1057,(활)전복,완도,11/12미,kg,95.3,1,"35,000","29,000","32,300",2007.02.28
1058,(활)전복,완도,10/11미,kg,92.3,1,"42,000","30,000","36,800",2007.02.28
1059,(활)전복,완도,11/12미,kg,3.0,1,"38,000","38,000","38,000",2007.03.01
1060,(활)전복,서산,중,kg,18.4,1,"125,000","55,000","86,300",2007.03.01
1061,(활)전복,완도,10/11미,kg,725.2,1,"125,000","26,000","38,200",2007.03.01
1062,(활)전복,완도,05미,kg,10.8,1,"62,000","30,000","44,500",2007.03.02
1063,(활)전복,완도,8/9미,kg,99.4,1,"44,000","30,000","36,900",2007.03.02
1064,(활)전복,서산,중,kg,4.3,1,"30,000","30,000","30,000",2007.03.02
1065,(활)전복,완도,18/19미,kg,12.7,1,"28,000","28,000","28,000",2007.03.02
1066,(활)전복,완도,6/7미,kg,54.8,1,"60,000","30,000","45,700",2007.03.02
1067,(활)전복,완도,17/18미,kg,20.5,1,"28,000","25,000","26,300",2007.03.02
1068,(활)전복,완도,11미,kg,10.6,1,"35,000","35,000","35,000",2007.03.02
1069,(활)전복,완도,14/15미,kg,84.8,1,"33,000","30,000","31,800",2007.03.02
1070,(활)전복,완도,9/10미,kg,28.8,1,"41,000","30,000","35,700",2007.03.02
1071,(활)전복,완도,13/14미,kg,16.4,1,"33,000","28,000","30,400",2007.03.02
1072,(활)전복,완도,16/17미,kg,10.9,1,"29,000","29,000","29,000",2007.03.02
1073,(활)전복,완도,5/6미,kg,25.2,1,"62,000","30,000","52,100",2007.03.02
1074,(활)전복,서산,대,kg,17.0,1,"117,000","30,000","80,100",2007.03.02
1075,(활)전복,완도,12/13미,kg,32.9,1,"37,000","30,000","34,000",2007.03.02
1076,(활)전복,완도,15/16미,kg,10.8,1,"30,000","30,000","30,000",2007.03.02
1077,(활)전복,완도,09미,kg,21.0,1,"41,000","30,000","34,700",2007.03.02
1078,(활)전복,완도,07미,kg,14.0,1,"49,000","30,000","36,400",2007.03.02
1079,(활)전복,완도,7/8미,kg,54.4,1,"44,000","30,000","35,400",2007.03.02
1080,(활)전복,완도,13미,kg,56.9,1,"33,000","30,000","31,300",2007.03.02
1081,(활)전복,완도,08미,kg,33.2,1,"45,000","30,000","32,500",2007.03.02
1082,(활)전복,완도,10미,kg,21.5,1,"38,000","37,000","37,400",2007.03.02
1083,(활)전복,서산,소,kg,7.2,1,"55,000","55,000","55,000",2007.03.02
1084,(활)전복,완도,11/12미,kg,40.9,1,"30,000","30,000","30,000",2007.03.02
1085,(활)전복,완도,10/11미,kg,78.5,1,"50,000","30,000","33,300",2007.03.02
1086,(활)전복,완도,05미,kg,5.6,1,"62,000","62,000","62,000",2007.03.03
1087,(활)전복,완도,8/9미,kg,21.5,1,"41,000","41,000","41,000",2007.03.03
1088,(활)전복,완도,12미,kg,50.7,1,"30,000","30,000","30,000",2007.03.03
1089,(활)전복,서산,중,kg,4.1,1,"73,000","73,000","73,000",2007.03.03
1090,(활)전복,완도,14미,kg,4.8,1,"30,000","30,000","30,000",2007.03.03
1091,(활)전복,완도,6/7미,kg,32.1,1,"49,000","30,000","35,900",2007.03.03
1092,(활)전복,완도,파치,kg,6.3,1,"21,000","21,000","21,000",2007.03.03
1093,(활)전복,완도,17/18미,kg,9.5,1,"25,000","25,000","25,000",2007.03.03
1094,(활)전복,완도,11미,kg,10.7,1,"30,000","30,000","30,000",2007.03.03
1095,(활)전복,완도,14/15미,kg,71.1,1,"33,000","30,000","30,900",2007.03.03
1096,(활)전복,완도,9/10미,kg,62.9,1,"41,000","30,000","34,400",2007.03.03
1097,(활)전복,완도,13/14미,kg,7.9,1,"30,000","30,000","30,000",2007.03.03
1098,(활)전복,완도,5/6미,kg,41.7,1,"30,000","30,000","30,000",2007.03.03
1099,(활)전복,서산,대,kg,8.4,1,"120,000","30,000","75,000",2007.03.03
1100,(활)전복,완도,12/13미,kg,87.9,1,"33,000","30,000","30,500",2007.03.03
1101,(활)전복,완도,15/16미,kg,"1,007.7",1,"33,000","30,000","30,000",2007.03.03
1102,(활)전복,완도,06미,kg,9.9,1,"56,000","30,000","44,400",2007.03.03
1103,(활)전복,완도,09미,kg,10.7,1,"30,000","30,000","30,000",2007.03.03
1104,(활)전복,완도,07미,kg,23.5,1,"46,000","30,000","34,200",2007.03.03
1105,(활)전복,완도,7/8미,kg,33.4,1,"50,000","30,000","39,400",2007.03.03
1106,(활)전복,완도,13미,kg,30.1,1,"31,000","30,000","30,200",2007.03.03
1107,(활)전복,완도,18미,kg,22.1,1,"25,000","25,000","25,000",2007.03.03
1108,(활)전복,완도,08미,kg,35.7,1,"42,000","30,000","38,300",2007.03.03
1109,(활)전복,완도,10미,kg,65.9,1,"36,000","30,000","35,000",2007.03.03
1110,(활)전복,서산,소,kg,10.6,1,"60,000","60,000","60,000",2007.03.03
1111,(활)전복,완도,11/12미,kg,76.6,1,"38,000","30,000","31,100",2007.03.03
1112,(활)전복,완도,10/11미,kg,81.1,1,"42,000","30,000","31,300",2007.03.03
1113,(활)전복,완도,05미,kg,8.2,1,"61,000","30,000","46,600",2007.03.05
1114,(활)전복,완도,8/9미,kg,86.0,1,"43,000","30,000","39,500",2007.03.05
1115,(활)전복,완도,4/5미,kg,21.9,1,"30,000","30,000","30,000",2007.03.05
1116,(활)전복,완도,12미,kg,22.4,1,"37,000","30,000","32,000",2007.03.05
1117,(활)전복,서산,중,kg,4.6,1,"30,000","30,000","30,000",2007.03.05
1118,(활)전복,완도,18/19미,kg,21.7,1,"27,000","25,000","25,800",2007.03.05
1119,(활)전복,완도,14미,kg,21.0,1,"31,000","30,000","30,300",2007.03.05
1120,(활)전복,완도,6/7미,kg,38.1,1,"52,000","30,000","36,200",2007.03.05
1121,(활)전복,완도,파치,kg,1.1,1,"10,000","10,000","10,000",2007.03.05
1122,(활)전복,완도,17/18미,kg,10.6,1,"30,000","29,000","29,500",2007.03.05
1123,(활)전복,완도,14/15미,kg,70.2,1,"33,000","30,000","30,800",2007.03.05
1124,(활)전복,완도,9/10미,kg,89.7,1,"42,000","30,000","34,800",2007.03.05
1125,(활)전복,완도,5/6미,kg,16.6,1,"30,000","30,000","30,000",2007.03.05
1126,(활)전복,서산,대,kg,5.0,1,"97,000","97,000","97,000",2007.03.05
1127,(활)전복,완도,12/13미,kg,87.5,1,"35,000","30,000","31,200",2007.03.05
1128,(활)전복,완도,06미,kg,23.9,1,"58,000","30,000","44,000",2007.03.05
1129,(활)전복,완도,07미,kg,14.0,1,"52,000","48,000","50,400",2007.03.05
1130,(활)전복,완도,7/8미,kg,75.6,1,"46,000","30,000","35,600",2007.03.05
1131,(활)전복,완도,18미,kg,18.0,1,"28,000","28,000","28,000",2007.03.05
1132,(활)전복,완도,08미,kg,66.3,1,"42,000","30,000","37,900",2007.03.05
1133,(활)전복,완도,10미,kg,42.2,1,"38,000","36,000","37,300",2007.03.05
1134,(활)전복,완도,11/12미,kg,49.1,1,"35,000","30,000","31,200",2007.03.05
1135,(활)전복,완도,10/11미,kg,75.0,1,"38,000","30,000","33,100",2007.03.05
1136,(활)전복,완도,05미,kg,10.8,1,"30,000","30,000","30,000",2007.03.06
1137,(활)전복,완도,8/9미,kg,20.6,1,"30,000","30,000","30,000",2007.03.06
1138,(활)전복,완도,12미,kg,21.9,1,"30,000","30,000","30,000",2007.03.06
1139,(활)전복,서산,중,kg,15.3,1,"75,000","30,000","46,800",2007.03.06
1140,(활)전복,완도,14미,kg,22.0,1,"33,000","30,000","31,100",2007.03.06
1141,(활)전복,완도,6/7미,kg,35.0,1,"51,000","30,000","39,700",2007.03.06
1142,(활)전복,완도,14/15미,kg,69.5,1,"32,000","30,000","30,300",2007.03.06
1143,(활)전복,완도,9/10미,kg,94.5,1,"39,000","30,000","33,400",2007.03.06
1144,(활)전복,완도,5/6미,kg,10.7,1,"60,000","30,000","46,300",2007.03.06
1145,(활)전복,서산,대,kg,5.4,1,"108,000","108,000","108,000",2007.03.06
1146,(활)전복,완도,12/13미,kg,11.1,1,"30,000","30,000","30,000",2007.03.06
1147,(활)전복,완도,15/16미,kg,10.2,1,"29,000","29,000","29,000",2007.03.06
1148,(활)전복,완도,09미,kg,19.2,1,"36,000","36,000","36,000",2007.03.06
1149,(활)전복,완도,07미,kg,40.7,1,"50,000","30,000","35,200",2007.03.06
1150,(활)전복,완도,7/8미,kg,54.9,1,"53,000","30,000","34,800",2007.03.06
1151,(활)전복,완도,08미,kg,75.6,1,"40,000","30,000","35,500",2007.03.06
1152,(활)전복,완도,10미,kg,72.0,1,"37,000","30,000","33,800",2007.03.06
1153,(활)전복,완도,17미,kg,21.7,1,"28,000","28,000","28,000",2007.03.06
1154,(활)전복,서산,소,kg,5.3,1,"30,000","30,000","30,000",2007.03.06
1155,(활)전복,완도,11/12미,kg,42.5,1,"37,000","30,000","30,200",2007.03.06
1156,(활)전복,완도,10/11미,kg,69.0,1,"38,000","30,000","32,000",2007.03.06
1157,(활)전복,완도,05미,kg,10.7,1,"60,000","30,000","45,400",2007.03.07
1158,(활)전복,완도,8/9미,kg,79.1,1,"46,000","30,000","38,500",2007.03.07
1159,(활)전복,완도,4/5미,kg,21.7,1,"60,000","30,000","37,500",2007.03.07
1160,(활)전복,완도,12미,kg,10.2,1,"30,000","30,000","30,000",2007.03.07
1161,(활)전복,서산,중,kg,14.6,1,"63,000","30,000","40,800",2007.03.07
1162,(활)전복,완도,6/7미,kg,18.0,1,"30,000","30,000","30,000",2007.03.07
1163,(활)전복,완도,17/18미,kg,11.3,1,"27,000","27,000","27,000",2007.03.07
1164,(활)전복,완도,14/15미,kg,65.2,1,"34,000","30,000","31,400",2007.03.07
1165,(활)전복,완도,9/10미,kg,27.5,1,"42,000","40,000","40,600",2007.03.07
1166,(활)전복,완도,13/14미,kg,10.5,1,"30,000","30,000","30,000",2007.03.07
1167,(활)전복,완도,16/17미,kg,10.3,1,"28,000","28,000","28,000",2007.03.07
1168,(활)전복,완도,5/6미,kg,28.4,1,"61,000","30,000","47,100",2007.03.07
1169,(활)전복,서산,대,kg,1.8,1,"95,000","95,000","95,000",2007.03.07
1170,(활)전복,완도,12/13미,kg,11.2,1,"30,000","30,000","30,000",2007.03.07
1171,(활)전복,완도,09미,kg,10.6,1,"30,000","30,000","30,000",2007.03.07
1172,(활)전복,완도,07미,kg,16.5,1,"48,000","30,000","36,800",2007.03.07
1173,(활)전복,완도,7/8미,kg,72.3,1,"46,000","30,000","36,900",2007.03.07
1174,(활)전복,완도,10미,kg,42.8,1,"38,000","30,000","33,600",2007.03.07
1175,(활)전복,완도,11/12미,kg,37.6,1,"36,000","30,000","34,200",2007.03.07
1176,(활)전복,완도,10/11미,kg,47.1,1,"38,000","30,000","36,700",2007.03.07
1177,(활)전복,완도,11/12미,kg,52.5,1,"40,000","30,000","37,100",2007.03.08
1178,(활)전복,완도,8/9미,kg,53.6,1,"42,000","30,000","32,400",2007.03.08
1179,(활)전복,완도,4/5미,kg,20.3,1,"30,000","30,000","30,000",2007.03.08
1180,(활)전복,완도,12미,kg,53.0,1,"34,000","30,000","30,400",2007.03.08
1181,(활)전복,서산,중,kg,19.2,1,"83,000","30,000","53,600",2007.03.08
1182,(활)전복,완도,18/19미,kg,11.5,1,"25,000","25,000","25,000",2007.03.08
1183,(활)전복,완도,6/7미,kg,41.5,1,"55,000","30,000","34,000",2007.03.08
1184,(활)전복,완도,17/18미,kg,10.7,1,"26,000","26,000","26,000",2007.03.08
1185,(활)전복,완도,11미,kg,21.6,1,"37,000","30,000","35,200",2007.03.08
1186,(활)전복,완도,14/15미,kg,40.7,1,"32,000","30,000","30,600",2007.03.08
1187,(활)전복,완도,9/10미,kg,14.0,1,"42,000","38,000","38,900",2007.03.08
1188,(활)전복,완도,13/14미,kg,21.1,1,"34,000","33,000","33,400",2007.03.08
1189,(활)전복,완도,5/6미,kg,15.2,1,"59,000","30,000","49,800",2007.03.08
1190,(활)전복,서산,대,kg,4.3,1,"30,000","30,000","30,000",2007.03.08
1191,(활)전복,완도,12/13미,kg,56.2,1,"38,000","30,000","32,400",2007.03.08
1192,(활)전복,완도,15/16미,kg,22.2,1,"32,000","31,000","31,600",2007.03.08
1193,(활)전복,완도,20미,kg,10.7,1,"24,000","24,000","24,000",2007.03.08
1194,(활)전복,완도,06미,kg,16.6,1,"54,000","54,000","54,000",2007.03.08
1195,(활)전복,완도,09미,kg,42.1,1,"43,000","30,000","40,000",2007.03.08
1196,(활)전복,완도,07미,kg,29.8,1,"50,000","30,000","43,800",2007.03.08
1197,(활)전복,완도,7/8미,kg,32.9,1,"50,000","30,000","36,300",2007.03.08
1198,(활)전복,완도,08미,kg,30.8,1,"42,000","30,000","38,000",2007.03.08
1199,(활)전복,완도,10미,kg,84.1,1,"40,000","37,000","38,100",2007.03.08
1200,(활)전복,서산,소,kg,6.0,1,"55,000","55,000","55,000",2007.03.08
1201,(활)전복,완도,10/11미,kg,55.1,1,"42,000","30,000","37,100",2007.03.08
1202,(활)전복,완도,11/12미,kg,56.5,1,"35,000","34,000","34,200",2007.03.09
1203,(활)전복,완도,8/9미,kg,60.5,1,"45,000","30,000","32,700",2007.03.09
1204,(활)전복,완도,4/5미,kg,9.8,1,"30,000","30,000","30,000",2007.03.09
1205,(활)전복,완도,12미,kg,43.4,1,"34,000","30,000","30,600",2007.03.09
1206,(활)전복,서산,중,kg,27.1,1,"30,000","30,000","30,000",2007.03.09
1207,(활)전복,완도,6/7미,kg,38.4,1,"30,000","30,000","30,000",2007.03.09
1208,(활)전복,완도,17/18미,kg,6.3,1,"27,000","27,000","27,000",2007.03.09
1209,(활)전복,완도,14/15미,kg,44.5,1,"33,000","30,000","31,000",2007.03.09
1210,(활)전복,완도,9/10미,kg,54.1,1,"43,000","30,000","37,800",2007.03.09
1211,(활)전복,완도,16/17미,kg,10.9,1,"30,000","30,000","30,000",2007.03.09
1212,(활)전복,완도,5/6미,kg,25.6,1,"63,000","30,000","43,700",2007.03.09
1213,(활)전복,완도,12/13미,kg,32.3,1,"33,000","30,000","31,000",2007.03.09
1214,(활)전복,완도,소,kg,28.7,1,"12,000","7,000","11,100",2007.03.09
1215,(활)전복,완도,15/16미,kg,32.5,1,"31,000","29,000","30,400",2007.03.09
1216,(활)전복,완도,06미,kg,17.1,1,"52,000","52,000","52,000",2007.03.09
1217,(활)전복,완도,09미,kg,9.6,1,"42,000","30,000","36,100",2007.03.09
1218,(활)전복,완도,07미,kg,46.1,1,"45,000","30,000","39,000",2007.03.09
1219,(활)전복,완도,7/8미,kg,54.7,1,"48,000","30,000","33,700",2007.03.09
1220,(활)전복,완도,18미,kg,10.6,1,"26,000","26,000","26,000",2007.03.09
1221,(활)전복,완도,08미,kg,56.9,1,"39,000","30,000","35,100",2007.03.09
1222,(활)전복,완도,10미,kg,20.8,1,"39,000","30,000","34,200",2007.03.09
1223,(활)전복,완도,17미,kg,19.2,1,"26,000","26,000","26,000",2007.03.09
1224,(활)전복,완도,10/11미,kg,54.6,1,"38,000","30,000","35,200",2007.03.09
1225,(활)전복,완도,05미,kg,22.9,1,"58,000","30,000","41,200",2007.03.10
1226,(활)전복,완도,8/9미,kg,32.8,1,"40,000","30,000","35,100",2007.03.10
1227,(활)전복,완도,4/5미,kg,10.8,1,"60,000","30,000","44,700",2007.03.10
1228,(활)전복,완도,15미,kg,33.2,1,"32,000","31,000","31,300",2007.03.10
1229,(활)전복,완도,6/7미,kg,76.2,1,"56,000","30,000","42,700",2007.03.10
1230,(활)전복,완도,14/15미,kg,58.1,1,"33,000","30,000","31,300",2007.03.10
1231,(활)전복,완도,9/10미,kg,49.1,1,"40,000","30,000","35,700",2007.03.10
1232,(활)전복,완도,13/14미,kg,19,1,"32,000","31,000","31,700",2007.03.10
1233,(활)전복,완도,5/6미,kg,25.2,1,"61,000","30,000","41,400",2007.03.10
1234,(활)전복,서산,대,kg,17,1,"133,000","30,000","81,800",2007.03.10
1235,(활)전복,완도,12/13미,kg,91.4,1,"35,000","30,000","32,000",2007.03.10
1236,(활)전복,완도,15/16미,kg,"1,188",1,"30,000","28,000","30,000",2007.03.10
1237,(활)전복,완도,19/20미,kg,4.6,1,"26,000","26,000","26,000",2007.03.10
1238,(활)전복,완도,09미,kg,18.2,1,"38,000","30,000","32,300",2007.03.10
1239,(활)전복,완도,07미,kg,10.6,1,"30,000","30,000","30,000",2007.03.10
1240,(활)전복,완도,7/8미,kg,97.6,1,"47,000","30,000","37,700",2007.03.10
1241,(활)전복,완도,13미,kg,22,1,"32,000","32,000","32,000",2007.03.10
1242,(활)전복,완도,18미,kg,10.9,1,"28,000","28,000","28,000",2007.03.10
1243,(활)전복,완도,08미,kg,45.4,1,"41,000","30,000","39,100",2007.03.10
1244,(활)전복,완도,10미,kg,64.2,1,"38,000","36,000","37,200",2007.03.10
1245,(활)전복,완도,17미,kg,20.7,1,"29,000","28,000","28,500",2007.03.10
1246,(활)전복,완도,11/12미,kg,21.9,1,"38,000","30,000","34,300",2007.03.10
1247,(활)전복,완도,10/11미,kg,80.4,1,"38,000","30,000","35,300",2007.03.10
1248,(활)전복,완도,11/12미,kg,41.3,1,"37,000","34,000","34,800",2007.03.12
1249,(활)전복,완도,8/9미,kg,50.7,1,"41,000","30,000","36,800",2007.03.12
1250,(활)전복,완도,4/5미,kg,10.8,1,"61,000","61,000","61,000",2007.03.12
1251,(활)전복,완도,18/19미,kg,11.5,1,"26,000","25,000","25,500",2007.03.12
1252,(활)전복,완도,14미,kg,12.0,1,"32,000","30,000","31,100",2007.03.12
1253,(활)전복,완도,6/7미,kg,37.1,1,"56,000","30,000","34,400",2007.03.12
1254,(활)전복,완도,17/18미,kg,28.1,1,"28,000","27,000","27,600",2007.03.12
1255,(활)전복,완도,11미,kg,58.7,1,"37,000","30,000","34,800",2007.03.12
1256,(활)전복,완도,14/15미,kg,52.7,1,"32,000","30,000","30,400",2007.03.12
1257,(활)전복,완도,9/10미,kg,129.0,1,"41,000","30,000","38,300",2007.03.12
1258,(활)전복,완도,13/14미,kg,31.4,1,"34,000","33,000","33,400",2007.03.12
1259,(활)전복,완도,5/6미,kg,33.1,1,"60,000","30,000","35,700",2007.03.12
1260,(활)전복,서산,대,kg,10.8,1,"137,000","30,000","79,500",2007.03.12
1261,(활)전복,완도,12/13미,kg,54.7,1,"36,000","30,000","32,500",2007.03.12
1262,(활)전복,완도,15/16미,kg,134.4,1,"35,000","30,000","30,500",2007.03.12
1263,(활)전복,완도,06미,kg,20.2,1,"57,000","30,000","48,100",2007.03.12
1264,(활)전복,완도,07미,kg,32.6,1,"49,000","30,000","35,600",2007.03.12
1265,(활)전복,완도,7/8미,kg,156.9,1,"50,000","30,000","45,000",2007.03.12
1266,(활)전복,완도,13미,kg,23.1,1,"33,000","32,000","32,500",2007.03.12
1267,(활)전복,완도,08미,kg,50.4,1,"42,000","30,000","35,300",2007.03.12
1268,(활)전복,완도,10미,kg,109.6,1,"37,000","30,000","33,800",2007.03.12
1269,(활)전복,완도,10/11미,kg,54.2,1,"38,000","30,000","36,100",2007.03.12
1270,(활)전복,완도,11/12미,kg,43.2,1,"35,000","30,000","31,500",2007.03.13
1271,(활)전복,완도,8/9미,kg,56.4,1,"40,000","30,000","34,200",2007.03.13
1272,(활)전복,완도,4/5미,kg,15.2,1,"30,000","30,000","30,000",2007.03.13
1273,(활)전복,완도,12미,kg,32.4,1,"32,000","30,000","31,300",2007.03.13
1274,(활)전복,완도,16미,kg,10.8,1,"28,000","26,000","26,900",2007.03.13
1275,(활)전복,완도,14미,kg,23.0,1,"30,000","30,000","30,000",2007.03.13
1276,(활)전복,완도,6/7미,kg,58.8,1,"48,000","30,000","31,700",2007.03.13
1277,(활)전복,완도,17/18미,kg,21.8,1,"28,000","27,000","27,500",2007.03.13
1278,(활)전복,완도,11미,kg,95.6,1,"33,000","32,000","32,200",2007.03.13
1279,(활)전복,완도,14/15미,kg,65.3,1,"34,000","30,000","31,500",2007.03.13
1280,(활)전복,완도,9/10미,kg,85.7,1,"39,000","30,000","36,100",2007.03.13
1281,(활)전복,완도,13/14미,kg,8.0,1,"35,000","28,000","34,100",2007.03.13
1282,(활)전복,완도,5/6미,kg,11.1,1,"63,000","30,000","46,600",2007.03.13
1283,(활)전복,서산,대,kg,6.0,1,"110,000","110,000","110,000",2007.03.13
1284,(활)전복,완도,12/13미,kg,77.6,1,"36,000","30,000","31,100",2007.03.13
1285,(활)전복,완도,15/16미,kg,7.5,1,"30,000","30,000","30,000",2007.03.13
1286,(활)전복,완도,19/20미,kg,85.1,1,"27,000","22,000","22,900",2007.03.13
1287,(활)전복,완도,07미,kg,9.3,1,"45,000","43,000","43,400",2007.03.13
1288,(활)전복,완도,7/8미,kg,50.0,1,"45,000","30,000","36,000",2007.03.13
1289,(활)전복,완도,13미,kg,10.8,1,"31,000","31,000","31,000",2007.03.13
1290,(활)전복,완도,08미,kg,21.7,1,"43,000","30,000","36,500",2007.03.13
1291,(활)전복,완도,10미,kg,70.0,1,"37,000","36,000","36,200",2007.03.13
1292,(활)전복,완도,10/11미,kg,91.8,1,"40,000","30,000","35,100",2007.03.13
1293,(활)전복,완도,11/12미,kg,48.7,1,"33,000","30,000","30,800",2007.03.14
1294,(활)전복,완도,8/9미,kg,49.9,1,"44,000","30,000","33,900",2007.03.14
1295,(활)전복,완도,4/5미,kg,40.5,1,"64,000","30,000","42,700",2007.03.14
1296,(활)전복,완도,18/19미,kg,20.1,1,"28,000","25,000","26,500",2007.03.14
1297,(활)전복,완도,6/7미,kg,122.2,1,"50,000","30,000","46,400",2007.03.14
1298,(활)전복,완도,14/15미,kg,80.5,1,"32,000","30,000","30,700",2007.03.14
1299,(활)전복,완도,9/10미,kg,52.5,1,"38,000","30,000","36,100",2007.03.14
1300,(활)전복,완도,13/14미,kg,10.9,1,"30,000","30,000","30,000",2007.03.14
1301,(활)전복,서산,대,kg,6.8,1,"118,000","118,000","118,000",2007.03.14
1302,(활)전복,완도,12/13미,kg,54.1,1,"32,000","30,000","30,800",2007.03.14
1303,(활)전복,완도,15/16미,kg,21.5,1,"29,000","26,000","27,700",2007.03.14
1304,(활)전복,완도,06미,kg,10.8,1,"55,000","54,000","54,500",2007.03.14
1305,(활)전복,완도,07미,kg,11.4,1,"49,000","30,000","40,500",2007.03.14
1306,(활)전복,완도,7/8미,kg,50.9,1,"47,000","30,000","39,200",2007.03.14
1307,(활)전복,완도,13미,kg,22.2,1,"33,000","33,000","33,000",2007.03.14
1308,(활)전복,완도,08미,kg,27.8,1,"43,000","30,000","36,200",2007.03.14
1309,(활)전복,완도,10미,kg,37.7,1,"40,000","30,000","35,900",2007.03.14
1310,(활)전복,완도,17미,kg,11.0,1,"28,000","27,000","27,500",2007.03.14
1311,(활)전복,완도,10/11미,kg,128.6,1,"36,000","30,000","34,400",2007.03.14
1312,(활)전복,완도,11/12미,kg,91.7,1,"33,000","30,000","32,500",2007.03.15
1313,(활)전복,완도,8/9미,kg,54.2,1,"44,000","30,000","35,500",2007.03.15
1314,(활)전복,완도,12미,kg,7.9,1,"33,000","33,000","33,000",2007.03.15
1315,(활)전복,완도,중,kg,5.1,1,"65,000","65,000","65,000",2007.03.15
1316,(활)전복,서산,중,kg,5.8,1,"70,000","65,000","65,900",2007.03.15
1317,(활)전복,완도,18/19미,kg,22.4,1,"27,000","25,000","25,900",2007.03.15
1318,(활)전복,완도,6/7미,kg,42.8,1,"54,000","30,000","33,600",2007.03.15
1319,(활)전복,완도,17/18미,kg,11.2,1,"26,000","25,000","25,500",2007.03.15
1320,(활)전복,완도,14/15미,kg,79.0,1,"33,000","30,000","30,700",2007.03.15
1321,(활)전복,완도,9/10미,kg,91.6,1,"42,000","30,000","34,700",2007.03.15
1322,(활)전복,완도,13/14미,kg,11.2,1,"29,000","29,000","29,000",2007.03.15
1323,(활)전복,완도,16/17미,kg,10.7,1,"30,000","30,000","30,000",2007.03.15
1324,(활)전복,완도,5/6미,kg,22.2,1,"30,000","30,000","30,000",2007.03.15
1325,(활)전복,서산,대,kg,19.5,1,"133,000","85,000","110,100",2007.03.15
1326,(활)전복,완도,12/13미,kg,130.5,1,"30,000","29,000","29,700",2007.03.15
1327,(활)전복,완도,06미,kg,9.0,1,"54,000","30,000","41,500",2007.03.15
1328,(활)전복,완도,07미,kg,6.7,1,"45,000","45,000","45,000",2007.03.15
1329,(활)전복,완도,7/8미,kg,42.3,1,"45,000","30,000","33,000",2007.03.15
1330,(활)전복,완도,대,kg,6.4,1,"105,000","105,000","105,000",2007.03.15
1331,(활)전복,완도,08미,kg,30.2,1,"38,000","30,000","35,200",2007.03.15
1332,(활)전복,완도,10미,kg,6.2,1,"38,000","38,000","38,000",2007.03.15
1333,(활)전복,완도,10/11미,kg,115.2,1,"52,000","30,000","32,400",2007.03.15
1334,(활)전복,완도,11/12미,kg,62.0,1,"33,000","30,000","32,400",2007.03.16
1335,(활)전복,완도,8/9미,kg,65.9,1,"42,000","30,000","35,000",2007.03.16
1336,(활)전복,완도,4/5미,kg,36.6,1,"61,000","30,000","42,100",2007.03.16
1337,(활)전복,완도,12미,kg,21.8,1,"36,000","30,000","31,800",2007.03.16
1338,(활)전복,완도,16미,kg,11.6,1,"30,000","30,000","30,000",2007.03.16
1339,(활)전복,완도,18/19미,kg,8.9,1,"26,000","26,000","26,000",2007.03.16
1340,(활)전복,완도,6/7미,kg,50.9,1,"55,000","30,000","43,200",2007.03.16
1341,(활)전복,완도,17/18미,kg,11.0,1,"26,000","26,000","26,000",2007.03.16
1342,(활)전복,완도,14/15미,kg,31.8,1,"32,000","30,000","30,800",2007.03.16
1343,(활)전복,완도,9/10미,kg,54.8,1,"38,000","30,000","33,700",2007.03.16
1344,(활)전복,완도,13/14미,kg,32.6,1,"31,000","30,000","30,500",2007.03.16
1345,(활)전복,서산,대,kg,21.9,1,"118,000","30,000","59,900",2007.03.16
1346,(활)전복,완도,15/16미,kg,31.1,1,"30,000","30,000","30,000",2007.03.16
1347,(활)전복,완도,07미,kg,15.8,1,"44,000","44,000","44,000",2007.03.16
1348,(활)전복,완도,7/8미,kg,63.3,1,"48,000","30,000","34,700",2007.03.16
1349,(활)전복,완도,13미,kg,22.1,1,"32,000","32,000","32,000",2007.03.16
1350,(활)전복,완도,08미,kg,82.9,1,"41,000","30,000","32,800",2007.03.16
1351,(활)전복,완도,10미,kg,44.0,1,"35,000","34,000","34,300",2007.03.16
1352,(활)전복,완도,17미,kg,19.6,1,"27,000","27,000","27,000",2007.03.16
1353,(활)전복,완도,10/11미,kg,189.3,1,"40,000","27,000","37,600",2007.03.16
1354,(활)전복,완도,11/12미,kg,51.7,1,"32,000","30,000","30,400",2007.03.17
1355,(활)전복,완도,8/9미,kg,88.6,1,"43,000","30,000","36,500",2007.03.17
1356,(활)전복,완도,4/5미,kg,7.0,1,"30,000","30,000","30,000",2007.03.17
1357,(활)전복,완도,12미,kg,154.5,1,"34,000","29,000","30,200",2007.03.17
1358,(활)전복,완도,중,kg,5.2,1,"70,000","70,000","70,000",2007.03.17
1359,(활)전복,완도,16미,kg,32.2,1,"27,000","26,000","26,700",2007.03.17
1360,(활)전복,서산,중,kg,12.1,1,"80,000","30,000","56,400",2007.03.17
1361,(활)전복,완도,15미,kg,21.8,1,"29,000","29,000","29,000",2007.03.17
1362,(활)전복,완도,19미,kg,10.9,1,"22,000","22,000","22,000",2007.03.17
1363,(활)전복,완도,14미,kg,55.3,1,"32,000","28,000","29,400",2007.03.17
1364,(활)전복,완도,6/7미,kg,39.4,1,"50,000","30,000","33,800",2007.03.17
