관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
남해 강진(eng5c)	2016-08-04	표층	26.9			0.5			
남해 강진(eng5c)	2016-08-03	표층	27.1			0.5			
남해 강진(eng5c)	2016-08-02	표층	27.1			0.3			
남해 강진(eng5c)	2016-08-01	표층	26.9			0.5			
남해 강진(eng5c)	2016-07-31	표층	26.7			1.0			
남해 강진(eng5c)	2016-07-30	표층	26.8			1.0			
남해 강진(eng5c)	2016-07-29	표층	26.6			0.9			
남해 강진(eng5c)	2016-07-28	표층	26.5			1.0			
남해 강진(eng5c)	2016-07-27	표층	26.2			0.8			
남해 강진(eng5c)	2016-07-26	표층	25.5			0.8			
남해 강진(eng5c)	2016-07-25	표층	25.2			0.9			
남해 강진(eng5c)	2016-07-24	표층	24.7			0.4			
남해 강진(eng5c)	2016-07-23	표층	24.3			0.2			
남해 강진(eng5c)	2016-07-22	표층	24.0			0.2			
남해 강진(eng5c)	2016-07-21	표층	23.8			0.3			
남해 강진(eng5c)	2016-07-20	표층	23.7			0.8			
남해 강진(eng5c)	2016-07-19	표층	23.4			0.8			
남해 강진(eng5c)	2016-07-18	표층	23.2			1.2			
남해 강진(eng5c)	2016-07-17	표층	24.5			1.6			
남해 강진(eng5c)	2016-07-16	표층	24.2			1.3			
남해 강진(eng5c)	2016-07-15	표층	24.3			1.1			
남해 강진(eng5c)	2016-07-14	표층	24.5			0.7			
남해 강진(eng5c)	2016-07-13	표층	23.8			0.4			
남해 강진(eng5c)	2016-07-12	표층	24.6			0.5			
남해 강진(eng5c)	2016-07-11	표층	24.8			0.6			
남해 강진(eng5c)	2016-07-10	표층	24.9			0.5			
남해 강진(eng5c)	2016-07-09	표층	25.1			0.4			
남해 강진(eng5c)	2016-07-08	표층	24.5			0.5			
남해 강진(eng5c)	2016-07-07	표층	23.8			0.4			
남해 강진(eng5c)	2016-07-06	표층	23.5			0.3			
남해 강진(eng5c)	2016-07-05	표층	23.1			0.2			
남해 강진(eng5c)	2016-07-04	표층	22.9			0.2			
남해 강진(eng5c)	2016-07-03	표층	22.8			0.2			
남해 강진(eng5c)	2016-07-02	표층	23.1			0.4			
남해 강진(eng5c)	2016-07-01	표층	23.6			0.2			
남해 강진(eng5c)	2016-06-30	표층	23.5			0.4			
남해 강진(eng5c)	2016-06-29	표층	23.2			0.2			
남해 강진(eng5c)	2016-06-28	표층	23.2			0.2			
남해 강진(eng5c)	2016-06-27	표층	23.5			0.3			
남해 강진(eng5c)	2016-06-26	표층	23.4			0.3			
남해 강진(eng5c)	2016-06-25	표층	23.6			0.3			
남해 강진(eng5c)	2016-06-24	표층	23.6			0.4			
남해 강진(eng5c)	2016-06-23	표층	23.4			0.4			
남해 강진(eng5c)	2016-06-22	표층	23.3			0.2			
남해 강진(eng5c)	2016-06-21	표층	23.5			0.2			
남해 강진(eng5c)	2016-06-20	표층	23.8			0.2			
남해 강진(eng5c)	2016-06-19	표층	23.5			0.3			
남해 강진(eng5c)	2016-06-18	표층	23.4			0.4			
남해 강진(eng5c)	2016-06-17	표층	23.0			0.4			
남해 강진(eng5c)	2016-06-16	표층	23.2			0.2			
남해 강진(eng5c)	2016-06-15	표층	23.4			0.3			
남해 강진(eng5c)	2016-06-14	표층	23.3			0.6			
남해 강진(eng5c)	2016-06-13	표층	22.8			0.6			
남해 강진(eng5c)	2016-06-12	표층	22.3			0.5			
남해 강진(eng5c)	2016-06-11	표층	21.9			0.5			
남해 강진(eng5c)	2016-06-10	표층	21.5			0.4			
남해 강진(eng5c)	2016-06-09	표층	21.2			0.3			
남해 강진(eng5c)	2016-06-08	표층	21.0			0.2			
남해 강진(eng5c)	2016-06-07	표층	20.6			0.3			
남해 강진(eng5c)	2016-06-06	표층	20.7			0.3			
남해 강진(eng5c)	2016-06-05	표층	20.9			0.4			
남해 강진(eng5c)	2016-06-04	표층	21.5			0.4			
남해 강진(eng5c)	2016-06-03	표층	21.5			0.2			
남해 강진(eng5c)	2016-06-02	표층	21.5			0.3			
남해 강진(eng5c)	2016-06-01	표층	21.6			0.5			
남해 강진(eng5c)	2016-05-31	표층	21.4			0.5			
남해 강진(eng5c)	2016-05-30	표층	21.1			0.4			
남해 강진(eng5c)	2016-05-29	표층	20.8			0.4			
남해 강진(eng5c)	2016-05-28	표층	20.6			0.4			
남해 강진(eng5c)	2016-05-27	표층	20.5			0.5			
남해 강진(eng5c)	2016-05-26	표층	20.1			0.3			
남해 강진(eng5c)	2016-05-25	표층	20.0			0.3			
남해 강진(eng5c)	2016-05-24	표층	20.1			0.3			
남해 강진(eng5c)	2016-05-23	표층	19.8			0.3			
남해 강진(eng5c)	2016-05-22	표층	19.8			0.6			
남해 강진(eng5c)	2016-05-21	표층	19.7			0.6			
남해 강진(eng5c)	2016-05-20	표층	19.4			0.7			
남해 강진(eng5c)	2016-05-19	표층	19.1			0.7			
남해 강진(eng5c)	2016-05-18	표층	18.8			0.4			
남해 강진(eng5c)	2016-05-17	표층	18.7			0.2			
남해 강진(eng5c)	2016-05-16	표층	18.8			0.2			
남해 강진(eng5c)	2016-05-15	표층	18.8			0.4			
남해 강진(eng5c)	2016-05-14	표층	18.2			0.4			
남해 강진(eng5c)	2016-05-13	표층	17.9			0.3			
남해 강진(eng5c)	2016-05-12	표층	17.5			0.5			
남해 강진(eng5c)	2016-05-11	표층	17.0			0.4			
남해 강진(eng5c)	2016-05-10	표층	17.1			0.2			
남해 강진(eng5c)	2016-05-09	표층	17.1			0.2			
남해 강진(eng5c)	2016-05-08	표층	17.1			0.3			
남해 강진(eng5c)	2016-05-07	표층	17.1			0.4			
남해 강진(eng5c)	2016-05-06	표층	16.9			0.2			
남해 강진(eng5c)	2016-05-05	표층	16.6			0.3			
남해 강진(eng5c)	2016-05-04	표층	16.4			0.3			
남해 강진(eng5c)	2016-05-03	표층	16.6			0.5			
남해 강진(eng5c)	2016-05-02	표층	17.0			0.5			
남해 강진(eng5c)	2016-05-01	표층	16.8			0.4			
남해 강진(eng5c)	2016-04-30	표층	16.4			0.5			
남해 강진(eng5c)	2016-04-29	표층	16.0			0.4			
남해 강진(eng5c)	2016-04-28	표층	15.5			0.2			
남해 강진(eng5c)	2016-04-27	표층	16.0			0.4			
남해 강진(eng5c)	2016-04-26	표층	16.1			0.2			
남해 강진(eng5c)	2016-04-25	표층	15.9			0.2			
남해 강진(eng5c)	2016-04-24	표층	15.9			0.3			
남해 강진(eng5c)	2016-04-23	표층	15.8			0.2			
남해 강진(eng5c)	2016-04-22	표층	15.6			0.4			
남해 강진(eng5c)	2016-04-21	표층	15.5			0.2			
남해 강진(eng5c)	2016-04-20	표층	15.4			0.3			
남해 강진(eng5c)	2016-04-19	표층	15.3			0.3			
남해 강진(eng5c)	2016-04-18	표층	15.3			0.2			
남해 강진(eng5c)	2016-04-17	표층	15.3			0.4			
남해 강진(eng5c)	2016-04-16	표층	15.4			0.1			
남해 강진(eng5c)	2016-04-15	표층	15.1			0.4			
남해 강진(eng5c)	2016-04-14	표층	14.4			0.6			
남해 강진(eng5c)	2016-04-13	표층	13.8			0.2			
남해 강진(eng5c)	2016-04-12	표층	13.6			0.2			
남해 강진(eng5c)	2016-04-11	표층	13.8			0.3			
남해 강진(eng5c)	2016-04-10	표층	13.9			0.3			
남해 강진(eng5c)	2016-04-09	표층	13.7			0.4			
남해 강진(eng5c)	2016-04-08	표층	13.3			0.3			
남해 강진(eng5c)	2016-04-07	표층	13.2			0.3			
남해 강진(eng5c)	2016-04-06	표층	13.4			0.3			
남해 강진(eng5c)	2016-04-05	표층	13.3			0.2			
남해 강진(eng5c)	2016-04-04	표층	13.4			0.1			
남해 강진(eng5c)	2016-04-03	표층	13.5			0.4			
남해 강진(eng5c)	2016-04-02	표층	13.3			0.3			
남해 강진(eng5c)	2016-04-01	표층	12.8			0.4			
남해 강진(eng5c)	2016-03-31	표층	12.4			0.1			
남해 강진(eng5c)	2016-03-30	표층	12.2			0.3			
남해 강진(eng5c)	2016-03-29	표층	11.9			0.2			
남해 강진(eng5c)	2016-03-28	표층	11.7			0.3			
남해 강진(eng5c)	2016-03-27	표층	11.5			0.2			
남해 강진(eng5c)	2016-03-26	표층	11.5			0.2			
남해 강진(eng5c)	2016-03-25	표층	11.4			0.1			
남해 강진(eng5c)	2016-03-24	표층	11.5			0.3			
남해 강진(eng5c)	2016-03-23	표층	11.6			0.3			
남해 강진(eng5c)	2016-03-22	표층	11.1			0.2			
남해 강진(eng5c)	2016-03-21	표층	10.9			0.3			
남해 강진(eng5c)	2016-03-20	표층	10.8			0.2			
남해 강진(eng5c)	2016-03-19	표층	10.6			0.4			
남해 강진(eng5c)	2016-03-18	표층	10.3			0.0			
남해 강진(eng5c)	2016-03-17	표층	10.1			0.3			
남해 강진(eng5c)	2016-03-16	표층	9.6			0.2			
남해 강진(eng5c)	2016-03-15	표층	9.4			0.2			
남해 강진(eng5c)	2016-03-14	표층	9.3			0.1			
남해 강진(eng5c)	2016-03-13	표층	9.3			0.2			
남해 강진(eng5c)	2016-03-12	표층	9.1			0.2			
남해 강진(eng5c)	2016-03-11	표층	9.2			0.2			
남해 강진(eng5c)	2016-03-10	표층	9.3			0.2			
남해 강진(eng5c)	2016-03-09	표층	9.4			0.2			
남해 강진(eng5c)	2016-03-08	표층	9.5			0.1			
남해 강진(eng5c)	2016-03-07	표층	9.1			0.3			
남해 강진(eng5c)	2016-03-06	표층	8.7			0.2			
남해 강진(eng5c)	2016-03-05	표층	7.9			0.3			
남해 강진(eng5c)	2016-03-04	표층	7.1			0.2			
남해 강진(eng5c)	2016-03-03	표층	6.7			0.1			
남해 강진(eng5c)	2016-03-02	표층	6.6			0.2			
남해 강진(eng5c)	2016-03-01	표층	6.5			0.2			
남해 강진(eng5c)	2016-02-29	표층	7.3			0.3			
남해 강진(eng5c)	2016-02-28	표층	7.9			0.2			
남해 강진(eng5c)	2016-02-27	표층	7.6			0.4			
남해 강진(eng5c)	2016-02-26	표층	7.2			0.5			
남해 강진(eng5c)	2016-02-25	표층	7.0			0.5			
남해 강진(eng5c)	2016-02-24	표층	7.3			0.3			
남해 강진(eng5c)	2016-02-23	표층	7.3			0.3			
남해 강진(eng5c)	2016-02-22	표층	7.1			0.3			
남해 강진(eng5c)	2016-02-21	표층	6.8			0.2			
남해 강진(eng5c)	2016-02-20	표층	6.9			0.2			
남해 강진(eng5c)	2016-02-19	표층	6.6			0.2			
남해 강진(eng5c)	2016-02-18	표층	6.2			0.2			
남해 강진(eng5c)	2016-02-17	표층	6.1			0.1			
남해 강진(eng5c)	2016-02-16	표층	6.1			0.2			
남해 강진(eng5c)	2016-02-15	표층	6.7			0.4			
남해 강진(eng5c)	2016-02-14	표층	7.6			0.2			
남해 강진(eng5c)	2016-02-13	표층	7.5			0.1			
남해 강진(eng5c)	2016-02-12	표층	7.1			0.3			
남해 강진(eng5c)	2016-02-11	표층	6.5			0.4			
남해 강진(eng5c)	2016-02-10	표층	6.0			0.5			
남해 강진(eng5c)	2016-02-09	표층	5.7			0.7			
남해 강진(eng5c)	2016-02-08	표층	5.4			0.6			
남해 강진(eng5c)	2016-02-07	표층	5.0			0.5			
남해 강진(eng5c)	2016-02-06	표층	4.7			0.2			
남해 강진(eng5c)	2016-02-05	표층	4.6			0.3			
남해 강진(eng5c)	2016-02-04	표층	4.4			0.1			
남해 강진(eng5c)	2016-02-03	표층	4.3			0.3			
남해 강진(eng5c)	2016-02-02	표층	4.4			0.2			
남해 강진(eng5c)	2016-02-01	표층	4.9			0.4			
남해 강진(eng5c)	2016-01-31	표층	5.7			0.3			
남해 강진(eng5c)	2016-01-30	표층	5.8			0.1			
남해 강진(eng5c)	2016-01-29	표층	5.7			0.3			
남해 강진(eng5c)	2016-01-28	표층	5.4			0.7			
남해 강진(eng5c)	2016-01-27	표층	4.8			1.1			
남해 강진(eng5c)	2016-01-26	표층	4.1			1.1			
남해 강진(eng5c)	2016-01-25	표층	4.1			1.2			
남해 강진(eng5c)	2016-01-24	표층	4.5			1.2			
남해 강진(eng5c)	2016-01-23	표층	5.5			0.9			
남해 강진(eng5c)	2016-01-22	표층	4.9			1.2			
남해 강진(eng5c)	2016-01-21	표층	4.7			0.8			
남해 강진(eng5c)	2016-01-20	표층	5.5			0.7			
남해 강진(eng5c)	2016-01-19	표층	6.5			0.3			
남해 강진(eng5c)	2016-01-18	표층	7.6			0.7			
남해 강진(eng5c)	2016-01-17	표층	7.9			0.3			
남해 강진(eng5c)	2016-01-16	표층	7.8			0.5			
남해 강진(eng5c)	2016-01-15	표층	7.8			0.6			
남해 강진(eng5c)	2016-01-14	표층	7.7			0.9			
남해 강진(eng5c)	2016-01-13	표층	7.7			0.9			
남해 강진(eng5c)	2016-01-12	표층	8.3			0.7			
남해 강진(eng5c)	2016-01-11	표층	8.2			0.9			
남해 강진(eng5c)	2016-01-10	표층	7.7			0.8			
남해 강진(eng5c)	2016-01-09	표층	7.4			0.5			
남해 강진(eng5c)	2016-01-08	표층	7.6			0.3			
남해 강진(eng5c)	2016-01-07	표층	8.5			0.5			
남해 강진(eng5c)	2016-01-06	표층	8.9			0.3			
남해 강진(eng5c)	2016-01-05	표층	8.8			0.3			
남해 강진(eng5c)	2016-01-04	표층	8.9			0.3			
남해 강진(eng5c)	2016-01-03	표층	9.0			0.3			
남해 강진(eng5c)	2016-01-02	표층	8.8			0.3			
남해 강진(eng5c)	2016-01-01	표층	9.0			0.5			
남해 강진(eng5c)	2015-12-31	표층	9.3			0.5			
남해 강진(eng5c)	2015-12-30	표층	9.3			0.8			
남해 강진(eng5c)	2015-12-29	표층	9.1			0.8			
남해 강진(eng5c)	2015-12-28	표층	9.6			0.7			
남해 강진(eng5c)	2015-12-27	표층	10.2			0.5			
남해 강진(eng5c)	2015-12-26	표층	10.2			0.5			
남해 강진(eng5c)	2015-12-25	표층	10.5			0.4			
남해 강진(eng5c)	2015-12-24	표층	10.6			0.5			
남해 강진(eng5c)	2015-12-23	표층	10.3			0.6			
남해 강진(eng5c)	2015-12-22	표층	9.7			0.4			
남해 강진(eng5c)	2015-12-21	표층	9.7			0.5			
남해 강진(eng5c)	2015-12-20	표층	9.3			0.5			
남해 강진(eng5c)	2015-12-19	표층	9.5			0.4			
남해 강진(eng5c)	2015-12-18	표층	9.5			0.2			
남해 강진(eng5c)	2015-12-17	표층	10.4			0.4			
남해 강진(eng5c)	2015-12-16	표층	11.6			0.4			
남해 강진(eng5c)	2015-12-15	표층	12.2			0.3			
남해 강진(eng5c)	2015-12-14	표층	12.1			0.4			
남해 강진(eng5c)	2015-12-13	표층	11.9			0.5			
남해 강진(eng5c)	2015-12-12	표층	11.7			0.5			
남해 강진(eng5c)	2015-12-11	표층	11.9			0.4			
