관측소명	관측일시	수층	수온 (℃)	염분(psu)	DO(mg/L)	표준편차(수온)	표준편차(염분)	표준편차(DO)	
통영 학림(fth59)	2006-12-17	표층	13.5	37.54	7.17	0.1	0.07	0.31	
통영 학림(fth59)	2006-12-16	표층	13.7	37.72	7.06	0.0	0.05	0.38	
통영 학림(fth59)	2006-12-15	표층	13.8	37.80	6.39	0.0	0.03	0.53	
통영 학림(fth59)	2006-12-14	표층	13.8	37.86	6.13	0.0	0.03	0.53	
통영 학림(fth59)	2006-12-13	표층	13.9	37.90	6.13	0.0	0.02	0.56	
통영 학림(fth59)	2006-12-12	표층	13.9	37.91	6.27	0.0	0.04	0.48	
통영 학림(fth59)	2006-12-11	표층	14.0	37.97	6.44	0.0	0.03	0.60	
통영 학림(fth59)	2006-12-10	표층	14.1	37.27	6.53	0.0	0.41	0.61	
통영 학림(fth59)	2006-12-09	표층	14.1	37.94	6.63	0.0	0.40	0.71	
통영 학림(fth59)	2006-12-08	표층	14.2	38.17	6.67	0.1	0.06	0.72	
통영 학림(fth59)	2006-12-07	표층	14.2	38.21	6.92	0.0	0.03	0.56	
통영 학림(fth59)	2006-12-06	표층	14.1	38.19	6.80	0.1	0.07	0.63	
통영 학림(fth59)	2006-12-05	표층	14.1	38.19	7.05	0.1	0.05	0.50	
통영 학림(fth59)	2006-12-04	표층	14.1	38.23	7.14	0.1	0.05	0.35	
통영 학림(fth59)	2006-12-03	표층	14.2	38.34	7.10	0.1	0.05	0.41	
통영 학림(fth59)	2006-12-02	표층	14.4	38.58	6.95	0.1	0.06	0.36	
통영 학림(fth59)	2006-12-01	표층	14.6	38.73	6.99	0.0	0.04	0.36	
통영 학림(fth59)	2006-11-30	표층	14.7	38.86	6.71	0.0	0.04	0.36	
통영 학림(fth59)	2006-11-29	표층	14.8	38.98	6.30	0.0	0.03	0.45	
통영 학림(fth59)	2006-11-28	표층	14.9	39.05	6.37	0.0	0.04	0.40	
통영 학림(fth59)	2006-11-27	표층	14.9	39.06	6.61	0.0	0.03	0.39	
통영 학림(fth59)	2006-11-26	표층	14.9	39.15	6.62	0.0	0.02	0.44	
통영 학림(fth59)	2006-11-25	표층	14.9	39.26	6.59	0.0	0.03	0.43	
통영 학림(fth59)	2006-11-24	표층	15.0	38.64	6.48	0.1	0.15	0.34	
통영 학림(fth59)	2006-11-23	표층	15.2	38.87	6.28	0.1	0.08	0.39	
통영 학림(fth59)	2006-11-22	표층	15.3	39.04	5.83	0.0	0.04	0.31	
통영 학림(fth59)	2006-11-21	표층	15.4	39.13	5.58	0.0	0.05	0.37	
통영 학림(fth59)	2006-11-20	표층	15.4	39.20	5.74	0.1	0.14	0.44	
통영 학림(fth59)	2006-11-19	표층	15.4	39.25	5.63	0.0	0.05	0.38	
통영 학림(fth59)	2006-11-18	표층	15.5	39.36	5.58	0.1	0.05	0.39	
통영 학림(fth59)	2006-11-17	표층	15.6	39.47	5.64	0.1	0.04	0.37	
통영 학림(fth59)	2006-11-16	표층	15.8	39.69	5.48	0.0	0.34	0.35	
통영 학림(fth59)	2006-11-15	표층	16.1	40.04	5.29	0.1	0.09	0.40	
통영 학림(fth59)	2006-11-14	표층	16.5	40.22	5.25	0.1	0.07	0.35	
통영 학림(fth59)	2006-11-13	표층	16.5	40.53	5.08	0.1	0.18	0.64	
통영 학림(fth59)	2006-11-12	표층	16.7	40.65	5.00	0.1	0.04	0.36	
통영 학림(fth59)	2006-11-11	표층	17.0	40.91	5.26	0.1	0.08	0.36	
통영 학림(fth59)	2006-11-10	표층	17.3	41.10	5.33	0.1	0.04	0.49	
통영 학림(fth59)	2006-11-09	표층	17.4	41.48	5.42	0.2	0.15	0.54	
통영 학림(fth59)	2006-11-08	표층	17.3	41.43	5.53	0.1	0.06	0.43	
통영 학림(fth59)	2006-11-07	표층	17.5	41.67	5.76	0.1	0.09	0.32	
통영 학림(fth59)	2006-11-06	표층	17.9	42.11	5.52	0.1	0.12	0.45	
통영 학림(fth59)	2006-11-05	표층	18.1	42.31	5.55	0.0	0.03	0.54	
통영 학림(fth59)	2006-11-04	표층	18.2	42.36	5.81	0.0	0.04	0.49	
통영 학림(fth59)	2006-11-03	표층	18.3	42.42	5.89	0.1	0.04	0.58	
통영 학림(fth59)	2006-11-02	표층	18.4	42.55	6.14	0.1	0.04	0.61	
통영 학림(fth59)	2006-11-01	표층	18.5	42.63	6.18	0.1	0.03	0.51	
통영 학림(fth59)	2006-10-31	표층	18.5	42.67	5.89	0.1	0.07	0.55	
통영 학림(fth59)	2006-10-30	표층	18.6	42.78	5.20	0.1	0.07	0.80	
통영 학림(fth59)	2006-10-29	표층	18.7	42.88	5.21	0.2	0.12	0.69	
통영 학림(fth59)	2006-10-28	표층	18.8	42.93	5.23	0.3	0.20	0.58	
통영 학림(fth59)	2006-10-27	표층	18.9	43.04	5.26	0.2	0.14	0.40	
통영 학림(fth59)	2006-10-26	표층	18.9	43.06	5.42	0.2	0.12	0.41	
통영 학림(fth59)	2006-10-25	표층	18.9	43.09	5.31	0.1	0.10	0.50	
통영 학림(fth59)	2006-10-24	표층	19.4	43.47	5.65	0.2	0.14	0.39	
통영 학림(fth59)	2006-10-23	표층	20.2	43.99	5.83	0.2	0.14	0.35	
통영 학림(fth59)	2006-10-22	표층	20.5	44.30	5.98	0.2	0.19	0.59	
통영 학림(fth59)	2006-10-21	표층	20.9	44.62	6.78	0.2	0.12	0.87	
통영 학림(fth59)	2006-10-20	표층	21.4	44.95	6.70	0.2	0.13	0.98	
통영 학림(fth59)	2006-10-19	표층	21.6	45.11	5.79	0.1	0.10	1.16	
통영 학림(fth59)	2006-10-18	표층	21.8	45.23	5.58	0.1	0.07	1.11	
통영 학림(fth59)	2006-10-17	표층	21.9	45.30	6.03	0.1	0.07	0.70	
통영 학림(fth59)	2006-10-16	표층	21.9	45.32	5.68	0.1	0.07	0.38	
통영 학림(fth59)	2006-10-15	표층	22.0	45.46	5.96	0.1	0.08	0.53	
통영 학림(fth59)	2006-10-14	표층	21.7	45.42	5.62	0.2	0.16	0.53	
통영 학림(fth59)	2006-10-13	표층	21.8	45.53	5.45	0.1	0.10	0.48	
통영 학림(fth59)	2006-10-12	표층	21.8	41.86	4.98	0.3	11.71	0.69	
통영 학림(fth59)	2006-10-11	표층	21.7	44.85	4.76	0.2	0.14	0.59	
통영 학림(fth59)	2006-10-10	표층	21.6	44.85	5.17	0.1	0.07	0.56	
통영 학림(fth59)	2006-10-09	표층	21.6	45.03	5.25	0.1	0.06	0.62	
통영 학림(fth59)	2006-10-08	표층	21.7	45.14	5.18	0.1	0.09	0.60	
통영 학림(fth59)	2006-10-07	표층	21.9	45.28	5.14	0.1	0.10	0.92	
통영 학림(fth59)	2006-10-06	표층	22.1	45.47	5.38	0.1	0.09	1.03	
통영 학림(fth59)	2006-10-05	표층	22.5	45.63	6.34	0.1	0.08	0.54	
통영 학림(fth59)	2006-10-04	표층	22.8	45.96	6.70	0.1	0.07	0.85	
통영 학림(fth59)	2006-10-03	표층	22.9	46.02	6.71	0.1	0.08	1.06	
통영 학림(fth59)	2006-10-02	표층	22.9	46.14	5.92	0.1	0.11	0.98	
통영 학림(fth59)	2006-10-01	표층	22.9	46.10	5.37	0.0	0.04	0.68	
통영 학림(fth59)	2006-09-30	표층	22.9	46.16	5.26	0.0	0.04	0.68	
통영 학림(fth59)	2006-09-29	표층	22.9	46.12	5.14	0.1	0.09	0.52	
통영 학림(fth59)	2006-09-28	표층	22.9	45.95	5.26	0.1	0.09	0.55	
통영 학림(fth59)	2006-09-27	표층	22.7	45.79	5.34	0.1	0.14	0.72	
통영 학림(fth59)	2006-09-26	표층	22.6	45.56	5.51	0.1	0.16	0.94	
통영 학림(fth59)	2006-09-25	표층	22.5	45.46	5.59	0.1	0.16	1.02	
통영 학림(fth59)	2006-09-24	표층	22.4	45.42	5.96	0.1	0.11	1.05	
통영 학림(fth59)	2006-09-23	표층	22.4	45.41	6.26	0.1	0.12	0.83	
통영 학림(fth59)	2006-09-22	표층	22.4	45.39	6.28	0.1	0.15	0.75	
통영 학림(fth59)	2006-09-21	표층	22.3	45.32	6.04	0.1	0.14	0.68	
통영 학림(fth59)	2006-09-20	표층	22.3	45.13	5.47	0.1	0.15	0.75	
통영 학림(fth59)	2006-09-19	표층	22.1	44.75	5.61	0.1	0.21	0.67	
통영 학림(fth59)	2006-09-18	표층	22.2	44.82	5.48	0.1	0.22	0.51	
통영 학림(fth59)	2006-09-17	표층	22.6	45.12	5.73	0.3	0.22	0.66	
통영 학림(fth59)	2006-09-16	표층	22.9	45.31	5.29	0.1	0.12	0.63	
통영 학림(fth59)	2006-09-15	표층	23.1	45.82	4.74	0.2	0.16	0.94	
통영 학림(fth59)	2006-09-14	표층	22.8	32.57	2.65	0.4	10.39	1.64	
통영 학림(fth59)	2006-09-13	표층	22.6	26.48	1.52	0.2	0.40	1.03	
통영 학림(fth59)	2006-09-12	표층	22.6	26.55	2.41	0.1	0.61	1.25	
통영 학림(fth59)	2006-09-11	표층	23.0	23.88	3.98	0.2	0.85	0.90	
통영 학림(fth59)	2006-09-10	표층	23.7	23.25	4.46	0.3	0.47	0.72	
통영 학림(fth59)	2006-09-09	표층	24.1	23.41	3.94	0.2	0.65	0.83	
통영 학림(fth59)	2006-09-08	표층	24.4	23.60	4.63	0.2	0.49	0.68	
통영 학림(fth59)	2006-09-07	표층	24.8	23.41	4.57	0.2	0.29	0.83	
통영 학림(fth59)	2006-09-06	표층	25.2	23.73	4.47	0.1	0.39	0.49	
통영 학림(fth59)	2006-09-05	표층	25.7	24.84	4.84	0.2	0.68	0.47	
통영 학림(fth59)	2006-09-04	표층	25.9	25.82	5.15	0.1	0.63	0.93	
통영 학림(fth59)	2006-09-03	표층	25.8	26.78	5.53	0.1	1.18	0.68	
통영 학림(fth59)	2006-09-02	표층	25.7	27.23	5.04	0.1	1.05	0.60	
통영 학림(fth59)	2006-09-01	표층	25.6	29.48	5.15	0.2	1.01	0.73	
통영 학림(fth59)	2006-08-31	표층	25.4	32.45	5.49	0.2	0.53	0.49	
통영 학림(fth59)	2006-08-30	표층	25.6	34.96	5.46	0.3	0.84	0.61	
통영 학림(fth59)	2006-08-29	표층	25.9	37.33	5.37	0.3	0.53	0.69	
통영 학림(fth59)	2006-08-28	표층	25.7	39.85	5.72	0.3	0.69	0.45	
통영 학림(fth59)	2006-08-27	표층	25.6	42.60	5.88	0.1	0.94	0.39	
통영 학림(fth59)	2006-08-26	표층	25.5	44.83	6.28	0.1	0.30	0.48	
통영 학림(fth59)	2006-08-25	표층	25.7	46.00	6.43	0.2	0.29	0.67	
