,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
960,(선)삼치,부산(기장),중,S/P,37.3,1.0,"4,500","4,000","4,200",2007.04.02
961,(선)삼치,통영,중,S/P,8,10.0,"56,000","48,000","54,600",2007.04.02
962,(선)삼치,부산(기장),14미,S/P,"1,038",8.0,"5,000","4,000","4,300",2007.04.02
963,(선)삼치,부산(기장),08미,S/P,107,8.0,"9,000","9,000","9,000",2007.04.02
964,(선)삼치,통영,중,S/P,225.1,1.0,"4,000","2,000","2,900",2007.04.02
965,(선)삼치,여수,중,c/s(상자),49,12.0,"33,000","33,000","33,000",2007.04.02
966,(냉)삼치,경산,22미,box,30,15.0,"18,000","18,000","18,000",2007.04.02
967,(냉)삼치,마산,20미,box,55,10.0,"15,000","15,000","15,000",2007.04.02
968,(선)줄삼치,부산(기장),05미,S/P,31,10.0,"7,000","7,000","7,000",2007.04.02
969,(선)삼치,제주도,중,S/P,1.0,10.0,"38,000","38,000","38,000",2007.04.03
970,(선)삼치,통영,중,S/P,37.7,1.0,"3,700","3,500","3,600",2007.04.03
971,(선)삼치,부산(기장),10미,c/s(상자),66.0,8.0,"12,000","12,000","12,000",2007.04.03
972,(선)삼치,부산(기장),14미,S/P,498.0,8.0,"5,000","4,000","4,600",2007.04.03
973,(선)삼치,부산(기장),12미,S/P,150.0,8.0,"4,000","4,000","4,000",2007.04.03
974,(선)삼치,부산(기장),20미,S/P,373.0,8.0,"6,000","5,000","5,700",2007.04.03
975,(선)삼치,부산(기장),10미,S/P,610.0,8.0,"11,000","8,000","10,500",2007.04.03
976,(선)삼치,통영,10미,c/s(상자),281.0,8.0,"12,000","11,000","11,400",2007.04.03
977,(선)삼치,부산(기장),중,S/P,9.0,10.0,"50,000","30,000","42,000",2007.04.03
978,(선)삼치,여수,중,S/P,142.0,5.0,"3,000","3,000","3,000",2007.04.03
979,(냉)삼치,경산,22미,box,20.0,15.0,"18,000","18,000","18,000",2007.04.03
980,(냉)삼치,마산,3단,c/s(상자),60.0,15.0,"25,200","25,200","25,200",2007.04.03
981,(선)삼치,통영,중,S/P,113.8,1.0,"4,500","4,000","4,300",2007.04.04
982,(선)삼치,부산(기장),10미,c/s(상자),100.0,8.0,"12,000","12,000","12,000",2007.04.04
983,(선)삼치,통영,10미,S/P,5.0,12.0,"25,000","25,000","25,000",2007.04.04
984,(선)삼치,부산(기장),14미,S/P,300.0,8.0,"5,000","5,000","5,000",2007.04.04
985,(선)삼치,통영,중,S/P,6.0,10.0,"49,000","49,000","49,000",2007.04.04
986,(선)삼치,통영,소,S/P,1.0,8.0,"10,000","10,000","10,000",2007.04.04
987,(선)삼치,부산(기장),10미,S/P,70.0,8.0,"13,000","13,000","13,000",2007.04.04
988,(선)삼치,부산(기장),중,S/P,1.0,5.0,"10,000","10,000","10,000",2007.04.04
989,(선)삼치,통영,10미,S/P,121.0,8.0,"15,000","13,000","14,300",2007.04.04
990,(냉)삼치,마산,3단,CT/(BT),57.0,15.0,"10,000","10,000","10,000",2007.04.04
991,(선)삼치,마산,10미,S/P,255,8.0,"13,000","13,000","13,000",2007.04.05
992,(선)삼치,부산(기장),10미,S/P,222,8.0,"15,000","15,000","15,000",2007.04.05
993,(선)삼치,부산(기장),20미,S/P,213,8.0,"13,000","13,000","13,000",2007.04.05
994,(선)삼치,부산(기장),중,box,83,1.0,"3,000","2,300","2,700",2007.04.05
995,(선)삼치,부산(기장),06미,S/P,47,8.0,"10,000","10,000","10,000",2007.04.05
996,(선)삼치,부산(기장),14미,S/P,300,8.0,"6,000","6,000","6,000",2007.04.05
997,(선)삼치,부산(기장),중,S/P,4,8.0,"30,000","30,000","30,000",2007.04.05
998,(선)삼치,부산(기장),08미,S/P,4,8.0,"11,000","11,000","11,000",2007.04.05
999,(선)삼치,부산(기장),10미,c/s(상자),100,8.0,"11,000","11,000","11,000",2007.04.05
1000,(선)삼치,여수,08미,S/P,45,8.0,"13,000","13,000","13,000",2007.04.05
1001,(선)삼치,여수,10미,S/P,228,8.0,"17,000","17,000","17,000",2007.04.05
1002,(선)삼치,부산(기장),중,box,2,10.0,"47,000","30,000","38,500",2007.04.05
1003,(선)삼치,제주도,중,box,58,1.0,"4,500","4,500","4,500",2007.04.05
1004,(냉)삼치,부산(기장),21미,CT/(BT),28,10.0,"15,000","15,000","15,000",2007.04.05
1005,(냉)삼치,강구,28미,S/P,28,12.0,"8,000","8,000","8,000",2007.04.05
1006,(냉)삼치,마산,3단,c/s(상자),132,15.0,"25,200","25,200","25,200",2007.04.05
1007,(선)삼치,일본,10미,S/P,64,8.0,"3,000","3,000","3,000",2007.04.06
1008,(선)삼치,통영,04미,S/P,1,12.0,"30,000","30,000","30,000",2007.04.06
1009,(선)삼치,통영,06미,S/P,6,12.0,"30,000","30,000","30,000",2007.04.06
1010,(선)삼치,부산(기장),05미,S/P,2,12.0,"20,000","20,000","20,000",2007.04.06
1011,(선)삼치,제주도,중,S/P,2,10.0,"31,000","31,000","31,000",2007.04.06
1012,(선)삼치,통영,중,S/P,213,1.0,"4,000","3,000","3,300",2007.04.06
1013,(선)삼치,부산(기장),10미,c/s(상자),106,8.0,"18,000","18,000","18,000",2007.04.06
1014,(선)삼치,부산(기장),08미,S/P,77,8.0,"17,000","17,000","17,000",2007.04.06
1015,(선)삼치,여수,중,S/P,40,8.0,"3,000","3,000","3,000",2007.04.06
1016,(선)삼치,부산(기장),14미,S/P,597,8.0,"7,000","7,000","7,000",2007.04.06
1017,(선)삼치,통영,중,S/P,15,8.0,"33,600","27,400","29,800",2007.04.06
1018,(선)삼치,여수,14미,S/P,50,8.0,"7,000","7,000","7,000",2007.04.06
1019,(선)삼치,부산(기장),10미,S/P,349,8.0,"18,000","6,000","12,800",2007.04.06
1020,(선)삼치,부산(기장),16미,S/P,200,8.0,"7,000","7,000","7,000",2007.04.06
1021,(냉)삼치,마산,2단,c/s(상자),20,20.0,"20,000","20,000","20,000",2007.04.06
1022,(냉)삼치,부산(기장),2단,c/s(상자),50,15.0,"23,400","23,400","23,400",2007.04.06
1023,(냉)삼치,부산(기장),3단,c/s(상자),50,15.0,"25,800","25,800","25,800",2007.04.06
1024,(냉)삼치,통영,20미,c/s(상자),30,15.0,"15,000","15,000","15,000",2007.04.06
1025,(냉)삼치,부산(기장),22미,CT/(BT),30,10.0,"15,000","15,000","15,000",2007.04.06
1026,(냉)삼치,부산(기장),3단,c/s(상자),20,22.0,"20,000","20,000","20,000",2007.04.06
1027,(냉)삼치,통영,22미,c/s(상자),20,15.0,"15,000","15,000","15,000",2007.04.06
1028,(선)삼치,여수,10미,S/P,175.0,8.0,"20,000","5,000","10,500",2007.04.07
1029,(선)삼치,제주도,중,box,121.0,5.0,"3,000","3,000","3,000",2007.04.07
1030,(선)삼치,통영,05미,S/P,1.0,5.0,"8,000","8,000","8,000",2007.04.07
1031,(선)삼치,부산(기장),10미,S/P,432.0,8.0,"17,000","6,000","12,900",2007.04.07
1032,(선)삼치,부산(기장),12미,S/P,65.0,8.0,"8,000","8,000","8,000",2007.04.07
1033,(선)삼치,통영,08미,S/P,133.0,8.0,"15,000","15,000","15,000",2007.04.07
1034,(선)삼치,부산(기장),중,S/P,2.0,8.0,"35,000","18,000","26,500",2007.04.07
1035,(선)삼치,통영,12미,S/P,27.0,8.0,"7,000","7,000","7,000",2007.04.07
1036,(선)삼치,부산(기장),08미,S/P,128.0,8.0,"15,000","13,000","14,800",2007.04.07
1037,(선)삼치,부산(기장),10미,c/s(상자),84.0,8.0,"18,000","18,000","18,000",2007.04.07
1038,(선)삼치,통영,중,S/P,60.9,1.0,"4,000","4,000","4,000",2007.04.07
1039,(선)삼치,여수,08미,S/P,7.0,8.0,"20,000","20,000","20,000",2007.04.07
1040,(선)삼치,통영,대,S/P,10.0,12.0,"35,000","35,000","35,000",2007.04.07
1041,(선)삼치,통영,06미,S/P,125.0,8.0,"12,000","12,000","12,000",2007.04.07
1042,(냉)삼치,부산(기장),30미,box,100.0,15.0,"8,000","8,000","8,000",2007.04.07
1043,(냉)삼치,부산(기장),30미,CT/(BT),10.0,15.0,"17,600","17,600","17,600",2007.04.07
1044,(선)삼치,부산(기장),11미,S/P,5,8.0,"16,000","16,000","16,000",2007.04.09
1045,(선)삼치,통영,10미,S/P,320,8.0,"12,000","11,000","11,700",2007.04.09
1046,(선)삼치,부산(기장),중,S/P,1,10.0,"45,000","45,000","45,000",2007.04.09
1047,(선)삼치,여수,10미,c/s(상자),88,8.0,"11,000","11,000","11,000",2007.04.09
1048,(선)삼치,통영,소,c/s(상자),1,8.0,"5,000","5,000","5,000",2007.04.09
1049,(선)삼치,부산(기장),16미,S/P,154,8.0,"12,000","12,000","12,000",2007.04.09
1050,(선)삼치,부산(기장),10미,S/P,"1,065",8.0,"16,000","11,000","12,200",2007.04.09
1051,(선)삼치,통영,05미,S/P,1,8.0,"5,000","5,000","5,000",2007.04.09
1052,(선)삼치,통영,08미,S/P,1,12.0,"12,000","12,000","12,000",2007.04.09
1053,(선)삼치,여수,중,S/P,72,8.0,"3,000","3,000","3,000",2007.04.09
1054,(선)삼치,부산(기장),06미,S/P,21,8.0,"10,000","5,000","9,800",2007.04.09
1055,(선)삼치,통영,08미,S/P,329,8.0,"12,000","10,000","10,300",2007.04.09
1056,(선)삼치,통영,10미,S/P,27,12.0,"27,000","18,000","25,300",2007.04.09
1057,(선)삼치,통영,12미,S/P,25,8.0,"5,000","5,000","5,000",2007.04.09
1058,(선)삼치,부산(기장),10미,c/s(상자),108,8.0,"13,000","13,000","13,000",2007.04.09
1059,(선)삼치,통영,06미,S/P,34,8.0,"10,000","10,000","10,000",2007.04.09
1060,(선)삼치,여수,10미,S/P,569,8.0,"13,000","5,000","11,300",2007.04.09
1061,(냉)삼치,경산,22미,box,100,15.0,"12,000","12,000","12,000",2007.04.09
1062,(선)삼치,제주도,중,S/P,4,10.0,"31,000","30,000","30,800",2007.04.10
1063,(선)삼치,여수,08미,S/P,163,8.0,"8,000","8,000","8,000",2007.04.10
1064,(선)삼치,부산(기장),10미,c/s(상자),459,8.0,"10,000","10,000","10,000",2007.04.10
1065,(선)삼치,부산(기장),08미,S/P,56,8.0,"5,000","5,000","5,000",2007.04.10
1066,(선)삼치,통영,10미,S/P,13,12.0,"25,000","20,000","21,900",2007.04.10
1067,(선)삼치,부산(기장),14미,S/P,140,8.0,"7,000","7,000","7,000",2007.04.10
1068,(선)삼치,통영,08미,S/P,32,12.0,"25,000","25,000","25,000",2007.04.10
1069,(선)삼치,부산(기장),10미,S/P,948,8.0,"10,000","5,000","9,400",2007.04.10
1070,(선)삼치,통영,12미,c/s(상자),100,8.0,"5,000","5,000","5,000",2007.04.10
1071,(선)삼치,통영,10미,S/P,233,8.0,"10,000","8,000","9,400",2007.04.10
1072,(냉)삼치,마산,20미,box,60,20.0,"15,000","15,000","15,000",2007.04.10
1073,(선)삼치,통영,중,S/P,132.9,1.0,"5,000","4,500","4,900",2007.04.11
1074,(선)삼치,부산(기장),10미,c/s(상자),204.0,8.0,"11,000","11,000","11,000",2007.04.11
1075,(선)삼치,통영,12미,S/P,101.0,8.0,"4,000","4,000","4,000",2007.04.11
1076,(선)삼치,통영,08미,S/P,50.0,8.0,"10,000","10,000","10,000",2007.04.11
1077,(선)삼치,통영,중,S/P,1.0,10.0,"20,000","20,000","20,000",2007.04.11
1078,(선)삼치,통영,08미,S/P,3.0,12.0,"30,000","30,000","30,000",2007.04.11
1079,(선)삼치,부산(기장),10미,S/P,165.0,8.0,"11,000","11,000","11,000",2007.04.11
1080,(선)삼치,부산(기장),소,c/s(상자),3.0,8.0,"5,000","5,000","5,000",2007.04.11
1081,(선)삼치,여수,04미,S/P,1.0,8.0,"5,000","5,000","5,000",2007.04.11
1082,(선)삼치,제주도,중,S/P,7.0,12.0,"20,000","20,000","20,000",2007.04.11
1083,(선)삼치,통영,10미,S/P,360.0,8.0,"11,000","4,000","6,300",2007.04.11
1084,(냉)삼치,부산(기장),30미,box,60.0,10.0,"8,000","8,000","8,000",2007.04.11
1085,(냉)삼치,부산(기장),3단,c/s(상자),45.0,15.0,"25,100","25,100","25,100",2007.04.11
1086,(선)줄삼치,부산(기장),중,S/P,1.0,10.0,"7,000","7,000","7,000",2007.04.11
1087,(선)삼치,여수,10미,S/P,17.0,8.0,"7,000","7,000","7,000",2007.04.12
1088,(선)삼치,부산(기장),18미,S/P,150.0,8.0,"4,000","4,000","4,000",2007.04.12
1089,(선)삼치,통영,10미,S/P,60.0,8.0,"5,000","5,000","5,000",2007.04.12
1090,(선)삼치,부산(기장),중,S/P,4.0,10.0,"50,000","50,000","50,000",2007.04.12
1091,(선)삼치,부산(기장),3단,c/s(상자),11.0,10.0,"8,000","8,000","8,000",2007.04.12
1092,(선)삼치,부산(기장),10미,S/P,732.0,8.0,"10,000","6,000","8,800",2007.04.12
1093,(선)삼치,부산(기장),20미,S/P,5.0,8.0,"5,000","5,000","5,000",2007.04.12
1094,(선)삼치,부산(기장),12미,S/P,73.0,8.0,"11,000","8,000","9,800",2007.04.12
1095,(선)삼치,부산(기장),14미,S/P,130.0,8.0,"13,000","4,000","7,500",2007.04.12
1096,(선)삼치,부산(기장),중,S/P,3.0,8.0,"54,500","54,500","54,500",2007.04.12
1097,(선)삼치,부산(기장),08미,S/P,235.0,8.0,"6,000","6,000","6,000",2007.04.12
1098,(선)삼치,부산(기장),10미,c/s(상자),131.0,8.0,"10,000","10,000","10,000",2007.04.12
1099,(선)삼치,통영,중,S/P,31.4,1.0,"5,000","2,500","4,300",2007.04.12
1100,(선)삼치,여수,08미,S/P,30.0,8.0,"10,000","10,000","10,000",2007.04.12
1101,(선)삼치,제주도,중,S/P,10.0,10.0,"20,000","20,000","20,000",2007.04.12
1102,(선)삼치,통영,14미,S/P,297.0,8.0,"3,000","3,000","3,000",2007.04.12
1103,(선)삼치,통영,04미,S/P,9.0,12.0,"30,000","30,000","30,000",2007.04.13
1104,(선)삼치,부산(기장),18미,S/P,22.0,8.0,"10,000","10,000","10,000",2007.04.13
1105,(선)삼치,통영,10미,S/P,37.0,8.0,"15,000","15,000","15,000",2007.04.13
1106,(선)삼치,부산(기장),중,S/P,9.0,10.0,"50,000","50,000","50,000",2007.04.13
1107,(선)삼치,통영,10미,c/s(상자),50.0,8.0,"15,000","15,000","15,000",2007.04.13
1108,(선)삼치,부산(기장),04미,S/P,75.0,8.0,"12,000","12,000","12,000",2007.04.13
1109,(선)삼치,부산(기장),10미,S/P,295.0,8.0,"15,000","9,000","10,200",2007.04.13
1110,(선)삼치,부산(기장),28미,S/P,5.0,8.0,"10,000","10,000","10,000",2007.04.13
1111,(선)삼치,부산(기장),10미,S/P,10.0,12.0,"15,000","15,000","15,000",2007.04.13
1112,(선)삼치,통영,08미,S/P,9.0,12.0,"30,000","30,000","30,000",2007.04.13
1113,(선)삼치,삼천포,05미,S/P,6.0,12.0,"30,000","30,000","30,000",2007.04.13
1114,(선)삼치,통영,중,S/P,27.0,10.0,"42,000","29,000","39,900",2007.04.13
1115,(선)삼치,부산(기장),14미,S/P,44.0,8.0,"9,000","9,000","9,000",2007.04.13
1116,(선)삼치,통영,9/10미,S/P,5.0,12.0,"15,000","15,000","15,000",2007.04.13
1117,(선)삼치,통영,10미,S/P,42.0,12.0,"20,000","15,000","18,600",2007.04.13
1118,(선)삼치,충무,중,box,4.0,10.0,"30,000","30,000","30,000",2007.04.13
1119,(선)삼치,부산(기장),08미,S/P,249.0,8.0,"10,000","9,000","9,400",2007.04.13
1120,(선)삼치,부산(기장),08미,S/P,21.0,12.0,"30,000","30,000","30,000",2007.04.13
1121,(선)삼치,통영,중,S/P,52.4,1.0,"4,000","4,000","4,000",2007.04.13
1122,(선)삼치,부산(기장),04미,S/P,7.0,12.0,"15,000","15,000","15,000",2007.04.13
1123,(선)삼치,통영,06미,S/P,4.0,12.0,"3,000","3,000","3,000",2007.04.13
1124,(선)삼치,삼천포,10미,S/P,54.0,8.0,"15,000","15,000","15,000",2007.04.13
1125,(선)삼치,통영,08미,S/P,17.0,15.0,"30,000","30,000","30,000",2007.04.13
1126,(선)삼치,통영,06미,S/P,15.0,12.0,"25,000","25,000","25,000",2007.04.14
1127,(선)삼치,부산(기장),03미,S/P,1.0,12.0,"30,000","30,000","30,000",2007.04.14
1128,(선)삼치,부산(기장),06미,S/P,13.0,12.0,"10,000","10,000","10,000",2007.04.14
1129,(선)삼치,포항,중,S/P,56.8,1.0,"2,000","2,000","2,000",2007.04.14
1130,(선)삼치,통영,중,S/P,8.0,12.0,"25,000","25,000","25,000",2007.04.14
1131,(선)삼치,부산(기장),04미,S/P,1.0,5.0,"25,000","25,000","25,000",2007.04.14
1132,(선)삼치,부산(기장),04미,S/P,20.0,8.0,"9,000","9,000","9,000",2007.04.14
1133,(선)삼치,부산(기장),10미,S/P,307.0,8.0,"12,000","8,000","10,000",2007.04.14
1134,(선)삼치,부산(기장),20미,S/P,4.0,8.0,"5,000","5,000","5,000",2007.04.14
1135,(선)삼치,충무,중,box,14.0,1.0,"2,000","2,000","2,000",2007.04.14
1136,(선)삼치,부산(기장),15미,S/P,88.0,8.0,"20,000","20,000","20,000",2007.04.14
1137,(선)삼치,여수,중,S/P,8.0,12.0,"30,000","30,000","30,000",2007.04.14
1138,(선)삼치,부산(기장),12미,S/P,31.0,8.0,"10,000","10,000","10,000",2007.04.14
1139,(선)삼치,부산(기장),05미,c/s(상자),5.0,8.0,"10,000","10,000","10,000",2007.04.14
1140,(선)삼치,부산(기장),03미,S/P,3.0,5.0,"25,000","25,000","25,000",2007.04.14
1141,(선)삼치,통영,중,S/P,9.0,10.0,"66,500","45,000","51,800",2007.04.14
1142,(선)삼치,여수,10미,S/P,165.0,8.0,"15,000","15,000","15,000",2007.04.14
1143,(선)삼치,여수,12미,S/P,86.0,8.0,"5,000","5,000","5,000",2007.04.14
1144,(선)삼치,부산(기장),14미,c/s(상자),3.0,8.0,"5,000","5,000","5,000",2007.04.14
1145,(선)삼치,통영,중,S/P,31.5,1.0,"3,000","2,000","2,500",2007.04.14
1146,(선)삼치,부산(기장),08미,S/P,6.0,12.0,"10,000","10,000","10,000",2007.04.14
1147,(선)삼치,부산(기장),10미,c/s(상자),103.0,8.0,"15,000","11,000","13,000",2007.04.14
1148,(선)삼치,부산(기장),08미,S/P,350.0,8.0,"9,000","7,000","9,000",2007.04.14
1149,(선)삼치,부산(기장),중,S/P,8.0,8.0,"50,000","50,000","50,000",2007.04.14
1150,(선)삼치,통영,10미,S/P,10.0,12.0,"20,000","20,000","20,000",2007.04.14
1151,(선)삼치,부산(기장),08미,S/P,12.0,15.0,"12,000","12,000","12,000",2007.04.14
1152,(선)삼치,부산(기장),14미,S/P,304.0,8.0,"15,000","6,000","8,500",2007.04.14
1153,(냉)삼치,부산(기장),20미,c/s(상자),22.0,10.0,"15,000","15,000","15,000",2007.04.14
1154,(냉)삼치,삼천포,20미,S/P,4.0,10.0,"15,000","15,000","15,000",2007.04.14
1155,(냉)삼치,부산(기장),중,CT/(BT),80.0,15.0,"13,000","13,000","13,000",2007.04.14
1156,(냉)삼치,경산,22미,box,20.0,15.0,"18,000","18,000","18,000",2007.04.14
1157,(냉)삼치,부산(기장),2단,c/s(상자),20.0,20.0,"20,000","20,000","20,000",2007.04.14
1158,(선)삼치,여수,10미,S/P,31.0,12.0,"22,000","22,000","22,000",2007.04.16
1159,(선)삼치,부산(기장),03미,S/P,14.0,12.0,"15,000","15,000","15,000",2007.04.16
1160,(선)삼치,부산(기장),중,S/P,16.0,10.0,"40,000","8,000","38,000",2007.04.16
1161,(선)삼치,통영,05미,S/P,35.0,1.0,"3,000","3,000","3,000",2007.04.16
1162,(선)삼치,부산(기장),10미,S/P,616.0,8.0,"14,000","11,000","12,700",2007.04.16
1163,(선)삼치,부산(기장),20미,S/P,50.0,8.0,"5,000","5,000","5,000",2007.04.16
1164,(선)삼치,통영,05미,S/P,1.0,8.0,"13,000","13,000","13,000",2007.04.16
1165,(선)삼치,통영,08미,S/P,8.0,12.0,"20,000","20,000","20,000",2007.04.16
1166,(선)삼치,부산(기장),09미,S/P,1.0,8.0,"11,000","11,000","11,000",2007.04.16
1167,(선)삼치,여수,중,S/P,65.0,8.0,"5,000","5,000","5,000",2007.04.16
1168,(선)삼치,부산(기장),중,S/P,15.0,8.0,"47,000","40,000","42,500",2007.04.16
1169,(선)삼치,부산(기장),08미,S/P,158.0,8.0,"11,000","11,000","11,000",2007.04.16
1170,(선)삼치,부산(기장),08미,S/P,15.0,12.0,"30,000","30,000","30,000",2007.04.16
1171,(선)삼치,부산(기장),소,S/P,2.0,8.0,"5,000","5,000","5,000",2007.04.16
1172,(선)삼치,통영,7/8미,S/P,25.0,12.0,"30,000","30,000","30,000",2007.04.16
1173,(선)삼치,통영,중,S/P,186.9,1.0,"3,000","2,000","2,800",2007.04.16
1174,(선)삼치,부산(기장),03미,S/P,1.0,8.0,"15,000","15,000","15,000",2007.04.16
1175,(선)삼치,통영,06미,S/P,24.0,12.0,"30,000","30,000","30,000",2007.04.16
1176,(냉)삼치,부산(기장),30미,box,200.0,15.0,"8,000","8,000","8,000",2007.04.16
1177,(냉)삼치,경산,22미,box,50.0,15.0,"18,000","18,000","18,000",2007.04.16
1178,(선)줄삼치,부산(기장),중,S/P,3.0,10.0,"5,000","5,000","5,000",2007.04.16
1179,(선)삼치,삼천포,10미,S/P,23,8.0,"12,000","12,000","12,000",2007.04.17
1180,(선)삼치,부산(기장),중,S/P,10,10.0,"30,000","30,000","30,000",2007.04.17
1181,(선)삼치,여수,06미,S/P,1,12.0,"20,000","20,000","20,000",2007.04.17
1182,(선)삼치,여수,10미,c/s(상자),69,8.0,"13,000","13,000","13,000",2007.04.17
1183,(선)삼치,여수,15미,S/P,150,8.0,"20,000","20,000","20,000",2007.04.17
1184,(선)삼치,통영,5/6미,S/P,28,8.0,"25,000","25,000","25,000",2007.04.17
1185,(선)삼치,부산(기장),소,c/s(상자),15,8.0,"5,000","5,000","5,000",2007.04.17
1186,(선)삼치,통영,05미,S/P,1,5.0,"5,000","5,000","5,000",2007.04.17
1187,(선)삼치,부산(기장),10미,S/P,346,8.0,"14,000","11,000","11,900",2007.04.17
1188,(선)삼치,통영,05미,S/P,1,12.0,"22,000","22,000","22,000",2007.04.17
1189,(선)삼치,통영,08미,S/P,1,10.0,"48,000","48,000","48,000",2007.04.17
1190,(선)삼치,부산(기장),10미,S/P,1,12.0,"20,000","20,000","20,000",2007.04.17
1191,(선)삼치,통영,08미,S/P,8,12.0,"25,000","25,000","25,000",2007.04.17
1192,(선)삼치,삼천포,05미,S/P,3,12.0,"25,000","25,000","25,000",2007.04.17
1193,(선)삼치,부산(기장),08미,c/s(상자),80,8.0,"10,000","10,000","10,000",2007.04.17
1194,(선)삼치,통영,중,S/P,6,10.0,"48,000","40,000","44,000",2007.04.17
1195,(선)삼치,통영,08미,S/P,50,8.0,"10,000","10,000","10,000",2007.04.17
1196,(선)삼치,부산(기장),08미,S/P,36,8.0,"10,000","10,000","10,000",2007.04.17
1197,(선)삼치,부산(기장),10미,c/s(상자),605,8.0,"11,000","8,000","9,500",2007.04.17
1198,(선)삼치,부산(기장),08미,S/P,29,12.0,"20,000","20,000","20,000",2007.04.17
1199,(선)삼치,여수,08미,S/P,14,12.0,"20,000","20,000","20,000",2007.04.17
1200,(선)삼치,통영,중,S/P,18,1.0,"3,000","3,000","3,000",2007.04.17
1201,(선)삼치,삼천포,07미,S/P,2,12.0,"25,000","25,000","25,000",2007.04.17
1202,(선)삼치,통영,09미,S/P,2,12.0,"25,000","25,000","25,000",2007.04.17
1203,(선)삼치,목포,중,S/P,3,10.0,"38,300","38,300","38,300",2007.04.17
1204,(선)삼치,여수,10미,S/P,197,8.0,"13,000","13,000","13,000",2007.04.17
1205,(선)삼치,통영,06미,S/P,96,12.0,"25,000","22,000","24,600",2007.04.17
1206,(선)삼치,통영,10미,S/P,250,8.0,"13,000","11,000","11,800",2007.04.17
1207,(냉)삼치,경산,22미,box,50,15.0,"18,000","18,000","18,000",2007.04.17
1208,(냉)삼치,부산(기장),30미,CT/(BT),260,10.0,"13,000","13,000","13,000",2007.04.17
1209,(냉)삼치,부산(기장),30미,CT/(BT),50,17.0,"17,400","17,400","17,400",2007.04.17
1210,(선)삼치,목포,중,c/s(상자),1.0,10.0,"13,000","13,000","13,000",2007.04.18
1211,(선)삼치,통영,10미,S/P,40.0,8.0,"15,000","15,000","15,000",2007.04.18
1212,(선)삼치,통영,파치,S/P,1.0,12.0,"20,000","20,000","20,000",2007.04.18
1213,(선)삼치,부산(기장),중,S/P,1.0,10.0,"30,000","30,000","30,000",2007.04.18
1214,(선)삼치,통영,10미,c/s(상자),381.0,8.0,"15,000","13,000","13,400",2007.04.18
1215,(선)삼치,통영,05미,S/P,40.0,1.0,"2,000","2,000","2,000",2007.04.18
1216,(선)삼치,부산(기장),10미,S/P,56.0,8.0,"15,000","13,000","15,000",2007.04.18
1217,(선)삼치,부산(기장),06미,S/P,3.0,8.0,"13,000","13,000","13,000",2007.04.18
1218,(선)삼치,부산(기장),07미,S/P,1.0,8.0,"13,000","13,000","13,000",2007.04.18
1219,(선)삼치,부산(기장),08미,S/P,79.0,8.0,"15,000","13,000","13,700",2007.04.18
1220,(선)삼치,부산(기장),소,S/P,1.0,8.0,"5,000","5,000","5,000",2007.04.18
1221,(선)삼치,통영,중,S/P,394.4,1.0,"3,000","2,100","2,100",2007.04.18
1222,(선)삼치,통영,06미,S/P,53.0,12.0,"25,000","25,000","25,000",2007.04.18
1223,(선)삼치,부산(기장),11미,S/P,1.0,8.0,"13,000","13,000","13,000",2007.04.18
1224,(선)삼치,통영,중,S/P,25.0,8.0,"30,000","30,000","30,000",2007.04.18
1225,(냉)삼치,부산(기장),30미,CT/(BT),21.0,17.0,"17,400","17,400","17,400",2007.04.18
1226,(냉)삼치,부산(기장),30미,box,200.0,10.0,"9,000","9,000","9,000",2007.04.18
1227,(냉)삼치,마산,2단,c/s(상자),20.0,20.0,"20,000","20,000","20,000",2007.04.18
1228,(선)삼치,부산(기장),03미,S/P,3,8.0,"20,000","20,000","20,000",2007.04.19
1229,(선)삼치,여수,08미,S/P,50,8.0,"13,000","13,000","13,000",2007.04.19
1230,(선)삼치,부산(기장),08미,S/P,44,8.0,"15,000","15,000","15,000",2007.04.19
1231,(선)삼치,부산(기장),중,S/P,4,10.0,"24,000","24,000","24,000",2007.04.19
1232,(선)삼치,통영,중,S/P,5,10.0,"40,000","40,000","40,000",2007.04.19
1233,(선)삼치,여수,10미,c/s(상자),116,8.0,"16,000","16,000","16,000",2007.04.19
1234,(선)삼치,통영,08미,S/P,36,12.0,"15,000","15,000","15,000",2007.04.19
1235,(선)삼치,부산(기장),04미,S/P,2,8.0,"20,000","20,000","20,000",2007.04.19
1236,(선)삼치,부산(기장),20미,S/P,2,8.0,"10,000","10,000","10,000",2007.04.19
1237,(선)삼치,부산(기장),10미,S/P,461,8.0,"16,000","16,000","16,000",2007.04.19
1238,(냉)삼치,통영,22미,c/s(상자),20,10.0,"17,000","17,000","17,000",2007.04.19
1239,(냉)삼치,죽변,중,S/P,3,10.0,"3,000","3,000","3,000",2007.04.19
1240,(냉)삼치,통영,20미,box,30,10.0,"15,000","15,000","15,000",2007.04.19
1241,(냉)삼치,마산,20미,box,30,15.0,"15,000","15,000","15,000",2007.04.19
1242,(냉)삼치,부산(기장),중,CT/(BT),30,10.0,"15,000","15,000","15,000",2007.04.19
1243,(냉)삼치,부산(기장),24미,S/P,50,15.0,"18,000","18,000","18,000",2007.04.19
1244,(냉)삼치,부산(기장),30미,box,126,15.0,"9,000","9,000","9,000",2007.04.19
