,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2455,(활)전복,완도,15/16미,kg,21.4,1,"33,000","30,000","31,200",2006.09.19
2456,(활)전복,완도,06미,kg,4.2,1,"66,000","66,000","66,000",2006.09.19
2457,(활)전복,완도,19/20미,kg,10.6,1,"27,000","25,000","25,900",2006.09.19
2458,(활)전복,완도,7/8미,kg,31.4,1,"56,000","30,000","46,200",2006.09.19
2459,(활)전복,완도,08미,kg,36.0,1,"54,000","30,000","34,700",2006.09.19
2460,(활)전복,완도,10미,kg,33.6,1,"42,000","42,000","42,000",2006.09.19
2461,(활)전복,완도,20/25미,kg,10.6,1,"23,000","23,000","23,000",2006.09.19
2462,(활)전복,서산,소,kg,5.1,1,"40,000","40,000","40,000",2006.09.19
2463,(활)전복,완도,10/11미,kg,80.3,1,"53,000","35,000","41,800",2006.09.19
2464,(활)전복,완도,05미,kg,26.3,1,"75,000","72,000","73,100",2006.09.20
2465,(활)전복,완도,8/9미,kg,73.4,1,"50,000","30,000","44,000",2006.09.20
2466,(활)전복,서산,중,kg,10.8,1,"80,000","30,000","53,600",2006.09.20
2467,(활)전복,완도,6/7미,kg,37.5,1,"63,000","61,000","61,800",2006.09.20
2468,(활)전복,완도,17/18미,kg,42.3,1,"30,000","29,000","29,500",2006.09.20
2469,(활)전복,완도,14/15미,kg,29.4,1,"33,000","33,000","33,000",2006.09.20
2470,(활)전복,완도,9/10미,kg,62.8,1,"46,000","30,000","37,800",2006.09.20
2471,(활)전복,군산,소,kg,10.3,1,"60,000","56,000","57,600",2006.09.20
2472,(활)전복,완도,13/14미,kg,63.3,1,"36,000","30,000","33,800",2006.09.20
2473,(활)전복,완도,16/17미,kg,9.9,1,"32,000","32,000","32,000",2006.09.20
2474,(활)전복,완도,12/13미,kg,20.0,1,"35,000","30,000","31,400",2006.09.20
2475,(활)전복,완도,15/16미,kg,21.6,1,"35,000","30,000","33,100",2006.09.20
2476,(활)전복,완도,7/8미,kg,38.7,1,"55,000","30,000","41,300",2006.09.20
2477,(활)전복,완도,13미,kg,31.9,1,"30,000","30,000","30,000",2006.09.20
2478,(활)전복,완도,08미,kg,56.2,1,"56,000","54,000","55,200",2006.09.20
2479,(활)전복,완도,10미,kg,28.4,1,"45,000","30,000","40,800",2006.09.20
2480,(활)전복,서산,특대,kg,6.8,1,"145,000","145,000","145,000",2006.09.20
2481,(활)전복,완도,11/12미,kg,84.3,1,"41,000","30,000","32,900",2006.09.20
2482,(활)전복,완도,10/11미,kg,172.6,1,"55,000","30,000","38,000",2006.09.20
2483,(활)전복,완도,11/12미,kg,69.9,1,"38,000","36,000","36,900",2006.09.21
2484,(활)전복,완도,8/9미,kg,107.3,1,"50,000","30,000","42,200",2006.09.21
2485,(활)전복,서산,중,kg,6.7,1,"103,000","103,000","103,000",2006.09.21
2486,(활)전복,완도,18/19미,kg,11.0,1,"26,000","26,000","26,000",2006.09.21
2487,(활)전복,대천,중,kg,8.2,1,"72,000","72,000","72,000",2006.09.21
2488,(활)전복,완도,6/7미,kg,56.6,1,"67,000","30,000","56,700",2006.09.21
2489,(활)전복,완도,14/15미,kg,82.7,1,"36,000","30,000","32,300",2006.09.21
2490,(활)전복,완도,9/10미,kg,83.8,1,"45,000","30,000","36,300",2006.09.21
2491,(활)전복,서산,파치,kg,23.8,1,"30,000","28,000","28,200",2006.09.21
2492,(활)전복,완도,13/14미,kg,31.0,1,"37,000","30,000","34,100",2006.09.21
2493,(활)전복,완도,16/17미,kg,14.2,1,"30,000","29,000","29,700",2006.09.21
2494,(활)전복,완도,5/6미,kg,11.2,1,"70,000","70,000","70,000",2006.09.21
2495,(활)전복,서산,대,kg,24.4,1,"170,000","97,000","128,000",2006.09.21
2496,(활)전복,완도,12/13미,kg,22.1,1,"39,000","30,000","32,300",2006.09.21
2497,(활)전복,완도,15/16미,kg,24.5,1,"31,000","30,000","30,800",2006.09.21
2498,(활)전복,완도,06미,kg,62.9,1,"63,000","33,000","49,700",2006.09.21
2499,(활)전복,완도,09미,kg,21.6,1,"48,000","30,000","35,100",2006.09.21
2500,(활)전복,완도,07미,kg,22.2,1,"54,000","30,000","35,300",2006.09.21
2501,(활)전복,완도,7/8미,kg,5.3,1,"56,000","56,000","56,000",2006.09.21
2502,(활)전복,완도,13미,kg,38.0,1,"54,000","30,000","35,100",2006.09.21
2503,(활)전복,완도,08미,kg,44.0,1,"53,000","50,000","51,500",2006.09.21
2504,(활)전복,완도,10미,kg,42.0,1,"44,000","30,000","34,200",2006.09.21
2505,(활)전복,완도,10/11미,kg,191.1,1,"43,000","30,000","37,700",2006.09.21
2506,(활)전복,완도,05미,kg,15.2,1,"75,000","75,000","75,000",2006.09.22
2507,(활)전복,완도,8/9미,kg,43.6,1,"45,000","30,000","36,800",2006.09.22
2508,(활)전복,서산,중,kg,46.2,1,"90,000","30,000","63,100",2006.09.22
2509,(활)전복,완도,18/19미,kg,10.7,1,"25,000","25,000","25,000",2006.09.22
2510,(활)전복,완도,6/7미,kg,30.6,1,"63,000","30,000","55,600",2006.09.22
2511,(활)전복,완도,17/18미,kg,10.7,1,"28,000","28,000","28,000",2006.09.22
2512,(활)전복,완도,14/15미,kg,38.7,1,"33,000","30,000","31,100",2006.09.22
2513,(활)전복,완도,9/10미,kg,237.7,1,"45,000","30,000","39,400",2006.09.22
2514,(활)전복,서산,파치,kg,1.1,1,"30,000","30,000","30,000",2006.09.22
2515,(활)전복,완도,13/14미,kg,47.1,1,"37,000","30,000","33,500",2006.09.22
2516,(활)전복,완도,5/6미,kg,51.6,1,"75,000","30,000","55,600",2006.09.22
2517,(활)전복,서산,대,kg,9.0,1,"160,000","120,000","142,200",2006.09.22
2518,(활)전복,완도,12/13미,kg,41.9,1,"36,000","33,000","34,000",2006.09.22
2519,(활)전복,완도,11/12,kg,22.0,1,"39,000","30,000","33,900",2006.09.22
2520,(활)전복,완도,15/16미,kg,41.3,1,"33,000","26,000","29,500",2006.09.22
2521,(활)전복,완도,06미,kg,9.9,1,"65,000","65,000","65,000",2006.09.22
2522,(활)전복,완도,09미,kg,44.3,1,"48,000","30,000","34,500",2006.09.22
2523,(활)전복,완도,07미,kg,14.6,1,"60,000","60,000","60,000",2006.09.22
2524,(활)전복,완도,7/8미,kg,55.2,1,"56,000","30,000","43,000",2006.09.22
2525,(활)전복,완도,08미,kg,55.2,1,"53,000","30,000","47,600",2006.09.22
2526,(활)전복,완도,10미,kg,53.4,1,"42,000","30,000","38,900",2006.09.22
2527,(활)전복,완도,20/25미,kg,10.8,1,"22,000","22,000","22,000",2006.09.22
2528,(활)전복,서산,특대,kg,31.6,1,"185,000","105,000","155,700",2006.09.22
2529,(활)전복,완도,11/12미,kg,197.0,1,"40,000","30,000","36,800",2006.09.22
2530,(활)전복,완도,10/11미,kg,58.0,1,"39,000","30,000","35,200",2006.09.22
2531,(활)전복,완도,11/12미,kg,43.8,1,"36,000","30,000","32,700",2006.09.23
2532,(활)전복,완도,8/9미,kg,109,1,"52,000","30,000","37,900",2006.09.23
2533,(활)전복,서산,중,kg,5.1,1,"30,000","30,000","30,000",2006.09.23
2534,(활)전복,완도,18/19미,kg,6.9,1,"25,000","25,000","25,000",2006.09.23
2535,(활)전복,완도,15미,kg,21.4,1,"30,000","30,000","30,000",2006.09.23
2536,(활)전복,완도,14미,kg,21.7,1,"30,000","30,000","30,000",2006.09.23
2537,(활)전복,완도,6/7미,kg,11.6,1,"66,000","65,000","65,400",2006.09.23
2538,(활)전복,완도,9/10미,kg,109.9,1,"47,000","30,000","37,600",2006.09.23
2539,(활)전복,완도,13/14미,kg,83,1,"35,000","28,000","31,300",2006.09.23
2540,(활)전복,완도,16/17미,kg,21.1,1,"32,000","30,000","30,600",2006.09.23
2541,(활)전복,완도,5/6미,kg,23.3,1,"76,000","72,000","74,800",2006.09.23
2542,(활)전복,서산,대,kg,27.7,1,"113,000","30,000","79,500",2006.09.23
2543,(활)전복,완도,12/13미,kg,73.3,1,"36,000","30,000","33,500",2006.09.23
2544,(활)전복,완도,15/16미,kg,29.3,1,"32,000","30,000","30,700",2006.09.23
2545,(활)전복,완도,09미,kg,22,1,"36,000","30,000","33,200",2006.09.23
2546,(활)전복,완도,07미,kg,11.3,1,"63,000","62,000","62,500",2006.09.23
2547,(활)전복,완도,7/8미,kg,63.6,1,"58,000","30,000","52,600",2006.09.23
2548,(활)전복,완도,10미,kg,75.7,1,"43,000","30,000","41,000",2006.09.23
2549,(활)전복,서산,소,kg,4.1,1,"55,000","55,000","55,000",2006.09.23
2550,(활)전복,서산,특대,kg,49.9,1,"168,000","30,000","105,700",2006.09.23
2551,(활)전복,완도,10/11미,kg,"1,079.9",1,"58,000","30,000","31,100",2006.09.23
2552,(활)전복,완도,05미,kg,33.0,1,"133,000","30,000","81,200",2006.09.25
2553,(활)전복,완도,8/9미,kg,43.4,1,"52,000","30,000","41,900",2006.09.25
2554,(활)전복,완도,16미,kg,10.8,1,"31,000","31,000","31,000",2006.09.25
2555,(활)전복,서산,중,kg,11.7,1,"165,000","30,000","98,100",2006.09.25
2556,(활)전복,완도,6/7미,kg,77.6,1,"68,000","30,000","63,700",2006.09.25
2557,(활)전복,완도,9/10미,kg,69.3,1,"49,000","30,000","42,900",2006.09.25
2558,(활)전복,완도,13/14미,kg,39.5,1,"35,000","30,000","32,800",2006.09.25
2559,(활)전복,완도,16/17미,kg,21.3,1,"30,000","30,000","30,000",2006.09.25
2560,(활)전복,완도,5/6미,kg,34.1,1,"133,000","75,000","88,000",2006.09.25
2561,(활)전복,서산,대,kg,23.3,1,"173,000","30,000","145,100",2006.09.25
2562,(활)전복,완도,12/13미,kg,69.3,1,"36,000","30,000","32,400",2006.09.25
2563,(활)전복,완도,15/16미,kg,59.8,1,"32,000","30,000","30,700",2006.09.25
2564,(활)전복,완도,06미,kg,21.8,1,"65,000","65,000","65,000",2006.09.25
2565,(활)전복,완도,7/8미,kg,46.0,1,"57,000","30,000","53,100",2006.09.25
2566,(활)전복,완도,대,kg,5.2,1,"30,000","30,000","30,000",2006.09.25
2567,(활)전복,완도,13미,kg,17.5,1,"34,000","30,000","32,800",2006.09.25
2568,(활)전복,완도,08미,kg,32.5,1,"55,000","51,000","53,800",2006.09.25
2569,(활)전복,완도,20/25미,kg,10.8,1,"20,000","20,000","20,000",2006.09.25
2570,(활)전복,서산,소,kg,40.3,1,"163,000","30,000","63,900",2006.09.25
2571,(활)전복,완도,11/12미,kg,64.1,1,"40,000","36,000","37,500",2006.09.25
2572,(활)전복,완도,10/11미,kg,204.1,1,"43,000","30,000","36,200",2006.09.25
2573,(활)전복,완도,11/12미,kg,100.6,1,"38,000","30,000","34,500",2006.09.26
2574,(활)전복,완도,8/9미,kg,49.2,1,"52,000","30,000","36,600",2006.09.26
2575,(활)전복,완도,04미,kg,10.9,1,"88,000","88,000","88,000",2006.09.26
2576,(활)전복,대천,대,kg,4.7,1,"30,000","30,000","30,000",2006.09.26
2577,(활)전복,서산,중,kg,9.2,1,"93,000","75,000","81,100",2006.09.26
2578,(활)전복,대천,소,kg,9.3,1,"63,000","45,000","55,800",2006.09.26
2579,(활)전복,완도,15미,kg,49.1,1,"33,000","30,000","30,600",2006.09.26
2580,(활)전복,대천,중,kg,8.5,1,"30,000","30,000","30,000",2006.09.26
2581,(활)전복,완도,6/7미,kg,32.6,1,"65,000","58,000","62,700",2006.09.26
2582,(활)전복,완도,17/18미,kg,11.4,1,"30,000","30,000","30,000",2006.09.26
2583,(활)전복,완도,11미,kg,17.2,1,"30,000","30,000","30,000",2006.09.26
2584,(활)전복,완도,14/15미,kg,42.6,1,"33,000","31,000","31,700",2006.09.26
2585,(활)전복,완도,9/10미,kg,43.8,1,"45,000","30,000","41,100",2006.09.26
2586,(활)전복,완도,13/14미,kg,71.5,1,"34,000","30,000","31,700",2006.09.26
2587,(활)전복,완도,16/17미,kg,21.5,1,"30,000","28,000","28,700",2006.09.26
2588,(활)전복,완도,5/6미,kg,8.9,1,"70,000","70,000","70,000",2006.09.26
2589,(활)전복,서산,대,kg,9.0,1,"143,000","105,000","118,900",2006.09.26
2590,(활)전복,대천,특대,kg,13.4,1,"160,000","30,000","93,800",2006.09.26
2591,(활)전복,완도,12/13미,kg,33.6,1,"34,000","30,000","31,300",2006.09.26
2592,(활)전복,완도,15/16미,kg,21.7,1,"30,000","27,000","28,800",2006.09.26
2593,(활)전복,완도,06미,kg,10.3,1,"63,000","63,000","63,000",2006.09.26
2594,(활)전복,완도,09미,kg,29.8,1,"48,000","30,000","44,300",2006.09.26
2595,(활)전복,완도,07미,kg,32.1,1,"59,000","30,000","38,800",2006.09.26
2596,(활)전복,완도,7/8미,kg,45.3,1,"59,000","30,000","53,100",2006.09.26
2597,(활)전복,완도,08미,kg,87.9,1,"56,000","30,000","46,400",2006.09.26
2598,(활)전복,완도,10미,kg,42.4,1,"44,000","42,000","43,100",2006.09.26
2599,(활)전복,서산,소,kg,7.9,1,"30,000","30,000","30,000",2006.09.26
2600,(활)전복,서산,특대,kg,10.9,1,"158,000","30,000","93,400",2006.09.26
2601,(활)전복,완도,10/11미,kg,402.3,1,"58,000","21,000","33,200",2006.09.26
2602,(활)전복,완도,05미,kg,11.4,1.0,"77,000","77,000","77,000",2006.09.27
2603,(활)전복,완도,8/9미,kg,50.9,1.0,"55,000","30,000","41,000",2006.09.27
2604,(활)전복,완도,04미,kg,11.0,1.0,"85,000","85,000","85,000",2006.09.27
2605,(활)전복,완도,중,kg,123.2,1.0,"40,000","20,000","25,200",2006.09.27
2606,(활)전복,대천,대,kg,4.5,1.0,"156,000","156,000","156,000",2006.09.27
2607,(활)전복,서산,중,kg,15.0,1.0,"90,000","30,000","58,800",2006.09.27
2608,(활)전복,대천,소,kg,13.7,1.0,"30,000","30,000","30,000",2006.09.27
2609,(활)전복,완도,15미,kg,55.7,1.0,"32,000","28,000","30,000",2006.09.27
2610,(활)전복,완도,14미,kg,10.6,1.0,"31,000","30,000","30,600",2006.09.27
2611,(활)전복,대천,중,kg,10.9,1.0,"97,000","30,000","68,100",2006.09.27
2612,(활)전복,완도,6/7미,kg,87.7,1.0,"68,000","64,000","65,800",2006.09.27
2613,(활)전복,완도,17/18미,kg,7.0,1.0,"26,000","26,000","26,000",2006.09.27
2614,(활)전복,완도,11미,kg,81.4,1.0,"38,000","35,000","36,000",2006.09.27
2615,(활)전복,완도,14/15미,kg,31.4,1.0,"31,000","30,000","30,500",2006.09.27
2616,(활)전복,완도,9/10미,kg,51.2,1.0,"45,000","30,000","35,600",2006.09.27
2617,(활)전복,서산,파치,kg,11.8,1.0,"30,000","30,000","30,000",2006.09.27
2618,(활)전복,완도,13/14미,kg,28.4,1.0,"33,000","30,000","31,600",2006.09.27
2619,(활)전복,완도,5/6미,kg,40.5,1.0,"75,000","71,000","73,000",2006.09.27
2620,(활)전복,서산,대,kg,19.6,1.0,"160,000","30,000","98,200",2006.09.27
2621,(활)전복,완도,12/13미,kg,46.0,1.0,"34,000","30,000","31,800",2006.09.27
2622,(활)전복,완도,15/16미,kg,55.0,1.0,"32,000","30,000","31,200",2006.09.27
2623,(활)전복,완도,06미,kg,10.5,1.0,"64,000","64,000","64,000",2006.09.27
2624,(활)전복,완도,19/20미,kg,10.8,1.0,"20,000","20,000","20,000",2006.09.27
2625,(활)전복,완도,09미,kg,43.1,1.0,"46,000","30,000","37,900",2006.09.27
2626,(활)전복,완도,07미,kg,28.7,1.0,"57,000","30,000","40,300",2006.09.27
2627,(활)전복,완도,7/8미,kg,22.3,1.0,"58,000","56,000","57,000",2006.09.27
2628,(활)전복,완도,08미,kg,32.0,1.0,"55,000","30,000","47,400",2006.09.27
2629,(활)전복,완도,10미,kg,19.3,1.0,"41,000","30,000","36,400",2006.09.27
2630,(활)전복,서산,소,kg,29.2,1.0,"95,000","30,000","45,600",2006.09.27
2631,(활)전복,서산,대,kg,1.0,0.9,"105,000","105,000","105,000",2006.09.27
2632,(활)전복,서산,특대,kg,13.5,1.0,"175,000","158,000","166,400",2006.09.27
2633,(활)전복,완도,11/12미,kg,101.9,1.0,"36,000","30,000","33,400",2006.09.27
2634,(활)전복,완도,10/11미,kg,49.4,1.0,"55,000","36,000","41,600",2006.09.27
2635,(활)전복,완도,05미,kg,16.5,1,"79,000","30,000","61,000",2006.09.28
2636,(활)전복,완도,8/9미,kg,98.6,1,"55,000","30,000","44,800",2006.09.28
2637,(활)전복,완도,12미,kg,18.3,1,"36,000","34,000","34,900",2006.09.28
2638,(활)전복,완도,16미,kg,22.0,1,"27,000","25,000","26,500",2006.09.28
2639,(활)전복,서산,중,kg,50.8,1,"115,000","30,000","43,200",2006.09.28
2640,(활)전복,완도,15미,kg,10.5,1,"32,000","30,000","31,000",2006.09.28
2641,(활)전복,대천,중,kg,11.5,1,"63,000","62,000","62,500",2006.09.28
2642,(활)전복,완도,6/7미,kg,68.4,1,"66,000","30,000","46,300",2006.09.28
2643,(활)전복,완도,11미,kg,53.8,1,"44,000","36,000","39,400",2006.09.28
2644,(활)전복,완도,14/15미,kg,53.2,1,"31,000","28,000","30,500",2006.09.28
2645,(활)전복,완도,9/10미,kg,44.8,1,"47,000","30,000","31,600",2006.09.28
2646,(활)전복,완도,16/17미,kg,10.8,1,"27,000","27,000","27,000",2006.09.28
2647,(활)전복,완도,5/6미,kg,42.3,1,"72,000","30,000","43,600",2006.09.28
2648,(활)전복,서산,대,kg,17.8,1,"180,000","30,000","96,500",2006.09.28
2649,(활)전복,완도,12/13미,kg,31.7,1,"35,000","31,000","33,500",2006.09.28
2650,(활)전복,완도,15/16미,kg,218.2,1,"30,000","22,000","29,500",2006.09.28
2651,(활)전복,완도,06미,kg,18.2,1,"30,000","30,000","30,000",2006.09.28
2652,(활)전복,완도,7/8미,kg,107.8,1,"57,000","30,000","48,100",2006.09.28
2653,(활)전복,완도,10미,kg,21.2,1,"44,000","30,000","37,400",2006.09.28
2654,(활)전복,완도,20/25미,kg,10.1,1,"19,000","19,000","19,000",2006.09.28
2655,(활)전복,완도,17미,kg,11.3,1,"27,000","27,000","27,000",2006.09.28
2656,(활)전복,완도,11/12미,kg,225.2,1,"41,000","33,000","36,700",2006.09.28
2657,(활)전복,완도,10/11미,kg,10.9,1,"42,000","42,000","42,000",2006.09.28
2658,(활)전복,완도,05미,kg,4.2,1,"78,000","78,000","78,000",2006.09.29
2659,(활)전복,완도,8/9미,kg,89.0,1,"49,000","30,000","45,500",2006.09.29
2660,(활)전복,완도,12미,kg,32.3,1,"34,000","30,000","32,700",2006.09.29
2661,(활)전복,서산,중,kg,9.6,1,"63,000","30,000","45,500",2006.09.29
2662,(활)전복,대천,소,kg,8.3,1,"30,000","30,000","30,000",2006.09.29
2663,(활)전복,완도,15미,kg,18.3,1,"30,000","30,000","30,000",2006.09.29
2664,(활)전복,대천,중,kg,18.5,1,"100,000","30,000","71,000",2006.09.29
2665,(활)전복,완도,6/7미,kg,43.1,1,"71,000","30,000","62,500",2006.09.29
2666,(활)전복,완도,17/18미,kg,11.3,1,"25,000","25,000","25,000",2006.09.29
2667,(활)전복,완도,11미,kg,31.1,1,"30,000","30,000","30,000",2006.09.29
2668,(활)전복,완도,14/15미,kg,40.4,1,"33,000","30,000","32,000",2006.09.29
2669,(활)전복,완도,9/10미,kg,38.2,1,"45,000","41,000","41,900",2006.09.29
2670,(활)전복,서산,파치,kg,16.4,1,"45,000","33,000","41,700",2006.09.29
2671,(활)전복,완도,16/17미,kg,18.2,1,"28,000","26,000","27,000",2006.09.29
2672,(활)전복,완도,5/6미,kg,6.5,1,"75,000","75,000","75,000",2006.09.29
2673,(활)전복,서산,대,kg,18.3,1,"170,000","97,000","133,500",2006.09.29
2674,(활)전복,완도,12/13미,kg,37.4,1,"30,000","28,000","29,100",2006.09.29
2675,(활)전복,완도,15/16미,kg,19.9,1,"31,000","30,000","30,500",2006.09.29
2676,(활)전복,완도,06미,kg,10.1,1,"70,000","70,000","70,000",2006.09.29
2677,(활)전복,완도,09미,kg,77.4,1,"48,000","30,000","41,200",2006.09.29
2678,(활)전복,완도,07미,kg,12.0,1,"67,000","65,000","66,000",2006.09.29
2679,(활)전복,완도,7/8미,kg,6.5,1,"57,000","57,000","57,000",2006.09.29
2680,(활)전복,완도,13미,kg,32.1,1,"30,000","30,000","30,000",2006.09.29
2681,(활)전복,완도,08미,kg,32.3,1,"60,000","30,000","50,400",2006.09.29
2682,(활)전복,완도,10미,kg,103.4,1,"50,000","23,680","34,400",2006.09.29
2683,(활)전복,완도,17미,kg,10.4,1,"27,000","27,000","27,000",2006.09.29
2684,(활)전복,완도,11/12미,kg,213.1,1,"36,000","30,000","34,500",2006.09.29
2685,(활)전복,완도,10/11미,kg,52.4,1,"52,000","34,000","36,700",2006.09.29
2686,(활)전복,완도,05미,kg,5.0,1,"80,000","80,000","80,000",2006.09.30
2687,(활)전복,완도,8/9미,kg,59.5,1,"58,000","30,000","47,500",2006.09.30
2688,(활)전복,완도,중,kg,26.7,1,"35,000","35,000","35,000",2006.09.30
2689,(활)전복,서산,중,kg,11.7,1,"30,000","30,000","30,000",2006.09.30
2690,(활)전복,완도,18/19미,kg,12.6,1,"17,000","17,000","17,000",2006.09.30
2691,(활)전복,완도,6/7미,kg,32.4,1,"68,000","67,000","67,300",2006.09.30
2692,(활)전복,완도,11미,kg,21.8,1,"37,000","37,000","37,000",2006.09.30
2693,(활)전복,완도,14/15미,kg,85.7,1,"34,000","27,000","31,000",2006.09.30
2694,(활)전복,완도,9/10미,kg,77.1,1,"47,000","30,000","34,900",2006.09.30
2695,(활)전복,서산,파치,kg,1.9,1,"35,000","35,000","35,000",2006.09.30
2696,(활)전복,완도,13/14미,kg,567.5,1,"30,000","30,000","30,000",2006.09.30
2697,(활)전복,완도,5/6미,kg,32.4,1,"85,000","77,000","79,900",2006.09.30
2698,(활)전복,서산,대,kg,22.8,1,"163,000","30,000","110,100",2006.09.30
2699,(활)전복,완도,12/13미,kg,30.4,1,"36,000","29,000","33,600",2006.09.30
2700,(활)전복,완도,15/16미,kg,18.2,1,"31,000","30,000","30,500",2006.09.30
2701,(활)전복,완도,09미,kg,21.7,1,"47,000","45,000","46,000",2006.09.30
2702,(활)전복,완도,7/8미,kg,66.2,1,"61,000","58,000","59,900",2006.09.30
2703,(활)전복,완도,13미,kg,43.2,1,"34,000","30,000","31,800",2006.09.30
2704,(활)전복,완도,10미,kg,53.8,1,"48,000","30,000","41,100",2006.09.30
2705,(활)전복,완도,20/25미,kg,11.2,1,"15,000","15,000","15,000",2006.09.30
2706,(활)전복,서산,소,kg,47.1,1,"68,000","30,000","51,900",2006.09.30
2707,(활)전복,서산,특대,kg,29.6,1,"180,000","30,000","124,700",2006.09.30
2708,(활)전복,완도,11/12미,kg,118.2,1,"36,000","27,000","33,400",2006.09.30
2709,(활)전복,완도,10/11미,kg,101.4,1,"48,000","30,000","37,100",2006.09.30
2710,(활)전복,완도,05미,kg,21.7,1,"84,000","84,000","84,000",2006.10.02
2711,(활)전복,완도,8/9미,kg,22.1,1,"56,000","30,000","42,800",2006.10.02
2712,(활)전복,서산,중,kg,46.1,1,"110,000","30,000","61,000",2006.10.02
2713,(활)전복,완도,18/19미,kg,33.7,1,"18,000","18,000","18,000",2006.10.02
2714,(활)전복,완도,6/7미,kg,88.9,1,"70,000","30,000","64,100",2006.10.02
2715,(활)전복,완도,17/18미,kg,10.4,1,"26,000","26,000","26,000",2006.10.02
2716,(활)전복,완도,14/15미,kg,31.6,1,"31,000","29,000","29,500",2006.10.02
2717,(활)전복,완도,9/10미,kg,178.1,1,"50,000","30,000","41,100",2006.10.02
2718,(활)전복,서산,파치,kg,5.9,1,"33,000","30,000","31,100",2006.10.02
2719,(활)전복,완도,13/14미,kg,132.6,1,"55,000","30,000","32,500",2006.10.02
2720,(활)전복,완도,5/6미,kg,22.7,1,"80,000","77,000","78,500",2006.10.02
2721,(활)전복,서산,대,kg,74.2,1,"155,000","30,000","91,300",2006.10.02
2722,(활)전복,완도,12/13미,kg,48.6,1,"35,000","30,000","31,900",2006.10.02
2723,(활)전복,완도,15/16미,kg,8.2,1,"30,000","30,000","30,000",2006.10.02
2724,(활)전복,완도,7/8미,kg,56.7,1,"58,000","30,000","52,900",2006.10.02
2725,(활)전복,완도,08미,kg,22.0,1,"53,000","30,000","37,500",2006.10.02
2726,(활)전복,완도,20/25미,kg,10.5,1,"22,000","22,000","22,000",2006.10.02
2727,(활)전복,서산,소,kg,42.8,1,"30,000","30,000","30,000",2006.10.02
2728,(활)전복,서산,특대,kg,32.9,1,"155,000","30,000","99,300",2006.10.02
2729,(활)전복,완도,11/12미,kg,127.3,1,"39,000","30,000","36,800",2006.10.02
2730,(활)전복,완도,10/11미,kg,392.8,1,"58,000","30,000","32,600",2006.10.02
2731,(활)전복,완도,05미,kg,22.0,1,"81,000","30,000","68,500",2006.10.03
2732,(활)전복,완도,8/9미,kg,26.7,1,"70,000","30,000","48,700",2006.10.03
2733,(활)전복,완도,12미,kg,45.7,1,"35,000","25,000","26,600",2006.10.03
2734,(활)전복,완도,중,kg,6.7,1,"68,000","68,000","68,000",2006.10.03
2735,(활)전복,서산,중,kg,23.7,1,"77,000","30,000","40,400",2006.10.03
2736,(활)전복,완도,18/19미,kg,30.7,1,"23,000","18,000","19,700",2006.10.03
2737,(활)전복,완도,14미,kg,21.5,1,"34,000","33,000","33,400",2006.10.03
2738,(활)전복,완도,6/7미,kg,16.7,1,"70,000","70,000","70,000",2006.10.03
2739,(활)전복,완도,특대,kg,9.4,1,"140,000","118,000","126,400",2006.10.03
2740,(활)전복,완도,17/18미,kg,10.7,1,"26,000","26,000","26,000",2006.10.03
2741,(활)전복,완도,11미,kg,10.2,1,"30,000","30,000","30,000",2006.10.03
2742,(활)전복,완도,14/15미,kg,29.7,1,"30,000","24,000","27,700",2006.10.03
2743,(활)전복,완도,9/10미,kg,36.0,1,"46,000","30,000","36,700",2006.10.03
2744,(활)전복,완도,13/14미,kg,46.5,1,"33,000","30,000","30,900",2006.10.03
2745,(활)전복,완도,5/6미,kg,44.4,1,"80,000","77,000","78,900",2006.10.03
2746,(활)전복,서산,대,kg,33.9,1,"85,000","30,000","40,700",2006.10.03
2747,(활)전복,완도,12/13미,kg,42.0,1,"35,000","30,000","31,100",2006.10.03
2748,(활)전복,완도,소,kg,7.4,1,"57,000","57,000","57,000",2006.10.03
2749,(활)전복,완도,15/16미,kg,5.6,1,"30,000","30,000","30,000",2006.10.03
2750,(활)전복,완도,19/20미,kg,13.6,1,"20,000","20,000","20,000",2006.10.03
2751,(활)전복,완도,09미,kg,43.0,1,"49,000","30,000","39,000",2006.10.03
2752,(활)전복,완도,7/8미,kg,62.4,1,"59,000","30,000","50,100",2006.10.03
2753,(활)전복,완도,대,kg,14.0,1,"110,000","86,000","99,500",2006.10.03
2754,(활)전복,완도,13미,kg,21.7,1,"33,000","30,000","32,000",2006.10.03
2755,(활)전복,완도,08미,kg,21.2,1,"51,000","30,000","43,700",2006.10.03
2756,(활)전복,완도,10미,kg,54.3,1,"45,000","30,000","42,400",2006.10.03
2757,(활)전복,서산,소,kg,11.1,1,"30,000","30,000","30,000",2006.10.03
2758,(활)전복,서산,특대,kg,10.9,1,"150,000","145,000","147,200",2006.10.03
2759,(활)전복,완도,11/12미,kg,56.5,1,"37,000","30,000","31,900",2006.10.03
2760,(활)전복,완도,10/11미,kg,54.3,1,"55,000","30,000","36,800",2006.10.03
2761,(활)전복,완도,05미,kg,11.2,1,"95,000","95,000","95,000",2006.10.04
2762,(활)전복,완도,8/9미,kg,35.9,1,"60,000","30,000","46,100",2006.10.04
2763,(활)전복,완도,12미,kg,21.1,1,"30,000","30,000","30,000",2006.10.04
