,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2683,(선)삼치,죽변,3미,S/P,1,10,"10,000","10,000","10,000",2016.06.30
2684,(선)삼치,여수,중,c/s(상자),128,13,"50,000","30,000","35,900",2016.06.30
2685,(선)삼치,나로도,5미,S/P,3,10,"30,000","30,000","30,000",2016.06.30
2686,(선)삼치,후포,중,S/P,2,20,"7,000","7,000","7,000",2016.06.30
2687,(선)삼치,죽변,6미,S/P,1,20,"60,000","60,000","60,000",2016.06.30
2688,(선)삼치,후포,중,S/P,6,10,"20,000","10,000","18,300",2016.06.30
2689,(선)삼치,죽변,중,S/P,50,1,"10,000","8,000","9,200",2016.06.30
2690,(냉)삼치,기타(국내),22미,CT/(BT),50,10,"50,000","50,000","50,000",2016.06.30
2691,(냉)삼치,마산,3단,CT/(BT),65,22,"70,000","70,000","70,000",2016.06.30
2692,(냉)삼치,마산,2단,CT/(BT),10,22,"81,000","81,000","81,000",2016.06.30
2693,(선)삼치,나로도,15미,S/P,6.0,10,"50,000","50,000","50,000",2016.07.01
2694,(선)삼치,나로도,23미,S/P,1.0,10,"50,000","50,000","50,000",2016.07.01
2695,(선)삼치,후포,중,S/P,1.0,10,"71,000","71,000","71,000",2016.07.01
2696,(선)삼치,동해시,중,S/P,5.8,1,"4,500","4,500","4,500",2016.07.01
2697,(선)삼치,나로도,5미,S/P,3.0,10,"30,000","30,000","30,000",2016.07.01
2698,(선)삼치,나로도,4미,S/P,1.0,10,"28,000","28,000","28,000",2016.07.01
2699,(선)삼치,임원,4미,S/P,2.0,10,"20,000","20,000","20,000",2016.07.01
2700,(선)삼치,여수,7미,c/s(상자),12.0,13,"45,000","45,000","45,000",2016.07.01
2701,(선)삼치,여수,10미,c/s(상자),2.0,13,"50,000","50,000","50,000",2016.07.01
2702,(선)삼치,여수,중,c/s(상자),73.0,13,"40,000","30,000","39,900",2016.07.01
2703,(선)삼치,동해시,중,S/P,1.0,10,"50,000","50,000","50,000",2016.07.01
2704,(선)삼치,여수,중,c/s(상자),35.0,11,"45,000","45,000","45,000",2016.07.01
2705,(선)삼치,죽변,대,S/P,62.3,1,"11,000","8,000","9,300",2016.07.01
2706,(선)삼치,삼척,중,S/P,1.0,15,"100,000","100,000","100,000",2016.07.01
2707,(선)삼치,포항,4미,S/P,2.0,10,"20,000","20,000","20,000",2016.07.01
2708,(냉)삼치,여수,대,S/P,4.0,25,"30,000","30,000","30,000",2016.07.01
2709,(냉)삼치,삼천포,중,S/P,29.0,10,"20,000","20,000","20,000",2016.07.01
2710,(선)삼치,삼천포,5미,S/P,15,10,"35,000","35,000","35,000",2016.07.02
2711,(선)삼치,강구,중,S/P,6,10,"35,000","35,000","35,000",2016.07.02
2712,(선)삼치,후포,중,S/P,6,10,"20,000","20,000","20,000",2016.07.02
2713,(선)삼치,임원,3미,S/P,1,10,"15,000","15,000","15,000",2016.07.02
2714,(선)삼치,나로도,5미,S/P,2,10,"30,000","30,000","30,000",2016.07.02
2715,(선)삼치,여수,7미,S/P,11,13,"40,000","40,000","40,000",2016.07.02
2716,(선)삼치,강구,대,S/P,1,20,"122,000","122,000","122,000",2016.07.02
2717,(선)삼치,삼천포,8미,S/P,13,10,"43,000","43,000","43,000",2016.07.02
2718,(선)삼치,여수,중,S/P,24,13,"45,000","45,000","45,000",2016.07.02
2719,(선)삼치,여수,중,c/s(상자),23,13,"43,000","40,000","42,100",2016.07.02
2720,(선)삼치,여수,중,c/s(상자),51,11,"35,000","35,000","35,000",2016.07.02
2721,(선)삼치,여수,5미,c/s(상자),14,13,"37,000","37,000","37,000",2016.07.02
2722,(선)삼치,여수,6미,c/s(상자),30,13,"37,000","30,000","33,700",2016.07.02
2723,(선)삼치,삼천포,6미,S/P,5,10,"35,000","35,000","35,000",2016.07.02
2724,(선)삼치,나로도,6미,S/P,2,10,"28,000","28,000","28,000",2016.07.02
2725,(선)삼치,여수,7미,c/s(상자),1,13,"40,000","40,000","40,000",2016.07.02
2726,(냉)삼치,후포,중,S/P,30,10,"27,000","27,000","27,000",2016.07.02
2727,(선)삼치,삼천포,대,S/P,2.0,15,"130,000","130,000","130,000",2016.07.04
2728,(선)삼치,강구,중,S/P,5.0,10,"20,000","20,000","20,000",2016.07.04
2729,(선)삼치,여수,중,S/P,35.0,10,"38,000","38,000","38,000",2016.07.04
2730,(선)삼치,삼천포,중,S/P,16.5,1,"6,000","6,000","6,000",2016.07.04
2731,(선)삼치,여수,6미,S/P,10.0,13,"35,000","35,000","35,000",2016.07.04
2732,(선)삼치,죽변,대,S/P,1.0,15,"15,000","15,000","15,000",2016.07.04
2733,(선)삼치,삼천포,중,S/P,3.0,15,"130,000","130,000","130,000",2016.07.04
2734,(선)삼치,포항,5미,S/P,16.0,10,"25,000","25,000","25,000",2016.07.04
2735,(선)삼치,나로도,5미,S/P,1.0,10,"28,000","28,000","28,000",2016.07.04
2736,(선)삼치,여수,7미,S/P,21.0,13,"35,000","35,000","35,000",2016.07.04
2737,(선)삼치,여수,6미,S/P,93.0,10,"40,000","35,000","39,900",2016.07.04
2738,(선)삼치,강구,대,S/P,2.0,10,"130,000","130,000","130,000",2016.07.04
2739,(선)삼치,여수,대,S/P,30.0,10,"35,000","35,000","35,000",2016.07.04
2740,(선)삼치,후포,대,S/P,3.0,10,"20,000","20,000","20,000",2016.07.04
2741,(선)삼치,목포,9미,S/P,9.0,1,"5,000","5,000","5,000",2016.07.04
2742,(선)삼치,여수,중,S/P,59.0,13,"45,000","37,000","42,400",2016.07.04
2743,(선)삼치,여수,중,S/P,3.0,15,"50,000","50,000","50,000",2016.07.04
2744,(선)삼치,후포,대,S/P,2.0,20,"40,000","40,000","40,000",2016.07.04
2745,(선)삼치,포항,4미,S/P,6.0,10,"20,000","20,000","20,000",2016.07.04
2746,(선)삼치,삼천포,7미,S/P,1.0,15,"70,000","70,000","70,000",2016.07.04
2747,(냉)삼치,후포,중,S/P,20.0,10,"27,000","27,000","27,000",2016.07.04
2748,(선)삼치,강구,대,S/P,2,15,"140,000","130,000","135,000",2016.07.05
2749,(선)삼치,여수,6미,S/P,4,11,"40,000","30,000","37,500",2016.07.05
2750,(선)삼치,속초,대,S/P,13,1,"12,000","10,000","10,600",2016.07.05
2751,(선)삼치,여수,14미,S/P,3,16,"115,000","115,000","115,000",2016.07.05
2752,(선)삼치,후포,중,S/P,1,10,"10,000","10,000","10,000",2016.07.05
2753,(선)삼치,강구,5미,S/P,1,10,"33,000","33,000","33,000",2016.07.05
2754,(선)삼치,여수,특대,S/P,1,15,"60,000","60,000","60,000",2016.07.05
2755,(선)삼치,강구,4미,S/P,7,10,"33,000","33,000","33,000",2016.07.05
2756,(선)삼치,여수,5미,S/P,1,11,"30,000","30,000","30,000",2016.07.05
2757,(냉)삼치,기타(국내),3단,CT/(BT),50,18,"60,000","60,000","60,000",2016.07.05
2758,(냉)삼치,기타(국내),20미,CT/(BT),100,15,"50,000","50,000","50,000",2016.07.05
2759,(냉)삼치,포항,중,S/P,40,11,"7,000","7,000","7,000",2016.07.05
2760,(냉)삼치,마산,2단,CT/(BT),80,22,"81,000","81,000","81,000",2016.07.05
2761,(선)삼치,삼천포,5미,S/P,200.0,10,"17,000","17,000","17,000",2016.07.06
2762,(선)삼치,포항,대,S/P,3.7,1,"8,000","8,000","8,000",2016.07.06
2763,(선)삼치,인천,3미,S/P,1.0,20,"100,000","100,000","100,000",2016.07.06
2764,(선)삼치,후포,3미,S/P,1.0,10,"10,000","10,000","10,000",2016.07.06
2765,(선)삼치,여수,중,S/P,397.0,10,"50,000","20,000","31,100",2016.07.06
2766,(선)삼치,여수,중,S/P,97.0,11,"40,000","25,000","34,500",2016.07.06
2767,(선)삼치,통영,6미,S/P,1.0,10,"30,000","30,000","30,000",2016.07.06
2768,(선)삼치,여수,6미,S/P,5.0,10,"42,000","42,000","42,000",2016.07.06
2769,(선)삼치,통영,10미,S/P,45.0,10,"30,000","30,000","30,000",2016.07.06
2770,(선)삼치,삼천포,8미,S/P,219.0,10,"30,000","27,000","27,700",2016.07.06
2771,(선)삼치,여수,8미,S/P,60.0,12,"30,000","30,000","30,000",2016.07.06
2772,(선)삼치,삼천포,6미,S/P,10.0,10,"27,000","27,000","27,000",2016.07.06
2773,(선)삼치,여수,6미,S/P,8.0,11,"35,000","35,000","35,000",2016.07.06
2774,(선)삼치,통영,5미,S/P,84.0,10,"20,000","20,000","20,000",2016.07.06
2775,(선)삼치,삼천포,대,S/P,8.0,15,"185,000","140,000","158,500",2016.07.06
2776,(선)삼치,통영,8미,S/P,130.0,10,"30,000","30,000","30,000",2016.07.06
2777,(냉)삼치,부산(기장),16미,S/P,50.0,10,"45,000","45,000","45,000",2016.07.06
2778,(냉)삼치,부산(기장),14미,S/P,272.0,10,"42,000","42,000","42,000",2016.07.06
2779,(냉)삼치,후포,20미,S/P,20.0,10,"27,000","27,000","27,000",2016.07.06
2780,(냉)삼치,부산(기장),24미,S/P,42.0,10,"35,000","35,000","35,000",2016.07.06
2781,(냉)삼치,기타(국내),2단,CT/(BT),100.0,14,"50,000","50,000","50,000",2016.07.06
2782,(냉)삼치,마산,2단,CT/(BT),45.0,22,"81,000","81,000","81,000",2016.07.06
2783,(선)삼치,삼천포,5미,S/P,25,10,"24,000","24,000","24,000",2016.07.07
2784,(선)삼치,삼천포,10미,S/P,4,10,"84,000","80,000","82,800",2016.07.07
2785,(선)삼치,여수,대,S/P,1,15,"220,000","220,000","220,000",2016.07.07
2786,(선)삼치,후포,중,S/P,1,20,"50,000","50,000","50,000",2016.07.07
2787,(선)삼치,여수,중,S/P,86,10,"50,000","23,000","27,200",2016.07.07
2788,(선)삼치,여수,중,S/P,18,11,"35,000","35,000","35,000",2016.07.07
2789,(선)삼치,나로도,5미,S/P,15,10,"25,000","24,000","24,500",2016.07.07
2790,(선)삼치,통영,8미,S/P,3,25,"20,000","20,000","20,000",2016.07.07
2791,(선)삼치,삼천포,9미,S/P,1,10,"60,000","60,000","60,000",2016.07.07
2792,(선)삼치,여수,8미,S/P,209,10,"28,000","28,000","28,000",2016.07.07
2793,(선)삼치,통영,중,S/P,54,10,"10,000","10,000","10,000",2016.07.07
2794,(선)삼치,삼천포,중,S/P,45,10,"21,000","18,000","19,700",2016.07.07
2795,(선)삼치,삼천포,6미,S/P,46,10,"24,000","24,000","24,000",2016.07.07
2796,(선)삼치,나로도,6미,S/P,17,10,"23,000","23,000","23,000",2016.07.07
2797,(선)삼치,강구,대,S/P,5,15,"130,000","30,000","70,000",2016.07.07
2798,(선)삼치,여수,5미,S/P,1,10,"12,000","12,000","12,000",2016.07.07
2799,(냉)삼치,마산,2단,CT/(BT),29,22,"81,000","81,000","81,000",2016.07.07
2800,(선)삼치,삼천포,대,S/P,2.0,15,"87,000","84,000","85,500",2016.07.08
2801,(선)삼치,삼천포,6미,S/P,9.0,15,"27,000","27,000","27,000",2016.07.08
2802,(선)삼치,강구,중,S/P,4.0,10,"25,000","25,000","25,000",2016.07.08
2803,(선)삼치,삼천포,대,S/P,35.3,1,"5,000","5,000","5,000",2016.07.08
2804,(선)삼치,여수,중,S/P,31.0,10,"55,000","55,000","55,000",2016.07.08
2805,(선)삼치,삼천포,중,S/P,14.0,1,"7,000","6,000","6,600",2016.07.08
2806,(선)삼치,여수,중,S/P,77.0,11,"35,000","35,000","35,000",2016.07.08
2807,(선)삼치,삼천포,중,S/P,5.0,15,"140,000","130,000","138,000",2016.07.08
2808,(선)삼치,나로도,5미,S/P,10.0,10,"26,000","26,000","26,000",2016.07.08
2809,(선)삼치,삼천포,8미,S/P,12.0,15,"30,000","30,000","30,000",2016.07.08
2810,(선)삼치,여수,중,S/P,7.0,13,"30,000","30,000","30,000",2016.07.08
2811,(선)삼치,여수,중,c/s(상자),2.0,11,"35,000","35,000","35,000",2016.07.08
2812,(선)삼치,삼천포,6미,S/P,2.0,10,"33,000","33,000","33,000",2016.07.08
2813,(선)삼치,삼척,중,S/P,1.0,15,"81,000","81,000","81,000",2016.07.08
2814,(선)삼치,나로도,6미,S/P,7.0,10,"25,000","25,000","25,000",2016.07.08
2815,(선)삼치,강구,대,S/P,8.0,15,"130,000","130,000","130,000",2016.07.08
2816,(선)삼치,포항,대,S/P,1.0,15,"50,000","50,000","50,000",2016.07.08
2817,(냉)삼치,부산(기장),2단,CT/(BT),100.0,14,"50,000","50,000","50,000",2016.07.08
2818,(냉)삼치,마산,2단,CT/(BT),15.0,22,"81,000","81,000","81,000",2016.07.08
2819,(선)삼치,삼천포,5미,S/P,130.0,10,"30,000","27,000","27,300",2016.07.09
2820,(선)삼치,삼천포,6미,S/P,81.0,10,"130,000","25,000","26,300",2016.07.09
2821,(선)삼치,삼천포,중,S/P,2.0,10,"70,000","25,000","47,500",2016.07.09
2822,(선)삼치,인천,중,S/P,1.0,15,"50,000","50,000","50,000",2016.07.09
2823,(선)삼치,여수,7미,S/P,68.0,10,"35,000","35,000","35,000",2016.07.09
2824,(선)삼치,통영,중,S/P,56.0,10,"13,000","13,000","13,000",2016.07.09
2825,(선)삼치,삼천포,8미,S/P,41.0,10,"25,000","25,000","25,000",2016.07.09
2826,(선)삼치,인천,중,S/P,11.8,1,"4,000","3,000","3,700",2016.07.09
2827,(선)삼치,삼천포,7미,S/P,4.0,10,"27,000","27,000","27,000",2016.07.09
2828,(선)삼치,여수,10미,S/P,5.0,10,"40,000","40,000","40,000",2016.07.09
2829,(선)삼치,여수,중,S/P,30.0,10,"27,000","27,000","27,000",2016.07.09
2830,(선)삼치,삼천포,5미,S/P,242,10,"25,000","23,000","24,000",2016.07.11
2831,(선)삼치,삼천포,4미,S/P,2,10,"30,000","30,000","30,000",2016.07.11
2832,(선)삼치,여수,중,c/s(상자),67,11,"45,000","35,000","41,000",2016.07.11
2833,(선)삼치,삼척,중,S/P,1,20,"40,000","40,000","40,000",2016.07.11
2834,(선)삼치,여수,중,c/s(상자),6,16,"58,000","58,000","58,000",2016.07.11
2835,(선)삼치,축산,중,S/P,1,10,"25,000","25,000","25,000",2016.07.11
2836,(선)삼치,삼천포,8미,S/P,49,10,"20,000","20,000","20,000",2016.07.11
2837,(선)삼치,삼천포,중,S/P,20,20,"161,500","63,200","87,500",2016.07.11
2838,(선)삼치,여수,중,S/P,23,10,"40,000","40,000","40,000",2016.07.11
2839,(선)삼치,여수,중,c/s(상자),101,10,"40,000","33,000","37,700",2016.07.11
2840,(선)삼치,삼천포,중,S/P,3,22,"134,000","134,000","134,000",2016.07.11
2841,(선)삼치,강구,중,S/P,4,20,"141,000","141,000","141,000",2016.07.11
2842,(냉)삼치,마산,2단,CT/(BT),71,22,"81,000","81,000","81,000",2016.07.11
2843,(선)삼치,삼천포,5미,S/P,49,10,"27,000","25,000","25,100",2016.07.12
2844,(선)삼치,삼천포,5미,S/P,1,20,"60,000","60,000","60,000",2016.07.12
2845,(선)삼치,삼천포,4미,S/P,49,10,"27,000","25,000","25,100",2016.07.12
2846,(선)삼치,삼천포,7미,S/P,121,1,"5,000","5,000","5,000",2016.07.12
2847,(선)삼치,여수,6미,c/s(상자),6,13,"38,000","38,000","38,000",2016.07.12
2848,(선)삼치,여수,중,c/s(상자),23,13,"45,000","45,000","45,000",2016.07.12
2849,(선)삼치,삼천포,8미,S/P,13,10,"30,000","30,000","30,000",2016.07.12
2850,(선)삼치,삼천포,중,S/P,7,18,"110,000","100,000","107,100",2016.07.12
2851,(선)삼치,삼천포,7미,S/P,7,20,"69,000","60,000","63,900",2016.07.12
2852,(선)삼치,삼천포,7미,S/P,1,5,"28,800","28,800","28,800",2016.07.12
2853,(선)삼치,후포,중,S/P,1,10,"10,000","10,000","10,000",2016.07.12
2854,(선)삼치,여수,중,S/P,14,10,"50,000","5,000","46,800",2016.07.12
2855,(선)삼치,후포,중,S/P,1,20,"30,000","30,000","30,000",2016.07.12
2856,(선)삼치,여수,중,c/s(상자),89,10,"45,000","35,000","39,700",2016.07.12
2857,(냉)삼치,마산,2단,CT/(BT),85,22,"81,000","81,000","81,000",2016.07.12
2858,(선)삼치,삼천포,5미,S/P,62,10,"28,000","22,000","27,000",2016.07.13
2859,(선)삼치,삼천포,4미,S/P,23,10,"27,000","27,000","27,000",2016.07.13
2860,(선)삼치,삼천포,6미,S/P,12,10,"30,000","28,000","29,200",2016.07.13
2861,(선)삼치,통영,중,S/P,24,10,"10,000","10,000","10,000",2016.07.13
2862,(선)삼치,삼천포,8미,S/P,6,10,"35,000","28,000","33,800",2016.07.13
2863,(선)삼치,삼천포,중,S/P,13,18,"150,000","121,000","147,800",2016.07.13
2864,(선)삼치,삼천포,중,S/P,6,20,"120,000","61,000","110,200",2016.07.13
2865,(선)삼치,삼천포,중,S/P,2,19,"150,000","150,000","150,000",2016.07.13
2866,(선)삼치,삼천포,중,S/P,5,15,"140,000","140,000","140,000",2016.07.13
2867,(선)삼치,여수,중,S/P,14,10,"50,000","50,000","50,000",2016.07.13
2868,(선)삼치,여수,중,c/s(상자),42,10,"45,000","40,000","42,500",2016.07.13
2869,(선)삼치,여수,6미,c/s(상자),14,10,"43,000","43,000","43,000",2016.07.13
2870,(선)삼치,강구,중,S/P,2,10,"20,000","20,000","20,000",2016.07.13
2871,(선)삼치,강구,중,S/P,2,20,"120,000","120,000","120,000",2016.07.13
2872,(선)삼치,삼천포,5미,S/P,2,25,"27,000","27,000","27,000",2016.07.13
2873,(선)삼치,삼천포,5미,S/P,297,10.0,"25,000","20,000","23,200",2016.07.14
2874,(선)삼치,여수,6미,c/s(상자),10,10.0,"35,000","35,000","35,000",2016.07.14
2875,(선)삼치,여수,중,c/s(상자),110,10.0,"45,000","23,000","34,500",2016.07.14
2876,(선)삼치,나로도,5미,S/P,1,10.0,"20,000","20,000","20,000",2016.07.14
2877,(선)삼치,여수,9미,c/s(상자),1,10.0,"35,000","35,000","35,000",2016.07.14
2878,(선)삼치,삼천포,중,S/P,10,20.0,"120,000","100,000","113,000",2016.07.14
2879,(선)삼치,여수,5미,c/s(상자),3,10.0,"35,000","35,000","35,000",2016.07.14
2880,(선)삼치,삼천포,중,S/P,12,18.0,"171,000","130,000","133,400",2016.07.14
2881,(선)삼치,삼천포,8미,S/P,28,10.0,"30,000","30,000","30,000",2016.07.14
2882,(선)삼치,여수,중,S/P,10,20.0,"105,000","60,000","90,000",2016.07.14
2883,(선)삼치,통영,중,S/P,12,10.0,"13,000","13,000","13,000",2016.07.14
2884,(선)삼치,여수,중,c/s(상자),24,13.0,"30,000","30,000","30,000",2016.07.14
2885,(선)삼치,감포,중,S/P,1,9.2,"80,000","80,000","80,000",2016.07.14
2886,(선)삼치,삼척,중,S/P,1,20.0,"34,500","34,500","34,500",2016.07.14
2887,(선)삼치,삼천포,중,S/P,31,10.0,"32,000","32,000","32,000",2016.07.14
2888,(선)삼치,삼천포,6미,S/P,78,10.0,"25,000","13,000","22,800",2016.07.14
2889,(선)삼치,통영,5미,S/P,36,10.0,"25,000","25,000","25,000",2016.07.14
2890,(선)삼치,삼천포,4미,S/P,71,10.0,"25,000","20,000","23,200",2016.07.14
2891,(선)삼치,통영,8미,S/P,35,10.0,"34,000","34,000","34,000",2016.07.14
2892,(냉)삼치,기타(국내),3단,CT/(BT),60,22.0,"60,000","60,000","60,000",2016.07.14
2893,(선)삼치,삼천포,5미,S/P,81.0,10,"25,000","25,000","25,000",2016.07.15
2894,(선)삼치,강구,중,S/P,3.0,20,"106,000","105,000","105,700",2016.07.15
2895,(선)삼치,삼천포,2미,S/P,14.0,1,"5,500","5,500","5,500",2016.07.15
2896,(선)삼치,여수,중,c/s(상자),37.0,10,"35,000","30,000","34,900",2016.07.15
2897,(선)삼치,여수,중,S/P,6.0,10,"50,000","30,000","43,300",2016.07.15
2898,(선)삼치,삼천포,중,S/P,1.0,18,"50,000","50,000","50,000",2016.07.15
2899,(선)삼치,포항,중,S/P,1.0,10,"15,000","15,000","15,000",2016.07.15
2900,(선)삼치,삼천포,3미,S/P,25.0,1,"5,500","5,500","5,500",2016.07.15
2901,(선)삼치,여수,중,c/s(상자),40.0,13,"45,000","40,000","42,500",2016.07.15
2902,(선)삼치,삼천포,4미,S/P,6.0,25,"50,000","50,000","50,000",2016.07.15
2903,(선)삼치,여수,중,S/P,9.0,15,"80,000","80,000","80,000",2016.07.15
2904,(선)삼치,삼천포,6미,S/P,7.0,10,"25,000","25,000","25,000",2016.07.15
2905,(선)삼치,여수,중,S/P,22.6,1,"8,000","7,000","7,500",2016.07.15
2906,(선)삼치,삼천포,4미,S/P,22.0,10,"25,000","25,000","25,000",2016.07.15
2907,(선)삼치,삼천포,5미,S/P,2.0,25,"50,000","50,000","50,000",2016.07.15
2908,(냉)삼치,부산(기장),중,S/P,20.0,10,"45,000","45,000","45,000",2016.07.15
2909,(선)삼치,여수,중,S/P,86.9,1,"7,000","6,000","6,700",2016.07.16
2910,(선)삼치,여수,6미,c/s(상자),21.0,13,"45,000","45,000","45,000",2016.07.16
2911,(선)삼치,여수,5미,c/s(상자),3.0,13,"45,000","45,000","45,000",2016.07.16
2912,(선)삼치,죽변,4미,S/P,5.1,1,"7,000","7,000","7,000",2016.07.16
2913,(선)삼치,포항,중,S/P,1.0,10,"20,000","20,000","20,000",2016.07.16
2914,(선)삼치,여수,4미,c/s(상자),1.0,13,"30,000","30,000","30,000",2016.07.16
2915,(선)삼치,여수,중,c/s(상자),1.0,20,"55,000","55,000","55,000",2016.07.16
2916,(선)삼치,축산,중,S/P,4.0,1,"8,000","8,000","8,000",2016.07.16
2917,(선)삼치,강구,중,S/P,3.0,25,"90,000","90,000","90,000",2016.07.16
2918,(선)삼치,여수,4미,c/s(상자),5.0,15,"40,000","40,000","40,000",2016.07.16
2919,(선)삼치,여수,중,c/s(상자),44.0,10,"45,000","45,000","45,000",2016.07.16
2920,(선)삼치,포항,중,S/P,8.0,1,"9,000","9,000","9,000",2016.07.16
2921,(선)삼치,강구,중,S/P,8.0,20,"100,000","100,000","100,000",2016.07.16
2922,(선)삼치,여수,8미,c/s(상자),1.0,13,"45,000","45,000","45,000",2016.07.16
2923,(선)삼치,삼천포,5미,S/P,8.0,10,"33,000","33,000","33,000",2016.07.18
2924,(선)삼치,여수,4미,S/P,17.0,10,"50,000","50,000","50,000",2016.07.18
2925,(선)삼치,삼천포,6미,S/P,1.0,15,"25,000","25,000","25,000",2016.07.18
2926,(선)삼치,포항,중,S/P,38.0,1,"8,000","8,000","8,000",2016.07.18
2927,(선)삼치,여수,중,c/s(상자),3.0,10,"35,000","35,000","35,000",2016.07.18
2928,(선)삼치,삼천포,5미,S/P,4.0,15,"25,000","25,000","25,000",2016.07.18
2929,(선)삼치,축산,대,S/P,1.0,7,"50,000","50,000","50,000",2016.07.18
2930,(선)삼치,여수,중,S/P,114.0,10,"40,000","30,000","37,500",2016.07.18
2931,(선)삼치,삼천포,3미,S/P,7.0,10,"25,000","25,000","25,000",2016.07.18
2932,(선)삼치,여수,5미,S/P,10.0,13,"35,000","35,000","35,000",2016.07.18
2933,(선)삼치,여수,6미,S/P,21.0,13,"35,000","35,000","35,000",2016.07.18
2934,(선)삼치,나로도,5미,S/P,1.0,10,"30,000","30,000","30,000",2016.07.18
2935,(선)삼치,여수,대,S/P,5.0,10,"69,000","65,000","66,600",2016.07.18
2936,(선)삼치,속초,대,S/P,1.0,15,"30,000","30,000","30,000",2016.07.18
2937,(선)삼치,감포,대,S/P,40.5,1,"6,000","6,000","6,000",2016.07.18
2938,(선)삼치,포항,중,S/P,1.0,15,"150,000","150,000","150,000",2016.07.18
2939,(선)삼치,여수,중,S/P,56.0,13,"40,000","35,000","36,000",2016.07.18
2940,(선)삼치,후포,대,S/P,1.0,15,"30,000","30,000","30,000",2016.07.18
2941,(선)삼치,삼천포,4미,S/P,5.0,15,"25,000","25,000","25,000",2016.07.18
2942,(선)삼치,삼천포,10미,S/P,1.0,15,"25,000","25,000","25,000",2016.07.18
2943,(선)삼치,삼천포,6미,S/P,1.0,10,"33,000","33,000","33,000",2016.07.18
2944,(선)삼치,나로도,6미,S/P,1.0,10,"15,000","15,000","15,000",2016.07.18
2945,(선)삼치,강구,대,S/P,6.0,15,"118,000","100,000","103,000",2016.07.18
2946,(선)삼치,삼천포,4미,S/P,12.0,10,"30,000","30,000","30,000",2016.07.18
2947,(선)삼치,남해,3미,c/s(상자),16.0,10,"20,000","20,000","20,000",2016.07.18
2948,(선)삼치,삼천포,5미,S/P,136,10,"38,000","35,000","35,400",2016.07.19
2949,(선)삼치,삼천포,4미,S/P,2,10,"35,000","35,000","35,000",2016.07.19
2950,(선)삼치,삼천포,5미,S/P,16,13,"35,000","35,000","35,000",2016.07.19
2951,(선)삼치,삼천포,6미,S/P,27,10,"35,000","35,000","35,000",2016.07.19
2952,(선)삼치,포항,중,S/P,3,15,"150,000","150,000","150,000",2016.07.19
2953,(선)삼치,삼천포,8미,S/P,1,10,"35,000","35,000","35,000",2016.07.19
2954,(선)삼치,삼천포,중,S/P,2,15,"90,000","90,000","90,000",2016.07.19
2955,(선)삼치,축산,대,S/P,4,1,"7,500","7,500","7,500",2016.07.19
2956,(선)삼치,삼천포,대,S/P,12,10,"80,000","80,000","80,000",2016.07.19
2957,(선)삼치,여수,중,S/P,35,10,"50,000","40,000","44,900",2016.07.19
2958,(선)삼치,여수,중,c/s(상자),20,10,"45,000","40,000","41,300",2016.07.19
2959,(선)삼치,강구,중,S/P,2,10,"25,000","25,000","25,000",2016.07.19
2960,(선)삼치,삼천포,10미,S/P,1,10,"35,000","35,000","35,000",2016.07.19
2961,(냉)삼치,기타(국내),2단,CT/(BT),50,20,"70,000","70,000","70,000",2016.07.19
2962,(냉)삼치,삼척,중,S/P,127,10,"10,000","10,000","10,000",2016.07.19
2963,(선)삼치,삼천포,5미,S/P,11,10,"35,000","35,000","35,000",2016.07.20
2964,(선)삼치,삼천포,4미,S/P,2,10,"35,000","35,000","35,000",2016.07.20
2965,(선)삼치,강구,대,S/P,4,15,"144,000","117,000","130,000",2016.07.20
2966,(선)삼치,삼천포,6미,S/P,2,10,"35,000","35,000","35,000",2016.07.20
2967,(선)삼치,여수,5미,c/s(상자),2,13,"40,000","40,000","40,000",2016.07.20
2968,(선)삼치,여수,7미,S/P,4,10,"45,000","45,000","45,000",2016.07.20
2969,(선)삼치,여수,중,S/P,25,13,"45,000","45,000","45,000",2016.07.20
2970,(선)삼치,여수,5미,S/P,2,13,"40,000","40,000","40,000",2016.07.20
2971,(선)삼치,삼천포,중,S/P,41,1,"4,500","4,500","4,500",2016.07.20
2972,(선)삼치,여수,중,S/P,11,10,"45,000","40,000","41,800",2016.07.20
2973,(선)삼치,동해시,중,S/P,1,15,"30,000","30,000","30,000",2016.07.20
2974,(냉)삼치,부산(기장),16미,S/P,120,10,"42,000","42,000","42,000",2016.07.20
2975,(선)삼치,삼천포,4미,S/P,4.0,10,"42,000","42,000","42,000",2016.07.21
2976,(선)삼치,여수,6미,S/P,11.0,11,"50,000","50,000","50,000",2016.07.21
2977,(선)삼치,후포,대,S/P,1.0,15,"25,000","25,000","25,000",2016.07.21
2978,(선)삼치,목포,중,S/P,3.0,5,"55,000","55,000","55,000",2016.07.21
2979,(선)삼치,삼천포,3미,S/P,4.0,10,"36,000","36,000","36,000",2016.07.21
2980,(선)삼치,여수,중,S/P,15.0,10,"50,000","40,000","46,700",2016.07.21
2981,(선)삼치,목포,중,S/P,104.6,1,"7,000","5,700","6,300",2016.07.21
2982,(선)삼치,남해,중,S/P,16.0,10,"30,000","30,000","30,000",2016.07.21
2983,(냉)삼치,기타(국내),3단,CT/(BT),50.0,18,"55,000","55,000","55,000",2016.07.21
2984,(냉)삼치,후포,24미,c/s(상자),30.0,10,"24,000","24,000","24,000",2016.07.21
