,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
2092,(활)전복,완도,13/14미,kg,54.5,1,"36,000","34,000","35,000",2010.04.01
2093,(활)전복,고흥,11/12미,kg,46.5,1,"44,000","41,000","41,800",2010.04.01
2094,(활)전복,완도,12/13미,kg,10.7,1,"39,000","39,000","39,000",2010.04.01
2095,(활)전복,완도,소,kg,105.5,1,"14,000","8,000","12,500",2010.04.01
2096,(활)전복,완도,22미,kg,33.0,1,"29,000","29,000","29,000",2010.04.01
2097,(활)전복,완도,09미,kg,10.5,1,"54,000","54,000","54,000",2010.04.01
2098,(활)전복,완도,7/8미,kg,20.9,1,"65,000","62,000","63,300",2010.04.01
2099,(활)전복,완도,대,kg,3.9,1,"140,000","140,000","140,000",2010.04.01
2100,(활)전복,완도,13미,kg,60.0,1,"40,000","40,000","40,000",2010.04.01
2101,(활)전복,고흥,14/15미,kg,47.2,1,"35,000","35,000","35,000",2010.04.01
2102,(활)전복,완도,17미,kg,40.0,1,"38,000","38,000","38,000",2010.04.01
2103,(활)전복,완도,8/9미,kg,29.4,1,"58,000","56,000","56,500",2010.04.01
2104,(활)전복,완도,11/12미,kg,256.0,1,"40,000","34,000","36,400",2010.04.02
2105,(활)전복,완도,8/9미,kg,10.6,1,"54,000","54,000","54,000",2010.04.02
2106,(활)전복,완도,26미,kg,21.2,1,"28,000","28,000","28,000",2010.04.02
2107,(활)전복,완도,12미,kg,293.8,1,"36,000","33,000","33,600",2010.04.02
2108,(활)전복,고흥,14미,kg,35.3,1,"34,000","34,000","34,000",2010.04.02
2109,(활)전복,완도,중,kg,2.1,1,"87,000","87,000","87,000",2010.04.02
2110,(활)전복,완도,16미,kg,43.4,1,"33,000","33,000","33,000",2010.04.02
2111,(활)전복,완도,18/19미,kg,20.3,1,"33,000","31,000","32,100",2010.04.02
2112,(활)전복,완도,15미,kg,198.7,1,"32,000","31,000","31,200",2010.04.02
2113,(활)전복,고흥,9/10미,kg,23.4,1,"48,000","48,000","48,000",2010.04.02
2114,(활)전복,고흥,16미,kg,34.6,1,"33,000","32,000","32,700",2010.04.02
2115,(활)전복,완도,14미,kg,254.7,1,"34,000","32,000","33,100",2010.04.02
2116,(활)전복,완도,11미,kg,107.3,1,"41,000","32,000","35,100",2010.04.02
2117,(활)전복,완도,14/15미,kg,24.0,1,"35,000","33,000","33,900",2010.04.02
2118,(활)전복,완도,9/10미,kg,78.6,1,"48,000","48,000","48,000",2010.04.02
2119,(활)전복,완도,13/14미,kg,33.0,1,"35,000","35,000","35,000",2010.04.02
2120,(활)전복,고흥,10/11미,kg,57.7,1,"40,000","40,000","40,000",2010.04.02
2121,(활)전복,완도,22미,kg,42.3,1,"28,000","28,000","28,000",2010.04.02
2122,(활)전복,완도,19/20미,kg,57.3,1,"32,000","28,000","29,900",2010.04.02
2123,(활)전복,완도,7/8미,kg,29.3,1,"64,000","63,000","63,400",2010.04.02
2124,(활)전복,완도,대,kg,11.4,1,"127,000","113,000","119,900",2010.04.02
2125,(활)전복,완도,13미,kg,277.2,1,"33,000","32,000","32,800",2010.04.02
2126,(활)전복,완도,10미,kg,78.6,1,"45,000","43,000","43,800",2010.04.02
2127,(활)전복,고흥,12미,kg,58.2,1,"36,000","35,000","35,400",2010.04.02
2128,(활)전복,고흥,15미,kg,34.9,1,"33,000","33,000","33,000",2010.04.02
2129,(활)전복,완도,10/11미,kg,112.5,1,"45,000","37,000","39,900",2010.04.02
2130,(활)전복,완도,11/12미,kg,77.3,1,"45,000","37,000","39,100",2010.04.03
2131,(활)전복,완도,8/9미,kg,43.8,1,"63,000","62,000","62,900",2010.04.03
2132,(활)전복,완도,12미,kg,165.8,1,"36,000","33,000","33,600",2010.04.03
2133,(활)전복,완도,중,kg,6.1,1,"88,000","88,000","88,000",2010.04.03
2134,(활)전복,완도,16미,kg,22.1,1,"35,000","35,000","35,000",2010.04.03
2135,(활)전복,완도,25미,kg,20.8,1,"27,000","27,000","27,000",2010.04.03
2136,(활)전복,완도,15미,kg,67.6,1,"33,000","33,000","33,000",2010.04.03
2137,(활)전복,고흥,16미,kg,35.1,1,"32,000","32,000","32,000",2010.04.03
2138,(활)전복,완도,14미,kg,134.2,1,"33,000","31,000","31,600",2010.04.03
2139,(활)전복,완도,6/7미,kg,10.9,1,"77,000","75,000","76,100",2010.04.03
2140,(활)전복,완도,14/15미,kg,33.1,1,"35,000","35,000","35,000",2010.04.03
2141,(활)전복,완도,9/10미,kg,43.0,1,"53,000","49,000","51,200",2010.04.03
2142,(활)전복,완도,13/14미,kg,90.8,1,"32,000","31,000","31,800",2010.04.03
2143,(활)전복,완도,5/6미,kg,18.4,1,"81,000","79,000","80,000",2010.04.03
2144,(활)전복,완도,12/13미,kg,202.7,1,"32,000","32,000","32,000",2010.04.03
2145,(활)전복,완도,소,kg,40.9,1,"15,000","15,000","15,000",2010.04.03
2146,(활)전복,완도,22미,kg,51.9,1,"30,000","29,000","29,400",2010.04.03
2147,(활)전복,고흥,13/14미,kg,34.8,1,"33,000","33,000","33,000",2010.04.03
2148,(활)전복,완도,19/20미,kg,32.1,1,"33,000","31,000","32,000",2010.04.03
2149,(활)전복,완도,09미,kg,13.3,1,"56,000","56,000","56,000",2010.04.03
2150,(활)전복,완도,7/8미,kg,13.3,1,"67,000","65,000","65,900",2010.04.03
2151,(활)전복,완도,대,kg,4.0,1,"120,000","120,000","120,000",2010.04.03
2152,(활)전복,완도,13미,kg,43.8,1,"34,000","33,000","33,500",2010.04.03
2153,(활)전복,완도,17미,kg,22.8,1,"32,000","32,000","32,000",2010.04.03
2154,(활)전복,고흥,15미,kg,34.3,1,"32,000","32,000","32,000",2010.04.03
2155,(활)전복,완도,10/11미,kg,120.1,1,"48,000","43,000","45,500",2010.04.03
2156,(활)전복,완도,11/12미,kg,104.4,1,"44,000","37,000","39,500",2010.04.05
2157,(활)전복,완도,8/9미,kg,100.5,1,"57,000","52,000","55,000",2010.04.05
2158,(활)전복,완도,4/5미,kg,3.1,1,"115,000","115,000","115,000",2010.04.05
2159,(활)전복,완도,중,kg,57.6,1,"52,000","33,000","39,600",2010.04.05
2160,(활)전복,완도,6/7미,kg,42.8,1,"95,000","67,000","71,300",2010.04.05
2161,(활)전복,완도,17/18미,kg,22.8,1,"33,000","33,000","33,000",2010.04.05
2162,(활)전복,완도,14/15미,kg,55.5,1,"38,000","33,000","34,200",2010.04.05
2163,(활)전복,완도,9/10미,kg,115.9,1,"80,000","43,000","50,700",2010.04.05
2164,(활)전복,완도,13/14미,kg,108.8,1,"34,000","33,000","33,400",2010.04.05
2165,(활)전복,완도,16/17미,kg,57.0,1,"56,000","33,000","37,600",2010.04.05
2166,(활)전복,완도,27/28미,kg,46.3,1,"29,000","15,000","25,400",2010.04.05
2167,(활)전복,완도,5/6미,kg,11.2,1,"77,000","77,000","77,000",2010.04.05
2168,(활)전복,완도,12/13미,kg,65.7,1,"38,000","25,000","34,400",2010.04.05
2169,(활)전복,완도,,kg,20.4,1,"65,000","65,000","65,000",2010.04.05
2170,(활)전복,완도,15/16미,kg,119.8,1,"35,000","17,000","29,100",2010.04.05
2171,(활)전복,완도,19/20미,kg,467.6,1,"37,000","31,000","31,700",2010.04.05
2172,(활)전복,완도,21/22미,kg,43.8,1,"30,000","29,000","29,500",2010.04.05
2173,(활)전복,완도,7/8미,kg,98.7,1,"62,000","58,000","59,800",2010.04.05
2174,(활)전복,완도,24/25미,kg,20.3,1,"28,000","26,000","26,900",2010.04.05
2175,(활)전복,완도,10/11미,kg,160.4,1,"100,000","35,000","44,600",2010.04.05
2176,(활)전복,완도,11/12미,kg,93.4,1,"42,000","38,000","40,400",2010.04.06
2177,(활)전복,완도,5/6미,kg,4.2,1,"76,000","76,000","76,000",2010.04.06
2178,(활)전복,고흥,11/12미,kg,34.5,1,"37,000","36,000","36,700",2010.04.06
2179,(활)전복,완도,16/17미,kg,150.7,1,"33,000","29,000","30,100",2010.04.06
2180,(활)전복,고흥,8/9미,kg,10.9,1,"54,000","54,000","54,000",2010.04.06
2181,(활)전복,완도,13/14미,kg,45.9,1,"35,000","34,000","34,200",2010.04.06
2182,(활)전복,완도,9/10미,kg,21.3,1,"49,000","48,000","48,500",2010.04.06
2183,(활)전복,완도,14/15미,kg,41.8,1,"35,000","33,000","33,800",2010.04.06
2184,(활)전복,완도,11미,kg,54.3,1,"40,000","39,000","39,600",2010.04.06
2185,(활)전복,완도,6/7미,kg,10.4,1,"66,000","65,000","65,500",2010.04.06
2186,(활)전복,완도,19미,kg,52.2,1,"29,000","28,000","28,200",2010.04.06
2187,(활)전복,고흥,9/10미,kg,22.4,1,"49,000","49,000","49,000",2010.04.06
2188,(활)전복,완도,15미,kg,21.4,1,"34,000","34,000","34,000",2010.04.06
2189,(활)전복,고흥,16/17미,kg,33.7,1,"32,000","31,000","31,700",2010.04.06
2190,(활)전복,완도,18/19미,kg,26.4,1,"29,000","29,000","29,000",2010.04.06
2191,(활)전복,완도,8/9미,kg,66.6,1,"58,000","50,000","53,700",2010.04.06
2192,(활)전복,고흥,10/11미,kg,22.9,1,"45,000","45,000","45,000",2010.04.06
2193,(활)전복,완도,12/13미,kg,32.9,1,"35,000","35,000","35,000",2010.04.06
2194,(활)전복,완도,17미,kg,30.2,1,"33,000","33,000","33,000",2010.04.06
2195,(활)전복,완도,10미,kg,83.4,1,"46,000","41,000","44,400",2010.04.06
2196,(활)전복,완도,08미,kg,10.8,1,"55,000","55,000","55,000",2010.04.06
2197,(활)전복,완도,18미,kg,75.5,1,"30,000","30,000","30,000",2010.04.06
2198,(활)전복,완도,13미,kg,54.5,1,"36,000","36,000","36,000",2010.04.06
2199,(활)전복,완도,28미,kg,37.2,1,"29,000","28,000","28,200",2010.04.06
2200,(활)전복,완도,7/8미,kg,21.7,1,"61,000","58,000","59,200",2010.04.06
2201,(활)전복,완도,07미,kg,21.7,1,"68,000","64,000","65,300",2010.04.06
2202,(활)전복,완도,50미,kg,21.0,1,"19,000","18,000","18,500",2010.04.06
2203,(활)전복,완도,09미,kg,13.8,1,"52,000","52,000","52,000",2010.04.06
2204,(활)전복,완도,19/20미,kg,151.2,1,"30,000","29,000","29,100",2010.04.06
2205,(활)전복,고흥,13/14미,kg,45.8,1,"34,000","34,000","34,000",2010.04.06
2206,(활)전복,완도,22미,kg,10.2,1,"31,000","31,000","31,000",2010.04.06
2207,(활)전복,완도,15/16미,kg,35.9,1,"33,000","32,000","32,300",2010.04.06
2208,(활)전복,완도,소,kg,17.9,1,"13,000","13,000","13,000",2010.04.06
2209,(활)전복,완도,10/11미,kg,38.7,1,"47,000","42,000","44,200",2010.04.06
2210,(활)전복,완도,11/12미,kg,61.0,1,"39,000","37,000","37,700",2010.04.07
2211,(활)전복,완도,8/9미,kg,30.7,1,"56,000","51,000","52,700",2010.04.07
2212,(활)전복,완도,12미,kg,54.2,1,"45,000","38,000","39,400",2010.04.07
2213,(활)전복,고흥,14미,kg,34.3,1,"34,000","34,000","34,000",2010.04.07
2214,(활)전복,완도,중,kg,5.3,1,"105,000","105,000","105,000",2010.04.07
2215,(활)전복,완도,18/19미,kg,32.1,1,"33,000","32,000","32,700",2010.04.07
2216,(활)전복,완도,15미,kg,33.2,1,"35,000","34,000","34,700",2010.04.07
2217,(활)전복,고흥,9/10미,kg,34.0,1,"46,000","45,000","45,700",2010.04.07
2218,(활)전복,고흥,소,kg,11.2,1,"20,000","20,000","20,000",2010.04.07
2219,(활)전복,고흥,16미,kg,22.9,1,"33,000","33,000","33,000",2010.04.07
2220,(활)전복,완도,11미,kg,47.2,1,"42,000","37,000","39,300",2010.04.07
2221,(활)전복,완도,9/10미,kg,88.3,1,"48,000","42,000","43,900",2010.04.07
2222,(활)전복,고흥,15/16미,kg,23.4,1,"33,000","33,000","33,000",2010.04.07
2223,(활)전복,완도,13/14미,kg,52.2,1,"35,000","34,000","34,600",2010.04.07
2224,(활)전복,완도,30미,kg,52.8,1,"28,000","25,000","26,800",2010.04.07
2225,(활)전복,완도,16/17미,kg,72.9,1,"34,000","34,000","34,000",2010.04.07
2226,(활)전복,완도,5/6미,kg,10.8,1,"75,000","74,000","74,600",2010.04.07
2227,(활)전복,완도,12/13미,kg,22.9,1,"40,000","36,000","37,900",2010.04.07
2228,(활)전복,완도,소,kg,41.9,1,"20,000","18,000","19,000",2010.04.07
2229,(활)전복,완도,15/16미,kg,10.1,1,"35,000","34,000","34,500",2010.04.07
2230,(활)전복,완도,22미,kg,21.8,1,"32,000","31,000","31,500",2010.04.07
2231,(활)전복,고흥,13/14미,kg,34.0,1,"34,000","34,000","34,000",2010.04.07
2232,(활)전복,완도,19/20미,kg,21.9,1,"32,000","32,000","32,000",2010.04.07
2233,(활)전복,완도,09미,kg,57.4,1,"46,000","46,000","46,000",2010.04.07
2234,(활)전복,완도,07미,kg,43.7,1,"68,000","60,000","64,400",2010.04.07
2235,(활)전복,완도,7/8미,kg,21.5,1,"60,000","60,000","60,000",2010.04.07
2236,(활)전복,완도,대,kg,4.2,1,"125,000","125,000","125,000",2010.04.07
2237,(활)전복,완도,13미,kg,165.6,1,"38,000","34,000","35,700",2010.04.07
2238,(활)전복,고흥,12/13미,kg,59.5,1,"35,000","35,000","35,000",2010.04.07
2239,(활)전복,완도,08미,kg,98.7,1,"61,000","56,000","57,400",2010.04.07
2240,(활)전복,완도,17미,kg,54.5,1,"33,000","33,000","33,000",2010.04.07
2241,(활)전복,고흥,15미,kg,11.3,1,"34,000","34,000","34,000",2010.04.07
2242,(활)전복,완도,10/11미,kg,152.5,1,"45,000","38,000","40,300",2010.04.07
2243,(활)전복,완도,11/12미,kg,43.0,1,"39,000","36,000","37,700",2010.04.08
2244,(활)전복,고흥,10미,kg,33.9,1,"49,000","49,000","49,000",2010.04.08
2245,(활)전복,완도,8/9미,kg,31.8,1,"55,000","51,000","53,700",2010.04.08
2246,(활)전복,완도,12미,kg,19.8,1,"38,000","36,000","37,000",2010.04.08
2247,(활)전복,고흥,14미,kg,22.2,1,"35,000","35,000","35,000",2010.04.08
2248,(활)전복,완도,중,kg,5.5,1,"85,000","85,000","85,000",2010.04.08
2249,(활)전복,완도,18/19미,kg,21.7,1,"33,000","33,000","33,000",2010.04.08
2250,(활)전복,완도,15미,kg,110.4,1,"35,000","34,000","34,500",2010.04.08
2251,(활)전복,고흥,30미,kg,13.8,1,"24,000","24,000","24,000",2010.04.08
2252,(활)전복,고흥,16미,kg,22.0,1,"34,000","34,000","34,000",2010.04.08
2253,(활)전복,완도,6/7미,kg,21.5,1,"67,000","65,000","65,700",2010.04.08
2254,(활)전복,완도,17/18미,kg,41.6,1,"33,000","33,000","33,000",2010.04.08
2255,(활)전복,완도,11미,kg,89.2,1,"43,000","38,000","41,100",2010.04.08
2256,(활)전복,완도,14/15미,kg,11.0,1,"35,000","35,000","35,000",2010.04.08
2257,(활)전복,완도,9/10미,kg,70.1,1,"48,000","40,000","43,500",2010.04.08
2258,(활)전복,완도,13/14미,kg,46.1,1,"36,000","35,000","35,200",2010.04.08
2259,(활)전복,완도,30미,kg,26.6,1,"27,000","27,000","27,000",2010.04.08
2260,(활)전복,고흥,11/12미,kg,67.7,1,"39,000","37,000","37,500",2010.04.08
2261,(활)전복,고흥,10/11미,kg,22.9,1,"44,000","44,000","44,000",2010.04.08
2262,(활)전복,완도,12/13미,kg,31.1,1,"40,000","38,000","38,700",2010.04.08
2263,(활)전복,완도,소,kg,9.8,1,"14,000","14,000","14,000",2010.04.08
2264,(활)전복,완도,15/16미,kg,8.8,1,"35,000","35,000","35,000",2010.04.08
2265,(활)전복,완도,22미,kg,19.4,1,"30,000","30,000","30,000",2010.04.08
2266,(활)전복,완도,09미,kg,14.3,1,"52,000","52,000","52,000",2010.04.08
2267,(활)전복,완도,07미,kg,10.6,1,"64,000","62,000","63,100",2010.04.08
2268,(활)전복,완도,13미,kg,11.4,1,"35,000","35,000","35,000",2010.04.08
2269,(활)전복,완도,08미,kg,10.4,1,"54,000","54,000","54,000",2010.04.08
2270,(활)전복,완도,17미,kg,63.5,1,"34,000","33,000","33,200",2010.04.08
2271,(활)전복,완도,10/11미,kg,42.8,1,"45,000","36,000","42,700",2010.04.08
2272,(활)전복,완도,11/12미,kg,34.9,1,"40,000","38,000","38,600",2010.04.09
2273,(활)전복,고흥,8/9미,kg,11.0,1,"51,000","51,000","51,000",2010.04.09
2274,(활)전복,완도,13/14미,kg,33.4,1,"34,000","34,000","34,000",2010.04.09
2275,(활)전복,고흥,15/16미,kg,42.0,1,"31,000","31,000","31,000",2010.04.09
2276,(활)전복,고흥,40미,kg,10.8,1,"19,000","19,000","19,000",2010.04.09
2277,(활)전복,완도,9/10미,kg,21.0,1,"44,000","44,000","44,000",2010.04.09
2278,(활)전복,완도,14/15미,kg,66.8,1,"34,000","33,000","33,300",2010.04.09
2279,(활)전복,완도,11미,kg,262.5,1,"38,000","34,000","35,500",2010.04.09
2280,(활)전복,완도,17/18미,kg,90.6,1,"33,000","32,000","32,400",2010.04.09
2281,(활)전복,완도,14미,kg,143.0,1,"33,000","32,000","32,900",2010.04.09
2282,(활)전복,고흥,30미,kg,11.2,1,"25,000","25,000","25,000",2010.04.09
2283,(활)전복,완도,19미,kg,44.1,1,"30,000","30,000","30,000",2010.04.09
2284,(활)전복,완도,15미,kg,112.7,1,"34,000","33,000","33,200",2010.04.09
2285,(활)전복,완도,18/19미,kg,65.9,1,"31,000","29,000","30,500",2010.04.09
2286,(활)전복,고흥,14미,kg,46.1,1,"33,000","32,000","32,300",2010.04.09
2287,(활)전복,완도,21미,kg,10.8,1,"28,000","28,000","28,000",2010.04.09
2288,(활)전복,완도,12미,kg,171.4,1,"35,000","33,000","33,700",2010.04.09
2289,(활)전복,완도,8/9미,kg,44.4,1,"56,000","48,000","51,000",2010.04.09
2290,(활)전복,완도,30미,kg,21.7,1,"26,000","26,000","26,000",2010.04.09
2291,(활)전복,완도,16/17미,kg,53.4,1,"33,000","33,000","33,000",2010.04.09
2292,(활)전복,고흥,11/12미,kg,33.6,1,"37,000","35,000","36,000",2010.04.09
2293,(활)전복,고흥,15미,kg,4.0,1,"31,000","31,000","31,000",2010.04.09
2294,(활)전복,완도,17미,kg,62.7,1,"33,000","32,000","32,200",2010.04.09
2295,(활)전복,고흥,12미,kg,34.7,1,"34,000","34,000","34,000",2010.04.09
2296,(활)전복,완도,10미,kg,219.5,1,"43,000","30,000","35,100",2010.04.09
2297,(활)전복,완도,08미,kg,23.7,1,"57,000","57,000","57,000",2010.04.09
2298,(활)전복,완도,18미,kg,57.7,1,"33,000","32,000","32,200",2010.04.09
2299,(활)전복,완도,13미,kg,146.8,1,"33,000","32,000","32,900",2010.04.09
2300,(활)전복,완도,대,kg,8.7,1,"143,000","97,000","112,300",2010.04.09
2301,(활)전복,완도,7/8미,kg,22.0,1,"62,000","60,000","61,000",2010.04.09
2302,(활)전복,완도,07미,kg,10.4,1,"60,000","60,000","60,000",2010.04.09
2303,(활)전복,완도,09미,kg,79.7,1,"52,000","46,000","48,100",2010.04.09
2304,(활)전복,완도,19/20미,kg,45.6,1,"30,000","29,000","29,800",2010.04.09
2305,(활)전복,완도,22미,kg,11.0,1,"28,000","28,000","28,000",2010.04.09
2306,(활)전복,완도,06미,kg,9.5,1,"68,000","68,000","68,000",2010.04.09
2307,(활)전복,완도,15/16미,kg,109.1,1,"33,000","33,000","33,000",2010.04.09
2308,(활)전복,완도,12/13미,kg,34.9,1,"34,000","34,000","34,000",2010.04.09
2309,(활)전복,완도,5/6미,kg,4.5,1,"80,000","80,000","80,000",2010.04.09
2310,(활)전복,고흥,10미,kg,33.8,1,"43,000","43,000","43,000",2010.04.09
2311,(활)전복,완도,11/12미,kg,48.6,1,"36,000","36,000","36,000",2010.04.10
2312,(활)전복,완도,14/15미,kg,48.7,1,"35,000","35,000","35,000",2010.04.10
2313,(활)전복,완도,11미,kg,112.2,1,"45,000","36,000","40,700",2010.04.10
2314,(활)전복,완도,17/18미,kg,53.2,1,"32,000","30,000","30,600",2010.04.10
2315,(활)전복,완도,6/7미,kg,10.7,1,"68,000","68,000","68,000",2010.04.10
2316,(활)전복,완도,14미,kg,64.8,1,"36,000","33,000","34,000",2010.04.10
2317,(활)전복,완도,19미,kg,58.5,1,"29,000","29,000","29,000",2010.04.10
2318,(활)전복,완도,15미,kg,22.8,1,"35,000","34,000","34,500",2010.04.10
2319,(활)전복,완도,25미,kg,136.1,1,"27,000","27,000","27,000",2010.04.10
2320,(활)전복,완도,23미,kg,40.3,1,"29,000","27,000","27,700",2010.04.10
2321,(활)전복,완도,18/19미,kg,56.3,1,"30,000","28,000","28,400",2010.04.10
2322,(활)전복,고흥,09미,kg,11.4,1,"46,000","46,000","46,000",2010.04.10
2323,(활)전복,완도,16미,kg,117.9,1,"32,000","31,000","31,500",2010.04.10
2324,(활)전복,완도,중,kg,8.2,1,"105,000","90,000","98,400",2010.04.10
2325,(활)전복,고흥,14미,kg,11.3,1,"34,000","34,000","34,000",2010.04.10
2326,(활)전복,완도,12미,kg,43.1,1,"36,000","35,000","35,300",2010.04.10
2327,(활)전복,완도,8/9미,kg,11.1,1,"55,000","55,000","55,000",2010.04.10
2328,(활)전복,완도,9/10미,kg,56.5,1,"46,000","45,000","45,400",2010.04.10
2329,(활)전복,완도,40미,kg,19.5,1,"20,000","20,000","20,000",2010.04.10
2330,(활)전복,고흥,8/9미,kg,11.3,1,"50,000","50,000","50,000",2010.04.10
2331,(활)전복,고흥,대,kg,2.2,1,"130,000","110,000","120,900",2010.04.10
2332,(활)전복,완도,17미,kg,199.3,1,"31,000","27,000","29,600",2010.04.10
2333,(활)전복,고흥,12미,kg,43.6,1,"35,000","35,000","35,000",2010.04.10
2334,(활)전복,완도,10미,kg,32.6,1,"40,000","39,000","39,700",2010.04.10
2335,(활)전복,완도,08미,kg,43.2,1,"57,000","52,000","53,200",2010.04.10
2336,(활)전복,완도,18미,kg,57.7,1,"30,000","29,000","29,400",2010.04.10
2337,(활)전복,완도,13미,kg,43.0,1,"34,000","34,000","34,000",2010.04.10
2338,(활)전복,완도,대,kg,12.5,1,"143,000","125,000","130,200",2010.04.10
2339,(활)전복,완도,07미,kg,28.5,1,"63,000","62,000","62,400",2010.04.10
2340,(활)전복,완도,19/20미,kg,99.7,1,"27,000","25,000","25,900",2010.04.10
2341,(활)전복,고흥,13/14미,kg,46.2,1,"34,000","34,000","34,000",2010.04.10
2342,(활)전복,완도,22미,kg,115.9,1,"30,000","28,000","29,700",2010.04.10
2343,(활)전복,완도,06미,kg,10.7,1,"71,000","71,000","71,000",2010.04.10
2344,(활)전복,완도,15/16미,kg,32.4,1,"35,000","32,000","33,000",2010.04.10
2345,(활)전복,고흥,중,kg,23.2,1,"85,000","70,000","73,600",2010.04.10
2346,(활)전복,완도,16/17미,kg,20.7,1,"33,000","32,000","32,500",2010.04.10
2347,(활)전복,고흥,10미,kg,45.9,1,"43,000","41,000","41,500",2010.04.10
2348,(활)전복,완도,05미,kg,5.2,1,"72,000","72,000","72,000",2010.04.12
2349,(활)전복,완도,16/17미,kg,124.7,1,"33,000","30,000","31,700",2010.04.12
2350,(활)전복,완도,30미,kg,99.9,1,"22,000","20,000","21,100",2010.04.12
2351,(활)전복,완도,13/14미,kg,70.0,1,"37,000","33,000","34,100",2010.04.12
2352,(활)전복,완도,40미,kg,42.0,1,"20,000","19,000","19,500",2010.04.12
2353,(활)전복,완도,9/10미,kg,30.6,1,"53,000","42,000","48,100",2010.04.12
2354,(활)전복,완도,14/15미,kg,100.5,1,"36,000","32,000","33,800",2010.04.12
2355,(활)전복,완도,17/18미,kg,66.6,1,"33,000","27,000","29,800",2010.04.12
2356,(활)전복,완도,6/7미,kg,33.6,1,"68,000","56,000","59,900",2010.04.12
2357,(활)전복,고흥,소,kg,11.2,1,"17,000","17,000","17,000",2010.04.12
2358,(활)전복,고흥,9/10미,kg,11.7,1,"45,000","45,000","45,000",2010.04.12
2359,(활)전복,완도,25미,kg,48.3,1,"28,000","24,000","26,300",2010.04.12
2360,(활)전복,고흥,16/17미,kg,59.9,1,"33,000","31,000","31,400",2010.04.12
2361,(활)전복,완도,18/19미,kg,115.8,1,"29,000","27,000","27,600",2010.04.12
2362,(활)전복,완도,중,kg,18.3,1,"80,000","65,000","75,000",2010.04.12
2363,(활)전복,고흥,14미,kg,46.5,1,"34,000","34,000","34,000",2010.04.12
2364,(활)전복,완도,8/9미,kg,55.4,1,"55,000","49,000","51,900",2010.04.12
2365,(활)전복,고흥,10미,kg,23.7,1,"45,000","45,000","45,000",2010.04.12
2366,(활)전복,고흥,11/12미,kg,23.5,1,"38,000","38,000","38,000",2010.04.12
2367,(활)전복,완도,5/6미,kg,12.0,1,"68,000","68,000","68,000",2010.04.12
2368,(활)전복,완도,12/13미,kg,130.8,1,"38,000","38,000","38,000",2010.04.12
2369,(활)전복,완도,11/12미,kg,10.9,1,"42,000","42,000","42,000",2010.04.12
2370,(활)전복,고흥,15미,kg,23.9,1,"33,000","33,000","33,000",2010.04.12
2371,(활)전복,완도,17미,kg,31.5,1,"28,000","26,000","27,000",2010.04.12
2372,(활)전복,고흥,12미,kg,35.1,1,"38,000","38,000","38,000",2010.04.12
2373,(활)전복,고흥,14/15미,kg,47.1,1,"33,000","33,000","33,000",2010.04.12
2374,(활)전복,완도,10미,kg,54.0,1,"44,000","44,000","44,000",2010.04.12
2375,(활)전복,완도,08미,kg,10.2,1,"56,000","56,000","56,000",2010.04.12
2376,(활)전복,완도,18미,kg,21.9,1,"31,000","31,000","31,000",2010.04.12
2377,(활)전복,완도,대,kg,20.0,1,"130,000","90,000","105,700",2010.04.12
2378,(활)전복,완도,7/8미,kg,79.8,1,"60,000","55,000","56,900",2010.04.12
2379,(활)전복,완도,07미,kg,10.4,1,"63,000","62,000","62,500",2010.04.12
2380,(활)전복,완도,09미,kg,23.2,1,"51,000","45,000","47,900",2010.04.12
2381,(활)전복,완도,19/20미,kg,94.0,1,"36,000","27,000","32,000",2010.04.12
2382,(활)전복,고흥,13/14미,kg,11.4,1,"34,000","34,000","34,000",2010.04.12
2383,(활)전복,완도,06미,kg,11.2,1,"69,000","69,000","69,000",2010.04.12
2384,(활)전복,완도,20미,kg,171.1,1,"25,000","25,000","25,000",2010.04.12
2385,(활)전복,완도,15/16미,kg,10.5,1,"34,000","34,000","34,000",2010.04.12
2386,(활)전복,완도,10/11미,kg,100.7,1,"47,000","38,000","39,900",2010.04.12
2387,(활)전복,완도,05미,kg,23.6,1,"66,000","66,000","66,000",2010.04.13
2388,(활)전복,완도,13/14미,kg,71.5,1,"38,000","34,000","37,400",2010.04.13
2389,(활)전복,완도,40미,kg,21.2,1,"17,000","17,000","17,000",2010.04.13
2390,(활)전복,완도,9/10미,kg,40.6,1,"49,000","44,000","45,300",2010.04.13
2391,(활)전복,완도,14/15미,kg,159.8,1,"36,000","34,000","34,400",2010.04.13
2392,(활)전복,완도,11미,kg,20.6,1,"42,000","42,000","42,000",2010.04.13
2393,(활)전복,완도,17/18미,kg,11.1,1,"24,000","24,000","24,000",2010.04.13
2394,(활)전복,완도,6/7미,kg,10.9,1,"66,000","66,000","66,000",2010.04.13
2395,(활)전복,완도,14미,kg,23.0,1,"34,000","33,000","33,500",2010.04.13
2396,(활)전복,완도,15미,kg,77.3,1,"34,000","29,000","32,500",2010.04.13
2397,(활)전복,완도,25미,kg,52.3,1,"31,000","24,000","26,300",2010.04.13
2398,(활)전복,고흥,16/17미,kg,46.6,1,"33,000","32,000","32,500",2010.04.13
2399,(활)전복,완도,18/19미,kg,108.8,1,"30,000","27,000","27,600",2010.04.13
2400,(활)전복,고흥,14미,kg,34.8,1,"34,000","34,000","34,000",2010.04.13
