,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1282,(선)삼치,통영,대,S/P,43.6,1.0,"5,000","4,500","4,700",2014.04.21
1283,(선)삼치,부산(기장),10미,S/P,"1,167",10.0,"17,000","10,000","12,600",2014.04.21
1284,(선)삼치,삼척,1미,S/P,5.1,1.0,"7,600","7,600","7,600",2014.04.21
1285,(선)삼치,부산(기장),대,S/P,13,15.0,"90,000","54,000","83,200",2014.04.21
1286,(선)삼치,포항,중,S/P,1,10.0,"60,000","60,000","60,000",2014.04.21
1287,(선)삼치,부산(기장),8미,S/P,401,10.0,"30,000","30,000","30,000",2014.04.21
1288,(선)삼치,여수,12미,S/P,9,5.0,"20,000","20,000","20,000",2014.04.21
1289,(선)삼치,부산(기장),8미,S/P,118,12.0,"30,000","30,000","30,000",2014.04.21
1290,(냉)삼치,제주도,13미,CT/(BT),2,10.0,"38,000","38,000","38,000",2014.04.21
1291,(냉)삼치,제주도,12미,CT/(BT),3,10.0,"38,000","38,000","38,000",2014.04.21
1292,(선)삼치,부산(기장),3단,S/P,39.0,10.0,"20,000","20,000","20,000",2014.04.22
1293,(선)삼치,통영,대,S/P,3.0,10.0,"100,000","100,000","100,000",2014.04.22
1294,(선)삼치,부산(기장),중,S/P,6.0,10.0,"10,000","10,000","10,000",2014.04.22
1295,(선)삼치,여수,10미,S/P,71.0,10.0,"20,000","8,000","12,500",2014.04.22
1296,(선)삼치,부산(기장),12미,S/P,4.0,10.0,"8,000","8,000","8,000",2014.04.22
1297,(선)삼치,통영,대,S/P,317.8,1.0,"6,000","5,000","5,300",2014.04.22
1298,(선)삼치,부산(기장),8미,S/P,45.0,12.0,"32,000","32,000","32,000",2014.04.22
1299,(선)삼치,부산(기장),10미,S/P,589.0,10.0,"20,000","10,000","10,500",2014.04.22
1300,(선)삼치,부산(기장),소,S/P,400.0,10.0,"10,000","10,000","10,000",2014.04.22
1301,(선)삼치,부산(기장),6미,S/P,4.0,10.0,"37,000","37,000","37,000",2014.04.22
1302,(선)삼치,포항,중,S/P,2.0,15.0,"60,000","50,000","55,000",2014.04.22
1303,(선)삼치,부산(기장),8미,S/P,57.0,10.0,"37,000","37,000","37,000",2014.04.22
1304,(선)삼치,여수,12미,S/P,5.0,10.0,"10,000","10,000","10,000",2014.04.22
1305,(냉)삼치,부산(기장),중,CT/(BT),20.0,20.0,"40,000","40,000","40,000",2014.04.22
1306,(냉)삼치,부산(기장),28/29미,box,20.0,10.0,"15,000","15,000","15,000",2014.04.22
1307,(냉)삼치,부산(기장),중,S/P,30.0,10.0,"45,000","45,000","45,000",2014.04.22
1308,(냉)삼치,마산,3단,CT/(BT),80.0,23.0,"61,700","61,700","61,700",2014.04.22
1309,(선)삼치,부산(기장),3단,S/P,70.0,10.0,"23,000","23,000","23,000",2014.04.23
1310,(선)삼치,제주도,4미,S/P,1.0,4.0,"22,000","22,000","22,000",2014.04.23
1311,(선)삼치,부산(기장),중,S/P,2.0,25.0,"50,000","50,000","50,000",2014.04.23
1312,(선)삼치,부산(기장),중,S/P,17.0,10.0,"100,000","25,000","38,200",2014.04.23
1313,(선)삼치,후포,7미,S/P,5.0,10.0,"80,000","80,000","80,000",2014.04.23
1314,(선)삼치,후포,5미,S/P,1.0,10.0,"51,000","51,000","51,000",2014.04.23
1315,(선)삼치,부산(기장),대,S/P,35.7,1.0,"4,500","3,500","4,300",2014.04.23
1316,(선)삼치,부산(기장),10미,S/P,337.0,10.0,"15,800","10,000","11,900",2014.04.23
1317,(선)삼치,제주도,중,S/P,1.0,8.0,"20,000","20,000","20,000",2014.04.23
1318,(선)삼치,부산(기장),6미,S/P,46.0,10.0,"30,000","30,000","30,000",2014.04.23
1319,(선)삼치,통영,7미,S/P,1.0,10.0,"30,000","30,000","30,000",2014.04.23
1320,(선)삼치,통영,10미,S/P,14.0,10.0,"50,000","50,000","50,000",2014.04.23
1321,(선)삼치,포항,중,S/P,3.0,10.0,"70,000","70,000","70,000",2014.04.23
1322,(선)삼치,통영,대,S/P,2.0,25.0,"60,000","60,000","60,000",2014.04.23
1323,(선)삼치,축산,대,S/P,1.0,10.0,"70,000","70,000","70,000",2014.04.23
1324,(선)삼치,보령,중,S/P,15.0,1.0,"4,500","4,500","4,500",2014.04.23
1325,(선)삼치,부산(기장),8미,S/P,144.0,10.0,"42,000","42,000","42,000",2014.04.23
1326,(선)삼치,삼천포,중,S/P,3.0,10.0,"40,000","40,000","40,000",2014.04.23
1327,(선)삼치,속초,대,S/P,6.5,1.0,"5,000","5,000","5,000",2014.04.23
1328,(선)삼치,부산(기장),대,S/P,1.0,10.0,"70,000","70,000","70,000",2014.04.23
1329,(선)삼치,삼천포,10미,S/P,5.0,10.0,"10,000","10,000","10,000",2014.04.23
1330,(선)삼치,목포,중,S/P,1,10.0,"45,000","45,000","45,000",2014.04.24
1331,(선)삼치,여수,10미,S/P,103,10.0,"13,000","13,000","13,000",2014.04.24
1332,(선)삼치,부산(기장),5미,S/P,7,25.0,"50,000","50,000","50,000",2014.04.24
1333,(선)삼치,부산(기장),10미,S/P,20,10.0,"20,000","20,000","20,000",2014.04.24
1334,(선)삼치,제주도,8미,S/P,8,20.0,"150,000","150,000","150,000",2014.04.24
1335,(선)삼치,강구,대,S/P,3,10.0,"60,000","60,000","60,000",2014.04.24
1336,(선)삼치,부산(기장),6미,S/P,1,25.0,"50,000","50,000","50,000",2014.04.24
1337,(선)삼치,후포,7미,S/P,1,15.0,"79,000","79,000","79,000",2014.04.24
1338,(선)삼치,제주도,7미,S/P,4,20.0,"170,000","160,000","165,000",2014.04.24
1339,(선)삼치,후포,8미,S/P,1,15.0,"79,000","79,000","79,000",2014.04.24
1340,(선)삼치,통영,중,S/P,11,10.0,"10,000","10,000","10,000",2014.04.24
1341,(선)삼치,부산(기장),8미,S/P,205,10.0,"45,000","24,000","32,700",2014.04.24
1342,(선)삼치,부산(기장),4미,S/P,16,25.0,"50,000","50,000","50,000",2014.04.24
1343,(선)삼치,부산(기장),중,S/P,50,10.0,"100,000","5,000","31,700",2014.04.24
1344,(냉)삼치,부산(기장),16미,S/P,10,10.0,"30,000","30,000","30,000",2014.04.24
1345,(냉)삼치,부산(기장),18미,S/P,30,10.0,"45,000","45,000","45,000",2014.04.24
1346,(냉)삼치,부산(기장),22미,CT/(BT),200,15.0,"45,000","45,000","45,000",2014.04.24
1347,(선)삼치,부산(기장),3단,S/P,64,10.0,"20,000","20,000","20,000",2014.04.25
1348,(선)삼치,통영,8미,S/P,44,10.0,"35,000","35,000","35,000",2014.04.25
1349,(선)삼치,부산(기장),중,S/P,23,25.0,"60,000","55,000","58,900",2014.04.25
1350,(선)삼치,부산(기장),중,S/P,3,10.0,"102,000","100,000","100,700",2014.04.25
1351,(선)삼치,여수,10미,S/P,32,10.0,"35,000","35,000","35,000",2014.04.25
1352,(선)삼치,죽변,대,S/P,1,15.0,"20,000","20,000","20,000",2014.04.25
1353,(선)삼치,통영,6미,S/P,2,10.0,"15,000","10,000","12,500",2014.04.25
1354,(선)삼치,부산(기장),10미,S/P,247,10.0,"23,000","7,000","10,300",2014.04.25
1355,(선)삼치,통영,10미,S/P,83,10.0,"15,000","15,000","15,000",2014.04.25
1356,(선)삼치,통영,대,S/P,6,25.0,"70,000","70,000","70,000",2014.04.25
1357,(선)삼치,부산(기장),대,S/P,3,25.0,"80,000","80,000","80,000",2014.04.25
1358,(선)삼치,부산(기장),8미,S/P,146,10.0,"40,000","40,000","40,000",2014.04.25
1359,(선)삼치,제주도,중,S/P,2,10.0,"30,000","30,000","30,000",2014.04.25
1360,(선)삼치,삼천포,중,S/P,1,10.0,"91,000","91,000","91,000",2014.04.25
1361,(선)삼치,부산(기장),8미,S/P,19,12.0,"35,000","35,000","35,000",2014.04.25
1362,(냉)삼치,부산(기장),18미,S/P,30,10.0,"45,000","45,000","45,000",2014.04.25
1363,(냉)삼치,부산(기장),2단,CT/(BT),60,23.0,"60,000","60,000","60,000",2014.04.25
1364,(냉)삼치,부산(기장),중,S/P,8,10.0,"20,000","20,000","20,000",2014.04.25
1365,(선)삼치,삼천포,4미,S/P,1.0,10.0,"15,000","15,000","15,000",2014.04.26
1366,(선)삼치,부산(기장),중,S/P,6.0,10.0,"10,000","10,000","10,000",2014.04.26
1367,(선)삼치,제주도,4미,S/P,1.0,5.5,"35,000","35,000","35,000",2014.04.26
1368,(선)삼치,여수,중,S/P,28.0,10.0,"35,000","15,000","34,300",2014.04.26
1369,(선)삼치,부산(기장),5미,S/P,2.0,25.0,"60,000","60,000","60,000",2014.04.26
1370,(선)삼치,부산(기장),10미,S/P,26.0,10.0,"20,000","20,000","20,000",2014.04.26
1371,(선)삼치,삼천포,8미,S/P,29.0,10.0,"38,000","35,000","37,700",2014.04.26
1372,(선)삼치,축산,중,S/P,1.0,10.0,"28,000","28,000","28,000",2014.04.26
1373,(선)삼치,부산(기장),중,S/P,449.2,1.0,"5,500","3,500","5,200",2014.04.26
1374,(선)삼치,축산,중,S/P,2.0,15.0,"64,000","64,000","64,000",2014.04.26
1375,(선)삼치,부산(기장),8미,S/P,362.0,10.0,"40,000","38,000","38,200",2014.04.26
1376,(선)삼치,삼천포,중,S/P,1.0,10.0,"8,000","8,000","8,000",2014.04.26
1377,(선)삼치,부산(기장),4미,S/P,4.0,25.0,"60,000","60,000","60,000",2014.04.26
1378,(선)삼치,부산(기장),3단,S/P,70.0,10.0,"22,000","22,000","22,000",2014.04.26
1379,(선)삼치,삼천포,10미,S/P,113.0,10.0,"15,000","15,000","15,000",2014.04.26
1380,(냉)삼치,부산(기장),18미,S/P,50.0,10.0,"45,000","45,000","45,000",2014.04.26
1381,(냉)삼치,부산(기장),중,S/P,50.0,10.0,"35,000","35,000","35,000",2014.04.26
1382,(선)삼치,삼천포,5미,S/P,1,10.0,"11,000","11,000","11,000",2014.04.28
1383,(선)삼치,삼천포,10미,S/P,188,10.0,"27,000","17,000","19,800",2014.04.28
1384,(선)삼치,통영,대,S/P,10,10.0,"75,000","61,000","69,600",2014.04.28
1385,(선)삼치,부산(기장),중,S/P,31,10.0,"37,000","10,000","33,500",2014.04.28
1386,(선)삼치,죽변,6미,S/P,20,12.0,"15,000","15,000","15,000",2014.04.28
1387,(선)삼치,포항,중,S/P,35,1.0,"8,000","7,000","7,800",2014.04.28
1388,(선)삼치,여수,중,S/P,2,10.0,"30,000","15,000","22,500",2014.04.28
1389,(선)삼치,목포,중,S/P,1,25.0,"40,000","40,000","40,000",2014.04.28
1390,(선)삼치,여수,10미,S/P,40,10.0,"33,000","33,000","33,000",2014.04.28
1391,(선)삼치,삼천포,12미,S/P,125,10.0,"15,000","15,000","15,000",2014.04.28
1392,(선)삼치,부산(기장),10미,S/P,125,10.0,"30,000","13,000","17,400",2014.04.28
1393,(선)삼치,포항,8미,S/P,6,10.0,"30,000","30,000","30,000",2014.04.28
1394,(선)삼치,삼천포,중,S/P,2,20.0,"90,000","90,000","90,000",2014.04.28
1395,(선)삼치,삼천포,8미,S/P,60,10.0,"32,000","32,000","32,000",2014.04.28
1396,(선)삼치,부산(기장),8미,S/P,84,12.0,"35,000","35,000","35,000",2014.04.28
1397,(선)삼치,축산,중,S/P,2,10.0,"20,000","20,000","20,000",2014.04.28
1398,(선)삼치,부산(기장),중,S/P,855,1.0,"5,000","1,500","4,900",2014.04.28
1399,(선)삼치,축산,대,S/P,3,10.0,"87,000","87,000","87,000",2014.04.28
1400,(선)삼치,삼천포,10미,S/P,150,12.0,"25,000","25,000","25,000",2014.04.28
1401,(선)삼치,부산(기장),6미,S/P,30,12.0,"35,000","35,000","35,000",2014.04.28
1402,(선)삼치,부산(기장),소,S/P,1,8.0,"10,000","10,000","10,000",2014.04.28
1403,(선)삼치,부산(기장),8미,S/P,81,10.0,"37,000","37,000","37,000",2014.04.28
1404,(선)삼치,삼천포,중,S/P,20,10.0,"15,000","11,000","14,600",2014.04.28
1405,(선)삼치,제주도,20미,S/P,6,8.0,"10,000","10,000","10,000",2014.04.28
1406,(선)삼치,제주도,중,S/P,2,15.0,"100,000","100,000","100,000",2014.04.28
1407,(선)삼치,부산(기장),8미,S/P,117,8.0,"37,000","37,000","37,000",2014.04.28
1408,(선)삼치,제주도,13미,S/P,1,8.0,"15,000","15,000","15,000",2014.04.28
1409,(선)삼치,제주도,10미,S/P,8,8.0,"15,000","15,000","15,000",2014.04.28
1410,(냉)삼치,부산(기장),2단,S/P,45,10.0,"45,000","45,000","45,000",2014.04.28
1411,(냉)삼치,제주도,중,CT/(BT),5,10.0,"45,000","45,000","45,000",2014.04.28
1412,(선)삼치,통영,중,S/P,11,25.0,"60,000","60,000","60,000",2014.04.29
1413,(선)삼치,죽변,6미,S/P,32,10.0,"20,000","20,000","20,000",2014.04.29
1414,(선)삼치,제주도,2미,S/P,1,7.5,"45,000","45,000","45,000",2014.04.29
1415,(선)삼치,부산(기장),중,S/P,20,25.0,"50,000","30,000","49,000",2014.04.29
1416,(선)삼치,통영,5미,S/P,1,25.0,"40,000","40,000","40,000",2014.04.29
1417,(선)삼치,통영,3미,S/P,6,25.0,"40,000","40,000","40,000",2014.04.29
1418,(선)삼치,여수,중,S/P,6,10.0,"30,000","18,000","26,000",2014.04.29
1419,(선)삼치,통영,중,S/P,8,5.0,"4,000","4,000","4,000",2014.04.29
1420,(선)삼치,후포,5미,S/P,4,10.0,"20,000","20,000","20,000",2014.04.29
1421,(선)삼치,보령,중,S/P,1,10.0,"50,000","50,000","50,000",2014.04.29
1422,(선)삼치,후포,중,S/P,1,15.0,"30,000","30,000","30,000",2014.04.29
1423,(선)삼치,통영,10미,S/P,113,10.0,"45,000","15,000","35,900",2014.04.29
1424,(선)삼치,죽변,5미,S/P,2,10.0,"20,000","20,000","20,000",2014.04.29
1425,(선)삼치,부산(기장),중,S/P,"1,223.9",1.0,"6,000","1,500","3,700",2014.04.29
1426,(선)삼치,통영,중,S/P,506.9,1.0,"4,500","4,000","4,100",2014.04.29
1427,(선)삼치,부산(기장),8미,S/P,185,10.0,"40,000","40,000","40,000",2014.04.29
1428,(선)삼치,제주도,중,S/P,39,1.0,"4,500","4,500","4,500",2014.04.29
1429,(선)삼치,부산(기장),3단,S/P,72,10.0,"30,000","30,000","30,000",2014.04.29
1430,(선)삼치,통영,8미,S/P,24,10.0,"28,000","28,000","28,000",2014.04.29
1431,(냉)삼치,부산(기장),18미,S/P,60,10.0,"45,000","45,000","45,000",2014.04.29
1432,(냉)삼치,마산,3단,CT/(BT),110,23.0,"61,700","61,700","61,700",2014.04.29
1433,(냉)삼치,부산(기장),16미,S/P,5,10.0,"30,000","30,000","30,000",2014.04.29
1434,(냉)삼치,마산,2단,CT/(BT),35,23.0,"72,000","72,000","72,000",2014.04.29
1435,(선)삼치,부산(기장),3단,S/P,52.0,10.0,"25,000","25,000","25,000",2014.04.30
1436,(선)삼치,삼천포,중,S/P,4.0,10.0,"90,000","90,000","90,000",2014.04.30
1437,(선)삼치,부산(기장),8미,S/P,80.0,10.0,"35,000","35,000","35,000",2014.04.30
1438,(선)삼치,통영,중,S/P,12.0,10.0,"15,000","15,000","15,000",2014.04.30
1439,(선)삼치,진도,중,kg,138.9,1.0,"4,000","3,000","3,500",2014.04.30
1440,(선)삼치,부산(기장),소,S/P,50.0,10.0,"15,000","15,000","15,000",2014.04.30
1441,(선)삼치,죽변,대,S/P,5.0,10.0,"15,000","15,000","15,000",2014.04.30
1442,(선)삼치,여수,중,S/P,7.0,10.0,"40,000","25,000","33,600",2014.04.30
1443,(냉)삼치,부산(기장),16미,S/P,10.0,25.0,"45,000","45,000","45,000",2014.04.30
1444,(냉)삼치,부산(기장),18미,S/P,50.0,10.0,"45,000","45,000","45,000",2014.04.30
1445,(냉)삼치,부산(기장),중,S/P,50.0,10.0,"45,000","45,000","45,000",2014.04.30
1446,(선)삼치,통영,13미,S/P,1.0,10.0,"40,000","40,000","40,000",2014.05.01
1447,(선)삼치,삼천포,10미,S/P,25.0,10.0,"23,000","23,000","23,000",2014.05.01
1448,(선)삼치,강구,중,S/P,5.0,10.0,"15,000","15,000","15,000",2014.05.01
1449,(선)삼치,부산(기장),중,S/P,47.0,10.0,"35,000","35,000","35,000",2014.05.01
1450,(선)삼치,여수,중,S/P,1.0,10.0,"45,000","45,000","45,000",2014.05.01
1451,(선)삼치,여수,10미,S/P,68.0,10.0,"35,000","15,000","30,600",2014.05.01
1452,(선)삼치,부산(기장),8미,S/P,7.0,25.0,"70,000","70,000","70,000",2014.05.01
1453,(선)삼치,부산(기장),10미,S/P,28.0,10.0,"23,000","23,000","23,000",2014.05.01
1454,(선)삼치,통영,10미,S/P,54.0,10.0,"55,000","20,000","44,600",2014.05.01
1455,(선)삼치,포항,중,S/P,7.0,10.0,"70,000","67,500","68,900",2014.05.01
1456,(선)삼치,포항,9미,S/P,6.0,10.0,"40,000","40,000","40,000",2014.05.01
1457,(선)삼치,부산(기장),중,S/P,201.5,1.0,"4,300","3,500","4,200",2014.05.01
1458,(선)삼치,삼천포,중,S/P,10.0,10.0,"20,000","20,000","20,000",2014.05.01
1459,(냉)삼치,부산(기장),18미,S/P,100.0,10.0,"45,000","45,000","45,000",2014.05.01
1460,(냉)삼치,마산,3단,CT/(BT),190.0,23.0,"61,700","61,700","61,700",2014.05.01
1461,(냉)삼치,마산,2단,CT/(BT),80.0,23.0,"72,100","72,100","72,100",2014.05.01
1462,(냉)삼치,마산,5미,c/s(상자),125.0,15.0,"70,000","70,000","70,000",2014.05.01
1463,(냉)삼치,마산,4단,CT/(BT),20.0,23.0,"44,900","44,900","44,900",2014.05.01
1464,(냉)삼치,마산,4미,c/s(상자),56.0,15.0,"70,000","70,000","70,000",2014.05.01
1465,(선)삼치,목포,중,S/P,2,10.0,"60,000","30,000","45,000",2014.05.02
1466,(선)삼치,인천,2미,S/P,1,15.0,"70,000","70,000","70,000",2014.05.02
1467,(선)삼치,후포,대,S/P,8,10.0,"76,300","70,000","72,400",2014.05.02
1468,(선)삼치,축산,중,S/P,1,10.0,"100,000","100,000","100,000",2014.05.02
1469,(선)삼치,포항,중,S/P,5,10.0,"70,000","70,000","70,000",2014.05.02
1470,(선)삼치,통영,10미,S/P,111,10.0,"55,000","22,000","34,900",2014.05.02
1471,(선)삼치,인천,1미,S/P,1,15.0,"70,000","70,000","70,000",2014.05.02
1472,(선)삼치,포항,8미,S/P,7,10.0,"50,000","50,000","50,000",2014.05.02
1473,(선)삼치,포항,5미,S/P,1,10.0,"80,000","80,000","80,000",2014.05.02
1474,(선)삼치,여수,10미,S/P,78,10.0,"40,000","20,000","29,400",2014.05.02
1475,(선)삼치,강구,중,S/P,17,10.0,"30,000","30,000","30,000",2014.05.02
1476,(선)삼치,포항,대,S/P,1,10.0,"30,000","30,000","30,000",2014.05.02
1477,(선)삼치,통영,8미,S/P,33,10.0,"35,000","35,000","35,000",2014.05.02
1478,(선)삼치,삼천포,5미,S/P,2.0,10.0,"35,000","35,000","35,000",2014.05.03
1479,(선)삼치,통영,8미,S/P,4.0,10.0,"35,000","20,000","31,300",2014.05.03
1480,(선)삼치,삼천포,10미,S/P,122.0,10.0,"25,000","10,000","21,600",2014.05.03
1481,(선)삼치,부산(기장),중,S/P,31.0,25.0,"50,000","10,000","48,700",2014.05.03
1482,(선)삼치,강구,중,S/P,8.0,10.0,"20,000","20,000","20,000",2014.05.03
1483,(선)삼치,부산(기장),중,S/P,139.0,10.0,"80,000","5,000","26,900",2014.05.03
1484,(선)삼치,목포,중,S/P,4.0,22.0,"5,000","5,000","5,000",2014.05.03
1485,(선)삼치,여수,10미,S/P,42.0,10.0,"40,000","20,000","38,100",2014.05.03
1486,(선)삼치,삼천포,대,S/P,1.0,10.0,"12,000","12,000","12,000",2014.05.03
1487,(선)삼치,죽변,대,S/P,2.0,10.0,"15,000","15,000","15,000",2014.05.03
1488,(선)삼치,부산(기장),10미,S/P,51.0,10.0,"20,000","20,000","20,000",2014.05.03
1489,(선)삼치,통영,10미,S/P,72.0,10.0,"55,000","20,000","36,000",2014.05.03
1490,(선)삼치,삼천포,8미,S/P,45.0,10.0,"43,000","10,000","39,800",2014.05.03
1491,(선)삼치,제주도,중,S/P,5.0,25.0,"40,000","40,000","40,000",2014.05.03
1492,(선)삼치,포항,중,S/P,3.0,10.0,"80,000","80,000","80,000",2014.05.03
1493,(선)삼치,부산(기장),중,S/P,51.8,1.0,"4,500","3,500","3,900",2014.05.03
1494,(선)삼치,부산(기장),5미,S/P,46.0,10.0,"30,000","30,000","30,000",2014.05.03
1495,(선)삼치,통영,5미,S/P,1.0,10.0,"30,000","30,000","30,000",2014.05.03
1496,(선)삼치,삼천포,8미,S/P,5.0,12.0,"30,000","30,000","30,000",2014.05.03
1497,(선)삼치,삼천포,6미,S/P,16.0,10.0,"43,000","43,000","43,000",2014.05.03
1498,(선)삼치,삼천포,중,S/P,5.0,10.0,"80,000","25,000","69,000",2014.05.03
1499,(선)삼치,통영,11미,S/P,4.0,10.0,"35,000","35,000","35,000",2014.05.03
1500,(선)삼치,제주도,중,S/P,77.0,10.0,"50,000","15,000","48,600",2014.05.03
1501,(선)삼치,부산(기장),8미,S/P,81.0,10.0,"43,000","43,000","43,000",2014.05.03
1502,(선)삼치,후포,소,S/P,1.0,10.0,"70,000","70,000","70,000",2014.05.03
1503,(선)삼치,통영,중,S/P,4.0,10.0,"20,000","20,000","20,000",2014.05.03
1504,(선)삼치,후포,대,S/P,10.0,10.0,"70,000","20,000","65,000",2014.05.03
1505,(선)삼치,부산(기장),8미,S/P,60.0,12.0,"40,000","40,000","40,000",2014.05.03
1506,(냉)삼치,부산(기장),2단,S/P,20.0,10.0,"67,400","67,400","67,400",2014.05.03
1507,(냉)삼치,부산(기장),18미,S/P,150.0,10.0,"45,000","45,000","45,000",2014.05.03
1508,(냉)삼치,마산,4단,CT/(BT),250.0,23.0,"44,900","44,900","44,900",2014.05.03
1509,(선)줄삼치,삼천포,6미,S/P,1.0,10.0,"5,000","5,000","5,000",2014.05.03
1510,(선)삼치,삼천포,8미,S/P,21,12.0,"40,000","35,000","38,600",2014.05.05
1511,(선)삼치,강구,중,S/P,1,10.0,"20,000","20,000","20,000",2014.05.05
1512,(선)삼치,부산(기장),중,S/P,26,10.0,"40,000","40,000","40,000",2014.05.05
1513,(선)삼치,삼천포,파치,S/P,1,10.0,"10,000","10,000","10,000",2014.05.05
1514,(선)삼치,목포,중,S/P,189.2,1.0,"5,000","2,000","4,200",2014.05.05
1515,(선)삼치,여수,중,S/P,35,10.0,"40,000","20,000","21,100",2014.05.05
1516,(선)삼치,부산(기장),대,S/P,"1,359.4",1.0,"5,000","3,800","3,900",2014.05.05
1517,(선)삼치,부산(기장),5미,S/P,7,25.0,"60,000","60,000","60,000",2014.05.05
1518,(선)삼치,축산,5미,S/P,1,10.0,"15,000","15,000","15,000",2014.05.05
1519,(선)삼치,삼천포,8미,S/P,10,10.0,"50,000","50,000","50,000",2014.05.05
1520,(선)삼치,부산(기장),6미,S/P,12,25.0,"60,000","60,000","60,000",2014.05.05
1521,(선)삼치,포항,중,S/P,3,10.0,"20,000","20,000","20,000",2014.05.05
1522,(선)삼치,축산,중,S/P,2,10.0,"60,000","37,500","48,800",2014.05.05
1523,(선)삼치,부산(기장),중,S/P,225.4,1.0,"3,800","3,800","3,800",2014.05.05
1524,(선)삼치,통영,중,S/P,28,10.0,"35,000","25,000","27,500",2014.05.05
1525,(선)삼치,삼천포,10미,S/P,25,12.0,"35,000","30,000","33,000",2014.05.05
1526,(선)삼치,제주도,10미,S/P,12,12.0,"30,000","30,000","30,000",2014.05.05
1527,(선)삼치,부산(기장),대,S/P,19,25.0,"50,000","50,000","50,000",2014.05.05
1528,(선)삼치,제주도,12미,S/P,2,12.0,"30,000","30,000","30,000",2014.05.05
1529,(선)삼치,제주도,중,S/P,4,10.0,"20,000","20,000","20,000",2014.05.05
1530,(선)삼치,삼천포,중,S/P,3,10.0,"87,000","10,000","61,300",2014.05.05
1531,(선)삼치,삼천포,10미,S/P,30,10.0,"30,000","20,000","22,000",2014.05.05
1532,(선)삼치,삼천포,7미,S/P,1.0,12.0,"30,000","30,000","30,000",2014.05.06
1533,(선)삼치,삼천포,10미,S/P,57.0,10.0,"25,000","25,000","25,000",2014.05.06
1534,(선)삼치,삼천포,6미,S/P,32.0,12.0,"30,000","30,000","30,000",2014.05.06
1535,(선)삼치,강구,중,S/P,5.0,10.0,"15,000","15,000","15,000",2014.05.06
1536,(선)삼치,삼천포,파치,S/P,1.0,10.0,"5,000","5,000","5,000",2014.05.06
1537,(선)삼치,목포,중,S/P,136.0,1.0,"4,500","2,500","3,700",2014.05.06
1538,(선)삼치,여수,중,S/P,77.0,10.0,"40,000","25,000","33,200",2014.05.06
1539,(선)삼치,삼천포,5미,S/P,10.0,12.0,"30,000","30,000","30,000",2014.05.06
1540,(선)삼치,여수,10미,S/P,5.0,10.0,"25,000","25,000","25,000",2014.05.06
1541,(선)삼치,삼천포,대,S/P,1.0,10.0,"110,000","110,000","110,000",2014.05.06
1542,(선)삼치,삼천포,중,S/P,85.5,1.0,"5,000","4,000","4,500",2014.05.06
1543,(선)삼치,제주도,7미,S/P,5.0,8.0,"40,000","40,000","40,000",2014.05.06
1544,(선)삼치,제주도,5미,S/P,2.0,8.0,"40,000","40,000","40,000",2014.05.06
1545,(선)삼치,부산(기장),10미,S/P,61.0,10.0,"40,000","10,000","37,000",2014.05.06
1546,(선)삼치,강구,대,S/P,2.0,10.0,"73,500","73,500","73,500",2014.05.06
1547,(선)삼치,통영,10미,S/P,58.0,10.0,"20,000","20,000","20,000",2014.05.06
1548,(선)삼치,제주도,6미,S/P,2.0,8.0,"40,000","40,000","40,000",2014.05.06
1549,(선)삼치,제주도,8미,S/P,4.0,8.0,"40,000","40,000","40,000",2014.05.06
1550,(선)삼치,여수,8미,S/P,2.0,10.0,"28,000","28,000","28,000",2014.05.06
1551,(선)삼치,제주도,14미,S/P,1.0,8.0,"40,000","40,000","40,000",2014.05.06
1552,(선)삼치,부산(기장),8미,S/P,75.0,10.0,"48,000","48,000","48,000",2014.05.06
1553,(선)삼치,제주도,중,S/P,12.0,10.0,"50,000","20,000","32,500",2014.05.06
1554,(선)삼치,삼천포,중,S/P,1.0,10.0,"10,000","10,000","10,000",2014.05.06
1555,(선)삼치,삼천포,8미,S/P,27.0,12.0,"30,000","30,000","30,000",2014.05.06
1556,(선)삼치,제주도,10미,S/P,5.0,8.0,"40,000","40,000","40,000",2014.05.06
1557,(선)삼치,통영,8미,S/P,40.0,10.0,"40,000","40,000","40,000",2014.05.06
1558,(냉)삼치,여수,중,S/P,30.0,10.0,"45,000","45,000","45,000",2014.05.06
1559,(선)삼치,제주도,중,S/P,21.0,10.0,"38,000","30,000","32,100",2014.05.07
1560,(선)삼치,부산(기장),8미,S/P,50.0,10.0,"45,000","45,000","45,000",2014.05.07
1561,(선)삼치,제주도,20미,S/P,2.0,10.0,"15,000","15,000","15,000",2014.05.07
1562,(선)삼치,포항,중,S/P,5.0,10.0,"20,000","20,000","20,000",2014.05.07
1563,(선)삼치,신안,중,S/P,83.0,10.0,"30,000","30,000","30,000",2014.05.07
1564,(선)삼치,축산,중,S/P,8.9,1.0,"8,000","4,000","7,100",2014.05.07
1565,(선)삼치,부산(기장),대,S/P,681.7,1.0,"5,000","3,800","4,300",2014.05.07
1566,(선)삼치,부산(기장),5미,S/P,11.0,12.0,"30,000","30,000","30,000",2014.05.07
1567,(선)삼치,여수,16미,S/P,6.0,12.0,"30,000","30,000","30,000",2014.05.07
1568,(선)삼치,후포,중,S/P,5.0,10.0,"70,000","70,000","70,000",2014.05.07
1569,(선)삼치,목포,중,S/P,110.0,1.0,"6,500","3,000","5,400",2014.05.07
