,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
1489,(선)깐굴,통영,소,box,69,1.9,"14,500","13,800","14,100",2017.02.25
1490,(선)깐굴,사천,소,box,43,3.4,"19,600","19,600","19,600",2017.02.25
1491,(선)깐굴,사천,소,box,400,3.0,"21,300","19,500","20,300",2017.02.25
1492,(선)깐굴,통영,소,box,113,1.8,"16,000","10,000","13,500",2017.02.25
1493,(선)깐굴,삼천포,소,box,137,2.9,"22,000","16,500","19,200",2017.02.25
1494,(선)깐굴,통영,소,box,100,2.2,"16,600","16,000","16,500",2017.02.25
1495,(선)깐굴,삼천포,소,box,325,1.9,"16,700","13,000","15,000",2017.02.25
1496,(선)깐굴,고흥,소,box,30,4.0,"10,000","10,000","10,000",2017.02.25
1497,(선)깐굴,삼천포,소,box,10,2.8,"20,000","20,000","20,000",2017.02.25
1498,(선)깐굴,남해,소,box,100,3.0,"10,000","10,000","10,000",2017.02.25
1499,(활)바위굴,사천,대,box,101,10.0,"21,000","6,600","18,200",2017.02.25
1500,(활)바위굴,마산,중,그물망,5,10.0,"8,500","8,500","8,500",2017.02.25
1501,(활)바위굴,삼천포,대,box,51,10.0,"21,000","21,000","21,000",2017.02.25
1502,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.02.25
1503,(선)깐굴,삼천포,소,box,20,2.2,"15,800","15,800","15,800",2017.02.27
1504,(선)깐굴,통영,소,box,70,2.0,"17,000","16,000","16,400",2017.02.27
1505,(선)깐굴,삼천포,소,box,50,3.0,"19,000","19,000","19,000",2017.02.27
1506,(선)깐굴,통영,소,box,150,1.3,"11,200","11,000","11,100",2017.02.27
1507,(선)깐굴,통영,소,box,80,1.7,"13,400","13,300","13,300",2017.02.27
1508,(선)깐굴,삼천포,소,box,145,2.7,"24,200","23,600","23,900",2017.02.27
1509,(선)깐굴,통영,소,box,201,1.9,"17,000","13,800","15,300",2017.02.27
1510,(선)깐굴,고흥,소,box,10,3.9,"17,600","17,600","17,600",2017.02.27
1511,(선)깐굴,통영,소,box,150,1.2,"10,300","9,500","9,900",2017.02.27
1512,(선)깐굴,삼천포,소,box,154,2.0,"20,500","16,200","18,100",2017.02.27
1513,(선)깐굴,사천,소,box,60,2.8,"15,000","14,100","14,700",2017.02.27
1514,(선)깐굴,사천,소,box,240,3.0,"24,200","23,000","23,600",2017.02.27
1515,(선)깐굴,통영,소,box,192,1.8,"15,500","13,500","14,800",2017.02.27
1516,(선)깐굴,통영,소,box,150,2.3,"18,500","16,500","17,700",2017.02.27
1517,(선)깐굴,삼천포,소,box,103,2.9,"11,100","11,000","11,100",2017.02.27
1518,(선)깐굴,삼천포,소,box,152,1.9,"20,000","19,000","19,600",2017.02.27
1519,(선)깐굴,고흥,소,box,35,4.0,"10,000","10,000","10,000",2017.02.27
1520,(선)깐굴,남해,소,box,269,3.0,"15,000","10,000","12,300",2017.02.27
1521,(활)바위굴,사천,대,box,10,10.0,"21,000","21,000","21,000",2017.02.27
1522,(활)바위굴,마산,중,그물망,26,10.0,"9,000","8,700","8,800",2017.02.27
1523,(활)바위굴,삼천포,대,box,33,10.0,"21,000","21,000","21,000",2017.02.27
1524,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.02.27
1525,(선)깐굴,통영,소,box,20,2.1,"15,600","15,500","15,600",2017.02.28
1526,(선)깐굴,통영,소,box,115,2.0,"15,000","12,800","14,100",2017.02.28
1527,(선)깐굴,삼천포,소,box,139,3.0,"18,000","10,200","13,600",2017.02.28
1528,(선)깐굴,통영,소,box,390,1.3,"10,200","8,200","9,400",2017.02.28
1529,(선)깐굴,사천,소,box,56,3.2,"14,800","14,800","14,800",2017.02.28
1530,(선)깐굴,통영,소,box,31,1.7,"12,500","12,500","12,500",2017.02.28
1531,(선)깐굴,통영,소,box,247,1.9,"14,200","12,200","13,300",2017.02.28
1532,(선)깐굴,고흥,소,box,10,3.9,"15,000","15,000","15,000",2017.02.28
1533,(선)깐굴,삼천포,소,box,277,2.0,"19,500","15,000","17,900",2017.02.28
1534,(선)깐굴,통영,소,box,60,1.8,"13,000","11,800","12,600",2017.02.28
1535,(선)깐굴,삼천포,소,box,120,2.6,"16,200","16,000","16,100",2017.02.28
1536,(선)깐굴,사천,소,box,374,2.9,"17,100","16,700","16,900",2017.02.28
1537,(선)깐굴,통영,소,box,100,2.3,"17,000","16,000","16,500",2017.02.28
1538,(선)깐굴,통영,소,box,59,2.2,"16,000","15,600","15,700",2017.02.28
1539,(선)깐굴,삼천포,소,box,100,1.9,"17,000","17,000","17,000",2017.02.28
1540,(선)깐굴,고흥,소,box,30,4.0,"10,000","10,000","10,000",2017.02.28
1541,(선)깐굴,삼천포,소,box,35,2.8,"17,000","15,500","15,900",2017.02.28
1542,(선)깐굴,남해,소,box,115,3.0,"12,000","10,000","10,800",2017.02.28
1543,(활)바위굴,마산,중,그물망,22,10.0,"10,200","9,800","9,900",2017.02.28
1544,(활)바위굴,삼천포,대,box,30,10.0,"21,000","21,000","21,000",2017.02.28
1545,(가공)봉굴,통영,대,box,6,10.0,"30,000","30,000","30,000",2017.02.28
1546,(선)깐굴,통영,소,box,20,2.1,"14,700","14,700","14,700",2017.03.01
1547,(선)깐굴,통영,소,box,100,2.4,"13,500","13,000","13,200",2017.03.01
1548,(선)깐굴,삼천포,소,box,157,3.0,"15,800","14,000","15,200",2017.03.01
1549,(선)깐굴,통영,소,box,335,1.3,"8,500","7,200","7,800",2017.03.01
1550,(선)깐굴,사천,소,box,313,3.2,"16,600","14,000","16,200",2017.03.01
1551,(선)깐굴,통영,소,box,60,1.7,"11,900","11,800","11,800",2017.03.01
1552,(선)깐굴,고흥,소,box,21,4.1,"13,000","13,000","13,000",2017.03.01
1553,(선)깐굴,통영,소,box,160,1.9,"13,500","9,500","12,600",2017.03.01
1554,(선)깐굴,삼천포,소,box,101,2.1,"14,300","13,800","14,200",2017.03.01
1555,(선)깐굴,삼천포,소,box,365,2.0,"15,000","11,500","13,200",2017.03.01
1556,(선)깐굴,통영,소,box,195,1.8,"15,200","11,500","12,800",2017.03.01
1557,(선)깐굴,통영,소,box,80,2.3,"14,000","13,300","13,800",2017.03.01
1558,(선)깐굴,삼천포,소,box,104,2.9,"10,000","9,500","9,600",2017.03.01
1559,(선)깐굴,통영,소,box,30,2.2,"12,000","12,000","12,000",2017.03.01
1560,(선)깐굴,고흥,소,box,20,4.0,"10,000","10,000","10,000",2017.03.01
1561,(선)깐굴,통영,소,box,50,2.5,"14,600","13,500","14,000",2017.03.01
1562,(선)깐굴,남해,소,box,90,3.0,"11,800","10,000","11,000",2017.03.01
1563,(활)바위굴,사천,대,box,39,10.0,"21,000","21,000","21,000",2017.03.01
1564,(활)바위굴,마산,중,그물망,22,10.0,"11,500","11,100","11,200",2017.03.01
1565,(활)바위굴,삼천포,대,box,29,10.0,"21,000","21,000","21,000",2017.03.01
1566,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.01
1567,(선)깐굴,통영,소,box,23,2.1,"14,500","10,000","13,900",2017.03.02
1568,(선)깐굴,통영,소,box,133,2.0,"12,000","10,600","11,600",2017.03.02
1569,(선)깐굴,삼천포,소,box,179,3.0,"12,100","7,700","10,400",2017.03.02
1570,(선)깐굴,통영,소,box,50,1.4,"4,700","4,700","4,700",2017.03.02
1571,(선)깐굴,통영,소,box,220,1.3,"6,100","6,000","6,000",2017.03.02
1572,(선)깐굴,사천,소,box,40,3.2,"12,500","12,500","12,500",2017.03.02
1573,(선)깐굴,삼천포,소,box,107,3.1,"12,100","7,700","9,800",2017.03.02
1574,(선)깐굴,통영,소,box,145,1.9,"13,800","7,500","11,000",2017.03.02
1575,(선)깐굴,마산,소,box,5,1.6,"3,000","3,000","3,000",2017.03.02
1576,(선)깐굴,고흥,소,box,16,3.9,"11,100","11,100","11,100",2017.03.02
1577,(선)깐굴,통영,소,box,100,1.2,"5,500","4,500","4,800",2017.03.02
1578,(선)깐굴,삼천포,소,box,381,2.0,"13,800","8,500","10,200",2017.03.02
1579,(선)깐굴,통영,소,box,152,1.8,"10,800","9,800","10,400",2017.03.02
1580,(선)깐굴,통영,소,box,60,2.3,"9,500","9,500","9,500",2017.03.02
1581,(선)깐굴,통영,소,box,100,2.2,"11,500","10,000","10,600",2017.03.02
1582,(선)깐굴,고흥,소,box,10,4.0,"10,000","10,000","10,000",2017.03.02
1583,(선)깐굴,통영,소,box,50,2.5,"10,500","10,500","10,500",2017.03.02
1584,(선)깐굴,사천,소,box,300,3.1,"14,700","14,100","14,300",2017.03.02
1585,(선)깐굴,남해,소,box,94,3.0,"14,000","10,000","11,300",2017.03.02
1586,(활)바위굴,사천,대,box,9,10.0,"21,000","21,000","21,000",2017.03.02
1587,(활)바위굴,마산,중,그물망,16,10.0,"15,000","13,100","13,500",2017.03.02
1588,(활)바위굴,삼천포,대,box,31,10.0,"21,000","21,000","21,000",2017.03.02
1589,(선)깐굴,삼천포,소,box,3,2.2,"14,000","14,000","14,000",2017.03.03
1590,(선)깐굴,남해,소,box,59,3.0,"10,500","10,000","10,200",2017.03.03
1591,(선)깐굴,통영,소,box,196,2.0,"15,500","7,100","12,100",2017.03.03
1592,(선)깐굴,통영,소,box,70,2.4,"10,700","10,500","10,600",2017.03.03
1593,(선)깐굴,삼천포,소,box,14,3.0,"10,500","10,500","10,500",2017.03.03
1594,(선)깐굴,통영,소,box,70,1.4,"6,600","6,500","6,500",2017.03.03
1595,(선)깐굴,통영,소,box,155,1.9,"12,000","8,500","9,700",2017.03.03
1596,(선)깐굴,고흥,소,box,10,4.2,"11,500","11,500","11,500",2017.03.03
1597,(선)깐굴,삼천포,소,box,130,2.0,"14,000","10,300","12,500",2017.03.03
1598,(선)깐굴,통영,소,box,25,1.6,"7,100","7,100","7,100",2017.03.03
1599,(선)깐굴,사천,소,box,425,3.0,"14,800","11,100","14,100",2017.03.03
1600,(선)깐굴,통영,소,box,78,1.8,"9,500","9,000","9,200",2017.03.03
1601,(선)깐굴,삼천포,소,box,77,2.9,"7,500","7,500","7,500",2017.03.03
1602,(선)깐굴,삼천포,소,box,98,1.9,"11,200","9,300","10,000",2017.03.03
1603,(선)깐굴,삼천포,소,box,24,3.2,"17,000","17,000","17,000",2017.03.03
1604,(활)바위굴,마산,중,그물망,16,10.0,"17,000","16,200","16,400",2017.03.03
1605,(활)바위굴,사천,대,box,33,10.0,"21,000","21,000","21,000",2017.03.03
1606,(활)바위굴,삼천포,대,box,30,10.0,"21,000","21,000","21,000",2017.03.03
1607,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.03
1608,(선)깐굴,삼천포,소,box,10,2.2,"11,000","11,000","11,000",2017.03.04
1609,(선)깐굴,통영,소,box,171,2.0,"12,000","7,500","9,600",2017.03.04
1610,(선)깐굴,통영,소,box,130,2.4,"11,100","11,000","11,000",2017.03.04
1611,(선)깐굴,삼천포,소,box,81,3.0,"17,000","16,600","16,800",2017.03.04
1612,(선)깐굴,통영,소,box,162,1.3,"6,300","6,000","6,100",2017.03.04
1613,(선)깐굴,사천,소,box,310,3.2,"17,600","17,500","17,500",2017.03.04
1614,(선)깐굴,통영,소,box,109,1.9,"8,600","7,700","8,300",2017.03.04
1615,(선)깐굴,삼천포,소,box,133,2.0,"15,500","12,000","13,900",2017.03.04
1616,(선)깐굴,사천,소,box,51,3.0,"12,000","12,000","12,000",2017.03.04
1617,(선)깐굴,통영,소,box,158,1.8,"8,600","7,500","8,000",2017.03.04
1618,(선)깐굴,삼천포,소,box,107,1.9,"10,300","10,300","10,300",2017.03.04
1619,(선)깐굴,고흥,소,box,10,4.0,"12,100","12,100","12,100",2017.03.04
1620,(선)깐굴,남해,소,box,41,3.0,"12,000","10,000","10,900",2017.03.04
1621,(활)바위굴,통영,중,그물망,13,10.0,"8,000","8,000","8,000",2017.03.04
1622,(활)바위굴,마산,중,그물망,73,10.0,"10,500","3,000","8,000",2017.03.04
1623,(활)바위굴,사천,대,box,52,10.0,"21,000","21,000","21,000",2017.03.04
1624,(활)바위굴,삼천포,대,box,29,10.0,"21,000","21,000","21,000",2017.03.04
1625,(가공)봉굴,통영,대,box,6,10.0,"30,000","30,000","30,000",2017.03.04
1626,(선)깐굴,사천,소,box,65,3.1,"10,200","9,800","10,000",2017.03.06
1627,(선)깐굴,통영,소,box,89,2.0,"8,600","8,200","8,400",2017.03.06
1628,(선)깐굴,통영,소,box,133,1.3,"5,200","4,800","5,000",2017.03.06
1629,(선)깐굴,삼천포,소,box,40,3.1,"15,600","15,600","15,600",2017.03.06
1630,(선)깐굴,통영,소,box,30,1.7,"7,500","7,500","7,500",2017.03.06
1631,(선)깐굴,통영,소,box,177,1.9,"12,000","7,100","9,200",2017.03.06
1632,(선)깐굴,삼천포,소,box,74,2.1,"20,200","20,200","20,200",2017.03.06
1633,(선)깐굴,통영,소,box,200,1.5,"6,000","6,000","6,000",2017.03.06
1634,(선)깐굴,삼천포,소,box,116,2.0,"17,000","16,000","16,400",2017.03.06
1635,(선)깐굴,사천,소,box,355,3.0,"16,300","15,500","15,900",2017.03.06
1636,(선)깐굴,통영,소,box,113,1.8,"7,800","7,500","7,700",2017.03.06
1637,(선)깐굴,남해,소,box,5,2.9,"15,000","15,000","15,000",2017.03.06
1638,(선)깐굴,삼천포,소,box,275,2.9,"16,000","14,500","15,000",2017.03.06
1639,(선)깐굴,통영,소,box,180,2.2,"11,000","9,000","10,100",2017.03.06
1640,(선)깐굴,삼천포,소,box,75,1.9,"14,000","13,300","13,500",2017.03.06
1641,(선)깐굴,삼천포,소,box,10,2.3,"15,200","15,200","15,200",2017.03.06
1642,(선)깐굴,남해,소,box,77,3.0,"10,000","9,100","9,400",2017.03.06
1643,(활)바위굴,마산,중,그물망,37,10.0,"13,500","3,000","9,400",2017.03.06
1644,(활)바위굴,삼천포,대,box,20,10.0,"21,000","21,000","21,000",2017.03.06
1645,(가공)봉굴,통영,대,box,6,10.0,"30,000","30,000","30,000",2017.03.06
1646,(선)깐굴,삼천포,소,box,10,2.2,"13,000","13,000","13,000",2017.03.07
1647,(선)깐굴,통영,소,box,105,2.0,"9,500","8,800","9,300",2017.03.07
1648,(선)깐굴,삼천포,소,box,80,1.8,"11,200","11,000","11,100",2017.03.07
1649,(선)깐굴,삼천포,소,box,161,3.0,"16,000","12,500","12,800",2017.03.07
1650,(선)깐굴,통영,소,box,150,1.3,"6,500","6,400","6,500",2017.03.07
1651,(선)깐굴,통영,소,box,13,1.7,"9,000","9,000","9,000",2017.03.07
1652,(선)깐굴,통영,소,box,28,1.9,"10,200","8,000","9,200",2017.03.07
1653,(선)깐굴,통영,소,box,30,1.5,"8,500","8,500","8,500",2017.03.07
1654,(선)깐굴,삼천포,소,box,175,2.0,"16,700","10,000","13,600",2017.03.07
1655,(선)깐굴,통영,소,box,40,1.6,"13,000","13,000","13,000",2017.03.07
1656,(선)깐굴,통영,소,box,55,1.8,"8,500","8,300","8,400",2017.03.07
1657,(선)깐굴,남해,소,box,30,2.9,"10,000","10,000","10,000",2017.03.07
1658,(선)깐굴,삼천포,소,box,58,2.9,"10,000","9,100","9,600",2017.03.07
1659,(선)깐굴,통영,소,box,100,2.2,"11,500","11,500","11,500",2017.03.07
1660,(선)깐굴,삼천포,소,box,113,1.9,"11,000","10,600","10,900",2017.03.07
1661,(선)깐굴,사천,소,box,316,3.1,"16,000","15,000","15,200",2017.03.07
1662,(선)깐굴,남해,소,box,30,3.0,"10,000","10,000","10,000",2017.03.07
1663,(활)바위굴,사천,대,box,16,10.0,"21,000","21,000","21,000",2017.03.07
1664,(활)바위굴,마산,중,그물망,27,10.0,"7,000","4,000","4,600",2017.03.07
1665,(활)바위굴,마산,대,그물망,7,10.0,"8,300","8,300","8,300",2017.03.07
1666,(활)바위굴,삼천포,대,box,30,10.0,"21,000","21,000","21,000",2017.03.07
1667,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.07
1668,(선)깐굴,삼천포,소,box,288,1.9,"15,800","10,600","12,600",2017.03.08
1669,(선)깐굴,통영,소,box,100,2.2,"11,200","11,000","11,100",2017.03.08
1670,(선)깐굴,삼천포,소,box,41,2.9,"14,600","14,500","14,600",2017.03.08
1671,(선)깐굴,사천,소,box,170,2.9,"16,200","15,800","15,900",2017.03.08
1672,(선)깐굴,통영,소,box,150,1.8,"9,100","7,500","8,400",2017.03.08
1673,(선)깐굴,삼천포,소,box,75,2.0,"13,200","13,000","13,000",2017.03.08
1674,(선)깐굴,통영,소,box,74,1.9,"13,000","8,000","11,200",2017.03.08
1675,(선)깐굴,통영,소,box,43,1.7,"8,000","7,500","7,700",2017.03.08
1676,(선)깐굴,통영,소,box,150,1.3,"6,800","6,500","6,700",2017.03.08
1677,(선)깐굴,통영,소,box,90,2.0,"13,100","9,500","10,300",2017.03.08
1678,(선)깐굴,남해,소,box,41,3.0,"10,500","10,000","10,200",2017.03.08
1679,(선)깐굴,삼천포,소,box,46,3.2,"15,500","14,600","14,800",2017.03.08
1680,(활)바위굴,마산,중,그물망,24,10.0,"5,000","2,600","3,700",2017.03.08
1681,(가공)봉굴,통영,대,box,6,10.0,"30,000","30,000","30,000",2017.03.08
1682,(선)깐굴,통영,소,box,20,2.1,"12,800","12,800","12,800",2017.03.09
1683,(선)깐굴,삼천포,소,box,30,3.0,"16,000","16,000","16,000",2017.03.09
1684,(선)깐굴,통영,소,box,149,1.3,"7,800","7,300","7,500",2017.03.09
1685,(선)깐굴,통영,소,box,63,1.7,"9,500","9,200","9,400",2017.03.09
1686,(선)깐굴,통영,소,box,125,1.9,"13,100","9,500","11,400",2017.03.09
1687,(선)깐굴,삼천포,소,box,135,2.0,"15,300","13,100","14,300",2017.03.09
1688,(선)깐굴,통영,소,box,80,1.8,"10,600","9,800","10,200",2017.03.09
1689,(선)깐굴,사천,소,box,300,2.9,"16,300","15,500","16,000",2017.03.09
1690,(선)깐굴,통영,소,box,100,2.3,"13,300","12,600","12,900",2017.03.09
1691,(선)깐굴,삼천포,소,box,50,2.9,"15,200","15,200","15,200",2017.03.09
1692,(선)깐굴,삼천포,소,box,96,1.9,"13,000","12,000","12,100",2017.03.09
1693,(선)깐굴,남해,소,box,60,3.0,"11,500","10,000","10,800",2017.03.09
1694,(활)바위굴,통영,대,그물망,17,10.0,"4,100","1,100","2,100",2017.03.09
1695,(활)바위굴,마산,중,그물망,18,10.0,"7,500","1,100","2,900",2017.03.09
1696,(활)바위굴,삼천포,대,box,10,10.0,"21,000","21,000","21,000",2017.03.09
1697,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.09
1698,(선)깐굴,삼천포,소,box,158,1.9,"15,800","8,500","12,300",2017.03.10
1699,(선)깐굴,통영,소,box,83,2.0,"13,800","10,000","11,700",2017.03.10
1700,(선)깐굴,통영,소,box,49,2.4,"13,500","13,500","13,500",2017.03.10
1701,(선)깐굴,삼천포,소,box,83,1.8,"9,500","8,300","8,800",2017.03.10
1702,(선)깐굴,삼천포,소,box,76,3.0,"16,500","9,500","11,200",2017.03.10
1703,(선)깐굴,통영,소,box,200,1.3,"8,800","7,500","8,400",2017.03.10
1704,(선)깐굴,통영,소,box,20,1.7,"10,200","10,200","10,200",2017.03.10
1705,(선)깐굴,통영,소,box,138,1.9,"14,300","11,000","12,600",2017.03.10
1706,(선)깐굴,삼천포,소,box,24,2.0,"14,200","14,000","14,100",2017.03.10
1707,(선)깐굴,통영,소,box,20,1.6,"10,500","10,500","10,500",2017.03.10
1708,(선)깐굴,통영,소,box,83,1.8,"11,800","10,500","11,100",2017.03.10
1709,(선)깐굴,삼천포,소,box,10,2.4,"12,200","12,200","12,200",2017.03.10
1710,(선)깐굴,사천,소,box,350,2.9,"17,600","16,500","17,100",2017.03.10
1711,(선)깐굴,통영,소,box,150,2.3,"14,200","14,000","14,100",2017.03.10
1712,(선)깐굴,삼천포,소,box,100,2.9,"15,300","15,300","15,300",2017.03.10
1713,(선)깐굴,남해,소,box,55,3.0,"11,000","10,000","10,500",2017.03.10
1714,(활)바위굴,마산,중,그물망,20,10.0,"5,000","4,500","4,900",2017.03.10
1715,(활)바위굴,사천,대,box,51,10.0,"21,000","21,000","21,000",2017.03.10
1716,(활)바위굴,삼천포,대,box,30,10.0,"21,000","21,000","21,000",2017.03.10
1717,(가공)봉굴,통영,대,box,2,10.0,"30,000","30,000","30,000",2017.03.10
1718,(선)깐굴,삼천포,소,box,43,1.9,"10,200","10,000","10,100",2017.03.11
1719,(선)깐굴,통영,소,box,15,2.0,"14,000","14,000","14,000",2017.03.11
1720,(선)깐굴,삼천포,소,box,29,1.8,"15,100","15,000","15,000",2017.03.11
1721,(선)깐굴,사천,소,box,370,2.7,"19,000","17,800","18,100",2017.03.11
1722,(선)깐굴,삼천포,소,box,47,3.0,"17,000","14,500","15,400",2017.03.11
1723,(선)깐굴,사천,소,box,10,2.6,"12,000","12,000","12,000",2017.03.11
1724,(선)깐굴,통영,소,box,150,1.3,"8,600","8,300","8,500",2017.03.11
1725,(선)깐굴,통영,소,box,237,1.9,"13,000","10,300","12,000",2017.03.11
1726,(선)깐굴,통영,소,box,79,1.5,"8,300","8,100","8,200",2017.03.11
1727,(선)깐굴,삼천포,소,box,79,2.0,"15,800","15,800","15,800",2017.03.11
1728,(선)깐굴,통영,소,box,12,1.6,"10,000","10,000","10,000",2017.03.11
1729,(선)깐굴,사천,소,box,91,1.9,"9,100","8,800","8,900",2017.03.11
1730,(선)깐굴,통영,소,box,160,1.8,"13,000","10,800","11,900",2017.03.11
1731,(선)깐굴,통영,소,box,81,2.3,"12,200","12,200","12,200",2017.03.11
1732,(선)깐굴,삼천포,소,box,200,2.9,"16,300","15,800","16,000",2017.03.11
1733,(선)깐굴,통영,소,box,100,2.2,"13,300","13,100","13,200",2017.03.11
1734,(선)깐굴,남해,소,box,70,3.0,"11,000","10,000","10,600",2017.03.11
1735,(활)바위굴,마산,중,그물망,19,10.0,"6,200","6,200","6,200",2017.03.11
1736,(활)바위굴,삼천포,대,box,15,10.0,"21,000","21,000","21,000",2017.03.11
1737,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.11
1738,(선)깐굴,통영,소,box,15,2.1,"13,800","13,800","13,800",2017.03.13
1739,(선)깐굴,남해,소,box,33,3.0,"10,000","10,000","10,000",2017.03.13
1740,(선)깐굴,통영,소,box,85,2.0,"12,000","11,000","12,000",2017.03.13
1741,(선)깐굴,통영,소,box,150,1.3,"9,000","8,800","8,900",2017.03.13
1742,(선)깐굴,통영,소,box,72,1.7,"9,500","8,800","9,300",2017.03.13
1743,(선)깐굴,통영,소,box,130,1.9,"12,500","10,000","11,400",2017.03.13
1744,(선)깐굴,삼천포,소,box,127,2.0,"17,100","16,000","16,600",2017.03.13
1745,(선)깐굴,통영,소,box,14,1.6,"9,100","9,100","9,100",2017.03.13
1746,(선)깐굴,통영,소,box,229,1.8,"13,000","9,500","10,700",2017.03.13
1747,(선)깐굴,통영,소,box,150,2.3,"13,200","12,500","12,900",2017.03.13
1748,(선)깐굴,삼천포,소,box,319,2.9,"15,600","9,500","14,100",2017.03.13
1749,(선)깐굴,삼천포,소,box,154,1.9,"12,000","10,500","10,800",2017.03.13
1750,(선)깐굴,삼천포,소,box,10,2.3,"13,000","13,000","13,000",2017.03.13
1751,(선)깐굴,사천,소,box,350,3.1,"15,500","15,000","15,100",2017.03.13
1752,(선)깐굴,삼천포,소,box,30,2.2,"15,600","15,600","15,600",2017.03.13
1753,(선)깐굴,삼천포,소,box,37,3.2,"17,000","14,800","15,400",2017.03.13
1754,(활)바위굴,삼천포,대,box,19,10.0,"21,000","21,000","21,000",2017.03.13
1755,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.13
1756,(선)깐굴,통영,소,box,40,2.1,"14,000","14,000","14,000",2017.03.14
1757,(선)깐굴,통영,소,box,15,2.0,"13,800","13,800","13,800",2017.03.14
1758,(선)깐굴,사천,소,box,50,2.7,"15,500","15,500","15,500",2017.03.14
1759,(선)깐굴,삼천포,소,box,234,3.0,"14,300","9,200","13,000",2017.03.14
1760,(선)깐굴,통영,소,box,150,1.3,"9,100","9,000","9,000",2017.03.14
1761,(선)깐굴,삼천포,소,box,21,3.1,"14,200","14,100","14,100",2017.03.14
1762,(선)깐굴,남해,소,box,20,3.0,"10,000","10,000","10,000",2017.03.14
1763,(선)깐굴,통영,소,box,115,1.9,"12,100","10,500","11,400",2017.03.14
1764,(선)깐굴,삼천포,소,box,160,2.1,"15,500","12,000","14,700",2017.03.14
1765,(선)깐굴,삼천포,소,box,57,2.0,"14,000","10,500","11,400",2017.03.14
1766,(선)깐굴,통영,소,box,92,1.8,"9,100","7,500","8,200",2017.03.14
1767,(선)깐굴,사천,소,box,206,2.9,"15,600","15,500","15,500",2017.03.14
1768,(선)깐굴,통영,소,box,100,2.2,"13,300","13,000","13,200",2017.03.14
1769,(활)바위굴,삼천포,대,box,31,10.0,"21,000","21,000","21,000",2017.03.14
1770,(활)바위굴,마산,중,그물망,10,10.0,"12,000","10,000","10,800",2017.03.14
1771,(가공)봉굴,통영,대,box,3,10.0,"30,000","30,000","30,000",2017.03.14
1772,(선)깐굴,통영,소,box,70,2.1,"16,300","11,000","13,900",2017.03.15
1773,(선)깐굴,통영,소,box,10,2.0,"15,200","15,200","15,200",2017.03.15
1774,(선)깐굴,통영,소,box,30,2.4,"12,500","12,500","12,500",2017.03.15
1775,(선)깐굴,삼천포,소,box,5,3.3,"13,000","13,000","13,000",2017.03.15
1776,(선)깐굴,삼천포,소,box,10,3.0,"13,000","13,000","13,000",2017.03.15
1777,(선)깐굴,통영,소,box,30,1.4,"7,000","7,000","7,000",2017.03.15
1778,(선)깐굴,통영,소,box,200,1.3,"8,800","8,500","8,600",2017.03.15
1779,(선)깐굴,삼천포,소,box,47,3.1,"9,500","9,200","9,300",2017.03.15
1780,(선)깐굴,통영,소,box,30,1.7,"8,500","8,500","8,500",2017.03.15
1781,(선)깐굴,통영,소,box,30,1.9,"12,000","12,000","12,000",2017.03.15
1782,(선)깐굴,삼천포,소,box,94,2.1,"16,000","14,000","14,800",2017.03.15
1783,(선)깐굴,통영,소,box,116,1.8,"10,800","7,000","9,600",2017.03.15
1784,(선)깐굴,통영,소,box,100,2.2,"13,500","13,100","13,300",2017.03.15
1785,(선)깐굴,사천,소,box,201,3.1,"17,000","17,000","17,000",2017.03.15
1786,(선)깐굴,삼천포,소,box,40,2.2,"11,500","11,500","11,500",2017.03.15
1787,(선)깐굴,삼천포,소,box,43,3.2,"15,800","15,300","15,500",2017.03.15
1788,(활)바위굴,마산,중,그물망,19,10.0,"11,100","7,000","8,900",2017.03.15
1789,(가공)봉굴,통영,대,box,6,10.0,"30,000","30,000","30,000",2017.03.15
1790,(선)깐굴,통영,소,box,10,2.1,"14,500","14,500","14,500",2017.03.16
1791,(선)깐굴,통영,소,box,66,2.0,"10,800","10,000","10,600",2017.03.16
1792,(선)깐굴,삼천포,소,box,30,3.0,"17,000","11,000","15,000",2017.03.16
1793,(선)깐굴,사천,소,box,250,3.2,"18,000","17,500","17,900",2017.03.16
1794,(선)깐굴,삼천포,소,box,25,3.1,"16,300","16,300","16,300",2017.03.16
1795,(선)깐굴,통영,소,box,80,1.7,"10,000","9,000","9,600",2017.03.16
1796,(선)깐굴,통영,소,box,171,1.9,"14,200","10,000","12,100",2017.03.16
1797,(선)깐굴,삼천포,소,box,36,2.1,"11,000","11,000","11,000",2017.03.16
1798,(선)깐굴,통영,소,box,150,1.2,"8,000","7,800","7,900",2017.03.16
1799,(선)깐굴,삼천포,소,box,94,2.0,"11,500","10,500","11,000",2017.03.16
