,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
4357,(활)전복,완도,19/20미,kg,36.6,1,"17,000","17,000","17,000",2019.05.20
4358,(활)전복,완도,40/50미,kg,114.5,1,"8,000","6,000","6,500",2019.05.20
4359,(활)전복,완도,22미,kg,97.8,1,"18,000","16,000","17,700",2019.05.20
4360,(활)전복,완도,20미,kg,215.8,1,"19,000","18,000","18,200",2019.05.20
4361,(활)전복,완도,15/16미,kg,156.3,1,"22,000","19,000","20,500",2019.05.20
4362,(활)전복,완도,소,kg,10.8,1,"6,000","6,000","6,000",2019.05.20
4363,(활)전복,완도,12/13미,kg,99.9,1,"24,000","22,000","22,700",2019.05.20
4364,(활)전복,완도,5/6미,kg,10.9,1,"50,000","50,000","50,000",2019.05.20
4365,(활)전복,완도,10/11미,kg,46.2,1,"26,000","24,000","25,000",2019.05.20
4366,(활)전복,완도,11/12미,kg,112.1,1,"26,000","24,000","24,700",2019.05.21
4367,(활)전복,완도,13/14미,kg,156.3,1,"30,000","22,000","23,400",2019.05.21
4368,(활)전복,완도,40미,kg,153.6,1,"12,000","10,000","11,200",2019.05.21
4369,(활)전복,완도,9/10미,kg,27.7,1,"32,000","29,000","29,500",2019.05.21
4370,(활)전복,완도,14/15미,kg,120.1,1,"23,000","22,000","22,600",2019.05.21
4371,(활)전복,완도,11미,kg,11.2,1,"33,000","33,000","33,000",2019.05.21
4372,(활)전복,완도,17/18미,kg,148.1,1,"22,000","21,000","21,200",2019.05.21
4373,(활)전복,완도,15미,kg,11.0,1,"23,000","23,000","23,000",2019.05.21
4374,(활)전복,완도,30/35미,kg,37.3,1,"23,000","14,000","17,600",2019.05.21
4375,(활)전복,완도,5미,kg,1.5,1,"70,000","70,000","70,000",2019.05.21
4376,(활)전복,완도,18/19미,kg,53.8,1,"21,000","20,000","20,400",2019.05.21
4377,(활)전복,완도,70미,kg,45.1,1,"6,000","6,000","6,000",2019.05.21
4378,(활)전복,완도,중,kg,528.5,1,"38,000","9,000","22,700",2019.05.21
4379,(활)전복,완도,50/60미,kg,42.3,1,"7,000","6,000","6,300",2019.05.21
4380,(활)전복,완도,12미,kg,10.8,1,"25,000","24,000","24,200",2019.05.21
4381,(활)전복,완도,35/40미,kg,12.9,1,"8,000","8,000","8,000",2019.05.21
4382,(활)전복,완도,8/9미,kg,101.3,1,"31,000","31,000","31,000",2019.05.21
4383,(활)전복,완도,30미,kg,190.9,1,"15,000","11,000","12,800",2019.05.21
4384,(활)전복,완도,16/17미,kg,64.8,1,"21,000","21,000","21,000",2019.05.21
4385,(활)전복,완도,24/25미,kg,30.6,1,"16,000","16,000","16,000",2019.05.21
4386,(활)전복,완도,17미,kg,33.2,1,"21,000","21,000","21,000",2019.05.21
4387,(활)전복,완도,10미,kg,2.4,1,"35,000","35,000","35,000",2019.05.21
4388,(활)전복,완도,7미,kg,3.7,1,"50,000","50,000","50,000",2019.05.21
4389,(활)전복,완도,13미,kg,20.5,1,"24,000","24,000","24,000",2019.05.21
4390,(활)전복,완도,7/8미,kg,90.0,1,"35,000","34,000","34,500",2019.05.21
4391,(활)전복,완도,50미,kg,159.6,1,"7,000","6,000","6,600",2019.05.21
4392,(활)전복,완도,21/22미,kg,22.8,1,"21,000","21,000","21,000",2019.05.21
4393,(활)전복,완도,19/20미,kg,21.7,1,"22,000","22,000","22,000",2019.05.21
4394,(활)전복,완도,40/50미,kg,23.2,1,"10,000","10,000","10,000",2019.05.21
4395,(활)전복,완도,22미,kg,74.8,1,"20,000","18,000","19,400",2019.05.21
4396,(활)전복,완도,20미,kg,44.3,1,"19,000","19,000","19,000",2019.05.21
4397,(활)전복,완도,6미,kg,3.3,1,"60,000","60,000","60,000",2019.05.21
4398,(활)전복,완도,15/16미,kg,90.3,1,"23,000","23,000","23,000",2019.05.21
4399,(활)전복,완도,12/13미,kg,143.3,1,"24,000","22,000","23,300",2019.05.21
4400,(활)전복,완도,5/6미,kg,2.0,1,"47,000","47,000","47,000",2019.05.21
4401,(활)전복,완도,10/11미,kg,66.7,1,"27,000","26,000","26,800",2019.05.21
4402,(활)전복,완도,11/12미,kg,195.6,1,"29,000","26,000","26,400",2019.05.22
4403,(활)전복,완도,8/9미,kg,71.2,1,"34,000","31,000","32,000",2019.05.22
4404,(활)전복,완도,중,kg,485.0,1,"32,000","15,000","24,000",2019.05.22
4405,(활)전복,완도,70미,kg,11.5,1,"6,000","6,000","6,000",2019.05.22
4406,(활)전복,완도,18/19미,kg,87.2,1,"22,000","22,000","22,000",2019.05.22
4407,(활)전복,완도,25미,kg,23.0,1,"20,000","20,000","20,000",2019.05.22
4408,(활)전복,완도,15미,kg,61.1,1,"23,000","23,000","23,000",2019.05.22
4409,(활)전복,완도,17/18미,kg,198.4,1,"22,000","20,000","21,800",2019.05.22
4410,(활)전복,완도,14/15미,kg,101.0,1,"24,000","23,000","23,700",2019.05.22
4411,(활)전복,완도,9/10미,kg,70.2,1,"34,000","29,000","30,400",2019.05.22
4412,(활)전복,완도,40미,kg,264.5,1,"12,000","7,000","9,200",2019.05.22
4413,(활)전복,완도,13/14미,kg,131.0,1,"24,000","23,000","23,900",2019.05.22
4414,(활)전복,완도,30미,kg,23.5,1,"11,000","11,000","11,000",2019.05.22
4415,(활)전복,완도,16/17미,kg,159.3,1,"22,000","22,000","22,000",2019.05.22
4416,(활)전복,완도,35미,kg,165.9,1,"12,000","10,000","10,900",2019.05.22
4417,(활)전복,완도,5/6미,kg,11.2,1,"50,000","50,000","50,000",2019.05.22
4418,(활)전복,완도,12/13미,kg,252.2,1,"25,000","20,000","24,100",2019.05.22
4419,(활)전복,완도,15/16미,kg,44.2,1,"23,000","20,000","21,200",2019.05.22
4420,(활)전복,완도,22미,kg,44.5,1,"21,000","21,000","21,000",2019.05.22
4421,(활)전복,완도,21/22미,kg,23.5,1,"21,000","21,000","21,000",2019.05.22
4422,(활)전복,완도,50미,kg,71.1,1,"6,000","6,000","6,000",2019.05.22
4423,(활)전복,완도,7/8미,kg,81.5,1,"40,000","35,000","36,100",2019.05.22
4424,(활)전복,완도,13미,kg,47.3,1,"24,000","24,000","24,000",2019.05.22
4425,(활)전복,완도,18미,kg,47.3,1,"22,000","22,000","22,000",2019.05.22
4426,(활)전복,완도,10미,kg,11.3,1,"30,000","30,000","30,000",2019.05.22
4427,(활)전복,완도,17미,kg,61.8,1,"22,000","22,000","22,000",2019.05.22
4428,(활)전복,완도,45미,kg,69.6,1,"7,000","6,000","6,200",2019.05.22
4429,(활)전복,완도,10/11미,kg,116.8,1,"27,000","27,000","27,000",2019.05.22
4430,(냉)전복,완도,중,S/P,33.0,1,"4,000","4,000","4,000",2019.05.22
4431,(활)전복,완도,11/12미,kg,229.5,1,"29,000","24,000","24,600",2019.05.23
4432,(활)전복,완도,30미,kg,33.5,1,"18,000","12,000","14,400",2019.05.23
4433,(활)전복,완도,13/14미,kg,151.0,1,"24,000","22,000","22,700",2019.05.23
4434,(활)전복,완도,40미,kg,79.5,1,"8,000","6,000","7,400",2019.05.23
4435,(활)전복,완도,9/10미,kg,48.3,1,"34,000","30,000","32,400",2019.05.23
4436,(활)전복,완도,14/15미,kg,79.4,1,"25,000","22,000","22,600",2019.05.23
4437,(활)전복,완도,17/18미,kg,176.5,1,"22,000","20,000","21,000",2019.05.23
4438,(활)전복,완도,25/30미,kg,34.4,1,"17,000","17,000","17,000",2019.05.23
4439,(활)전복,완도,15미,kg,114.2,1,"23,000","22,000","22,400",2019.05.23
4440,(활)전복,완도,25미,kg,121.0,1,"20,000","20,000","20,000",2019.05.23
4441,(활)전복,완도,18/19미,kg,78.9,1,"21,000","20,000","20,300",2019.05.23
4442,(활)전복,완도,중,kg,570.1,1,"43,000","20,000","24,300",2019.05.23
4443,(활)전복,완도,50/60미,kg,37.4,1,"6,000","6,000","6,000",2019.05.23
4444,(활)전복,완도,12미,kg,36.1,1,"24,000","24,000","24,000",2019.05.23
4445,(활)전복,완도,35/40미,kg,95.4,1,"9,000","8,000","8,100",2019.05.23
4446,(활)전복,완도,8/9미,kg,83.3,1,"32,000","31,000","31,700",2019.05.23
4447,(활)전복,완도,16/17미,kg,302.2,1,"21,000","20,000","20,500",2019.05.23
4448,(활)전복,완도,35미,kg,132.5,1,"12,000","9,000","11,100",2019.05.23
4449,(활)전복,완도,24/25미,kg,35.1,1,"18,000","18,000","18,000",2019.05.23
4450,(활)전복,완도,17미,kg,103.5,1,"22,000","20,000","20,500",2019.05.23
4451,(활)전복,완도,10미,kg,60.6,1,"34,000","19,000","22,300",2019.05.23
4452,(활)전복,완도,18미,kg,24.0,1,"18,000","17,000","17,500",2019.05.23
4453,(활)전복,완도,13미,kg,35.9,1,"24,000","24,000","24,000",2019.05.23
4454,(활)전복,완도,7/8미,kg,126.3,1,"40,000","35,000","36,400",2019.05.23
4455,(활)전복,완도,50미,kg,196.7,1,"9,000","4,000","7,100",2019.05.23
4456,(활)전복,완도,21/22미,kg,97.2,1,"20,000","19,000","19,500",2019.05.23
4457,(활)전복,완도,19/20미,kg,96.9,1,"21,000","20,000","20,900",2019.05.23
4458,(활)전복,완도,40/50미,kg,11.6,1,"7,000","7,000","7,000",2019.05.23
4459,(활)전복,완도,22미,kg,79.4,1,"20,000","19,000","19,600",2019.05.23
4460,(활)전복,완도,20미,kg,67.7,1,"22,000","17,000","19,100",2019.05.23
4461,(활)전복,완도,15/16미,kg,23.0,1,"23,000","23,000","23,000",2019.05.23
4462,(활)전복,완도,소,kg,59.5,1,"7,000","7,000","7,000",2019.05.23
4463,(활)전복,완도,12/13미,kg,201.9,1,"24,000","22,000","22,700",2019.05.23
4464,(활)전복,완도,10/11미,kg,34.6,1,"30,000","27,000","28,000",2019.05.23
4465,(활)전복,완도,4미,kg,3.3,1,"91,000","91,000","91,000",2019.05.24
4466,(활)전복,완도,30미,kg,45.5,1,"17,000","11,000","14,000",2019.05.24
4467,(활)전복,완도,13/14미,kg,224.9,1,"24,000","22,000","23,000",2019.05.24
4468,(활)전복,완도,40미,kg,115.3,1,"11,000","10,000","10,900",2019.05.24
4469,(활)전복,완도,9/10미,kg,57.9,1,"34,000","30,000","31,600",2019.05.24
4470,(활)전복,완도,14/15미,kg,178.9,1,"24,000","22,000","22,500",2019.05.24
4471,(활)전복,완도,17/18미,kg,218.0,1,"22,000","12,000","20,700",2019.05.24
4472,(활)전복,완도,6/7미,kg,64.5,1,"50,000","42,000","43,100",2019.05.24
4473,(활)전복,완도,14미,kg,23.8,1,"22,000","22,000","22,000",2019.05.24
4474,(활)전복,완도,25/30미,kg,34.5,1,"17,000","17,000","17,000",2019.05.24
4475,(활)전복,완도,15미,kg,118.0,1,"23,000","21,000","21,900",2019.05.24
4476,(활)전복,완도,30/40미,kg,47.9,1,"9,000","9,000","9,000",2019.05.24
4477,(활)전복,완도,25미,kg,127.5,1,"19,000","18,000","18,200",2019.05.24
4478,(활)전복,완도,30/35미,kg,22.9,1,"12,000","12,000","12,000",2019.05.24
4479,(활)전복,완도,18/19미,kg,79.6,1,"21,000","21,000","21,000",2019.05.24
4480,(활)전복,완도,중,kg,665.1,1,"38,000","9,000","22,900",2019.05.24
4481,(활)전복,완도,50/60미,kg,59.6,1,"8,000","7,000","7,400",2019.05.24
4482,(활)전복,완도,35/40미,kg,113.4,1,"14,000","9,000","10,300",2019.05.24
4483,(활)전복,완도,32/33미,kg,248.9,1,"12,000","11,000","11,400",2019.05.24
4484,(활)전복,완도,4/5미,kg,7.6,1,"78,000","75,000","76,100",2019.05.24
4485,(활)전복,완도,8/9미,kg,121.3,1,"40,000","32,000","33,000",2019.05.24
4486,(활)전복,완도,16/17미,kg,102.4,1,"21,000","21,000","21,000",2019.05.24
4487,(활)전복,완도,35미,kg,115.1,1,"12,000","10,000","11,300",2019.05.24
4488,(활)전복,완도,11/12미,kg,294.8,1,"29,000","24,000","24,700",2019.05.24
4489,(활)전복,완도,24/25미,kg,34.5,1,"18,000","17,000","17,300",2019.05.24
4490,(활)전복,완도,17미,kg,157.9,1,"22,000","21,000","21,500",2019.05.24
4491,(활)전복,완도,10미,kg,72.7,1,"40,000","28,000","29,400",2019.05.24
4492,(활)전복,완도,3/4미,kg,2.0,1,"91,000","91,000","91,000",2019.05.24
4493,(활)전복,완도,7미,kg,7.7,1,"55,000","46,000","51,300",2019.05.24
4494,(활)전복,완도,18미,kg,73.4,1,"22,000","19,000","21,000",2019.05.24
4495,(활)전복,완도,13미,kg,72.0,1,"23,000","22,000","22,200",2019.05.24
4496,(활)전복,완도,7/8미,kg,130.3,1,"39,000","34,000","37,000",2019.05.24
4497,(활)전복,완도,50미,kg,83.2,1,"9,000","8,000","8,100",2019.05.24
4498,(활)전복,완도,21/22미,kg,94.9,1,"21,000","18,000","20,000",2019.05.24
4499,(활)전복,완도,19/20미,kg,36.7,1,"21,000","20,000","20,700",2019.05.24
4500,(활)전복,완도,22미,kg,136.2,1,"20,000","19,000","19,700",2019.05.24
4501,(활)전복,완도,20미,kg,140.0,1,"21,000","20,000","20,600",2019.05.24
4502,(활)전복,완도,6미,kg,6.8,1,"57,000","40,000","52,000",2019.05.24
4503,(활)전복,완도,15/16미,kg,99.8,1,"34,000","22,000","23,700",2019.05.24
4504,(활)전복,완도,소,kg,14.8,1,"5,000","5,000","5,000",2019.05.24
4505,(활)전복,완도,12/13미,kg,194.0,1,"24,000","22,000","23,100",2019.05.24
4506,(활)전복,완도,5/6미,kg,15.3,1,"63,000","46,000","55,100",2019.05.24
4507,(활)전복,완도,23/24미,kg,61.3,1,"18,000","17,000","17,800",2019.05.24
4508,(활)전복,완도,10/11미,kg,44.0,1,"27,000","25,000","25,800",2019.05.24
4509,(활)전복,완도,11/12미,kg,183.4,1,"250,000","24,000","39,500",2019.05.25
4510,(활)전복,완도,30미,kg,131.7,1,"17,000","8,000","14,600",2019.05.25
4511,(활)전복,완도,13/14미,kg,125.9,1,"24,000","23,000","23,800",2019.05.25
4512,(활)전복,완도,40미,kg,224.1,1,"10,000","8,000","8,900",2019.05.25
4513,(활)전복,완도,9/10미,kg,27,1,"32,000","32,000","32,000",2019.05.25
4514,(활)전복,완도,14/15미,kg,102.8,1,"24,000","24,000","24,000",2019.05.25
4515,(활)전복,완도,11미,kg,11.7,1,"27,000","27,000","27,000",2019.05.25
4516,(활)전복,완도,17/18미,kg,128.9,1,"23,000","21,000","21,400",2019.05.25
4517,(활)전복,완도,6/7미,kg,11.4,1,"35,000","35,000","35,000",2019.05.25
4518,(활)전복,완도,14미,kg,79.1,1,"24,000","24,000","24,000",2019.05.25
4519,(활)전복,완도,15미,kg,57.2,1,"23,000","23,000","23,000",2019.05.25
4520,(활)전복,완도,30/40미,kg,11.6,1,"8,000","8,000","8,000",2019.05.25
4521,(활)전복,완도,25미,kg,59.9,1,"20,000","19,000","19,800",2019.05.25
4522,(활)전복,완도,18/19미,kg,77.3,1,"22,000","21,000","21,600",2019.05.25
4523,(활)전복,완도,16미,kg,25.2,1,"23,000","22,000","22,500",2019.05.25
4524,(활)전복,완도,중,kg,"1,022.6",1,"38,000","8,000","22,600",2019.05.25
4525,(활)전복,완도,50/60미,kg,11.7,1,"6,000","6,000","6,000",2019.05.25
4526,(활)전복,완도,12미,kg,23.7,1,"22,000","20,000","21,000",2019.05.25
4527,(활)전복,완도,16/17미,kg,81.6,1,"22,000","22,000","22,000",2019.05.25
4528,(활)전복,완도,35미,kg,207.4,1,"12,000","8,000","9,700",2019.05.25
4529,(활)전복,완도,24/25미,kg,34.9,1,"19,000","19,000","19,000",2019.05.25
4530,(활)전복,완도,17미,kg,120.9,1,"21,000","20,000","20,400",2019.05.25
4531,(활)전복,완도,10미,kg,11.4,1,"31,000","31,000","31,000",2019.05.25
4532,(활)전복,완도,18미,kg,109,1,"21,000","19,000","20,300",2019.05.25
4533,(활)전복,완도,13미,kg,23.6,1,"20,000","20,000","20,000",2019.05.25
4534,(활)전복,완도,7/8미,kg,46.6,1,"40,000","35,000","37,200",2019.05.25
4535,(활)전복,완도,50미,kg,56.6,1,"7,000","7,000","7,000",2019.05.25
4536,(활)전복,완도,21/22미,kg,108.5,1,"20,000","16,000","19,600",2019.05.25
4537,(활)전복,완도,19/20미,kg,12.7,1,"21,000","21,000","21,000",2019.05.25
4538,(활)전복,완도,40/50미,kg,128.7,1,"7,000","7,000","7,000",2019.05.25
4539,(활)전복,완도,22미,kg,147.3,1,"20,000","19,000","19,600",2019.05.25
4540,(활)전복,완도,20미,kg,119.3,1,"20,000","19,000","19,500",2019.05.25
4541,(활)전복,완도,15/16미,kg,58.3,1,"23,000","23,000","23,000",2019.05.25
4542,(활)전복,완도,소,kg,11.8,1,"7,000","7,000","7,000",2019.05.25
4543,(활)전복,완도,45/50미,kg,34.1,1,"7,000","7,000","7,000",2019.05.25
4544,(활)전복,완도,12/13미,kg,271.7,1,"25,000","23,000","23,300",2019.05.25
4545,(활)전복,완도,5/6미,kg,7,1,"50,000","46,000","48,300",2019.05.25
4546,(활)전복,완도,35/40미,kg,206.1,1,"9,000","9,000","9,000",2019.05.25
4547,(활)전복,완도,11/12미,kg,236.3,1,"29,000","25,000","25,700",2019.05.27
4548,(활)전복,완도,30미,kg,83.1,1,"23,000","13,000","15,600",2019.05.27
4549,(활)전복,완도,13/14미,kg,186.1,1,"24,000","23,000","23,300",2019.05.27
4550,(활)전복,완도,40미,kg,160.8,1,"13,000","12,000","12,100",2019.05.27
4551,(활)전복,완도,9/10미,kg,21.0,1,"34,000","32,000","33,000",2019.05.27
4552,(활)전복,완도,14/15미,kg,70.2,1,"24,000","24,000","24,000",2019.05.27
4553,(활)전복,완도,17/18미,kg,350.5,1,"22,000","20,000","20,800",2019.05.27
4554,(활)전복,완도,6/7미,kg,12.0,1,"43,000","43,000","43,000",2019.05.27
4555,(활)전복,완도,25/30미,kg,48.3,1,"15,000","15,000","15,000",2019.05.27
4556,(활)전복,완도,15미,kg,59.6,1,"23,000","22,000","22,800",2019.05.27
4557,(활)전복,완도,25미,kg,126.3,1,"20,000","19,000","19,500",2019.05.27
4558,(활)전복,완도,18/19미,kg,141.2,1,"23,000","20,000","20,600",2019.05.27
4559,(활)전복,완도,16미,kg,60.0,1,"22,000","21,000","21,200",2019.05.27
4560,(활)전복,완도,중,kg,745.4,1,"38,000","8,000","23,700",2019.05.27
4561,(활)전복,완도,12미,kg,12.7,1,"25,000","25,000","25,000",2019.05.27
4562,(활)전복,완도,35/40미,kg,68.6,1,"11,000","10,000","10,800",2019.05.27
4563,(활)전복,완도,8/9미,kg,36.4,1,"35,000","35,000","35,000",2019.05.27
4564,(활)전복,완도,16/17미,kg,139.2,1,"23,000","21,000","21,500",2019.05.27
4565,(활)전복,완도,35미,kg,116.9,1,"12,000","11,000","11,200",2019.05.27
4566,(활)전복,완도,17미,kg,193.4,1,"22,000","21,000","21,100",2019.05.27
4567,(활)전복,완도,10미,kg,11.7,1,"31,000","31,000","31,000",2019.05.27
4568,(활)전복,완도,18미,kg,59.0,1,"21,000","21,000","21,000",2019.05.27
4569,(활)전복,완도,7/8미,kg,70.9,1,"42,000","38,000","39,300",2019.05.27
4570,(활)전복,완도,50미,kg,102.0,1,"8,000","8,000","8,000",2019.05.27
4571,(활)전복,완도,21/22미,kg,95.8,1,"22,000","20,000","20,700",2019.05.27
4572,(활)전복,완도,19/20미,kg,60.9,1,"22,000","21,000","21,600",2019.05.27
4573,(활)전복,완도,22미,kg,127.6,1,"20,000","19,000","19,500",2019.05.27
4574,(활)전복,완도,20미,kg,59.5,1,"21,000","21,000","21,000",2019.05.27
4575,(활)전복,완도,6미,kg,11.5,1,"50,000","50,000","50,000",2019.05.27
4576,(활)전복,완도,15/16미,kg,46.1,1,"24,000","23,000","23,500",2019.05.27
4577,(활)전복,완도,소,kg,114.2,1,"6,000","6,000","6,000",2019.05.27
4578,(활)전복,완도,45/50미,kg,57.6,1,"8,000","8,000","8,000",2019.05.27
4579,(활)전복,완도,12/13미,kg,286.6,1,"31,000","23,000","24,200",2019.05.27
4580,(활)전복,완도,5/6미,kg,11.0,1,"50,000","50,000","50,000",2019.05.27
4581,(활)전복,완도,23/24미,kg,24.4,1,"19,000","18,000","18,500",2019.05.27
4582,(활)전복,완도,10/11미,kg,74.1,1,"27,000","24,000","26,500",2019.05.27
4583,(활)전복,완도,4미,kg,4.1,1,"81,000","81,000","81,000",2019.05.28
4584,(활)전복,완도,13/14미,kg,57.6,1,"24,000","24,000","24,000",2019.05.28
4585,(활)전복,완도,40미,kg,79.1,1,"12,000","12,000","12,000",2019.05.28
4586,(활)전복,완도,9/10미,kg,53.1,1,"32,000","25,000","31,200",2019.05.28
4587,(활)전복,완도,14/15미,kg,82.0,1,"24,000","23,000","23,400",2019.05.28
4588,(활)전복,완도,11미,kg,55.8,1,"26,000","26,000","26,000",2019.05.28
4589,(활)전복,완도,17/18미,kg,144.3,1,"24,000","17,000","21,600",2019.05.28
4590,(활)전복,완도,6/7미,kg,45.2,1,"60,000","31,000","42,000",2019.05.28
4591,(활)전복,완도,25/30미,kg,36.8,1,"14,000","14,000","14,000",2019.05.28
4592,(활)전복,완도,15미,kg,45.3,1,"23,000","23,000","23,000",2019.05.28
4593,(활)전복,완도,25미,kg,134.9,1,"18,000","17,000","17,600",2019.05.28
4594,(활)전복,완도,30/35미,kg,13.0,1,"13,000","13,000","13,000",2019.05.28
4595,(활)전복,완도,5미,kg,10.5,1,"73,000","73,000","73,000",2019.05.28
4596,(활)전복,완도,18/19미,kg,111.2,1,"20,000","19,000","19,300",2019.05.28
4597,(활)전복,완도,16미,kg,85.5,1,"21,000","20,000","20,700",2019.05.28
4598,(활)전복,완도,중,kg,440.2,1,"38,000","15,000","24,300",2019.05.28
4599,(활)전복,완도,12미,kg,56.5,1,"24,000","24,000","24,000",2019.05.28
4600,(활)전복,완도,35/40미,kg,240.3,1,"12,000","9,000","9,900",2019.05.28
4601,(활)전복,완도,4/5미,kg,20.9,1,"56,000","43,000","50,000",2019.05.28
4602,(활)전복,완도,8/9미,kg,35.2,1,"35,000","29,000","33,100",2019.05.28
4603,(활)전복,완도,30미,kg,90.3,1,"17,000","14,000","15,700",2019.05.28
4604,(활)전복,완도,16/17미,kg,143.2,1,"23,000","18,000","21,000",2019.05.28
4605,(활)전복,완도,11/12미,kg,119.8,1,"27,000","19,000","26,300",2019.05.28
4606,(활)전복,완도,17미,kg,131.1,1,"22,000","17,000","20,500",2019.05.28
4607,(활)전복,완도,10미,kg,11.4,1,"36,000","36,000","36,000",2019.05.28
4608,(활)전복,완도,3/4미,kg,6.5,1,"93,000","50,000","65,200",2019.05.28
4609,(활)전복,완도,7미,kg,5.3,1,"54,000","54,000","54,000",2019.05.28
4610,(활)전복,완도,18미,kg,103.8,1,"20,000","20,000","20,000",2019.05.28
4611,(활)전복,완도,13미,kg,11.5,1,"24,000","24,000","24,000",2019.05.28
4612,(활)전복,완도,7/8미,kg,45.4,1,"40,000","38,000","39,500",2019.05.28
4613,(활)전복,완도,21/22미,kg,59.3,1,"20,000","17,000","18,200",2019.05.28
4614,(활)전복,완도,19/20미,kg,109.9,1,"20,000","18,000","19,200",2019.05.28
4615,(활)전복,완도,40/50미,kg,69.5,1,"9,000","9,000","9,000",2019.05.28
4616,(활)전복,완도,22미,kg,55.7,1,"18,000","18,000","18,000",2019.05.28
4617,(활)전복,완도,20미,kg,56.7,1,"20,000","18,000","19,600",2019.05.28
4618,(활)전복,완도,15/16미,kg,90.6,1,"23,000","23,000","23,000",2019.05.28
4619,(활)전복,완도,소,kg,137.6,1,"6,000","6,000","6,000",2019.05.28
4620,(활)전복,완도,12/13미,kg,148.2,1,"25,000","24,000","24,300",2019.05.28
4621,(활)전복,완도,5/6미,kg,22.0,1,"50,000","34,000","41,900",2019.05.28
4622,(활)전복,완도,23/24미,kg,36.5,1,"16,000","16,000","16,000",2019.05.28
4623,(활)전복,완도,35미,kg,136.9,1,"12,000","12,000","12,000",2019.05.28
4624,(활)전복,완도,10/11미,kg,47.2,1,"27,000","25,000","26,500",2019.05.28
4625,(활)전복,완도,11/12미,kg,293.7,1,"29,000","24,000","25,300",2019.05.29
4626,(활)전복,완도,8/9미,kg,93.8,1,"38,000","36,000","37,300",2019.05.29
4627,(활)전복,완도,25/26미,kg,11.2,1,"17,000","17,000","17,000",2019.05.29
4628,(활)전복,완도,12미,kg,54.9,1,"24,000","24,000","24,000",2019.05.29
4629,(활)전복,완도,중,kg,488.0,1,"48,000","15,000","24,200",2019.05.29
4630,(활)전복,완도,16미,kg,59.1,1,"22,000","22,000","22,000",2019.05.29
4631,(활)전복,완도,18/19미,kg,149.4,1,"21,000","20,000","20,200",2019.05.29
4632,(활)전복,완도,5미,kg,11.6,1,"50,000","50,000","50,000",2019.05.29
4633,(활)전복,완도,25미,kg,68.0,1,"19,000","18,000","18,700",2019.05.29
4634,(활)전복,완도,25/30미,kg,177.7,1,"14,000","14,000","14,000",2019.05.29
4635,(활)전복,완도,6/7미,kg,23.1,1,"47,000","45,000","46,000",2019.05.29
4636,(활)전복,완도,17/18미,kg,245.7,1,"22,000","20,000","21,100",2019.05.29
4637,(활)전복,완도,14/15미,kg,171.5,1,"32,000","22,000","23,700",2019.05.29
4638,(활)전복,완도,9/10미,kg,151.1,1,"34,000","32,000","33,300",2019.05.29
4639,(활)전복,완도,13/14미,kg,194.4,1,"24,000","23,000","23,900",2019.05.29
4640,(활)전복,완도,30미,kg,82.7,1,"16,000","13,000","14,000",2019.05.29
4641,(활)전복,완도,16/17미,kg,79.8,1,"23,000","22,000","22,300",2019.05.29
4642,(활)전복,완도,35미,kg,174.9,1,"14,000","11,000","12,800",2019.05.29
4643,(활)전복,완도,5/6미,kg,12.0,1,"48,000","48,000","48,000",2019.05.29
4644,(활)전복,완도,12/13미,kg,160.8,1,"25,000","23,000","24,000",2019.05.29
4645,(활)전복,완도,15/16미,kg,138.6,1,"24,000","20,000","22,400",2019.05.29
4646,(활)전복,완도,20미,kg,22.7,1,"20,000","20,000","20,000",2019.05.29
4647,(활)전복,완도,22미,kg,56.5,1,"19,000","19,000","19,000",2019.05.29
4648,(활)전복,완도,19/20미,kg,95.0,1,"21,000","21,000","21,000",2019.05.29
4649,(활)전복,완도,21/22미,kg,47.4,1,"19,000","19,000","19,000",2019.05.29
4650,(활)전복,완도,7/8미,kg,153.2,1,"42,000","38,000","40,800",2019.05.29
4651,(활)전복,완도,13미,kg,66.1,1,"24,000","23,000","23,800",2019.05.29
4652,(활)전복,완도,18미,kg,58.5,1,"21,000","21,000","21,000",2019.05.29
4653,(활)전복,완도,10미,kg,11.4,1,"36,000","36,000","36,000",2019.05.29
4654,(활)전복,완도,17미,kg,72.7,1,"21,000","21,000","21,000",2019.05.29
4655,(활)전복,완도,10/11미,kg,82.9,1,"29,000","20,000","27,300",2019.05.29
4656,(활)전복,완도,11/12미,kg,277.2,1,"29,000","24,000","25,000",2019.05.30
4657,(활)전복,완도,8/9미,kg,115.0,1,"36,000","24,000","34,700",2019.05.30
4658,(활)전복,완도,중,kg,653.3,1,"37,000","15,000","22,400",2019.05.30
4659,(활)전복,완도,16미,kg,131.8,1,"23,000","20,000","21,400",2019.05.30
4660,(활)전복,완도,18/19미,kg,174.9,1,"24,000","19,000","20,700",2019.05.30
4661,(활)전복,완도,25미,kg,69.0,1,"20,000","18,000","19,000",2019.05.30
4662,(활)전복,완도,15미,kg,59.6,1,"23,000","23,000","23,000",2019.05.30
4663,(활)전복,완도,19미,kg,11.7,1,"19,000","19,000","19,000",2019.05.30
4664,(활)전복,완도,6/7미,kg,22.1,1,"45,000","36,000","40,500",2019.05.30
4665,(활)전복,완도,17/18미,kg,351.7,1,"22,000","19,000","20,400",2019.05.30
