,어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가,일시
20,(활)전복,완도,7/8미,kg,57.7,1,"38,000","37,000","37,200",2021.02.16
21,(활)전복,완도,10미,kg,11.2,1,"31,000","31,000","31,000",2021.02.16
22,(활)전복,완도,10/11미,kg,102.3,1,"30,000","26,000","27,400",2021.02.16
0,(활)전복,완도,11/12미,kg,109.6,1,"25,000","24,000","24,200",2021.02.17
1,(활)전복,완도,8/9미,kg,109.3,1,"38,000","24,000","34,700",2021.02.17
2,(활)전복,완도,35/40미,kg,12.2,1,"8,000","8,000","8,000",2021.02.17
3,(활)전복,완도,50/60미,kg,10.6,1,"5,000","5,000","5,000",2021.02.17
4,(활)전복,완도,중,kg,341.0,1,"24,000","12,000","17,000",2021.02.17
5,(활)전복,완도,18/19미,kg,22.1,1,"20,000","16,000","18,000",2021.02.17
6,(활)전복,완도,20/21미,kg,54.1,1,"18,000","18,000","18,000",2021.02.17
7,(활)전복,완도,25미,kg,22.6,1,"18,000","17,000","17,500",2021.02.17
8,(활)전복,완도,25/30미,kg,69.3,1,"13,000","11,000","11,700",2021.02.17
9,(활)전복,완도,6/7미,kg,22.3,1,"45,000","40,000","42,600",2021.02.17
10,(활)전복,완도,17/18미,kg,67.4,1,"21,000","20,000","20,300",2021.02.17
11,(활)전복,완도,14/15미,kg,33.2,1,"23,000","23,000","23,000",2021.02.17
12,(활)전복,완도,9/10미,kg,56.3,1,"30,000","30,000","30,000",2021.02.17
13,(활)전복,완도,13/14미,kg,22.0,1,"23,000","23,000","23,000",2021.02.17
14,(활)전복,완도,30미,kg,79.9,1,"16,000","13,000","14,400",2021.02.17
15,(활)전복,완도,12/13미,kg,57.9,1,"24,000","23,000","23,200",2021.02.17
16,(활)전복,완도,15/16미,kg,55.5,1,"23,000","17,000","20,600",2021.02.17
17,(활)전복,완도,20미,kg,22.2,1,"20,000","19,000","19,500",2021.02.17
18,(활)전복,완도,40/50미,kg,11.4,1,"7,000","7,000","7,000",2021.02.17
19,(활)전복,완도,21/22미,kg,11.6,1,"17,000","17,000","17,000",2021.02.17
20,(활)전복,완도,7/8미,kg,33.3,1,"40,000","38,000","38,600",2021.02.17
21,(활)전복,완도,10미,kg,22.5,1,"30,000","25,000","27,500",2021.02.17
22,(활)전복,완도,10/11미,kg,136.7,1,"28,000","23,000","25,700",2021.02.17
0,(활)전복,완도,11/12미,kg,113.6,1,"25,000","24,000","24,200",2021.02.18
1,(활)전복,완도,8/9미,kg,91.4,1,"36,000","23,000","32,400",2021.02.18
2,(활)전복,완도,12미,kg,33.0,1,"22,000","22,000","22,000",2021.02.18
3,(활)전복,완도,중,kg,121.0,1,"22,000","12,000","18,200",2021.02.18
4,(활)전복,완도,20/21미,kg,44.0,1,"19,000","19,000","19,000",2021.02.18
5,(활)전복,완도,25미,kg,22.0,1,"17,000","17,000","17,000",2021.02.18
6,(활)전복,완도,17/18미,kg,32.3,1,"21,000","21,000","21,000",2021.02.18
7,(활)전복,완도,14/15미,kg,22.5,1,"23,000","23,000","23,000",2021.02.18
8,(활)전복,완도,9/10미,kg,23.3,1,"30,000","29,000","29,100",2021.02.18
9,(활)전복,완도,40미,kg,11.5,1,"12,000","12,000","12,000",2021.02.18
10,(활)전복,완도,13/14미,kg,57.2,1,"24,000","23,000","23,400",2021.02.18
11,(활)전복,완도,30미,kg,85.5,1,"15,000","12,000","13,800",2021.02.18
12,(활)전복,완도,12/13미,kg,58.1,1,"24,000","23,000","23,600",2021.02.18
13,(활)전복,완도,15/16미,kg,33.6,1,"21,000","20,000","20,700",2021.02.18
14,(활)전복,완도,21/22미,kg,11.1,1,"19,000","19,000","19,000",2021.02.18
15,(활)전복,완도,7/8미,kg,56.2,1,"39,000","23,000","33,200",2021.02.18
16,(활)전복,완도,10/11미,kg,251.0,1,"27,000","21,000","24,800",2021.02.18
17,(냉)전복,완도,중,S/P,82.0,1,"2,000","2,000","2,000",2021.02.18
0,(활)전복,완도,11/12미,kg,113.4,1,"24,000","20,000","22,700",2021.02.19
1,(활)전복,완도,8/9미,kg,136.3,1,"37,000","29,000","34,700",2021.02.19
2,(활)전복,완도,35/40미,kg,34.3,1,"13,000","10,000","12,000",2021.02.19
3,(활)전복,완도,12미,kg,89.4,1,"23,000","19,000","20,800",2021.02.19
4,(활)전복,완도,50/60미,kg,47.2,1,"6,000","6,000","6,000",2021.02.19
5,(활)전복,완도,중,kg,165.0,1,"20,000","16,000","18,000",2021.02.19
6,(활)전복,완도,18/19미,kg,22.2,1,"20,000","20,000","20,000",2021.02.19
7,(활)전복,완도,30/35미,kg,34.8,1,"13,000","12,000","12,300",2021.02.19
8,(활)전복,완도,20/21미,kg,55.4,1,"19,000","18,000","18,600",2021.02.19
9,(활)전복,완도,중,S/P,605.0,1,"28,000","14,000","19,800",2021.02.19
10,(활)전복,완도,6/7미,kg,11.4,1,"43,000","43,000","43,000",2021.02.19
11,(활)전복,완도,17/18미,kg,67.6,1,"20,000","17,000","19,300",2021.02.19
12,(활)전복,완도,11미,kg,11.2,1,"21,000","21,000","21,000",2021.02.19
13,(활)전복,완도,14/15미,kg,44.4,1,"23,000","22,000","22,700",2021.02.19
14,(활)전복,완도,9/10미,kg,70.1,1,"31,000","29,000","29,500",2021.02.19
15,(활)전복,완도,40미,kg,23.0,1,"12,000","12,000","12,000",2021.02.19
16,(활)전복,완도,13/14미,kg,33.2,1,"22,000","22,000","22,000",2021.02.19
17,(활)전복,완도,30미,kg,56.3,1,"14,000","14,000","14,000",2021.02.19
18,(활)전복,완도,12/13미,kg,92.2,1,"23,000","21,000","21,600",2021.02.19
19,(활)전복,완도,45/50미,kg,9.3,1,"7,000","7,000","7,000",2021.02.19
20,(활)전복,완도,15/16미,kg,56.2,1,"22,000","16,000","19,000",2021.02.19
21,(활)전복,완도,20미,kg,22.2,1,"19,000","19,000","19,000",2021.02.19
22,(활)전복,완도,40/50미,kg,11.6,1,"8,000","8,000","8,000",2021.02.19
23,(활)전복,완도,60미,kg,46.3,1,"4,000","4,000","4,000",2021.02.19
24,(활)전복,완도,50미,kg,24.0,1,"7,000","7,000","7,000",2021.02.19
25,(활)전복,완도,7/8미,kg,79.1,1,"39,000","37,000","37,600",2021.02.19
26,(활)전복,완도,13미,kg,32.9,1,"21,000","19,000","20,000",2021.02.19
27,(활)전복,완도,10미,kg,11.3,1,"24,000","24,000","24,000",2021.02.19
28,(활)전복,호주,3미,kg,6.3,1,"65,000","65,000","65,000",2021.02.19
29,(활)전복,완도,10/11미,kg,238.7,1,"27,000","23,000","25,600",2021.02.19
0,(활)전복,완도,11/12미,kg,113.9,1,"25,000","22,000","23,500",2021.02.20
1,(활)전복,완도,9미,kg,123,1,"34,000","33,000","33,500",2021.02.20
2,(활)전복,완도,8/9미,kg,115.9,1,"34,000","30,000","31,500",2021.02.20
3,(활)전복,완도,50/60미,kg,46.5,1,"5,000","5,000","5,000",2021.02.20
4,(활)전복,완도,중,kg,"1,048.2",1,"27,000","1,000","17,000",2021.02.20
5,(활)전복,완도,18/19미,kg,22.3,1,"21,000","20,000","20,500",2021.02.20
6,(활)전복,완도,20/21미,kg,55,1,"19,000","18,000","18,600",2021.02.20
7,(활)전복,완도,25미,kg,57.2,1,"18,000","17,000","17,400",2021.02.20
8,(활)전복,완도,6/7미,kg,11.5,1,"45,000","45,000","45,000",2021.02.20
9,(활)전복,완도,17/18미,kg,89.1,1,"21,000","20,000","20,600",2021.02.20
10,(활)전복,완도,14/15미,kg,34,1,"23,000","20,000","21,700",2021.02.20
11,(활)전복,완도,9/10미,kg,138.5,1,"31,000","27,000","28,400",2021.02.20
12,(활)전복,완도,40미,kg,10.2,1,"11,000","11,000","11,000",2021.02.20
13,(활)전복,완도,13/14미,kg,57.2,1,"22,000","21,000","21,600",2021.02.20
14,(활)전복,완도,30미,kg,68.9,1,"15,000","12,000","13,000",2021.02.20
15,(활)전복,호주,중,kg,6.3,1,"65,000","65,000","65,000",2021.02.20
16,(활)전복,완도,12/13미,kg,100.9,1,"24,000","21,000","23,100",2021.02.20
17,(활)전복,완도,15/16미,kg,67.9,1,"22,000","20,000","21,000",2021.02.20
18,(활)전복,완도,22미,kg,34.4,1,"19,000","18,000","18,300",2021.02.20
19,(활)전복,완도,40/50미,kg,11.3,1,"7,000","7,000","7,000",2021.02.20
20,(활)전복,완도,19/20미,kg,58,1,"20,000","20,000","20,000",2021.02.20
21,(활)전복,완도,7/8미,kg,56.9,1,"40,000","37,000","37,200",2021.02.20
22,(활)전복,완도,10미,kg,20,1,"28,000","28,000","28,000",2021.02.20
23,(활)전복,완도,10/11미,kg,156.8,1,"27,000","22,000","24,200",2021.02.20
24,(냉)전복,완도,중,kg,60,1,"4,000","3,000","3,700",2021.02.20
0,(활)전복,완도,11/12미,kg,126.3,1,"24,000","20,000","23,100",2021.02.22
1,(활)전복,완도,8/9미,kg,178.9,1,"34,000","30,000","31,900",2021.02.22
2,(활)전복,완도,중,kg,770.0,1,"23,000","10,000","16,700",2021.02.22
3,(활)전복,완도,30/35미,kg,11.6,1,"12,000","12,000","12,000",2021.02.22
4,(활)전복,완도,20/21미,kg,55.2,1,"18,000","18,000","18,000",2021.02.22
5,(활)전복,완도,25미,kg,42.2,1,"18,000","18,000","18,000",2021.02.22
6,(활)전복,완도,25/30미,kg,22.1,1,"16,000","16,000","16,000",2021.02.22
7,(활)전복,완도,6/7미,kg,66.4,1,"43,000","42,000","42,400",2021.02.22
8,(활)전복,완도,17/18미,kg,167.0,1,"21,000","19,000","19,500",2021.02.22
9,(활)전복,완도,14/15미,kg,79.2,1,"22,000","16,000","19,900",2021.02.22
10,(활)전복,완도,9/10미,kg,45.8,1,"27,000","26,000","26,500",2021.02.22
11,(활)전복,완도,40미,kg,45.6,1,"5,000","5,000","5,000",2021.02.22
12,(활)전복,완도,13/14미,kg,146.6,1,"24,000","21,000","21,900",2021.02.22
13,(활)전복,완도,30미,kg,45.0,1,"16,000","16,000","16,000",2021.02.22
14,(활)전복,완도,16/17미,kg,34.7,1,"21,000","20,000","20,700",2021.02.22
15,(활)전복,완도,12/13미,kg,102.6,1,"24,000","18,000","22,200",2021.02.22
16,(활)전복,완도,15/16미,kg,33.7,1,"23,000","17,000","20,700",2021.02.22
17,(활)전복,완도,20미,kg,22.1,1,"20,000","20,000","20,000",2021.02.22
18,(활)전복,완도,40/50미,kg,62.2,1,"9,000","9,000","9,000",2021.02.22
19,(활)전복,완도,19/20미,kg,158.8,1,"20,000","19,000","19,200",2021.02.22
20,(활)전복,완도,7/8미,kg,144.7,1,"37,000","34,000","35,700",2021.02.22
21,(활)전복,완도,13미,kg,44.1,1,"22,000","22,000","22,000",2021.02.22
22,(활)전복,완도,10미,kg,33.4,1,"30,000","24,000","27,700",2021.02.22
23,(활)전복,완도,10/11미,kg,103.6,1,"29,000","23,000","24,900",2021.02.22
0,(활)전복,완도,11/12미,kg,112.0,1,"25,000","24,000","24,400",2021.02.23
1,(활)전복,완도,8/9미,kg,102.3,1,"33,000","32,000","32,200",2021.02.23
2,(활)전복,완도,35/40미,kg,23.1,1,"10,000","10,000","10,000",2021.02.23
3,(활)전복,완도,중,kg,627.0,1,"25,000","12,000","18,400",2021.02.23
4,(활)전복,완도,25미,kg,125.9,1,"17,000","12,000","13,200",2021.02.23
5,(활)전복,완도,6/7미,kg,78.6,1,"41,000","40,000","40,400",2021.02.23
6,(활)전복,완도,17/18미,kg,132.2,1,"20,000","16,000","19,600",2021.02.23
7,(활)전복,완도,14/15미,kg,34.4,1,"22,000","22,000","22,000",2021.02.23
8,(활)전복,완도,9/10미,kg,11.2,1,"31,000","31,000","31,000",2021.02.23
9,(활)전복,완도,40미,kg,47.1,1,"12,000","6,000","9,000",2021.02.23
10,(활)전복,완도,13/14미,kg,159.7,1,"23,000","22,000","22,500",2021.02.23
11,(활)전복,완도,30미,kg,11.2,1,"16,000","16,000","16,000",2021.02.23
12,(활)전복,완도,12/13미,kg,92.1,1,"24,000","22,000","23,500",2021.02.23
13,(활)전복,완도,15/16미,kg,63.6,1,"21,000","17,000","20,200",2021.02.23
14,(활)전복,완도,20미,kg,22.9,1,"19,000","19,000","19,000",2021.02.23
15,(활)전복,완도,22미,kg,52.3,1,"18,000","18,000","18,000",2021.02.23
16,(활)전복,완도,19/20미,kg,10.5,1,"20,000","20,000","20,000",2021.02.23
17,(활)전복,완도,7/8미,kg,76.9,1,"37,000","35,000","36,000",2021.02.23
18,(활)전복,완도,10미,kg,11.0,1,"30,000","30,000","30,000",2021.02.23
19,(활)전복,완도,40/45미,kg,11.3,1,"11,000","11,000","11,000",2021.02.23
20,(활)전복,완도,10/11미,kg,22.6,1,"22,000","22,000","22,000",2021.02.23
0,(활)전복,완도,11/12미,kg,79.3,1,"25,000","25,000","25,000",2021.02.24
1,(활)전복,완도,8/9미,kg,68.5,1,"34,000","30,000","32,400",2021.02.24
2,(활)전복,완도,중,kg,165.0,1,"20,000","15,000","17,700",2021.02.24
3,(활)전복,완도,18/19미,kg,24.0,1,"20,000","20,000","20,000",2021.02.24
4,(활)전복,완도,30/35미,kg,56.8,1,"13,000","12,000","12,400",2021.02.24
5,(활)전복,완도,20/21미,kg,33.1,1,"18,000","18,000","18,000",2021.02.24
6,(활)전복,완도,25미,kg,93.9,1,"13,000","11,000","11,600",2021.02.24
7,(활)전복,완도,6/7미,kg,34.5,1,"59,000","41,000","47,300",2021.02.24
8,(활)전복,완도,17/18미,kg,33.7,1,"21,000","20,000","20,700",2021.02.24
9,(활)전복,완도,14/15미,kg,22.5,1,"23,000","23,000","23,000",2021.02.24
10,(활)전복,완도,9/10미,kg,45.6,1,"31,000","30,000","30,300",2021.02.24
11,(활)전복,완도,22/23미,kg,32.7,1,"16,000","16,000","16,000",2021.02.24
12,(활)전복,완도,13/14미,kg,55.4,1,"23,000","18,000","21,000",2021.02.24
13,(활)전복,완도,12/13미,kg,66.9,1,"24,000","20,000","22,300",2021.02.24
14,(활)전복,완도,15/16미,kg,33.9,1,"22,000","22,000","22,000",2021.02.24
15,(활)전복,완도,20미,kg,23.2,1,"20,000","20,000","20,000",2021.02.24
16,(활)전복,완도,22미,kg,92.5,1,"18,000","16,000","16,500",2021.02.24
17,(활)전복,완도,7/8미,kg,56.9,1,"38,000","37,000","37,400",2021.02.24
18,(활)전복,완도,10미,kg,23.1,1,"30,000","29,000","29,500",2021.02.24
19,(활)전복,완도,10/11미,kg,104.0,1,"33,000","23,000","27,200",2021.02.24
20,(냉)전복,완도,중소,S/P,109.0,1,"3,000","2,000","2,600",2021.02.24
0,(활)전복,완도,11/12미,kg,55.0,1,"25,000","25,000","25,000",2021.02.25
1,(활)전복,완도,9미,kg,11.2,1,"31,000","31,000","31,000",2021.02.25
2,(활)전복,완도,8/9미,kg,188.2,1,"37,000","27,000","30,700",2021.02.25
3,(활)전복,완도,중,kg,594.0,1,"33,000","12,000","19,400",2021.02.25
4,(활)전복,완도,5미,kg,10.2,1,"48,000","48,000","48,000",2021.02.25
5,(활)전복,완도,30/35미,kg,55.2,1,"12,000","11,000","11,400",2021.02.25
6,(활)전복,완도,25/30미,kg,55.2,1,"13,000","8,000","11,000",2021.02.25
7,(활)전복,완도,6/7미,kg,78.2,1,"40,000","36,000","38,400",2021.02.25
8,(활)전복,완도,17/18미,kg,34.2,1,"21,000","21,000","21,000",2021.02.25
9,(활)전복,완도,14/15미,kg,22.7,1,"23,000","23,000","23,000",2021.02.25
10,(활)전복,완도,13/14미,kg,66.3,1,"23,000","23,000","23,000",2021.02.25
11,(활)전복,완도,30미,kg,21.6,1,"15,000","15,000","15,000",2021.02.25
12,(활)전복,호주,중,kg,7.3,1,"60,000","60,000","60,000",2021.02.25
13,(활)전복,완도,12/13미,kg,33.8,1,"25,000","20,000","22,000",2021.02.25
14,(활)전복,완도,45/50미,kg,7.0,1,"5,000","5,000","5,000",2021.02.25
15,(활)전복,완도,15/16미,kg,33.8,1,"22,000","22,000","22,000",2021.02.25
16,(활)전복,완도,6미,kg,10.4,1,"41,000","41,000","41,000",2021.02.25
17,(활)전복,완도,20미,kg,33.4,1,"20,000","20,000","20,000",2021.02.25
18,(활)전복,완도,50미,kg,23.0,1,"5,000","5,000","5,000",2021.02.25
19,(활)전복,완도,7/8미,kg,100.4,1,"37,000","33,000","33,600",2021.02.25
20,(활)전복,완도,18미,kg,34.3,1,"20,000","17,000","19,000",2021.02.25
21,(활)전복,완도,7미,kg,21.4,1,"33,000","33,000","33,000",2021.02.25
22,(활)전복,완도,10미,kg,8.3,1,"25,000","25,000","25,000",2021.02.25
23,(활)전복,호주,3미,kg,4.2,1,"60,000","60,000","60,000",2021.02.25
24,(활)전복,완도,24/25미,kg,22.6,1,"18,000","17,000","17,500",2021.02.25
25,(활)전복,완도,10/11미,kg,91.9,1,"27,000","23,000","26,100",2021.02.25
0,(활)전복,완도,11/12미,kg,91.9,1,"25,000","24,000","24,600",2021.02.26
1,(활)전복,완도,9미,kg,22.1,1,"30,000","29,000","29,500",2021.02.26
2,(활)전복,완도,8/9미,kg,131.4,1,"32,000","28,000","30,300",2021.02.26
3,(활)전복,완도,35/40미,kg,28.9,1,"10,000","10,000","10,000",2021.02.26
4,(활)전복,완도,중,kg,495.0,1,"25,000","15,000","18,900",2021.02.26
5,(활)전복,완도,18/19미,kg,22.8,1,"20,000","20,000","20,000",2021.02.26
6,(활)전복,완도,25미,kg,24.0,1,"18,000","18,000","18,000",2021.02.26
7,(활)전복,완도,6/7미,kg,54.1,1,"38,000","38,000","38,000",2021.02.26
8,(활)전복,완도,17/18미,kg,70.2,1,"21,000","21,000","21,000",2021.02.26
9,(활)전복,완도,14/15미,kg,22.6,1,"23,000","23,000","23,000",2021.02.26
10,(활)전복,완도,9/10미,kg,22.7,1,"31,000","31,000","31,000",2021.02.26
11,(활)전복,완도,40미,kg,23.4,1,"11,000","11,000","11,000",2021.02.26
12,(활)전복,완도,13/14미,kg,77.3,1,"24,000","23,000","23,400",2021.02.26
13,(활)전복,완도,30미,kg,46.2,1,"15,000","13,000","14,000",2021.02.26
14,(활)전복,완도,8미,kg,11.1,1,"32,000","32,000","32,000",2021.02.26
15,(활)전복,완도,5/6미,kg,36.7,1,"37,000","36,000","36,700",2021.02.26
16,(활)전복,완도,12/13미,kg,22.1,1,"25,000","24,000","24,500",2021.02.26
17,(활)전복,완도,소,kg,79.7,1,"6,000","4,000","4,600",2021.02.26
18,(활)전복,완도,15/16미,kg,22.4,1,"22,000","22,000","22,000",2021.02.26
19,(활)전복,완도,20미,kg,21.4,1,"20,000","18,000","19,100",2021.02.26
20,(활)전복,완도,7/8미,kg,99.9,1,"37,000","32,000","32,800",2021.02.26
21,(활)전복,완도,10/11미,kg,159.7,1,"27,000","24,000","25,100",2021.02.26
0,(활)전복,완도,11/12미,kg,46.0,1,"26,000","24,000","25,000",2021.02.27
1,(활)전복,완도,8/9미,kg,157.7,1,"38,000","29,000","31,800",2021.02.27
2,(활)전복,완도,50/60미,kg,34.2,1,"7,000","6,000","6,700",2021.02.27
3,(활)전복,완도,중,kg,689.3,1,"30,000","2,000","17,300",2021.02.27
4,(활)전복,완도,30/35미,kg,22.5,1,"13,000","12,000","12,500",2021.02.27
5,(활)전복,완도,20/21미,kg,33.3,1,"19,000","15,000","17,700",2021.02.27
6,(활)전복,완도,25미,kg,15.2,1,"18,000","17,000","17,300",2021.02.27
7,(활)전복,완도,6/7미,kg,34.1,1,"37,000","35,000","36,300",2021.02.27
8,(활)전복,완도,17/18미,kg,103.1,1,"21,000","20,000","20,900",2021.02.27
9,(활)전복,완도,14/15미,kg,11.3,1,"23,000","23,000","23,000",2021.02.27
10,(활)전복,완도,9/10미,kg,22.5,1,"32,000","31,000","31,500",2021.02.27
11,(활)전복,완도,40미,kg,22.5,1,"11,000","11,000","11,000",2021.02.27
12,(활)전복,완도,13/14미,kg,147.7,1,"24,000","23,000","23,200",2021.02.27
13,(활)전복,완도,30미,kg,22.5,1,"15,000","15,000","15,000",2021.02.27
14,(활)전복,완도,12/13미,kg,114.4,1,"25,000","19,000","23,100",2021.02.27
15,(활)전복,완도,15/16미,kg,92.4,1,"22,000","21,000","21,600",2021.02.27
16,(활)전복,완도,20미,kg,22.6,1,"21,000","20,000","20,500",2021.02.27
17,(활)전복,완도,22미,kg,46.2,1,"19,000","18,000","18,500",2021.02.27
18,(활)전복,완도,19/20미,kg,58.4,1,"21,000","20,000","20,600",2021.02.27
19,(활)전복,완도,7/8미,kg,56.9,1,"42,000","31,000","36,400",2021.02.27
20,(활)전복,완도,10/11미,kg,113.8,1,"28,000","25,000","26,200",2021.02.27
0,(활)전복,완도,11/12미,kg,57.3,1,"26,000","24,000","25,000",2021.03.01
1,(활)전복,완도,9미,kg,11.2,1,"32,000","32,000","32,000",2021.03.01
2,(활)전복,완도,8/9미,kg,79.1,1,"33,000","28,000","30,500",2021.03.01
3,(활)전복,완도,35/40미,kg,34.0,1,"10,000","10,000","10,000",2021.03.01
4,(활)전복,완도,중,kg,48.9,1,"29,000","23,000","24,900",2021.03.01
5,(활)전복,완도,25미,kg,61.1,1,"18,000","18,000","18,000",2021.03.01
6,(활)전복,완도,25/30미,kg,56.9,1,"12,000","11,000","11,200",2021.03.01
7,(활)전복,완도,6/7미,kg,11.5,1,"44,000","44,000","44,000",2021.03.01
8,(활)전복,완도,17/18미,kg,70.1,1,"22,000","21,000","21,800",2021.03.01
9,(활)전복,완도,14/15미,kg,69.0,1,"23,000","22,000","22,500",2021.03.01
10,(활)전복,완도,9/10미,kg,22.3,1,"32,000","32,000","32,000",2021.03.01
11,(활)전복,완도,13/14미,kg,33.4,1,"24,000","21,000","23,000",2021.03.01
12,(활)전복,완도,30미,kg,37.0,1,"18,000","17,000","17,100",2021.03.01
13,(활)전복,완도,16/17미,kg,81.1,1,"23,000","22,000","22,100",2021.03.01
14,(활)전복,완도,8미,kg,11.5,1,"37,000","37,000","37,000",2021.03.01
15,(활)전복,완도,12/13미,kg,91.3,1,"25,000","25,000","25,000",2021.03.01
16,(활)전복,완도,15/16미,kg,6.0,1,"23,000","23,000","23,000",2021.03.01
17,(활)전복,완도,20미,kg,60.5,1,"21,000","20,000","20,600",2021.03.01
18,(활)전복,완도,19/20미,kg,34.6,1,"21,000","21,000","21,000",2021.03.01
19,(활)전복,완도,7/8미,kg,11.5,1,"37,000","37,000","37,000",2021.03.01
20,(활)전복,완도,10미,kg,22.2,1,"28,000","28,000","28,000",2021.03.01
21,(활)전복,완도,10/11미,kg,68.2,1,"28,000","23,000","26,900",2021.03.01
0,(활)전복,완도,11/12미,kg,11.2,1,"25,000","25,000","25,000",2021.03.02
1,(활)전복,완도,9미,kg,11.3,1,"29,000","29,000","29,000",2021.03.02
2,(활)전복,완도,8/9미,kg,100.9,1,"34,000","23,000","31,500",2021.03.02
3,(활)전복,완도,35/40미,kg,89.0,1,"13,000","10,000","11,900",2021.03.02
4,(활)전복,완도,중,kg,539.0,1,"26,000","12,000","19,400",2021.03.02
5,(활)전복,완도,18/19미,kg,22.6,1,"21,000","21,000","21,000",2021.03.02
6,(활)전복,완도,30/35미,kg,12.1,1,"16,000","16,000","16,000",2021.03.02
7,(활)전복,완도,25미,kg,46.4,1,"18,000","17,000","17,300",2021.03.02
8,(활)전복,완도,17/18미,kg,45.1,1,"21,000","20,000","20,700",2021.03.02
9,(활)전복,완도,14/15미,kg,33.6,1,"23,000","23,000","23,000",2021.03.02
10,(활)전복,완도,9/10미,kg,77.8,1,"31,000","22,000","29,000",2021.03.02
11,(활)전복,완도,13/14미,kg,92.7,1,"24,000","23,000","23,600",2021.03.02
12,(활)전복,완도,30미,kg,58.3,1,"16,000","15,000","15,600",2021.03.02
13,(활)전복,완도,16/17미,kg,35.0,1,"23,000","21,000","22,000",2021.03.02
14,(활)전복,완도,27/28미,kg,11.4,1,"17,000","17,000","17,000",2021.03.02
15,(활)전복,완도,12/13미,kg,103.8,1,"25,000","24,000","24,900",2021.03.02
16,(활)전복,완도,15/16미,kg,57.2,1,"22,000","22,000","22,000",2021.03.02
17,(활)전복,완도,20미,kg,80.5,1,"21,000","19,000","20,200",2021.03.02
18,(활)전복,완도,19/20미,kg,94.6,1,"21,000","19,000","19,900",2021.03.02
19,(활)전복,완도,7/8미,kg,22.5,1,"38,000","37,000","37,500",2021.03.02
20,(활)전복,완도,7미,kg,10.0,1,"39,000","39,000","39,000",2021.03.02
21,(활)전복,완도,24/25미,kg,56.5,1,"13,000","12,000","12,600",2021.03.02
22,(활)전복,완도,40/45미,kg,11.7,1,"12,000","12,000","12,000",2021.03.02
23,(활)전복,완도,10/11미,kg,76.6,1,"28,000","24,000","26,300",2021.03.02
0,(활)전복,완도,11/12미,kg,23.4,1,"25,000","24,000","24,500",2021.03.03
1,(활)전복,완도,9미,kg,44.6,1,"33,000","32,000","32,500",2021.03.03
2,(활)전복,완도,8/9미,kg,79.8,1,"35,000","32,000","32,700",2021.03.03
3,(활)전복,완도,35/40미,kg,54.8,1,"12,000","11,000","11,400",2021.03.03
4,(활)전복,완도,중,kg,495.0,1,"26,000","12,000","19,200",2021.03.03
5,(활)전복,완도,25미,kg,35.0,1,"18,000","17,000","17,700",2021.03.03
6,(활)전복,완도,17/18미,kg,45.1,1,"21,000","21,000","21,000",2021.03.03
7,(활)전복,완도,14/15미,kg,34.3,1,"23,000","23,000","23,000",2021.03.03
8,(활)전복,완도,9/10미,kg,33.2,1,"31,000","30,000","30,700",2021.03.03
9,(활)전복,완도,13/14미,kg,56.2,1,"24,000","20,000","23,200",2021.03.03
10,(활)전복,완도,30미,kg,56.4,1,"16,000","15,000","15,600",2021.03.03
11,(활)전복,완도,16/17미,kg,58.8,1,"22,000","21,000","21,200",2021.03.03
12,(활)전복,완도,12/13미,kg,56.7,1,"25,000","25,000","25,000",2021.03.03
13,(활)전복,완도,15/16미,kg,57.9,1,"22,000","22,000","22,000",2021.03.03
14,(활)전복,완도,20미,kg,58.7,1,"21,000","21,000","21,000",2021.03.03
15,(활)전복,완도,19/20미,kg,81.1,1,"21,000","20,000","20,700",2021.03.03
16,(활)전복,완도,7/8미,kg,81.5,1,"38,000","36,000","36,700",2021.03.03
17,(활)전복,완도,18미,kg,22.9,1,"21,000","21,000","21,000",2021.03.03
18,(활)전복,완도,10/11미,kg,145.0,1,"27,000","26,000","26,600",2021.03.03
19,(냉)전복,완도,중,S/P,30.0,1,"3,000","3,000","3,000",2021.03.03
0,(활)전복,완도,11/12미,kg,68.7,1,"26,000","25,000","25,500",2021.03.04
1,(활)전복,완도,8/9미,kg,89.2,1,"33,000","32,000","32,100",2021.03.04
2,(활)전복,완도,35/40미,kg,32.6,1,"11,000","11,000","11,000",2021.03.04
3,(활)전복,완도,50/60미,kg,11.3,1,"4,000","4,000","4,000",2021.03.04
4,(활)전복,완도,중,kg,538.2,1,"58,000","12,000","20,100",2021.03.04
5,(활)전복,완도,25미,kg,112.5,1,"18,000","16,000","17,600",2021.03.04
6,(활)전복,완도,6/7미,kg,11.7,1,"44,000","44,000","44,000",2021.03.04
7,(활)전복,완도,17/18미,kg,45.8,1,"21,000","21,000","21,000",2021.03.04
8,(활)전복,완도,14/15미,kg,22.7,1,"24,000","23,000","23,500",2021.03.04
9,(활)전복,완도,9/10미,kg,56.0,1,"30,000","29,000","29,200",2021.03.04
10,(활)전복,완도,40미,kg,11.7,1,"12,000","12,000","12,000",2021.03.04
11,(활)전복,완도,13/14미,kg,11.4,1,"21,000","21,000","21,000",2021.03.04
12,(활)전복,완도,30미,kg,128.7,1,"16,000","12,000","14,600",2021.03.04
13,(활)전복,완도,16/17미,kg,11.9,1,"22,000","22,000","22,000",2021.03.04
14,(활)전복,완도,12/13미,kg,34.7,1,"25,000","25,000","25,000",2021.03.04
